Time,Roll2,Pitch2,Yaw2,AccX2,AccY2,AccZ2,RotX2,RotY2,RotZ2,Roll1,Pitch1,Yaw1,AccX1,AccY1,AccZ1,RotX1,RotY1,RotZ1
1900-01-01 12:23:46.072,45.13,18.42,81.83,0.32,0.71,0.63,-0.46,1.67,-3.5,44.53,32.75,-38.82,0.54,0.7,0.46,-1.6,-1.53,4.11
1900-01-01 12:23:46.164,44.18,17.98,81.46,0.34,0.76,0.7,4.36,-6.44,-2.65,44.42,32.12,-38.2,0.58,0.76,0.52,7.5,-7.57,-4.25
1900-01-01 12:23:46.258,44.77,19.1,81.21,0.33,0.7,0.63,-1.03,-4.6,0.14,48.19,33.1,-38.86,0.53,0.73,0.37,-1.15,1.94,1.98
1900-01-01 12:23:46.307,47.22,19.63,81.39,0.33,0.71,0.57,-0.19,0.56,-1.04,49.14,31.2,-38.56,0.49,0.72,0.38,-2.14,0.05,0.27
1900-01-01 12:23:46.400,43.81,19.76,81.39,0.33,0.68,0.62,-2.38,0.85,-0.45,44.29,33.75,-38.53,0.54,0.68,0.44,-2.33,3.85,-0.79
1900-01-01 12:23:46.447,45.32,19.76,81.48,0.34,0.71,0.62,-0.93,-1.37,-0.39,46.37,32.56,-38.66,0.53,0.72,0.43,-1.1,0.98,-0.62
1900-01-01 12:23:46.541,45.82,20.08,81.58,0.34,0.71,0.6,0.82,-1.39,-0.31,47.06,32.35,-38.76,0.52,0.71,0.41,-1.07,-1.89,-0.92
1900-01-01 12:23:46.635,45.05,19.5,81.69,0.33,0.71,0.62,0.97,-0.99,-1.34,46.66,32.1,-38.91,0.52,0.71,0.43,0.64,-1.68,-0.69
1900-01-01 12:23:46.683,44.67,19.56,81.64,0.35,0.73,0.65,0.32,-0.31,-0.57,46.06,33.61,-39.03,0.57,0.74,0.43,-1.5,0.3,0.34
1900-01-01 12:23:46.776,45.36,19.64,81.71,0.34,0.72,0.62,-0.63,-1.75,-0.6,46.8,32.44,-38.98,0.53,0.72,0.42,-2.63,0.06,-0.51
1900-01-01 12:23:46.870,45.76,19.81,81.78,0.34,0.71,0.61,-0.79,-1.56,-0.76,46.26,32.43,-39.07,0.52,0.7,0.42,-1.98,1.37,-0.67
1900-01-01 12:23:46.918,45.45,19.5,81.82,0.35,0.75,0.65,-1.24,-1.47,-0.98,45.59,33.36,-39.18,0.57,0.74,0.45,-2.32,-0.8,0.45
1900-01-01 12:23:47.011,45.24,20.03,81.83,0.33,0.69,0.6,-1.39,-3.32,-0.94,46.62,33.73,-39.12,0.52,0.68,0.38,-2.36,-0.83,-0.61
1900-01-01 12:23:47.106,46.47,19.84,81.84,0.35,0.74,0.61,-1.95,-0.52,-1.22,46.97,32.28,-39.22,0.53,0.73,0.42,-4.53,0.2,-0.8
1900-01-01 12:23:47.153,45.33,20.86,81.81,0.36,0.71,0.61,-2.09,-0.46,-0.53,46.15,33.29,-39.36,0.54,0.7,0.41,-3.99,1.64,-2.67
1900-01-01 12:23:47.246,45.03,20.51,81.89,0.35,0.71,0.61,-2.08,-0.97,-1.05,46.19,32.03,-39.77,0.53,0.72,0.44,-4.29,3.47,-2.65
1900-01-01 12:23:47.293,44.69,21.16,81.89,0.36,0.71,0.62,-1.53,-1.89,-0.85,46.7,31.89,-40.19,0.52,0.72,0.43,-3.08,2.1,-1.83
1900-01-01 12:23:47.387,45.19,20.69,81.91,0.35,0.7,0.61,-1.25,-0.04,-1.17,46.78,30.92,-40.48,0.5,0.71,0.44,-1.27,-0.35,0.34
1900-01-01 12:23:47.482,44.07,20.81,81.89,0.36,0.7,0.63,-0.4,-0.58,-0.95,45.68,31.99,-40.43,0.53,0.71,0.45,0.82,-2.62,1.84
1900-01-01 12:23:47.530,45.12,20.97,81.91,0.36,0.71,0.61,0.74,-1.69,-0.46,47.26,32.27,-40.16,0.52,0.72,0.41,1.03,-3.83,1.46
1900-01-01 12:23:47.623,43.82,21.2,81.99,0.37,0.7,0.63,-3.03,-0.79,0.37,45.03,34.32,-39.95,0.56,0.71,0.42,-0.44,-2.59,2.89
1900-01-01 12:23:47.718,44.57,21.11,82.21,0.36,0.7,0.62,-1.27,-1.78,0.27,46.24,33.79,-39.51,0.55,0.71,0.41,-0.36,-4.04,3.72
1900-01-01 12:23:47.765,44.42,21.04,82.41,0.35,0.69,0.61,-1.18,-0.84,0.03,45.98,35.01,-38.95,0.56,0.7,0.38,-0.92,-2.55,2.16
1900-01-01 12:23:47.859,43.79,21.84,82.57,0.38,0.7,0.63,-1.15,-1.26,-0.17,44.98,35.15,-38.63,0.58,0.71,0.41,-0.59,-1.83,2.12
1900-01-01 12:23:47.906,43.88,22.13,82.71,0.38,0.7,0.62,-1.11,-2.44,-0.04,44.7,37.02,-38.31,0.59,0.69,0.37,-0.79,-1.3,0.56
1900-01-01 12:23:48.000,44.61,21.59,82.86,0.37,0.71,0.62,-0.81,-1.09,-0.14,45.52,35.68,-38.23,0.58,0.71,0.39,-0.95,-1.94,1.5
1900-01-01 12:23:48.093,43.85,21.85,83.0,0.37,0.7,0.62,-0.99,-1.69,-0.1,44.78,36.44,-38.01,0.58,0.69,0.38,-0.96,-0.68,0.4
1900-01-01 12:23:48.140,44.0,22.43,83.14,0.38,0.7,0.61,-0.77,-1.24,-0.09,45.14,36.78,-37.96,0.59,0.7,0.37,-1.08,-0.24,0.66
1900-01-01 12:23:48.235,43.27,22.77,83.28,0.39,0.69,0.62,-0.96,-0.97,-0.24,44.7,36.83,-37.86,0.6,0.7,0.38,-1.15,-0.5,0.93
1900-01-01 12:23:48.330,43.78,22.69,83.41,0.39,0.69,0.61,-1.08,-1.28,-0.38,45.15,37.18,-37.73,0.59,0.7,0.36,-1.31,0.01,0.11
1900-01-01 12:23:48.376,43.17,22.93,83.51,0.39,0.69,0.62,-0.79,-1.98,-0.72,44.2,37.39,-37.72,0.61,0.7,0.38,-0.89,-0.34,-0.19
1900-01-01 12:23:48.471,43.0,23.93,83.55,0.41,0.68,0.61,-1.31,-2.28,-0.18,44.64,37.84,-37.76,0.6,0.69,0.35,-1.69,-0.5,-0.11
1900-01-01 12:23:48.565,43.52,23.27,83.68,0.39,0.69,0.61,-1.34,-1.25,-0.55,45.25,36.92,-37.78,0.59,0.7,0.36,-1.82,0.58,-0.56
1900-01-01 12:23:48.611,42.64,23.38,83.76,0.4,0.68,0.62,-1.01,-1.24,-0.67,44.23,37.66,-37.88,0.61,0.69,0.37,-1.16,-0.59,0.0
1900-01-01 12:23:48.705,44.07,23.34,83.81,0.39,0.69,0.59,-1.02,-0.91,-1.06,46.36,36.7,-37.89,0.57,0.7,0.33,-1.33,0.98,-1.61
1900-01-01 12:23:48.752,46.61,22.02,83.81,0.35,0.67,0.53,0.08,7.26,-1.98,54.1,31.35,-38.14,0.47,0.73,0.24,1.37,8.47,-5.89
1900-01-01 12:23:48.846,39.41,20.95,83.67,0.36,0.64,0.69,-6.46,12.53,-1.48,37.46,40.66,-39.05,0.66,0.62,0.46,-6.32,12.41,1.58
1900-01-01 12:23:48.940,41.24,21.98,83.6,0.4,0.7,0.69,-1.77,0.5,-3.45,44.61,37.17,-38.82,0.62,0.72,0.39,-1.87,14.76,-8.63
1900-01-01 12:23:48.987,42.79,22.54,83.23,0.41,0.73,0.67,-3.87,-0.21,1.08,46.7,33.91,-40.15,0.59,0.77,0.42,-6.12,25.08,-12.84
1900-01-01 12:23:49.082,40.89,21.37,83.55,0.38,0.69,0.69,5.75,-4.18,2.25,47.53,26.21,-42.13,0.48,0.8,0.56,-7.91,21.12,-14.08
1900-01-01 12:23:49.176,39.46,23.22,84.05,0.39,0.63,0.66,4.82,-10.86,6.61,45.73,24.26,-44.3,0.4,0.69,0.54,-6.23,30.5,-17.85
1900-01-01 12:23:49.223,48.45,24.8,85.23,0.41,0.73,0.5,1.31,-4.38,4.18,56.91,17.46,-47.06,0.27,0.76,0.41,-11.67,19.71,-9.03
1900-01-01 12:23:49.318,42.57,25.3,86.03,0.41,0.64,0.57,-2.97,2.61,2.4,45.54,15.06,-48.45,0.25,0.68,0.62,-11.6,17.55,-3.0
1900-01-01 12:23:49.364,40.64,25.68,86.56,0.43,0.65,0.62,3.03,-1.19,-0.05,45.47,18.16,-48.92,0.29,0.67,0.59,-2.75,11.21,-7.61
1900-01-01 12:23:49.458,42.82,26.28,86.71,0.43,0.65,0.56,7.87,-0.27,-2.47,50.71,12.29,-50.1,0.2,0.74,0.57,1.09,8.73,-6.4
1900-01-01 12:23:49.553,42.1,25.49,86.49,0.43,0.66,0.6,1.02,0.35,-1.02,46.92,12.58,-51.09,0.2,0.69,0.61,-6.5,10.19,-8.1
1900-01-01 12:23:49.601,43.71,24.9,86.49,0.42,0.69,0.59,2.56,0.61,-3.22,48.49,11.13,-52.33,0.18,0.72,0.61,-1.4,3.51,-4.38
1900-01-01 12:23:49.697,44.4,24.85,86.16,0.42,0.69,0.57,0.85,2.08,-3.41,46.95,6.97,-53.01,0.13,0.77,0.71,2.22,-2.88,2.5
1900-01-01 12:23:49.791,43.85,25.04,85.8,0.43,0.7,0.59,0.79,-0.27,-1.6,48.14,12.22,-52.64,0.2,0.72,0.61,0.99,-1.34,0.96
1900-01-01 12:23:49.841,44.38,24.47,85.71,0.42,0.71,0.59,-0.88,0.31,-1.78,49.33,12.25,-52.5,0.21,0.74,0.6,-2.09,1.51,0.34
1900-01-01 12:23:49.934,44.68,24.37,85.6,0.42,0.71,0.58,-1.6,-0.95,-1.5,48.8,11.96,-52.46,0.2,0.71,0.59,-2.18,4.37,-3.49
1900-01-01 12:23:49.981,44.96,24.3,85.53,0.39,0.68,0.55,-1.08,1.53,-3.49,50.15,9.1,-53.0,0.15,0.71,0.57,-7.05,1.74,-4.05
1900-01-01 12:23:50.073,46.98,21.16,85.15,0.39,0.79,0.63,0.94,2.88,-1.53,47.76,11.62,-53.63,0.2,0.75,0.65,-2.7,-5.18,5.36
1900-01-01 12:23:50.168,45.04,23.74,85.08,0.41,0.72,0.59,0.26,-0.21,-2.34,48.93,11.87,-52.82,0.2,0.73,0.61,0.11,-1.68,1.57
1900-01-01 12:23:50.215,44.39,23.31,84.88,0.4,0.71,0.6,-1.69,0.53,-1.53,47.33,13.07,-52.59,0.22,0.7,0.61,-1.08,-0.05,1.24
1900-01-01 12:23:50.308,44.94,23.18,84.8,0.4,0.71,0.59,-0.74,0.36,-1.82,49.14,12.34,-52.41,0.21,0.73,0.6,-0.59,1.48,0.38
1900-01-01 12:23:50.355,45.15,23.09,84.68,0.39,0.7,0.58,-0.91,1.45,-1.95,48.27,12.57,-52.36,0.2,0.7,0.59,-1.19,-1.36,1.6
1900-01-01 12:23:50.450,45.58,21.59,84.54,0.37,0.72,0.6,-1.59,1.35,-2.33,48.24,12.66,-52.12,0.21,0.72,0.61,-2.19,-3.3,2.7
1900-01-01 12:23:50.545,45.64,22.12,84.34,0.37,0.71,0.58,-1.43,1.85,-2.62,49.19,13.54,-51.71,0.22,0.72,0.58,-2.9,-4.42,4.67
1900-01-01 12:23:50.591,44.98,21.58,84.1,0.37,0.71,0.61,-5.3,3.16,-1.87,47.02,14.96,-51.01,0.25,0.71,0.61,-5.23,-5.78,4.16
1900-01-01 12:23:50.685,45.4,20.8,83.97,0.35,0.7,0.59,-14.45,5.35,-1.85,46.88,14.63,-50.38,0.24,0.68,0.6,-13.61,-12.49,10.37
1900-01-01 12:23:50.779,37.42,21.01,83.84,0.36,0.6,0.7,-23.63,9.31,-4.47,40.82,24.2,-48.78,0.38,0.61,0.59,-10.4,4.4,22.53
1900-01-01 12:23:50.825,37.36,20.52,83.32,0.36,0.62,0.73,-17.18,7.35,-2.83,35.24,23.76,-45.33,0.4,0.58,0.71,-24.71,4.68,24.69
1900-01-01 12:23:50.920,35.17,17.32,83.04,0.31,0.6,0.79,-4.17,4.48,-2.32,29.48,24.67,-41.53,0.42,0.5,0.78,-1.06,1.92,10.14
1900-01-01 12:23:51.014,38.55,18.9,82.84,0.31,0.6,0.68,1.7,-0.91,-2.37,37.96,23.56,-39.99,0.39,0.59,0.65,5.82,-19.11,4.47
1900-01-01 12:23:51.061,39.01,19.14,82.64,0.32,0.61,0.69,2.65,-2.2,-0.4,38.25,25.7,-39.31,0.41,0.59,0.62,3.74,-16.37,4.25
1900-01-01 12:23:51.154,38.22,16.12,82.73,0.28,0.63,0.75,-2.12,-2.88,0.19,31.09,34.64,-38.67,0.54,0.49,0.61,-0.53,-17.56,6.81
1900-01-01 12:23:51.201,38.37,17.88,82.92,0.31,0.62,0.72,0.89,-2.8,-2.55,35.8,32.89,-37.63,0.53,0.57,0.59,0.58,-15.08,5.04
1900-01-01 12:23:51.296,37.18,18.36,82.69,0.32,0.62,0.75,-1.15,-3.24,-1.73,34.78,34.68,-36.87,0.57,0.58,0.6,1.56,-7.08,4.3
1900-01-01 12:23:51.388,38.22,19.45,82.58,0.35,0.64,0.74,-3.38,-4.9,-1.05,34.11,38.49,-36.22,0.61,0.55,0.54,-0.95,-4.57,1.97
1900-01-01 12:23:51.435,38.94,19.53,82.58,0.33,0.62,0.69,-1.07,-2.38,-0.61,36.96,35.94,-35.93,0.58,0.59,0.53,-1.27,-4.68,3.24
1900-01-01 12:23:51.529,37.2,19.74,82.65,0.34,0.61,0.72,-1.56,-3.18,0.34,33.32,37.46,-35.44,0.61,0.55,0.57,-1.92,-4.21,1.02
1900-01-01 12:23:51.624,37.5,20.28,82.86,0.35,0.62,0.72,-1.77,-5.34,0.56,33.38,40.62,-35.29,0.64,0.54,0.51,-1.79,-5.59,1.15
1900-01-01 12:23:51.670,37.38,21.61,83.1,0.37,0.61,0.71,-0.75,-3.57,-0.17,33.1,40.84,-35.12,0.64,0.54,0.52,-0.3,-4.92,0.89
1900-01-01 12:23:51.763,37.34,21.43,83.23,0.37,0.61,0.71,-0.75,-3.56,0.71,33.58,39.94,-34.99,0.63,0.54,0.52,0.73,-4.32,0.44
1900-01-01 12:23:51.858,37.61,21.26,83.5,0.36,0.61,0.71,-0.31,-3.65,0.83,34.17,41.41,-34.94,0.64,0.54,0.48,2.08,-1.51,-0.87
1900-01-01 12:23:51.906,38.3,21.47,83.78,0.37,0.62,0.69,-0.08,-0.82,0.27,34.3,40.98,-35.08,0.65,0.56,0.5,1.01,-3.09,-0.06
1900-01-01 12:23:52.000,37.49,22.44,83.98,0.38,0.61,0.7,2.68,-1.82,-0.23,35.69,40.7,-35.1,0.64,0.57,0.47,3.24,1.24,-3.37
1900-01-01 12:23:52.046,37.72,22.0,84.11,0.38,0.62,0.7,-0.8,-0.71,-0.69,34.6,41.99,-35.62,0.67,0.56,0.48,0.68,0.11,0.27
1900-01-01 12:23:52.140,37.95,22.79,84.16,0.39,0.62,0.69,0.21,-0.86,-1.22,36.58,41.13,-35.59,0.65,0.59,0.46,-0.21,0.88,-0.93
1900-01-01 12:23:52.235,37.62,22.9,84.13,0.39,0.61,0.69,0.07,-1.03,-0.92,35.44,41.19,-35.74,0.65,0.57,0.47,-0.12,0.71,-0.92
1900-01-01 12:23:52.282,38.84,22.35,84.15,0.39,0.64,0.7,-1.22,0.09,-0.46,36.66,40.55,-35.89,0.65,0.6,0.47,-1.68,2.16,-0.87
1900-01-01 12:23:52.376,38.79,23.06,84.24,0.38,0.62,0.66,1.34,0.16,-0.66,38.02,39.09,-36.03,0.59,0.58,0.44,2.45,-2.39,-0.56
1900-01-01 12:23:52.469,38.19,21.22,84.29,0.35,0.6,0.68,-4.98,3.3,0.56,35.86,41.14,-36.12,0.61,0.54,0.44,0.02,5.17,3.27
1900-01-01 12:23:52.517,37.9,22.0,84.54,0.36,0.6,0.68,-0.55,8.34,-2.58,36.71,42.04,-35.63,0.63,0.57,0.42,3.24,6.8,-0.98
1900-01-01 12:23:52.611,36.61,21.59,84.3,0.38,0.61,0.73,0.67,7.49,-2.57,36.21,40.17,-35.79,0.66,0.61,0.5,0.57,8.54,-2.18
1900-01-01 12:23:52.658,36.95,21.03,84.07,0.36,0.6,0.72,-0.48,5.38,-1.05,36.28,39.78,-36.13,0.64,0.59,0.49,-1.85,9.33,-1.6
1900-01-01 12:23:52.753,38.11,19.56,84.06,0.33,0.62,0.71,0.84,4.4,-0.82,36.56,37.69,-36.39,0.61,0.59,0.52,-1.63,7.75,-0.91
1900-01-01 12:23:52.847,38.46,18.1,84.1,0.31,0.63,0.72,1.82,1.95,-1.32,36.24,38.46,-36.53,0.6,0.57,0.5,-0.21,8.68,-3.11
1900-01-01 12:23:52.894,38.81,17.84,84.05,0.31,0.63,0.72,3.05,3.61,-2.5,36.95,37.02,-37.02,0.6,0.59,0.52,1.9,6.61,-3.08
1900-01-01 12:23:52.989,39.01,17.75,83.83,0.3,0.63,0.71,2.62,3.18,-2.7,37.18,34.48,-37.49,0.56,0.59,0.55,0.5,6.64,-3.33
1900-01-01 12:23:53.036,40.38,17.62,83.58,0.31,0.66,0.71,0.53,1.85,-2.34,38.48,35.48,-38.01,0.58,0.62,0.52,-1.5,4.41,-1.76
1900-01-01 12:23:53.129,41.06,17.15,83.38,0.3,0.67,0.7,0.69,2.63,-1.63,39.0,34.62,-38.29,0.57,0.63,0.53,-2.1,4.07,-0.34
1900-01-01 12:23:53.224,40.56,16.87,83.29,0.3,0.67,0.72,0.25,0.19,-1.51,37.54,35.34,-38.35,0.57,0.6,0.53,-4.08,7.14,-3.89
1900-01-01 12:23:53.272,42.59,15.89,83.21,0.28,0.69,0.7,-0.15,1.17,-1.42,39.11,33.04,-38.95,0.53,0.62,0.54,-3.55,3.72,-0.76
1900-01-01 12:23:53.364,41.27,15.95,83.16,0.27,0.66,0.7,0.45,1.58,-2.24,38.83,32.86,-39.08,0.53,0.62,0.55,-1.34,-4.76,0.71
1900-01-01 12:23:53.458,40.53,16.4,82.97,0.28,0.65,0.71,-0.32,1.02,-2.11,37.92,32.55,-38.98,0.54,0.62,0.58,-0.13,-4.88,2.28
1900-01-01 12:23:53.507,42.33,14.86,82.81,0.27,0.71,0.73,5.24,-3.0,-2.78,41.09,32.35,-38.64,0.57,0.7,0.56,7.08,-11.66,3.11
1900-01-01 12:23:53.602,41.51,17.97,82.54,0.31,0.67,0.69,0.89,-4.87,0.08,41.86,36.41,-38.17,0.6,0.67,0.45,6.79,-6.24,9.48
1900-01-01 12:23:53.649,41.83,18.29,82.71,0.31,0.66,0.67,-2.42,-1.77,2.72,39.9,39.16,-36.73,0.62,0.63,0.43,4.84,-5.26,9.89
1900-01-01 12:23:53.743,41.77,17.2,83.28,0.3,0.67,0.69,-2.66,-1.66,2.99,37.63,40.58,-35.23,0.65,0.61,0.45,2.11,-8.08,7.5
1900-01-01 12:23:53.838,41.88,17.45,83.9,0.3,0.67,0.69,-1.01,-2.87,2.58,37.93,41.73,-34.09,0.65,0.6,0.42,1.19,-4.69,5.15
1900-01-01 12:23:53.885,42.09,17.58,84.45,0.31,0.68,0.69,-2.15,-2.27,2.05,37.54,42.1,-33.31,0.67,0.61,0.42,-0.4,-6.07,4.35
1900-01-01 12:23:53.979,40.84,18.68,84.93,0.32,0.66,0.69,-2.53,-2.09,1.58,36.53,44.65,-32.65,0.69,0.59,0.38,-1.8,-6.18,3.26
1900-01-01 12:23:54.027,40.75,19.73,85.33,0.34,0.65,0.68,-3.22,-1.7,0.59,36.47,45.05,-32.16,0.7,0.58,0.38,-2.19,-7.34,3.21
1900-01-01 12:23:54.121,39.61,19.29,85.58,0.33,0.64,0.7,-3.23,-2.13,0.97,34.71,46.91,-31.68,0.73,0.57,0.37,-1.76,-6.84,1.78
1900-01-01 12:23:54.214,39.05,20.21,85.88,0.35,0.64,0.71,-2.73,-2.96,1.34,34.84,47.77,-31.41,0.74,0.57,0.36,-2.27,-4.82,1.86
1900-01-01 12:23:54.261,39.1,20.85,86.25,0.36,0.64,0.7,-2.78,-2.64,1.61,35.01,48.36,-31.14,0.74,0.57,0.33,-1.47,-3.85,2.41
1900-01-01 12:23:54.355,38.66,20.45,86.65,0.35,0.63,0.7,-2.83,-1.91,1.58,34.59,48.45,-30.78,0.75,0.57,0.34,-1.18,-3.18,3.55
1900-01-01 12:23:54.449,38.38,21.16,87.05,0.36,0.62,0.7,-2.58,-2.21,1.47,33.58,50.24,-30.24,0.77,0.55,0.32,-1.66,-4.63,4.32
1900-01-01 12:23:54.496,37.53,23.94,87.43,0.4,0.6,0.67,-2.24,-2.37,-0.6,34.1,50.23,-29.59,0.74,0.54,0.3,-3.93,-6.16,3.36
1900-01-01 12:23:54.590,38.15,22.5,87.5,0.39,0.63,0.7,-3.93,-1.15,0.03,31.3,53.39,-29.08,0.81,0.52,0.29,-2.23,-7.02,4.54
1900-01-01 12:23:54.685,37.42,22.01,87.66,0.38,0.62,0.72,-3.21,-2.1,0.27,31.33,54.06,-28.39,0.82,0.53,0.28,-1.79,-4.73,3.05
1900-01-01 12:23:54.730,36.89,23.05,87.86,0.4,0.61,0.71,-0.6,-1.98,0.59,32.05,53.58,-27.93,0.81,0.53,0.27,-1.13,-0.97,0.25
1900-01-01 12:23:54.825,36.86,22.33,88.11,0.38,0.6,0.71,-1.58,-1.48,0.89,31.28,53.81,-27.9,0.82,0.53,0.28,-1.15,0.18,0.48
1900-01-01 12:23:54.873,36.76,22.66,88.41,0.38,0.59,0.7,-0.98,-1.62,0.11,32.17,53.16,-27.84,0.79,0.53,0.27,-1.65,-0.39,0.71
1900-01-01 12:23:54.967,36.76,23.56,88.58,0.4,0.59,0.69,-0.76,-0.66,-0.15,31.59,54.03,-27.74,0.79,0.51,0.26,-1.24,1.93,-0.66
1900-01-01 12:23:55.061,37.03,23.07,88.72,0.4,0.61,0.7,-0.35,-0.37,-0.76,32.07,53.63,-27.85,0.82,0.54,0.27,-1.69,1.37,0.37
1900-01-01 12:23:55.108,35.98,23.89,88.76,0.41,0.59,0.7,-0.53,-0.24,-0.69,31.55,53.96,-27.8,0.82,0.53,0.27,-1.53,1.11,0.37
1900-01-01 12:23:55.204,36.06,23.5,88.81,0.4,0.59,0.7,-0.21,-0.27,-0.83,31.24,54.21,-27.75,0.81,0.52,0.27,-1.26,1.21,-0.07
1900-01-01 12:23:55.249,36.17,23.84,88.84,0.41,0.59,0.7,-0.42,-0.25,-1.07,31.13,54.32,-27.77,0.82,0.52,0.27,-1.11,1.4,-0.11
1900-01-01 12:23:55.344,36.28,23.77,88.84,0.41,0.6,0.7,-0.18,-0.52,-0.73,31.56,53.93,-27.79,0.81,0.53,0.27,-1.04,1.77,0.05
1900-01-01 12:23:55.438,36.56,23.54,88.88,0.4,0.6,0.7,-0.42,-0.4,-0.86,31.64,53.78,-27.79,0.81,0.53,0.27,-1.15,1.66,-0.18
1900-01-01 12:23:55.485,36.28,23.83,88.91,0.41,0.6,0.71,-0.59,-0.22,-0.63,31.6,53.91,-27.83,0.82,0.53,0.27,-1.08,1.65,0.11
1900-01-01 12:23:55.580,36.68,23.66,88.97,0.4,0.6,0.7,-0.05,-0.49,-0.73,31.87,53.58,-27.82,0.81,0.53,0.27,-0.75,1.6,-0.09
1900-01-01 12:23:55.673,36.67,23.61,89.02,0.4,0.6,0.7,-0.54,-0.23,-0.81,31.53,53.97,-27.84,0.82,0.53,0.27,-1.11,1.47,-0.18
1900-01-01 12:23:55.721,36.24,23.95,89.05,0.41,0.59,0.7,-0.15,-0.39,-0.76,31.88,53.65,-27.88,0.8,0.53,0.27,-0.89,1.27,-0.37
1900-01-01 12:23:55.815,36.63,23.6,89.09,0.41,0.6,0.7,-0.56,0.02,-0.62,31.76,53.56,-27.95,0.81,0.53,0.28,-1.41,1.78,0.02
1900-01-01 12:23:55.909,36.28,24.14,89.16,0.41,0.59,0.7,-0.08,-0.21,-0.91,31.9,53.7,-27.95,0.81,0.53,0.27,-0.76,1.02,-0.1
1900-01-01 12:23:55.954,36.93,23.8,89.18,0.41,0.61,0.7,-0.62,0.26,-0.76,31.8,53.76,-27.98,0.81,0.53,0.27,-1.14,1.94,-0.23
1900-01-01 12:23:56.048,36.62,23.58,89.22,0.4,0.6,0.7,-0.72,-0.15,-0.48,31.33,53.94,-28.02,0.81,0.52,0.28,-1.21,1.31,-0.18
1900-01-01 12:23:56.095,36.82,23.43,89.3,0.4,0.6,0.7,-0.88,0.23,-0.79,31.66,53.83,-28.05,0.81,0.53,0.27,-1.44,1.84,-0.01
1900-01-01 12:23:56.189,36.83,23.56,89.34,0.4,0.6,0.7,-0.4,-0.07,-1.07,31.76,53.57,-28.06,0.81,0.53,0.28,-0.92,1.23,-0.27
1900-01-01 12:23:56.283,37.05,23.06,89.34,0.4,0.61,0.7,-0.79,0.08,-1.3,31.84,53.46,-28.11,0.81,0.53,0.28,-1.45,2.08,-0.67
1900-01-01 12:23:56.330,38.0,21.88,89.3,0.39,0.64,0.72,-2.69,-1.26,0.02,30.69,56.07,-28.23,0.87,0.54,0.24,-11.47,10.6,-8.0
1900-01-01 12:23:56.423,34.14,23.93,89.46,0.41,0.57,0.74,-6.81,-7.73,2.87,32.88,51.2,-29.46,0.8,0.56,0.32,-12.49,33.04,-13.09
1900-01-01 12:23:56.518,34.03,26.62,90.06,0.42,0.52,0.65,1.86,-2.05,-0.54,43.96,32.25,-31.49,0.55,0.71,0.5,-3.95,21.31,-12.89
1900-01-01 12:23:56.565,34.51,25.53,90.13,0.4,0.53,0.65,4.11,-1.32,-3.79,31.39,47.38,-33.48,0.64,0.45,0.38,6.1,-3.53,1.28
1900-01-01 12:23:56.660,38.54,24.09,89.71,0.42,0.64,0.68,-4.73,1.92,-7.87,36.48,45.34,-33.3,0.72,0.6,0.38,-4.45,-2.41,5.91
1900-01-01 12:23:56.707,35.94,25.54,88.67,0.45,0.61,0.72,3.98,-1.75,-5.66,34.09,47.56,-32.4,0.77,0.58,0.39,1.28,0.53,-4.57
1900-01-01 12:23:56.803,35.71,25.89,87.96,0.44,0.58,0.68,-0.71,-2.69,-7.06,33.75,46.95,-33.11,0.71,0.54,0.39,-3.68,1.56,-4.69
1900-01-01 12:23:56.899,37.2,23.52,87.03,0.4,0.61,0.7,0.55,-2.15,-7.74,35.11,45.43,-33.84,0.71,0.57,0.4,-2.71,3.27,-5.37
1900-01-01 12:23:56.945,38.79,23.03,86.01,0.4,0.63,0.68,-1.15,0.31,-7.4,36.98,42.82,-34.67,0.68,0.6,0.42,-4.11,1.95,-2.51
1900-01-01 12:23:57.039,39.24,21.31,85.03,0.37,0.64,0.69,0.19,-0.1,-6.4,36.63,42.81,-35.06,0.67,0.59,0.42,-1.26,3.98,-6.19
1900-01-01 12:23:57.133,40.19,20.48,84.21,0.36,0.66,0.7,-0.3,-0.05,-5.02,38.43,41.03,-36.02,0.68,0.64,0.44,-2.0,1.39,-3.74
1900-01-01 12:23:57.179,39.77,22.26,83.6,0.38,0.64,0.67,0.66,-0.77,-4.02,37.92,41.36,-36.6,0.64,0.6,0.42,0.11,1.81,-5.1
1900-01-01 12:23:57.273,42.22,20.04,83.14,0.35,0.68,0.67,-0.53,1.3,-2.2,39.98,39.58,-37.39,0.63,0.63,0.42,-0.09,3.16,-3.65
1900-01-01 12:23:57.321,41.65,19.39,82.96,0.33,0.67,0.67,1.47,1.34,-1.07,40.14,39.74,-37.95,0.63,0.63,0.41,-0.39,1.99,-0.1
1900-01-01 12:23:57.414,40.14,20.37,82.96,0.34,0.64,0.67,0.57,0.53,-2.92,38.54,40.58,-37.98,0.64,0.61,0.43,-0.24,0.89,-2.09
1900-01-01 12:23:57.508,41.19,20.15,82.67,0.35,0.66,0.67,1.47,0.77,-2.37,40.32,40.07,-38.31,0.65,0.65,0.41,0.67,1.22,-1.38
1900-01-01 12:23:57.555,40.57,20.44,82.47,0.36,0.67,0.69,1.73,0.11,-1.01,39.34,40.78,-38.53,0.67,0.65,0.42,0.4,3.24,-0.84
