,Time,Roll1,Pitch1,Yaw1,AccX1,AccY1,AccZ1,RotX1,RotY1,RotZ1,Roll2,Pitch2,Yaw2,AccX2,AccY2,AccZ2,RotX2,RotY2,RotZ2
6112,1900-01-01 11:44:30.470,39.04,32.71,-94.9,0.53,0.62,0.55,-0.93,0.83,0.85,23.86,40.11,82.97,0.67,0.42,0.67,-0.06,-0.45,-0.35
6113,1900-01-01 11:44:30.561,39.41,31.52,-94.78,0.51,0.62,0.55,-1.31,0.44,0.74,23.8,40.06,83.07,0.65,0.41,0.66,0.34,-0.27,-0.84
6114,1900-01-01 11:44:30.655,39.21,32.53,-94.68,0.52,0.62,0.54,-1.56,1.22,0.52,24.21,40.19,83.1,0.65,0.42,0.65,-1.21,-0.34,-0.63
6115,1900-01-01 11:44:30.703,39.14,32.26,-94.61,0.53,0.63,0.56,-1.43,0.98,0.56,23.35,40.81,83.17,0.68,0.41,0.67,-0.02,-1.43,-1.27
6116,1900-01-01 11:44:30.795,39.0,32.39,-94.53,0.52,0.61,0.55,-1.0,1.21,0.84,24.5,39.61,83.13,0.65,0.42,0.66,-0.82,-1.76,-0.65
6117,1900-01-01 11:44:30.901,38.92,32.44,-94.41,0.52,0.61,0.55,-1.87,1.87,0.24,23.84,40.39,83.19,0.65,0.41,0.65,-0.81,-1.24,-1.23
6118,1900-01-01 11:44:30.937,38.59,33.26,-94.38,0.54,0.61,0.55,-1.08,1.28,0.01,24.1,40.95,83.16,0.67,0.42,0.65,-0.03,-1.4,-1.39
6119,1900-01-01 11:44:31.030,38.85,32.6,-94.39,0.53,0.61,0.55,-1.26,1.25,0.47,24.17,40.99,83.11,0.67,0.42,0.65,0.98,-1.82,-2.15
6120,1900-01-01 11:44:31.095,38.69,31.87,-94.33,0.52,0.61,0.56,-1.5,0.85,0.61,23.4,41.38,82.94,0.67,0.4,0.65,1.56,-1.36,-2.82
6121,1900-01-01 11:44:31.173,38.85,32.31,-94.24,0.52,0.61,0.55,-1.34,0.99,0.47,24.86,40.56,82.66,0.66,0.42,0.64,-0.18,0.27,-1.47
6122,1900-01-01 11:44:31.265,38.18,33.06,-94.18,0.53,0.6,0.55,-1.56,0.95,0.04,24.16,41.24,82.6,0.67,0.42,0.64,-0.9,-0.29,-1.77
6123,1900-01-01 11:44:31.312,38.5,32.85,-94.18,0.53,0.61,0.55,-1.58,1.27,0.21,24.85,40.74,82.48,0.66,0.43,0.64,-0.62,-0.26,-0.81
6124,1900-01-01 11:44:31.405,38.76,33.03,-94.16,0.53,0.61,0.55,-1.15,1.34,-0.06,25.08,40.74,82.52,0.66,0.43,0.64,-1.1,-1.02,-1.2
6125,1900-01-01 11:44:31.499,38.55,32.66,-94.18,0.53,0.61,0.56,-1.5,1.16,0.31,24.51,40.9,82.49,0.67,0.42,0.65,-1.3,-0.6,-0.93
6126,1900-01-01 11:44:31.545,38.52,33.25,-94.14,0.54,0.61,0.55,-1.73,0.83,0.16,24.94,40.66,82.51,0.67,0.43,0.65,-1.82,-0.27,-1.24
6127,1900-01-01 11:44:31.640,38.58,32.41,-94.12,0.52,0.61,0.55,-1.63,1.15,0.11,24.43,40.58,82.48,0.66,0.42,0.65,-0.6,-0.45,-1.31
6128,1900-01-01 11:44:31.733,38.0,33.4,-94.11,0.54,0.61,0.55,-1.58,1.37,-0.31,25.3,40.61,82.44,0.67,0.44,0.64,-0.84,-0.54,-0.93
6129,1900-01-01 11:44:31.780,37.71,33.18,-94.17,0.53,0.59,0.55,-1.33,1.25,-0.1,24.16,41.3,82.45,0.67,0.42,0.64,-0.43,-0.79,-0.8
6130,1900-01-01 11:44:31.871,38.15,33.23,-94.19,0.54,0.61,0.55,-0.9,1.21,0.14,24.34,41.06,82.49,0.67,0.42,0.65,-0.51,-0.43,-0.69
6131,1900-01-01 11:44:31.940,38.2,33.21,-94.18,0.54,0.61,0.56,-1.37,1.18,0.17,24.69,41.03,82.54,0.67,0.43,0.65,-1.04,-0.56,-0.92
6132,1900-01-01 11:44:32.011,38.11,32.98,-94.16,0.53,0.61,0.56,-1.62,1.21,0.24,24.57,40.81,82.56,0.67,0.43,0.65,-0.37,-0.29,-0.88
6133,1900-01-01 11:44:32.104,38.15,32.68,-94.14,0.53,0.6,0.56,-1.38,1.45,0.38,24.38,40.85,82.58,0.67,0.42,0.65,-0.34,-0.6,-0.79
6134,1900-01-01 11:44:32.167,38.15,32.58,-94.09,0.53,0.61,0.56,-1.44,1.34,-0.05,24.1,41.29,82.62,0.67,0.42,0.64,-0.8,-0.37,-0.83
6135,1900-01-01 11:44:32.273,38.02,33.28,-94.1,0.54,0.6,0.55,-1.56,1.52,0.1,24.6,40.88,82.65,0.67,0.42,0.64,-0.73,-0.21,-0.57
6136,1900-01-01 11:44:32.336,38.11,32.92,-94.1,0.53,0.6,0.56,-1.44,1.62,0.24,24.43,40.96,82.72,0.67,0.42,0.64,-0.81,-0.21,-0.54
6137,1900-01-01 11:44:32.382,37.99,32.81,-94.07,0.53,0.61,0.56,-1.87,1.58,0.49,24.37,41.04,82.79,0.67,0.42,0.65,-1.14,-0.44,-0.34
6138,1900-01-01 11:44:32.476,37.81,32.61,-94.0,0.52,0.6,0.56,-1.73,1.5,-0.15,23.84,41.04,82.9,0.67,0.41,0.65,-1.18,0.13,-0.82
6139,1900-01-01 11:44:32.571,37.31,33.22,-94.03,0.54,0.6,0.57,-1.66,1.6,-0.54,23.61,41.78,82.94,0.68,0.41,0.64,-1.05,-0.11,-0.69
6140,1900-01-01 11:44:32.616,37.93,33.0,-94.12,0.53,0.6,0.56,-1.47,1.21,-0.31,24.59,40.91,82.99,0.67,0.42,0.64,-0.61,-0.25,-0.89
6141,1900-01-01 11:44:32.711,37.84,32.65,-94.18,0.53,0.61,0.57,-1.45,0.95,-0.6,23.63,41.35,83.01,0.68,0.41,0.65,-0.51,-1.0,-0.79
6142,1900-01-01 11:44:32.804,38.21,32.79,-94.28,0.53,0.61,0.56,-1.1,0.76,-0.04,24.89,40.94,83.05,0.67,0.43,0.64,-0.58,-0.4,-1.18
6143,1900-01-01 11:44:32.850,37.59,33.11,-94.29,0.54,0.6,0.56,-1.11,0.95,0.01,23.74,41.45,83.02,0.68,0.41,0.65,-1.05,0.09,-0.96
6144,1900-01-01 11:44:32.945,38.05,32.77,-94.3,0.53,0.6,0.56,-1.19,0.8,0.11,24.08,40.95,83.04,0.67,0.42,0.65,-1.46,-0.65,-1.11
6145,1900-01-01 11:44:32.992,37.7,33.11,-94.29,0.53,0.59,0.56,-0.98,0.17,-0.79,24.59,41.18,83.02,0.66,0.42,0.63,-1.25,-1.78,-0.32
6146,1900-01-01 11:44:33.085,38.62,32.29,-94.42,0.53,0.62,0.56,-1.72,1.5,-0.46,23.58,41.2,83.13,0.68,0.41,0.66,-1.1,-1.38,-2.45
6147,1900-01-01 11:44:33.178,38.16,32.83,-94.5,0.53,0.6,0.56,-1.63,1.42,-0.65,24.57,40.93,82.92,0.67,0.42,0.64,2.67,2.56,-0.8
6148,1900-01-01 11:44:33.226,38.25,33.21,-94.61,0.54,0.61,0.55,-1.67,2.11,-0.02,25.92,40.41,82.95,0.66,0.45,0.64,1.26,0.36,-0.38
6149,1900-01-01 11:44:33.320,37.62,32.63,-94.62,0.53,0.6,0.57,-1.47,1.73,0.18,24.15,41.3,83.05,0.67,0.42,0.64,-0.51,-0.68,-0.99
6150,1900-01-01 11:44:33.411,37.96,32.64,-94.6,0.53,0.6,0.56,-1.43,1.47,0.16,24.42,40.82,83.06,0.67,0.43,0.65,-0.89,-0.47,-0.66
6151,1900-01-01 11:44:33.464,37.87,32.45,-94.59,0.52,0.6,0.56,-1.0,1.83,-0.09,24.24,41.45,83.12,0.67,0.41,0.63,-1.17,-0.26,-0.54
6152,1900-01-01 11:44:33.553,39.17,31.55,-94.61,0.51,0.62,0.56,0.11,2.26,-0.17,25.04,40.12,83.19,0.65,0.43,0.64,0.19,0.37,-0.26
6153,1900-01-01 11:44:33.608,38.83,31.65,-94.64,0.52,0.62,0.57,-0.44,2.57,-0.5,24.06,39.99,83.31,0.66,0.42,0.66,-0.68,1.98,-0.03
6154,1900-01-01 11:44:33.695,38.32,32.52,-94.73,0.53,0.61,0.56,-0.3,2.2,-0.69,24.79,41.24,83.46,0.67,0.43,0.64,-0.15,0.95,-0.6
6155,1900-01-01 11:44:33.788,38.79,31.56,-94.84,0.51,0.61,0.56,-1.15,2.59,-1.73,23.67,40.96,83.53,0.67,0.41,0.65,-2.18,0.76,-1.0
6156,1900-01-01 11:44:33.835,38.18,31.94,-95.11,0.52,0.61,0.57,-0.93,2.22,-1.6,24.18,41.2,83.54,0.67,0.42,0.64,-0.3,1.19,-1.27
6157,1900-01-01 11:44:33.954,38.62,31.3,-95.37,0.5,0.6,0.56,1.15,2.11,-3.09,22.67,41.19,83.5,0.66,0.39,0.65,2.53,1.39,-1.62
6158,1900-01-01 11:44:33.989,38.78,31.14,-95.85,0.5,0.61,0.57,0.24,1.61,-2.32,23.86,40.52,83.41,0.67,0.41,0.66,-0.53,1.38,-3.61
6159,1900-01-01 11:44:34.068,39.56,31.36,-96.21,0.51,0.63,0.56,-1.04,1.73,-1.97,25.89,39.54,83.02,0.66,0.45,0.65,-2.08,2.06,-2.08
6160,1900-01-01 11:44:34.163,40.06,31.02,-96.52,0.5,0.63,0.55,-0.4,1.5,-0.84,25.14,39.58,82.86,0.65,0.44,0.66,-0.02,1.52,-1.44
6161,1900-01-01 11:44:34.227,40.51,29.8,-96.66,0.49,0.64,0.56,-0.69,1.33,-1.21,24.72,38.54,82.79,0.63,0.42,0.67,0.82,1.77,-1.51
6162,1900-01-01 11:44:34.304,40.62,30.29,-96.85,0.5,0.64,0.56,-1.02,0.13,-0.5,25.34,38.57,82.72,0.64,0.44,0.67,-1.97,-0.06,-2.77
6163,1900-01-01 11:44:34.398,40.99,30.17,-96.94,0.49,0.65,0.55,-0.75,1.1,-0.27,26.46,37.88,82.46,0.63,0.46,0.67,0.33,0.57,-1.45
6164,1900-01-01 11:44:34.445,40.73,30.6,-96.99,0.5,0.64,0.55,-0.33,0.66,0.53,26.23,38.46,82.39,0.63,0.45,0.66,-2.8,-1.26,-1.75
6165,1900-01-01 11:44:34.555,41.03,30.7,-96.91,0.5,0.65,0.55,-0.53,1.32,1.36,26.04,38.66,82.28,0.64,0.45,0.66,-5.66,-1.78,-0.55
6166,1900-01-01 11:44:34.629,40.87,30.51,-96.71,0.49,0.63,0.54,0.11,3.63,0.27,24.81,38.23,82.36,0.62,0.42,0.67,0.14,-0.76,-0.06
6167,1900-01-01 11:44:34.677,41.29,29.97,-96.68,0.49,0.65,0.55,-0.48,3.67,0.5,24.81,38.81,82.51,0.64,0.43,0.67,0.24,0.34,0.53
6168,1900-01-01 11:44:34.771,41.83,29.97,-96.61,0.49,0.65,0.54,-0.27,2.5,0.36,25.75,37.69,82.74,0.62,0.44,0.68,-0.6,1.14,0.4
6169,1900-01-01 11:44:34.865,40.76,30.19,-96.57,0.49,0.64,0.56,-0.95,2.02,0.67,24.41,39.35,82.97,0.65,0.43,0.67,-0.84,-0.4,0.08
6170,1900-01-01 11:44:34.912,41.25,29.76,-96.47,0.49,0.65,0.56,-1.18,2.18,0.68,24.52,38.81,83.14,0.64,0.43,0.68,-0.47,-0.36,0.27
6171,1900-01-01 11:44:35.006,40.9,30.12,-96.38,0.49,0.64,0.55,-1.17,1.88,0.48,24.37,39.08,83.34,0.64,0.42,0.67,-0.75,0.12,-0.11
6172,1900-01-01 11:44:35.110,40.97,29.77,-96.31,0.48,0.64,0.55,-1.21,1.94,0.26,24.23,38.69,83.48,0.64,0.42,0.68,-0.35,0.08,-0.15
6173,1900-01-01 11:44:35.145,40.99,29.88,-96.28,0.49,0.64,0.55,-1.27,1.51,-0.11,23.94,39.18,83.61,0.64,0.41,0.67,-0.5,0.1,-0.52
6174,1900-01-01 11:44:35.240,41.1,29.76,-96.31,0.49,0.65,0.56,-1.86,0.82,0.18,24.07,38.74,83.69,0.65,0.42,0.69,-0.35,0.29,-0.83
6175,1900-01-01 11:44:35.285,41.16,29.58,-96.29,0.48,0.64,0.56,-1.95,0.98,0.04,24.28,38.67,83.72,0.63,0.42,0.67,-0.73,-0.18,-0.6
6176,1900-01-01 11:44:35.380,40.75,29.99,-96.29,0.49,0.64,0.56,-1.46,1.31,0.05,24.02,39.21,83.79,0.65,0.42,0.67,-1.25,-0.79,-0.95
6177,1900-01-01 11:44:35.473,40.72,30.1,-96.29,0.49,0.64,0.55,-1.38,1.37,-0.04,24.21,38.91,83.8,0.64,0.42,0.67,-0.56,-0.49,-1.05
6178,1900-01-01 11:44:35.522,40.65,29.93,-96.31,0.49,0.64,0.56,-1.27,1.11,0.13,24.35,38.93,83.8,0.64,0.42,0.67,-0.4,-0.12,-0.79
6179,1900-01-01 11:44:35.615,40.71,30.15,-96.29,0.49,0.64,0.56,-1.5,1.15,0.17,24.55,38.93,83.84,0.64,0.42,0.67,-0.31,-0.4,-0.94
6180,1900-01-01 11:44:35.709,40.89,29.87,-96.28,0.49,0.64,0.56,-1.36,1.16,0.29,24.39,38.79,83.85,0.64,0.42,0.67,-0.57,-0.46,-0.77
6181,1900-01-01 11:44:35.756,40.97,29.96,-96.24,0.49,0.64,0.56,-1.23,1.17,-0.17,24.25,38.92,83.89,0.65,0.42,0.68,-0.27,0.34,-0.87
6182,1900-01-01 11:44:35.850,40.82,29.96,-96.27,0.49,0.64,0.55,-1.32,1.31,-0.56,24.11,38.74,83.92,0.63,0.41,0.67,2.87,1.69,-1.53
6183,1900-01-01 11:44:35.943,40.41,29.95,-96.37,0.48,0.63,0.56,-1.83,1.36,0.52,22.93,39.97,83.84,0.66,0.4,0.68,-1.75,0.21,-0.89
6184,1900-01-01 11:44:35.990,40.72,29.89,-96.3,0.49,0.64,0.56,-1.32,1.4,-0.28,24.23,38.59,83.86,0.64,0.42,0.68,-1.46,-0.98,-1.19
6185,1900-01-01 11:44:36.082,40.63,29.86,-96.35,0.49,0.64,0.56,-1.2,1.34,-0.05,24.5,38.29,83.84,0.63,0.42,0.68,-0.63,-0.4,-1.07
6186,1900-01-01 11:44:36.128,40.54,30.38,-96.37,0.49,0.63,0.55,-1.38,1.53,-0.36,24.64,38.54,83.84,0.63,0.42,0.67,-0.48,0.01,-0.66
6187,1900-01-01 11:44:36.222,39.34,30.16,-96.43,0.49,0.62,0.58,-2.66,0.25,-1.11,22.15,40.32,83.89,0.66,0.38,0.68,-0.7,0.85,-1.21
6188,1900-01-01 11:44:36.315,41.42,30.02,-96.61,0.48,0.64,0.54,-3.17,-0.51,-1.33,27.1,36.46,83.87,0.61,0.47,0.68,-3.04,1.1,-0.34
6189,1900-01-01 11:44:36.362,39.81,29.07,-96.82,0.48,0.63,0.59,-4.76,-0.24,-2.56,20.4,40.54,83.97,0.66,0.36,0.69,-5.52,-3.63,-1.18
6190,1900-01-01 11:44:36.455,41.25,29.44,-97.22,0.49,0.65,0.56,-2.95,-2.02,-2.96,24.33,37.55,83.95,0.63,0.43,0.7,-3.46,-1.99,-5.05
6191,1900-01-01 11:44:36.549,40.03,29.37,-97.69,0.47,0.62,0.57,-2.32,-0.6,-1.85,23.7,37.97,83.33,0.62,0.4,0.68,-1.53,-1.37,-3.39
6192,1900-01-01 11:44:36.597,40.35,29.7,-97.98,0.48,0.63,0.56,-1.89,-0.18,-1.21,24.45,37.9,82.97,0.63,0.42,0.68,-0.67,-1.78,-2.98
6193,1900-01-01 11:44:36.690,40.3,29.88,-98.17,0.49,0.63,0.57,-1.74,0.15,-0.97,23.69,38.49,82.67,0.63,0.41,0.68,-0.89,-1.76,-3.61
6194,1900-01-01 11:44:36.788,39.89,30.57,-98.33,0.5,0.62,0.56,-1.48,-0.33,-0.53,23.61,39.27,82.27,0.64,0.41,0.67,-1.06,0.66,-1.94
6195,1900-01-01 11:44:36.831,40.41,30.02,-98.42,0.49,0.63,0.56,-1.25,-0.48,-0.21,24.74,37.87,82.14,0.63,0.43,0.69,-0.05,-0.63,-3.07
6196,1900-01-01 11:44:36.922,40.63,29.08,-98.46,0.47,0.63,0.57,-1.1,-0.28,-0.39,23.85,37.38,81.82,0.62,0.41,0.7,-0.71,-0.99,-2.1
6197,1900-01-01 11:44:37.024,40.98,31.25,-98.53,0.51,0.64,0.54,-1.14,0.79,-1.21,26.74,37.38,81.66,0.62,0.46,0.67,-1.32,0.85,-1.52
6198,1900-01-01 11:44:37.064,40.84,30.24,-98.72,0.48,0.63,0.54,0.0,1.94,-0.08,25.97,36.48,81.58,0.59,0.44,0.67,1.21,-0.45,-0.96
6199,1900-01-01 11:44:37.156,40.51,29.39,-98.74,0.48,0.64,0.57,-1.06,1.62,-0.26,23.76,38.22,81.59,0.64,0.42,0.7,-1.54,-0.28,0.14
6200,1900-01-01 11:44:37.202,41.05,30.27,-98.79,0.49,0.64,0.55,-1.84,1.56,0.7,25.97,36.74,81.77,0.62,0.45,0.69,-1.98,0.4,0.48
6201,1900-01-01 11:44:37.296,40.25,30.22,-98.69,0.49,0.63,0.56,-1.02,1.3,0.13,23.54,38.65,82.01,0.64,0.41,0.68,-1.89,-0.12,-0.52
6202,1900-01-01 11:44:37.389,41.03,29.52,-98.68,0.48,0.64,0.56,-1.45,1.9,0.04,24.36,37.62,82.08,0.62,0.42,0.69,-1.52,-0.52,-0.32
6203,1900-01-01 11:44:37.438,40.04,30.5,-98.69,0.5,0.63,0.56,-2.14,2.1,-0.59,23.75,38.75,82.19,0.64,0.41,0.68,-2.87,-0.41,0.23
6204,1900-01-01 11:44:37.531,40.37,30.66,-98.78,0.5,0.64,0.56,-1.93,0.21,0.97,24.36,37.68,82.39,0.64,0.43,0.7,-2.02,-1.75,-1.18
6205,1900-01-01 11:44:37.651,40.12,29.49,-98.64,0.47,0.62,0.56,-1.0,1.44,-0.43,22.95,37.94,82.37,0.61,0.39,0.68,-0.26,-1.27,-0.5
6206,1900-01-01 11:44:37.672,40.65,30.44,-98.72,0.5,0.64,0.55,0.17,2.23,0.75,24.71,37.28,82.45,0.62,0.43,0.69,1.02,-1.11,1.07
6207,1900-01-01 11:44:37.764,40.61,30.93,-98.61,0.51,0.65,0.55,0.16,1.69,2.51,25.05,38.51,82.77,0.64,0.44,0.68,-0.47,-1.59,1.09
6208,1900-01-01 11:44:37.885,40.58,28.9,-98.24,0.47,0.63,0.57,-1.89,1.81,1.97,21.74,38.48,83.09,0.63,0.37,0.7,0.11,-1.16,0.99
6209,1900-01-01 11:44:37.909,41.16,30.42,-97.95,0.5,0.65,0.55,-0.95,2.82,2.14,24.91,38.03,83.4,0.63,0.43,0.68,-0.55,-1.45,1.66
6210,1900-01-01 11:44:38.006,39.84,30.69,-97.63,0.5,0.62,0.56,-0.78,3.74,1.4,22.75,40.46,83.82,0.65,0.39,0.66,-1.4,0.57,2.33
6211,1900-01-01 11:44:38.044,40.01,30.96,-97.42,0.5,0.63,0.55,-0.69,3.68,1.74,23.48,38.98,84.33,0.65,0.41,0.68,-1.48,-1.03,2.81
6212,1900-01-01 11:44:38.139,40.22,30.19,-97.17,0.5,0.64,0.57,-2.09,4.15,1.31,22.14,39.49,84.92,0.66,0.39,0.7,-3.01,-1.09,3.29
6213,1900-01-01 11:44:38.263,40.28,30.5,-96.98,0.5,0.63,0.56,-0.82,4.63,1.11,22.17,40.2,85.58,0.65,0.38,0.67,-1.0,0.7,1.75
6214,1900-01-01 11:44:38.290,39.04,29.9,-96.81,0.49,0.61,0.58,-1.09,5.64,1.13,20.47,40.88,86.0,0.67,0.36,0.68,-1.08,1.21,2.24
6215,1900-01-01 11:44:38.377,39.63,29.79,-96.65,0.49,0.63,0.58,-1.47,2.96,1.57,20.69,40.4,86.5,0.67,0.37,0.7,-0.97,-0.15,1.6
6216,1900-01-01 11:44:38.421,38.6,30.11,-96.42,0.49,0.61,0.58,-1.34,3.47,1.56,19.67,41.3,86.91,0.67,0.34,0.68,-0.28,0.21,1.6
6217,1900-01-01 11:44:38.566,39.01,29.76,-96.19,0.49,0.62,0.58,-1.14,2.5,1.56,20.15,40.87,87.31,0.67,0.35,0.69,0.29,0.26,1.08
6218,1900-01-01 11:44:38.608,38.95,29.58,-95.96,0.49,0.62,0.59,-1.4,2.13,1.42,20.23,40.8,87.63,0.67,0.36,0.69,0.61,0.11,0.56
6219,1900-01-01 11:44:38.656,39.2,29.41,-95.75,0.48,0.61,0.58,-1.53,2.56,0.95,20.15,40.31,87.87,0.66,0.35,0.7,-0.31,0.5,0.47
6220,1900-01-01 11:44:38.748,39.05,29.37,-95.62,0.48,0.61,0.59,-1.57,2.37,1.42,20.02,40.67,88.1,0.67,0.35,0.69,-0.11,-0.29,0.89
6221,1900-01-01 11:44:38.844,38.34,29.98,-95.41,0.49,0.6,0.59,-1.24,1.82,0.35,19.23,41.89,88.4,0.68,0.33,0.68,-0.42,0.45,-0.05
6222,1900-01-01 11:44:38.890,39.2,29.8,-95.36,0.49,0.62,0.58,-0.92,2.11,0.45,20.68,39.88,88.55,0.66,0.36,0.7,-0.16,0.48,-0.34
6223,1900-01-01 11:44:38.984,38.1,29.74,-95.3,0.48,0.6,0.59,-1.16,1.69,-0.26,18.52,42.0,88.66,0.68,0.32,0.68,-0.37,0.98,-1.1
6224,1900-01-01 11:44:39.032,39.11,29.99,-95.35,0.49,0.61,0.58,-1.03,2.08,0.21,21.01,40.03,88.65,0.65,0.36,0.69,-0.76,0.31,-0.36
6225,1900-01-01 11:44:39.112,38.42,29.34,-95.33,0.48,0.61,0.6,-1.38,1.74,-0.21,19.03,41.35,88.75,0.67,0.33,0.69,-0.89,-0.01,-0.68
6226,1900-01-01 11:44:39.229,38.92,29.27,-95.37,0.48,0.62,0.59,-1.31,1.42,-0.11,20.3,40.22,88.81,0.67,0.36,0.7,-0.69,0.77,-0.98
6227,1900-01-01 11:44:39.268,38.8,29.27,-95.39,0.48,0.61,0.59,-1.47,1.07,0.14,19.95,40.15,88.81,0.66,0.35,0.7,-0.54,0.08,-1.3
6228,1900-01-01 11:44:39.360,38.63,29.61,-95.38,0.48,0.61,0.59,-1.11,1.01,0.15,20.04,40.27,88.77,0.66,0.35,0.7,-0.72,0.5,-1.34
6229,1900-01-01 11:44:39.454,38.46,29.13,-95.36,0.47,0.61,0.6,-0.39,1.61,0.14,19.98,39.55,88.73,0.65,0.35,0.71,0.15,2.34,-1.17
6230,1900-01-01 11:44:39.501,39.04,29.77,-95.35,0.48,0.61,0.58,-0.95,1.46,0.03,20.56,39.95,88.71,0.66,0.36,0.7,-0.85,0.02,-0.84
6231,1900-01-01 11:44:39.594,38.94,29.52,-95.36,0.48,0.61,0.59,-1.19,1.3,0.11,20.26,40.06,88.74,0.66,0.35,0.7,-0.69,0.11,-1.21
6232,1900-01-01 11:44:39.658,38.87,29.36,-95.35,0.48,0.61,0.59,-0.93,1.36,-0.15,20.08,39.8,88.71,0.66,0.35,0.71,0.09,-0.12,-1.34
6233,1900-01-01 11:44:39.734,39.08,29.36,-95.38,0.48,0.61,0.59,-1.48,1.38,-0.11,19.95,39.76,88.66,0.65,0.35,0.7,-0.31,-0.59,-1.3
6234,1900-01-01 11:44:39.828,38.96,29.35,-95.4,0.48,0.62,0.59,-1.27,1.02,-0.19,20.34,39.34,88.62,0.65,0.36,0.71,-0.3,-0.92,-1.36
6235,1900-01-01 11:44:39.893,39.15,29.6,-95.44,0.48,0.62,0.58,-2.02,1.23,0.73,20.4,39.73,88.57,0.65,0.36,0.7,-2.08,-1.4,-2.32
6236,1900-01-01 11:44:39.968,38.66,28.8,-95.34,0.47,0.61,0.6,-0.84,1.5,-0.37,19.95,39.83,88.38,0.65,0.35,0.7,0.94,-0.62,-2.14
6237,1900-01-01 11:44:40.112,38.68,29.76,-95.4,0.48,0.61,0.58,-0.16,1.88,-0.58,20.42,38.45,88.21,0.63,0.35,0.71,2.31,0.5,-0.08
6238,1900-01-01 11:44:40.112,39.23,29.6,-95.5,0.49,0.62,0.59,-0.42,1.6,-0.11,21.83,40.12,88.35,0.66,0.38,0.69,1.45,-0.51,-0.15
6239,1900-01-01 11:44:40.202,39.03,28.93,-95.53,0.47,0.62,0.59,-0.72,1.5,-0.17,20.86,39.51,88.49,0.65,0.36,0.7,0.14,-0.07,-0.46
6240,1900-01-01 11:44:40.259,39.33,29.22,-95.56,0.48,0.62,0.59,-1.18,1.37,0.24,21.34,39.53,88.58,0.65,0.37,0.7,-0.39,-0.49,-0.47
6241,1900-01-01 11:44:40.344,39.24,29.55,-95.53,0.48,0.62,0.58,-0.85,1.17,-0.11,21.28,39.86,88.66,0.66,0.37,0.69,-0.63,-0.09,-0.74
6242,1900-01-01 11:44:40.435,39.01,29.12,-95.56,0.47,0.61,0.59,-1.29,1.27,0.05,20.51,39.84,88.71,0.65,0.36,0.7,-0.7,-0.11,-0.94
6243,1900-01-01 11:44:40.530,39.2,29.15,-95.56,0.47,0.61,0.59,-1.21,1.56,-0.47,20.65,39.87,88.72,0.65,0.36,0.69,-0.63,-0.07,-0.85
6244,1900-01-01 11:44:40.578,39.29,29.6,-95.64,0.48,0.62,0.58,-1.08,1.05,-0.15,21.12,39.7,88.75,0.65,0.37,0.7,-0.71,0.76,-0.65
6245,1900-01-01 11:44:40.669,39.22,29.39,-95.67,0.48,0.62,0.58,-1.1,1.08,-0.14,21.21,39.46,88.81,0.65,0.37,0.7,-1.28,1.14,-0.47
6246,1900-01-01 11:44:40.718,39.1,29.5,-95.7,0.48,0.62,0.59,-1.19,1.28,-0.23,20.58,39.62,88.89,0.65,0.36,0.7,-0.72,0.84,-0.4
6247,1900-01-01 11:44:40.811,39.3,29.46,-95.75,0.48,0.62,0.58,-1.5,1.69,-0.02,21.28,39.4,88.99,0.65,0.37,0.69,-0.44,1.16,-0.44
6248,1900-01-01 11:44:40.903,39.11,29.12,-95.76,0.48,0.62,0.59,-1.27,2.06,-0.38,21.04,39.45,89.08,0.65,0.37,0.7,-1.08,0.69,0.05
6249,1900-01-01 11:44:40.949,39.0,29.25,-95.82,0.48,0.62,0.59,-1.36,1.55,-0.45,20.05,39.12,89.25,0.65,0.35,0.72,-1.15,-0.05,-0.58
6250,1900-01-01 11:44:41.045,38.84,29.84,-95.9,0.48,0.61,0.58,-1.39,1.92,-1.08,20.87,39.65,89.32,0.64,0.36,0.69,-0.67,-0.22,-0.11
6251,1900-01-01 11:44:41.182,38.49,29.56,-96.08,0.48,0.61,0.59,-0.34,1.51,-1.24,19.77,40.29,89.46,0.66,0.34,0.7,2.46,2.21,2.59
6252,1900-01-01 11:44:41.182,41.01,27.16,-96.27,0.45,0.65,0.59,-3.18,1.21,-0.63,21.7,39.01,90.01,0.65,0.38,0.71,5.78,0.63,3.01
6253,1900-01-01 11:44:41.278,39.21,28.97,-96.38,0.48,0.62,0.59,-1.27,2.36,-0.13,21.07,39.19,90.63,0.65,0.37,0.7,3.0,3.69,1.82
6254,1900-01-01 11:44:41.363,38.91,28.07,-96.41,0.46,0.61,0.6,-1.23,-0.05,-0.24,19.03,39.42,91.06,0.66,0.34,0.73,0.5,-3.15,1.43
6255,1900-01-01 11:44:41.413,38.34,28.29,-96.45,0.46,0.6,0.6,-5.52,-0.51,-2.69,17.77,41.41,91.44,0.67,0.31,0.69,-7.87,-9.38,3.35
6256,1900-01-01 11:44:41.498,40.19,29.18,-96.87,0.48,0.64,0.58,-3.09,0.37,-0.54,21.32,41.27,92.11,0.68,0.37,0.67,-2.87,-4.18,0.68
6257,1900-01-01 11:44:41.574,39.75,27.57,-96.96,0.45,0.62,0.59,-1.33,1.11,-0.74,20.9,40.22,92.38,0.65,0.36,0.68,-0.75,2.93,-2.76
