,Time,Roll1,Pitch1,Yaw1,AccX1,AccY1,AccZ1,RotX1,RotY1,RotZ1,Roll2,Pitch2,Yaw2,AccX2,AccY2,AccZ2,RotX2,RotY2,RotZ2
147,1900-01-01 13:37:37.465,13.41,29.44,9.91,0.48,0.23,0.83,0.11,-0.26,-0.97,10.27,31.16,10.33,0.48,0.17,0.78,-0.84,1.47,-0.13
148,1900-01-01 13:37:37.465,12.91,29.49,9.92,0.5,0.22,0.85,-0.17,1.68,-2.14,9.1,31.66,10.31,0.51,0.15,0.81,-1.25,4.05,-0.69
149,1900-01-01 13:37:37.598,14.16,29.32,9.75,0.5,0.25,0.86,0.15,0.98,-2.89,10.65,29.48,10.19,0.49,0.18,0.85,-2.11,3.63,-1.83
150,1900-01-01 13:37:37.598,14.77,29.36,9.47,0.5,0.26,0.86,0.34,-0.34,-2.34,11.4,29.16,9.91,0.49,0.2,0.85,-0.37,1.36,-1.5
151,1900-01-01 13:37:37.719,14.37,29.61,9.28,0.51,0.25,0.85,0.63,-0.52,-1.63,11.37,30.02,9.67,0.5,0.2,0.84,0.18,1.47,-0.82
152,1900-01-01 13:37:37.752,14.1,29.54,9.19,0.51,0.25,0.86,-0.56,-0.69,-1.56,10.38,30.14,9.54,0.5,0.18,0.84,-1.24,1.12,-0.73
153,1900-01-01 13:37:37.824,14.82,29.65,9.11,0.51,0.26,0.85,0.1,-1.27,-1.74,12.0,29.75,9.42,0.49,0.21,0.83,-0.73,0.66,-0.97
154,1900-01-01 13:37:37.968,15.05,29.68,9.0,0.51,0.26,0.85,-0.09,-0.46,-0.8,12.06,29.98,9.26,0.49,0.2,0.82,-0.79,1.45,0.21
155,1900-01-01 13:37:37.968,14.4,29.41,9.04,0.5,0.25,0.86,-0.69,-0.52,-0.72,10.4,29.89,9.28,0.49,0.18,0.84,-1.62,1.47,0.19
156,1900-01-01 13:37:38.095,14.65,29.9,9.09,0.51,0.26,0.85,-0.43,-1.02,-1.15,11.49,29.86,9.3,0.49,0.2,0.83,-1.73,0.33,-0.47
157,1900-01-01 13:37:38.125,14.67,29.94,9.07,0.51,0.26,0.85,-0.86,-0.97,-1.27,11.65,30.01,9.23,0.49,0.2,0.83,-1.55,0.59,-0.58
158,1900-01-01 13:37:38.215,14.46,30.34,9.03,0.52,0.26,0.84,-1.51,-0.55,-0.82,10.84,30.55,9.13,0.5,0.19,0.83,-2.57,0.38,0.12
159,1900-01-01 13:37:38.340,14.63,30.27,9.07,0.51,0.26,0.84,-0.24,-0.92,-0.69,11.86,30.03,9.14,0.49,0.2,0.83,-0.71,0.89,0.08
160,1900-01-01 13:37:38.371,14.37,30.37,9.12,0.52,0.25,0.84,-0.96,-0.52,-0.44,11.55,30.6,9.14,0.5,0.2,0.82,-1.75,1.48,0.38
161,1900-01-01 13:37:38.487,14.09,30.2,9.21,0.51,0.25,0.85,-0.56,-0.38,-0.44,10.85,30.57,9.19,0.5,0.19,0.83,-0.96,1.5,0.31
162,1900-01-01 13:37:38.576,14.12,30.42,9.3,0.52,0.25,0.85,-1.16,-0.7,-0.76,10.96,30.59,9.23,0.5,0.19,0.83,-1.73,0.54,-0.02
163,1900-01-01 13:37:38.576,13.95,30.76,9.35,0.52,0.25,0.85,-1.57,-0.5,-0.77,11.17,30.88,9.22,0.51,0.19,0.82,-2.47,0.79,0.14
164,1900-01-01 13:37:38.685,13.95,29.83,9.39,0.51,0.25,0.85,-1.64,-0.34,-0.65,10.59,29.97,9.23,0.49,0.18,0.83,-2.53,1.4,0.06
165,1900-01-01 13:37:38.727,13.42,30.09,9.45,0.5,0.23,0.84,-1.55,-0.13,-1.53,9.82,31.12,9.23,0.49,0.16,0.8,-2.51,2.73,-1.44
166,1900-01-01 13:37:38.830,14.41,29.75,9.37,0.5,0.25,0.84,-1.65,0.79,-1.92,10.84,29.38,9.0,0.48,0.18,0.82,-3.6,5.22,-2.3
167,1900-01-01 13:37:38.952,14.32,29.4,9.24,0.49,0.25,0.84,0.02,0.31,-1.68,10.67,27.95,8.65,0.46,0.18,0.85,-0.72,3.44,-0.91
168,1900-01-01 13:37:38.952,13.6,30.13,9.14,0.51,0.24,0.85,0.11,0.18,-2.11,10.38,30.31,8.5,0.49,0.17,0.82,-1.13,2.54,-1.21
169,1900-01-01 13:37:39.068,14.03,30.21,8.98,0.52,0.25,0.85,-0.05,0.63,-2.27,11.14,29.12,8.31,0.48,0.19,0.85,-1.5,3.56,-0.98
170,1900-01-01 13:37:39.188,14.55,29.69,8.8,0.51,0.26,0.85,0.83,-0.19,-1.26,11.09,27.76,8.15,0.46,0.19,0.86,0.4,2.84,-0.2
171,1900-01-01 13:37:39.188,14.08,29.82,8.76,0.5,0.25,0.84,-0.21,-0.24,-0.89,9.87,29.3,8.11,0.47,0.16,0.82,-0.48,1.59,-0.08
172,1900-01-01 13:37:39.305,14.82,29.8,8.79,0.49,0.25,0.82,0.18,0.98,-2.08,10.86,28.8,8.09,0.45,0.18,0.8,-1.59,3.63,-0.79
173,1900-01-01 13:37:39.338,16.1,28.59,8.63,0.46,0.27,0.81,2.37,2.46,-3.47,12.24,26.65,7.96,0.41,0.19,0.8,0.02,5.61,-1.63
174,1900-01-01 13:37:39.420,15.19,28.0,8.26,0.46,0.26,0.83,5.03,3.37,-4.95,10.68,26.86,7.71,0.42,0.17,0.82,3.63,7.48,-2.56
175,1900-01-01 13:37:39.538,15.51,27.97,7.67,0.47,0.27,0.84,5.59,4.8,-7.27,10.98,26.74,7.31,0.43,0.18,0.83,2.87,9.34,-4.39
176,1900-01-01 13:37:39.659,19.03,28.54,6.73,0.46,0.32,0.79,6.89,9.21,-8.37,16.22,26.33,6.64,0.39,0.25,0.75,2.96,12.72,-3.79
177,1900-01-01 13:37:39.659,18.7,29.18,5.61,0.46,0.3,0.77,9.39,16.08,-10.28,13.58,27.6,6.05,0.4,0.2,0.75,5.56,20.15,-2.03
178,1900-01-01 13:37:39.770,19.08,27.01,4.2,0.46,0.33,0.84,11.66,16.43,-15.37,14.62,22.78,5.74,0.39,0.25,0.9,6.13,20.89,-7.01
179,1900-01-01 13:37:39.891,23.2,22.28,2.01,0.42,0.44,0.93,10.47,10.97,-11.47,18.37,18.1,4.66,0.35,0.36,1.01,8.39,12.1,-4.6
180,1900-01-01 13:37:39.891,26.79,19.88,0.42,0.39,0.51,0.94,7.37,7.03,-6.12,19.01,14.92,3.95,0.3,0.37,1.05,0.58,-5.87,1.96
181,1900-01-01 13:37:40.003,26.2,16.24,-0.35,0.31,0.48,0.93,3.0,4.05,0.35,21.14,18.25,4.23,0.32,0.37,0.91,2.87,-1.87,1.93
182,1900-01-01 13:37:40.122,26.04,16.46,-0.14,0.29,0.45,0.87,0.47,6.95,1.76,19.62,16.97,4.52,0.28,0.33,0.87,-1.51,6.19,6.26
183,1900-01-01 13:37:40.122,27.43,11.73,0.29,0.21,0.47,0.87,-3.5,8.14,2.5,17.94,11.98,5.46,0.2,0.3,0.91,-8.33,8.17,6.4
184,1900-01-01 13:37:40.236,29.09,8.4,0.83,0.13,0.44,0.78,-0.03,4.97,1.8,15.64,7.88,6.42,0.12,0.24,0.85,-1.05,0.77,6.47
185,1900-01-01 13:37:40.350,30.17,2.33,1.26,0.04,0.54,0.93,1.53,-4.05,0.52,12.08,6.82,7.38,0.13,0.22,1.03,-2.39,-1.35,0.82
186,1900-01-01 13:37:40.350,30.2,11.13,1.49,0.2,0.51,0.85,5.78,-9.38,-0.42,19.59,13.1,7.5,0.22,0.32,0.88,-2.71,-0.72,1.42
187,1900-01-01 13:37:40.411,27.64,14.09,1.59,0.25,0.48,0.88,-0.37,-5.69,0.82,16.06,20.1,7.71,0.3,0.24,0.78,-9.53,7.31,-0.47
188,1900-01-01 13:37:40.502,26.31,17.92,1.87,0.31,0.45,0.85,4.56,-3.5,0.75,15.59,17.29,7.63,0.29,0.26,0.88,9.17,11.67,-0.48
189,1900-01-01 13:37:40.551,32.96,19.79,2.14,0.34,0.55,0.77,10.98,-5.99,1.24,22.97,13.28,7.55,0.23,0.4,0.91,3.48,7.46,4.56
190,1900-01-01 13:37:40.646,31.77,18.28,2.49,0.31,0.51,0.77,7.64,-11.52,0.86,15.56,11.8,8.23,0.2,0.26,0.93,1.89,-0.82,-0.4
191,1900-01-01 13:37:40.696,32.29,19.73,2.78,0.34,0.54,0.78,10.55,-14.19,-2.62,19.87,13.5,8.16,0.22,0.33,0.88,4.66,-3.99,-0.32
192,1900-01-01 13:37:40.831,33.61,21.82,2.54,0.38,0.57,0.77,8.37,-12.11,-3.47,20.46,15.25,8.1,0.25,0.34,0.86,-0.15,-2.23,-2.13
193,1900-01-01 13:37:40.927,35.38,22.31,2.17,0.39,0.6,0.74,2.53,-9.68,-4.98,23.0,14.77,7.77,0.25,0.38,0.85,-3.24,-0.31,-1.99
194,1900-01-01 13:37:40.927,33.52,23.72,1.57,0.41,0.57,0.75,-0.02,-4.82,-4.1,18.25,15.73,7.45,0.26,0.3,0.88,-2.41,0.92,-0.95
195,1900-01-01 13:37:41.166,34.36,22.42,1.1,0.38,0.57,0.73,2.85,-0.53,-4.53,18.77,14.69,7.3,0.25,0.31,0.88,1.03,0.11,-1.0
196,1900-01-01 13:37:41.166,37.86,23.06,0.57,0.41,0.64,0.72,-5.11,1.19,-4.57,25.42,15.21,7.14,0.26,0.42,0.85,-3.19,2.95,-0.56
197,1900-01-01 13:37:41.166,34.14,20.85,0.03,0.35,0.55,0.73,-1.0,3.58,-3.04,17.12,13.99,7.04,0.23,0.28,0.89,-1.5,1.73,-1.25
198,1900-01-01 13:37:41.275,35.64,21.58,-0.27,0.37,0.59,0.74,-5.8,3.66,-2.77,21.2,15.52,6.85,0.26,0.35,0.87,-3.58,2.73,0.69
199,1900-01-01 13:37:41.346,35.7,20.73,-0.54,0.35,0.58,0.73,-1.88,2.51,-3.37,19.89,14.24,6.94,0.24,0.33,0.88,-0.37,1.34,-0.48
200,1900-01-01 13:37:41.393,35.46,19.93,-0.89,0.34,0.57,0.73,-2.16,0.89,-3.43,20.35,14.22,6.86,0.24,0.34,0.88,-2.03,1.04,-0.24
201,1900-01-01 13:37:41.505,34.85,20.29,-1.25,0.35,0.57,0.75,-0.75,0.03,-2.24,19.51,15.0,6.82,0.25,0.32,0.88,-1.18,0.78,-0.11
202,1900-01-01 13:37:41.532,35.48,19.71,-1.44,0.34,0.58,0.74,-0.98,-0.01,-2.31,19.84,14.53,6.79,0.24,0.33,0.88,-0.92,1.08,-0.48
203,1900-01-01 13:37:41.620,34.69,19.44,-1.63,0.34,0.58,0.76,-0.92,0.88,-1.97,20.04,14.52,6.71,0.24,0.33,0.87,-1.53,1.21,0.08
204,1900-01-01 13:37:41.737,34.65,19.55,-1.77,0.33,0.57,0.75,-1.77,2.14,-1.2,19.59,14.66,6.71,0.25,0.33,0.88,-1.08,1.88,0.73
205,1900-01-01 13:37:41.766,36.36,19.2,-1.8,0.33,0.6,0.74,-1.94,1.37,-2.08,20.41,14.33,6.82,0.24,0.34,0.88,-3.58,1.17,-0.34
206,1900-01-01 13:37:41.849,34.78,18.64,-1.96,0.32,0.58,0.76,-0.37,1.38,-3.89,18.97,14.53,6.75,0.24,0.32,0.88,-1.31,1.02,-0.79
207,1900-01-01 13:37:41.967,34.95,18.09,-2.39,0.31,0.58,0.76,-2.15,3.66,-3.73,19.3,14.34,6.62,0.24,0.32,0.88,-1.23,1.21,-0.08
208,1900-01-01 13:37:42.000,34.62,17.04,-2.8,0.29,0.57,0.77,-2.63,4.4,-3.3,19.21,14.22,6.6,0.24,0.32,0.88,-1.35,0.96,0.23
209,1900-01-01 13:37:42.081,34.52,16.79,-3.14,0.29,0.57,0.77,-5.92,4.47,-1.5,19.28,14.61,6.63,0.24,0.32,0.88,-3.66,1.02,1.31
210,1900-01-01 13:37:42.201,34.34,16.02,-3.21,0.27,0.56,0.77,-3.79,2.27,-1.26,19.09,14.26,6.82,0.24,0.32,0.88,-2.4,1.95,0.34
211,1900-01-01 13:37:42.235,33.66,15.91,-3.25,0.27,0.55,0.78,-1.44,0.32,-1.28,18.31,14.52,6.86,0.24,0.3,0.89,-1.69,1.36,-0.03
212,1900-01-01 13:37:42.315,33.54,15.96,-3.28,0.28,0.55,0.79,-0.79,-0.62,-1.33,18.75,14.51,6.85,0.24,0.31,0.88,-1.44,1.15,0.0
213,1900-01-01 13:37:42.434,33.44,16.09,-3.33,0.28,0.55,0.79,-0.29,-0.39,-0.9,19.07,14.6,6.84,0.24,0.32,0.88,-0.91,1.34,0.16
214,1900-01-01 13:37:42.550,33.59,15.94,-3.31,0.28,0.55,0.79,-0.89,-0.34,-0.66,18.73,14.62,6.86,0.25,0.31,0.89,-1.21,1.23,0.29
215,1900-01-01 13:37:42.550,33.52,16.44,-3.25,0.28,0.55,0.78,-0.49,-1.43,-0.49,19.25,14.55,6.89,0.24,0.32,0.88,0.56,1.12,-0.25
216,1900-01-01 13:37:42.667,33.36,16.17,-3.16,0.28,0.55,0.79,-2.06,-1.25,0.47,18.05,14.57,6.85,0.24,0.3,0.88,-2.05,1.21,0.27
217,1900-01-01 13:37:42.763,33.6,16.58,-2.93,0.29,0.56,0.79,-0.23,-1.92,0.12,19.6,14.49,6.88,0.24,0.32,0.88,-0.68,1.11,-0.18
218,1900-01-01 13:37:42.763,32.95,16.4,-2.76,0.28,0.55,0.79,-0.22,-1.6,-0.26,18.39,14.26,6.84,0.24,0.3,0.88,-1.3,1.27,0.12
219,1900-01-01 13:37:42.897,33.18,17.29,-2.64,0.3,0.55,0.79,-0.5,-0.95,-0.22,19.05,14.92,6.85,0.25,0.32,0.88,-1.46,1.31,0.6
220,1900-01-01 13:37:42.938,33.03,17.12,-2.51,0.3,0.55,0.79,-0.45,-0.41,-0.34,18.96,14.71,6.94,0.25,0.31,0.88,-0.95,1.47,0.43
221,1900-01-01 13:37:43.008,33.45,17.14,-2.41,0.3,0.55,0.78,-0.75,-0.42,-0.26,19.16,14.56,6.99,0.24,0.32,0.88,-1.29,1.15,0.44
222,1900-01-01 13:37:43.121,33.1,17.31,-2.29,0.3,0.55,0.79,-1.37,-0.76,-0.29,18.77,14.86,7.05,0.25,0.31,0.88,-1.27,1.18,0.27
223,1900-01-01 13:37:43.234,32.89,17.35,-2.17,0.3,0.54,0.78,0.05,-0.97,-0.83,18.52,14.6,7.09,0.24,0.31,0.88,-0.28,0.97,-0.08
224,1900-01-01 13:37:43.234,33.52,17.56,-2.14,0.3,0.56,0.78,-0.44,-1.14,-1.24,19.35,14.75,7.07,0.25,0.32,0.88,-1.16,1.09,-0.2
225,1900-01-01 13:37:43.349,32.71,17.72,-2.17,0.31,0.54,0.79,-0.15,-0.6,-1.36,18.94,14.88,7.03,0.25,0.31,0.88,-1.23,1.3,-0.22
226,1900-01-01 13:37:43.449,33.34,17.5,-2.22,0.3,0.55,0.78,-0.56,-0.07,-1.11,19.32,14.63,6.98,0.25,0.32,0.88,-1.3,1.34,0.05
227,1900-01-01 13:37:43.449,32.85,17.43,-2.23,0.3,0.54,0.79,-0.5,-0.17,-1.27,18.54,14.72,6.98,0.25,0.31,0.88,-1.28,1.27,-0.15
228,1900-01-01 13:37:43.529,33.39,17.6,-2.27,0.3,0.55,0.78,-0.1,-0.63,-1.24,19.17,14.89,6.95,0.25,0.32,0.88,-1.37,1.11,-0.07
229,1900-01-01 13:37:43.606,33.05,17.36,-2.3,0.3,0.54,0.78,-0.1,-0.55,-1.27,18.77,14.7,6.93,0.25,0.31,0.88,-0.95,1.21,-0.05
230,1900-01-01 13:37:43.688,33.12,17.63,-2.34,0.3,0.55,0.78,-0.69,-0.55,-1.06,18.74,14.76,6.92,0.25,0.31,0.88,-1.28,0.96,0.04
231,1900-01-01 13:37:43.804,33.13,17.52,-2.34,0.3,0.55,0.78,-0.31,-0.41,-0.9,18.79,14.94,6.91,0.25,0.31,0.88,-1.26,1.23,0.08
232,1900-01-01 13:37:43.919,33.18,17.53,-2.32,0.3,0.55,0.79,-0.75,0.04,-0.8,18.89,14.75,6.92,0.25,0.31,0.88,-1.26,1.35,0.15
233,1900-01-01 13:37:43.919,33.14,17.55,-2.28,0.3,0.55,0.78,-1.21,0.19,-0.72,18.67,14.9,6.93,0.25,0.31,0.88,-1.65,1.28,0.31
234,1900-01-01 13:37:44.029,33.07,17.44,-2.23,0.3,0.55,0.78,-1.09,0.15,-0.77,18.61,14.8,6.97,0.25,0.31,0.88,-1.63,1.26,0.27
235,1900-01-01 13:37:44.134,32.66,17.62,-2.19,0.3,0.54,0.79,-1.06,0.27,-0.65,18.41,14.97,7.0,0.25,0.31,0.88,-1.65,1.24,0.34
236,1900-01-01 13:37:44.134,32.81,17.56,-2.13,0.3,0.54,0.79,-0.63,0.4,-0.66,18.69,14.95,7.05,0.25,0.31,0.88,-1.2,1.3,0.24
237,1900-01-01 13:37:44.259,32.84,17.33,-2.07,0.3,0.54,0.79,-1.12,0.5,-0.61,18.31,14.86,7.07,0.25,0.3,0.88,-1.47,1.34,0.27
238,1900-01-01 13:37:44.292,32.88,17.45,-2.01,0.3,0.54,0.79,-0.24,0.2,-1.02,18.23,15.1,7.11,0.25,0.3,0.88,-0.83,1.17,-0.09
239,1900-01-01 13:37:44.369,33.0,17.02,-2.0,0.29,0.55,0.79,-0.59,-0.09,-1.38,18.76,14.76,7.09,0.25,0.31,0.88,-0.85,0.99,-0.05
240,1900-01-01 13:37:44.489,32.96,17.33,-2.06,0.3,0.55,0.79,-0.05,-0.37,-1.9,18.87,15.08,7.07,0.25,0.31,0.88,-0.01,0.93,-0.34
241,1900-01-01 13:37:44.553,32.91,17.05,-2.19,0.29,0.54,0.79,-0.56,-0.2,-1.56,19.0,14.97,7.01,0.25,0.31,0.88,-1.06,1.04,-0.04
242,1900-01-01 13:37:44.615,32.96,16.93,-2.27,0.29,0.55,0.79,-1.5,-0.05,-0.95,19.34,14.96,6.99,0.25,0.32,0.88,-1.62,1.07,0.0
243,1900-01-01 13:37:44.665,32.88,17.67,-2.26,0.31,0.55,0.79,-2.0,-0.02,-1.42,17.97,15.95,6.99,0.27,0.3,0.88,-0.86,0.92,-0.58
244,1900-01-01 13:37:44.758,33.17,16.47,-2.32,0.29,0.55,0.79,-1.67,-0.03,-3.66,20.09,14.58,6.89,0.24,0.33,0.88,-0.87,1.12,-1.46
245,1900-01-01 13:37:44.860,32.11,16.45,-2.72,0.28,0.53,0.8,-0.59,-0.26,-3.07,18.39,14.99,6.66,0.25,0.3,0.88,-0.48,1.32,-0.36
246,1900-01-01 13:37:44.903,32.54,16.82,-3.03,0.29,0.54,0.8,-0.21,0.28,-2.41,19.21,15.42,6.59,0.26,0.32,0.88,-1.73,1.33,0.11
247,1900-01-01 13:37:44.992,32.13,17.2,-3.23,0.3,0.53,0.8,-1.62,1.55,-1.35,19.22,15.99,6.6,0.27,0.32,0.88,-3.22,1.02,0.08
248,1900-01-01 13:37:45.081,32.91,15.84,-3.28,0.27,0.53,0.77,-2.17,-1.64,1.44,18.4,14.6,6.61,0.24,0.3,0.88,-3.49,0.24,0.25
249,1900-01-01 13:37:45.196,33.02,15.2,-2.91,0.26,0.54,0.79,1.97,-5.32,1.26,17.66,14.04,6.64,0.23,0.29,0.88,-0.73,0.13,0.23
250,1900-01-01 13:37:45.196,32.26,17.99,-2.56,0.32,0.55,0.82,0.42,-3.07,-0.12,18.11,16.24,6.66,0.27,0.3,0.88,-1.85,0.93,0.5
251,1900-01-01 13:37:45.307,32.01,17.77,-2.42,0.31,0.54,0.8,-1.64,0.79,-1.27,18.13,15.54,6.73,0.26,0.3,0.88,-1.66,1.87,0.21
252,1900-01-01 13:37:45.367,32.47,17.36,-2.45,0.3,0.54,0.79,-1.69,0.88,-0.87,17.83,15.34,6.75,0.26,0.3,0.89,-1.79,1.49,0.37
253,1900-01-01 13:37:45.436,32.53,17.88,-2.42,0.31,0.54,0.79,0.31,-0.67,-1.33,18.46,15.79,6.8,0.26,0.31,0.88,-1.03,1.25,-0.3
254,1900-01-01 13:37:45.558,32.46,16.87,-2.47,0.29,0.54,0.79,-0.26,-0.95,-1.2,17.96,15.14,6.74,0.25,0.3,0.88,-1.31,1.12,-0.18
255,1900-01-01 13:37:45.655,32.24,17.94,-2.49,0.31,0.54,0.79,-0.84,-0.54,-0.84,18.28,15.72,6.71,0.26,0.3,0.88,-2.1,1.25,0.22
256,1900-01-01 13:37:45.655,32.49,17.11,-2.46,0.29,0.53,0.79,-0.92,-0.72,-0.5,18.04,15.03,6.73,0.25,0.3,0.89,-1.74,1.13,0.22
257,1900-01-01 13:37:45.768,32.1,18.24,-2.38,0.32,0.54,0.8,-0.34,-0.92,-0.45,17.8,16.03,6.76,0.27,0.3,0.89,-1.31,1.23,-0.07
258,1900-01-01 13:37:45.840,32.24,17.42,-2.29,0.3,0.53,0.79,-0.56,-0.42,-0.53,17.81,15.13,6.74,0.25,0.3,0.88,-1.47,1.36,0.23
259,1900-01-01 13:37:45.888,32.5,17.8,-2.21,0.31,0.54,0.8,-0.39,-0.13,-1.13,17.96,15.35,6.77,0.26,0.3,0.88,-1.18,1.64,0.08
260,1900-01-01 13:37:46.003,32.23,17.3,-2.23,0.3,0.54,0.8,-0.11,0.67,-1.93,17.32,15.05,6.77,0.25,0.29,0.88,-0.35,2.05,0.29
261,1900-01-01 13:37:46.028,32.18,17.41,-2.36,0.3,0.54,0.8,-4.38,2.81,-2.23,18.01,15.5,6.8,0.26,0.3,0.88,-2.2,1.18,1.13
262,1900-01-01 13:37:46.111,30.59,17.26,-2.54,0.29,0.5,0.8,-4.34,3.85,-2.11,16.3,16.05,6.97,0.27,0.27,0.89,-1.73,-0.12,1.05
263,1900-01-01 13:37:46.216,31.38,17.26,-2.71,0.29,0.52,0.8,-2.56,0.94,0.37,17.76,16.39,7.12,0.27,0.3,0.88,-1.08,0.72,0.45
264,1900-01-01 13:37:46.262,31.28,16.2,-2.49,0.28,0.52,0.8,0.08,-2.17,-0.23,17.1,15.42,7.18,0.26,0.28,0.88,-0.79,0.56,-0.31
265,1900-01-01 13:37:46.340,31.12,16.8,-2.37,0.29,0.52,0.81,1.24,-2.33,-0.74,17.67,15.87,7.13,0.26,0.29,0.88,-1.08,0.95,-0.03
266,1900-01-01 13:37:46.457,30.83,16.96,-2.32,0.29,0.52,0.81,-1.33,-0.31,-0.68,17.68,15.67,7.11,0.26,0.29,0.88,-2.23,0.09,0.47
267,1900-01-01 13:37:46.563,31.01,17.35,-2.27,0.3,0.52,0.81,-0.72,0.5,-0.37,17.47,16.25,7.17,0.27,0.29,0.89,-0.68,1.63,0.4
268,1900-01-01 13:37:46.574,31.4,17.12,-2.16,0.29,0.52,0.8,-0.24,-0.44,-0.68,17.7,15.98,7.23,0.27,0.29,0.88,-1.29,1.18,0.21
269,1900-01-01 13:37:46.684,31.04,17.04,-2.11,0.29,0.52,0.81,0.18,-0.98,-1.19,17.6,15.99,7.25,0.27,0.29,0.88,-0.96,1.11,-0.05
270,1900-01-01 13:37:46.729,31.21,16.99,-2.13,0.29,0.52,0.81,-0.21,-0.92,-0.75,17.51,15.53,7.23,0.26,0.29,0.89,-1.86,0.44,0.2
271,1900-01-01 13:37:46.792,30.65,17.51,-2.09,0.3,0.51,0.81,0.11,-1.04,-0.27,16.98,16.54,7.26,0.28,0.28,0.89,-0.66,0.87,0.47
272,1900-01-01 13:37:46.902,31.31,17.52,-1.97,0.3,0.52,0.8,1.24,-1.53,0.44,17.79,16.26,7.32,0.27,0.3,0.88,0.54,0.36,0.47
273,1900-01-01 13:37:46.964,31.43,18.12,-1.75,0.32,0.54,0.82,-0.15,0.56,-0.16,18.05,17.03,7.38,0.29,0.3,0.88,-1.85,1.5,0.39
274,1900-01-01 13:37:47.033,31.68,17.03,-1.61,0.3,0.53,0.81,-2.47,3.34,-1.46,17.59,15.84,7.43,0.26,0.29,0.88,-2.58,2.27,0.4
275,1900-01-01 13:37:47.152,31.1,17.19,-1.68,0.29,0.51,0.79,-3.6,2.22,-1.34,17.05,16.4,7.49,0.27,0.28,0.88,-2.46,1.37,0.45
276,1900-01-01 13:37:47.245,31.14,17.53,-1.72,0.3,0.51,0.8,-1.33,-2.13,-0.37,17.8,16.62,7.55,0.28,0.3,0.89,-0.78,0.27,-0.56
277,1900-01-01 13:37:47.245,30.79,16.98,-1.62,0.3,0.52,0.82,1.17,-3.82,-0.87,17.15,16.18,7.45,0.27,0.29,0.88,-0.89,0.49,-0.96
278,1900-01-01 13:37:47.352,31.18,17.38,-1.59,0.31,0.53,0.82,0.63,-1.93,-2.45,17.88,16.4,7.3,0.27,0.3,0.88,-1.3,1.21,-0.57
279,1900-01-01 13:37:47.433,30.54,17.14,-1.81,0.3,0.52,0.82,-0.31,1.66,-2.93,16.97,16.2,7.2,0.27,0.28,0.88,-0.89,2.17,0.27
280,1900-01-01 13:37:47.480,30.65,17.25,-2.1,0.29,0.5,0.79,-3.13,3.1,-1.14,17.32,16.44,7.23,0.28,0.29,0.89,-3.52,1.78,0.97
281,1900-01-01 13:37:47.576,30.66,17.92,-2.11,0.31,0.51,0.8,-1.94,-0.45,1.23,17.56,17.17,7.37,0.29,0.29,0.88,0.58,0.52,0.02
282,1900-01-01 13:37:47.726,31.52,16.67,-1.77,0.29,0.52,0.8,1.7,-3.11,-0.17,17.18,15.95,7.37,0.27,0.28,0.88,0.03,0.3,-0.45
283,1900-01-01 13:37:47.726,31.33,17.23,-1.63,0.3,0.53,0.81,1.92,-2.78,-1.82,17.89,16.39,7.29,0.27,0.3,0.88,-0.51,0.68,-0.16
284,1900-01-01 13:37:47.840,30.72,18.14,-1.75,0.31,0.52,0.81,0.08,-0.76,-1.59,17.56,17.86,7.26,0.3,0.29,0.87,-0.35,0.55,0.16
285,1900-01-01 13:37:47.956,31.21,17.89,-1.83,0.31,0.52,0.8,-0.22,-0.44,-0.56,17.83,16.87,7.27,0.28,0.3,0.88,-1.17,1.11,0.25
286,1900-01-01 13:37:47.956,31.65,17.71,-1.76,0.31,0.53,0.8,0.07,-1.11,-0.24,18.0,16.85,7.3,0.28,0.3,0.88,-1.09,1.09,0.2
287,1900-01-01 13:37:48.070,31.46,17.98,-1.64,0.31,0.53,0.8,0.6,-0.54,-0.71,17.93,16.89,7.32,0.28,0.3,0.88,-0.18,1.4,0.15
288,1900-01-01 13:37:48.187,32.07,17.81,-1.59,0.31,0.53,0.79,-0.24,-0.43,-0.81,18.23,16.58,7.34,0.28,0.3,0.88,-1.05,1.34,0.32
289,1900-01-01 13:37:48.187,31.53,18.32,-1.55,0.32,0.53,0.8,-0.15,-0.63,-1.09,18.36,17.14,7.38,0.29,0.31,0.88,-1.02,0.82,0.05
290,1900-01-01 13:37:48.304,31.61,18.15,-1.56,0.31,0.53,0.8,-0.95,-0.03,-0.67,18.14,16.84,7.38,0.28,0.3,0.88,-1.44,1.43,0.22
291,1900-01-01 13:37:48.402,31.62,17.99,-1.51,0.31,0.53,0.8,-1.05,0.5,-0.59,17.99,16.93,7.4,0.28,0.3,0.88,-1.39,1.52,0.42
292,1900-01-01 13:37:48.402,31.81,17.93,-1.44,0.31,0.53,0.79,-0.33,0.1,-0.87,18.17,16.74,7.46,0.28,0.3,0.88,-1.05,1.44,0.21
293,1900-01-01 13:37:48.517,31.58,17.94,-1.41,0.31,0.53,0.8,-0.23,-0.44,-1.12,18.09,17.03,7.48,0.29,0.3,0.88,-0.73,1.26,-0.05
294,1900-01-01 13:37:48.587,31.6,17.94,-1.42,0.31,0.53,0.8,-0.7,-0.11,-1.17,18.02,16.9,7.47,0.28,0.3,0.88,-1.31,1.44,-0.02
