Time,Roll2,Pitch2,Yaw2,AccX2,AccY2,AccZ2,RotX2,RotY2,RotZ2,Roll1,Pitch1,Yaw1,AccX1,AccY1,AccZ1,RotX1,RotY1,RotZ1
1900-01-01 20:19:18.089,13.35,-1.22,13.42,-0.02,0.23,0.97,-0.56,-1.06,-0.06,19.57,11.83,10.21,0.2,0.32,0.88,-0.76,1.37,-0.11
1900-01-01 20:19:18.244,12.69,-0.56,13.57,-0.01,0.22,0.98,-0.22,-2.5,0.01,20.01,12.45,10.18,0.21,0.33,0.87,-1.71,1.08,-0.76
1900-01-01 20:19:18.244,12.1,-0.54,13.73,-0.01,0.21,0.99,0.59,1.76,-0.02,19.43,11.7,10.06,0.19,0.32,0.88,1.04,3.9,0.64
1900-01-01 20:19:18.465,14.06,-1.36,13.89,-0.02,0.24,0.97,0.85,1.68,-0.53,19.78,11.02,10.15,0.18,0.33,0.89,0.18,2.39,0.68
1900-01-01 20:19:18.465,14.25,-1.09,13.96,-0.02,0.25,0.97,-1.94,-1.47,-1.0,20.55,11.04,10.24,0.18,0.34,0.88,-4.42,0.58,-0.63
1900-01-01 20:19:18.485,12.91,-0.73,13.97,-0.01,0.22,0.98,-0.36,-0.12,-0.69,19.53,12.02,10.14,0.2,0.32,0.88,0.69,-0.02,1.12
1900-01-01 20:19:18.613,12.94,-1.42,14.02,-0.02,0.22,0.97,0.1,-0.04,-0.89,19.11,11.58,10.3,0.19,0.31,0.89,1.08,1.4,0.07
1900-01-01 20:19:18.613,13.27,-0.96,14.05,-0.02,0.23,0.98,-0.1,-1.13,-1.66,19.96,11.6,10.3,0.19,0.33,0.89,-3.74,1.59,-1.27
1900-01-01 20:19:18.716,12.33,-0.63,13.95,-0.01,0.21,0.98,-1.4,1.27,-0.42,19.83,12.36,10.1,0.21,0.33,0.88,-2.81,1.99,0.6
1900-01-01 20:19:18.763,13.64,-1.47,14.05,-0.03,0.24,0.97,0.4,0.92,-0.86,20.03,11.42,10.18,0.19,0.33,0.89,0.84,1.17,1.01
1900-01-01 20:19:18.874,13.7,-1.2,14.07,-0.02,0.24,0.98,-2.66,-2.27,-1.32,19.58,11.54,10.33,0.19,0.32,0.89,-4.92,0.55,-0.75
1900-01-01 20:19:18.902,12.03,-1.1,14.03,-0.02,0.21,0.98,-1.42,-0.91,-0.65,18.93,12.11,10.2,0.2,0.31,0.88,-2.72,1.77,-0.51
1900-01-01 20:19:18.999,12.83,-0.96,14.09,-0.02,0.22,0.97,0.93,0.91,-0.56,18.93,11.72,10.12,0.2,0.31,0.89,2.07,1.53,1.44
1900-01-01 20:19:19.126,13.13,-1.25,14.16,-0.02,0.23,0.97,-1.1,-1.82,-0.97,19.29,11.9,10.33,0.2,0.32,0.88,-0.32,0.37,-0.33
1900-01-01 20:19:19.126,13.18,-1.03,14.17,-0.02,0.23,0.98,-0.68,-1.69,-1.11,19.38,11.72,10.27,0.19,0.32,0.88,-2.95,1.92,-1.07
1900-01-01 20:19:19.253,12.67,-0.77,14.16,-0.01,0.22,0.97,0.16,-0.69,-0.98,19.33,11.88,10.1,0.2,0.32,0.88,-1.12,2.26,-0.08
1900-01-01 20:19:19.291,13.23,-0.53,14.17,-0.01,0.23,0.98,-0.29,-0.73,-0.76,19.67,11.83,10.08,0.2,0.32,0.89,-0.75,1.66,0.01
1900-01-01 20:19:19.476,13.29,-0.26,14.21,0.0,0.23,0.98,-1.09,-0.47,-0.72,19.47,11.68,10.07,0.19,0.32,0.89,-1.16,0.8,0.86
1900-01-01 20:19:19.476,13.26,-0.29,14.26,-0.01,0.23,0.98,-1.31,-1.07,-1.0,19.75,12.04,10.19,0.2,0.33,0.89,-0.1,0.2,0.47
1900-01-01 20:19:19.511,12.98,-0.58,14.27,-0.01,0.22,0.97,-2.0,-2.15,-0.76,18.99,11.94,10.25,0.2,0.31,0.88,-0.95,0.24,-0.04
1900-01-01 20:19:19.638,12.81,0.1,14.31,0.0,0.22,0.98,-0.83,-3.4,-1.27,19.38,12.02,10.24,0.2,0.32,0.88,-1.95,1.32,-1.11
1900-01-01 20:19:19.684,12.86,0.65,14.27,0.01,0.23,0.99,-1.81,-1.39,-0.74,20.05,11.89,10.06,0.2,0.33,0.89,-0.01,1.11,1.08
1900-01-01 20:19:19.767,12.73,0.78,14.32,0.01,0.22,0.98,-1.06,-0.84,-0.7,19.53,12.19,10.22,0.2,0.32,0.88,-0.95,1.72,0.23
1900-01-01 20:19:19.890,13.1,0.66,14.37,0.01,0.23,0.98,-0.34,-0.91,-1.34,19.51,12.24,10.24,0.2,0.32,0.88,-2.24,2.03,-1.04
1900-01-01 20:19:20.005,12.86,0.79,14.32,0.01,0.23,0.99,-1.41,1.05,-1.56,20.21,12.39,10.08,0.21,0.33,0.88,-1.57,1.2,0.98
1900-01-01 20:19:20.005,13.07,-0.14,14.24,0.0,0.23,0.97,-1.56,-0.43,-2.3,19.22,11.46,10.22,0.19,0.31,0.88,-1.56,1.26,-0.7
1900-01-01 20:19:20.056,11.54,0.53,14.05,0.01,0.2,0.98,-0.59,-1.24,-1.92,19.51,12.08,10.1,0.2,0.32,0.89,-1.35,1.26,-1.09
1900-01-01 20:19:20.137,12.23,0.9,13.92,0.02,0.21,0.98,-1.79,-0.47,-0.93,19.53,12.3,9.93,0.21,0.32,0.89,0.28,0.38,0.89
1900-01-01 20:19:20.265,12.93,0.25,13.93,0.0,0.22,0.98,-1.4,-2.15,-1.46,19.7,11.72,10.05,0.19,0.32,0.88,-1.36,1.02,-0.81
1900-01-01 20:19:20.298,11.34,1.02,13.87,0.02,0.2,0.99,-0.69,-1.96,-1.88,19.56,12.19,9.92,0.2,0.32,0.89,-2.18,1.4,-1.1
1900-01-01 20:19:20.504,11.94,1.4,13.74,0.02,0.21,0.99,-1.21,0.21,-1.12,19.89,12.16,9.75,0.2,0.33,0.88,-0.7,1.09,0.8
1900-01-01 20:19:20.535,12.23,0.61,13.73,0.01,0.21,0.98,-1.02,-0.53,-0.82,19.44,11.93,9.86,0.2,0.32,0.88,-1.08,1.14,-0.02
1900-01-01 20:19:20.535,11.88,1.07,13.76,0.02,0.21,0.98,0.45,-0.94,-0.88,19.98,12.07,9.85,0.2,0.33,0.88,-1.28,1.61,-0.22
1900-01-01 20:19:20.661,12.09,1.3,13.79,0.02,0.21,0.98,-1.43,0.25,-0.79,19.78,12.32,9.81,0.21,0.33,0.88,-0.74,1.15,0.8
1900-01-01 20:19:20.661,12.73,0.69,13.83,0.01,0.22,0.98,-0.31,-1.29,-1.18,19.69,11.77,9.92,0.2,0.32,0.88,-1.7,1.35,-0.61
1900-01-01 20:19:20.791,11.95,1.19,13.81,0.02,0.21,0.99,-0.08,-0.22,-1.16,20.48,12.06,9.82,0.2,0.34,0.88,-0.94,1.4,0.07
1900-01-01 20:19:20.836,12.37,1.12,13.79,0.02,0.21,0.98,-1.75,0.23,-0.37,19.62,12.14,9.82,0.2,0.32,0.88,-2.16,0.92,0.5
1900-01-01 20:19:20.939,11.94,1.0,13.89,0.02,0.21,0.98,1.44,-0.48,-1.21,19.26,12.16,9.89,0.2,0.32,0.88,-2.18,1.92,-1.0
1900-01-01 20:19:21.076,12.6,1.54,13.86,0.03,0.22,0.98,-0.77,1.04,-0.79,20.27,12.07,9.73,0.2,0.33,0.88,-0.76,1.23,0.93
1900-01-01 20:19:21.076,12.29,0.49,13.9,0.01,0.21,0.98,-0.84,0.36,-0.73,19.27,11.84,9.86,0.2,0.32,0.88,-1.36,1.5,0.05
1900-01-01 20:19:21.172,12.23,0.88,13.95,0.02,0.21,0.98,-0.31,-0.02,-1.27,19.98,12.09,9.86,0.2,0.33,0.88,-0.36,1.45,-0.27
1900-01-01 20:19:21.210,12.09,0.99,13.91,0.02,0.21,0.98,-1.06,0.09,-0.78,19.77,11.9,9.81,0.2,0.33,0.89,-0.92,1.06,0.26
1900-01-01 20:19:21.322,12.13,0.61,13.96,0.01,0.21,0.98,-0.54,-0.18,-0.84,19.59,12.11,9.84,0.2,0.32,0.88,-1.54,1.39,-0.08
1900-01-01 20:19:21.505,11.69,0.77,13.99,0.01,0.2,0.98,0.94,-0.23,-1.26,19.27,12.2,9.82,0.2,0.32,0.88,-1.83,1.79,-0.53
1900-01-01 20:19:21.505,12.57,0.89,13.95,0.02,0.22,0.98,-0.82,0.84,-0.95,19.9,11.91,9.73,0.2,0.33,0.88,-1.21,1.55,0.47
1900-01-01 20:19:21.530,12.35,0.53,13.97,0.01,0.21,0.98,-1.57,-0.24,-0.51,19.3,11.84,9.79,0.2,0.32,0.88,-1.34,0.88,0.36
1900-01-01 20:19:21.570,12.31,0.65,14.05,0.01,0.21,0.98,-0.94,-0.92,-0.69,19.9,11.79,9.84,0.2,0.33,0.88,-1.13,1.03,0.17
1900-01-01 20:19:21.692,12.34,0.69,14.1,0.01,0.21,0.98,-0.24,-1.09,-1.08,19.67,12.08,9.86,0.2,0.32,0.88,-0.85,1.6,-0.33
1900-01-01 20:19:21.721,11.77,0.75,14.09,0.01,0.21,0.99,0.41,-0.37,-1.2,19.2,12.02,9.8,0.2,0.32,0.88,-1.11,2.25,-0.99
1900-01-01 20:19:21.819,12.74,0.97,14.07,0.02,0.22,0.98,-0.34,0.83,-0.85,20.0,11.84,9.64,0.2,0.33,0.88,-1.65,1.99,0.13
1900-01-01 20:19:21.934,12.8,0.67,14.1,0.01,0.22,0.98,-0.63,0.31,-0.98,19.71,11.82,9.65,0.2,0.32,0.88,-1.28,1.21,0.3
1900-01-01 20:19:21.979,12.65,0.61,14.11,0.01,0.22,0.98,-1.17,-0.98,-0.98,20.06,11.58,9.69,0.19,0.33,0.88,-1.01,0.43,0.17
1900-01-01 20:19:22.039,12.17,0.79,14.12,0.01,0.21,0.98,-1.41,-1.24,-0.88,19.76,12.01,9.7,0.2,0.32,0.88,-1.3,0.39,0.17
1900-01-01 20:19:22.132,12.08,0.79,14.14,0.01,0.21,0.98,-0.73,-0.54,-0.98,19.57,11.96,9.72,0.2,0.32,0.88,-1.33,1.05,-0.06
1900-01-01 20:19:22.199,12.51,0.68,14.15,0.01,0.22,0.98,-0.73,-0.77,-1.03,19.69,11.92,9.7,0.2,0.32,0.88,-1.44,0.92,-0.24
1900-01-01 20:19:22.320,11.84,0.92,14.15,0.02,0.21,0.98,-0.52,-1.13,-1.08,19.11,12.16,9.66,0.2,0.31,0.88,-2.41,1.72,-0.98
1900-01-01 20:19:22.511,12.24,1.18,14.14,0.02,0.21,0.99,0.1,0.05,-1.24,19.85,11.79,9.5,0.2,0.33,0.88,-1.34,2.18,-0.21
1900-01-01 20:19:22.511,12.58,1.08,14.11,0.02,0.22,0.98,-0.66,0.37,-1.02,19.93,11.79,9.46,0.2,0.33,0.89,-0.82,0.94,0.8
1900-01-01 20:19:22.533,12.53,0.77,14.12,0.01,0.22,0.98,-1.37,-1.14,-0.84,19.36,11.84,9.57,0.2,0.32,0.88,-0.99,0.4,0.15
1900-01-01 20:19:22.572,12.33,0.9,14.15,0.02,0.21,0.98,-0.66,-1.92,-1.11,19.46,12.02,9.59,0.2,0.32,0.88,-0.73,1.09,-0.6
1900-01-01 20:19:22.687,11.92,1.65,14.14,0.03,0.21,0.98,-0.6,-0.92,-0.92,19.59,12.32,9.48,0.2,0.32,0.88,-1.05,1.23,0.13
1900-01-01 20:19:22.726,12.12,1.41,14.16,0.02,0.21,0.99,-0.55,0.62,-0.82,19.93,12.05,9.5,0.2,0.33,0.88,-1.04,1.49,0.49
1900-01-01 20:19:22.826,12.54,1.11,14.19,0.02,0.22,0.98,-0.73,0.01,-0.89,19.65,12.02,9.56,0.2,0.32,0.88,-1.36,1.42,0.0
1900-01-01 20:19:22.937,12.59,1.28,14.21,0.02,0.22,0.98,1.18,-1.75,-1.21,19.59,12.1,9.55,0.2,0.32,0.88,-2.12,1.46,-1.06
1900-01-01 20:19:22.937,12.56,1.37,14.19,0.02,0.22,0.98,-0.83,0.35,-1.14,19.96,12.01,9.38,0.2,0.33,0.88,-1.61,1.83,0.01
1900-01-01 20:19:23.072,12.58,1.31,14.17,0.02,0.22,0.98,-1.43,0.05,-0.78,19.78,11.89,9.38,0.2,0.33,0.89,-1.14,1.08,0.18
1900-01-01 20:19:23.107,12.24,1.2,14.21,0.02,0.21,0.98,-0.91,-0.56,-0.93,19.6,11.9,9.4,0.2,0.32,0.88,-1.4,1.23,-0.14
1900-01-01 20:19:23.192,12.37,1.36,14.23,0.02,0.22,0.98,-0.67,-0.32,-0.77,19.83,11.85,9.37,0.2,0.33,0.89,-1.0,1.11,0.41
1900-01-01 20:19:23.317,12.38,1.31,14.27,0.02,0.22,0.98,-0.93,-0.38,-0.88,19.57,11.92,9.42,0.2,0.32,0.88,-1.02,0.93,0.27
1900-01-01 20:19:23.317,12.18,1.19,14.3,0.02,0.21,0.98,-0.79,-0.56,-1.02,19.31,11.92,9.45,0.2,0.32,0.88,-0.91,1.43,-0.16
1900-01-01 20:19:23.517,11.41,1.33,14.3,0.02,0.2,0.98,1.97,-0.82,-1.68,19.07,12.08,9.42,0.2,0.31,0.88,-1.52,1.58,-1.07
1900-01-01 20:19:23.517,12.88,1.68,14.2,0.03,0.22,0.98,-0.83,0.45,-0.97,19.87,12.05,9.25,0.2,0.33,0.88,-1.18,1.73,-0.21
1900-01-01 20:19:23.565,12.77,1.44,14.21,0.03,0.22,0.98,-1.46,0.53,-1.25,19.95,11.76,9.21,0.2,0.33,0.88,-1.56,1.37,-0.04
1900-01-01 20:19:23.683,12.55,0.88,14.18,0.02,0.22,0.98,-1.1,0.61,-1.18,19.65,11.55,9.19,0.19,0.32,0.89,-1.48,1.38,0.02
1900-01-01 20:19:23.803,12.35,1.07,14.16,0.02,0.22,0.98,-0.99,-0.05,-0.73,19.49,11.88,9.19,0.2,0.32,0.88,-1.16,1.06,0.28
1900-01-01 20:19:23.803,12.36,1.03,14.21,0.02,0.22,0.98,-1.14,-0.35,-0.6,19.49,11.89,9.22,0.2,0.32,0.88,-1.18,1.04,0.35
1900-01-01 20:19:23.851,12.38,1.03,14.27,0.02,0.22,0.98,-0.88,-0.6,-0.73,19.51,12.09,9.27,0.2,0.32,0.88,-0.98,1.08,0.22
1900-01-01 20:19:23.948,12.19,1.34,14.32,0.02,0.21,0.98,-0.47,-0.99,-0.62,19.74,12.0,9.29,0.2,0.33,0.88,-0.69,1.33,0.09
1900-01-01 20:19:24.067,12.33,1.18,14.39,0.02,0.21,0.98,-0.62,-0.74,-0.65,19.57,11.89,9.3,0.2,0.32,0.88,-0.79,1.52,-0.01
1900-01-01 20:19:24.104,12.19,1.36,14.45,0.02,0.21,0.98,-0.1,-0.96,-1.02,19.56,11.9,9.29,0.2,0.32,0.88,-1.87,1.88,-0.22
1900-01-01 20:19:24.206,12.36,1.51,14.45,0.03,0.22,0.98,-0.08,0.57,-1.02,19.96,11.82,9.25,0.2,0.33,0.88,-1.5,2.03,0.02
1900-01-01 20:19:24.326,12.61,1.28,14.45,0.02,0.22,0.98,-0.58,0.04,-0.66,19.87,11.79,9.24,0.2,0.33,0.88,-0.99,1.11,0.57
1900-01-01 20:19:24.326,12.58,1.25,14.51,0.02,0.22,0.98,-1.02,-0.38,-0.49,19.68,11.93,9.32,0.2,0.32,0.88,-0.88,0.76,0.53
1900-01-01 20:19:24.539,12.59,1.29,14.6,0.02,0.22,0.98,-0.66,-0.39,-0.73,19.68,11.86,9.39,0.2,0.32,0.88,-1.2,1.31,0.18
1900-01-01 20:19:24.571,12.91,1.28,14.64,0.02,0.22,0.98,-0.35,-1.05,-1.13,20.09,11.76,9.41,0.2,0.33,0.88,-1.06,1.55,-0.33
1900-01-01 20:19:24.571,12.08,1.44,14.63,0.03,0.21,0.98,-0.31,-0.31,-0.94,19.98,11.89,9.35,0.2,0.33,0.89,-1.19,1.73,0.0
1900-01-01 20:19:24.675,12.78,1.32,14.65,0.02,0.22,0.98,-0.79,0.24,-0.77,19.75,11.81,9.34,0.2,0.32,0.88,-1.11,1.32,0.29
1900-01-01 20:19:24.705,12.45,1.4,14.69,0.02,0.22,0.98,-0.45,-0.87,-0.92,19.5,11.9,9.38,0.2,0.32,0.88,-1.4,1.43,-0.23
1900-01-01 20:19:24.799,12.44,1.53,14.7,0.03,0.22,0.98,-0.44,-0.16,-0.9,19.71,11.9,9.33,0.2,0.32,0.88,-0.88,1.32,0.21
1900-01-01 20:19:24.912,13.32,1.33,14.73,0.02,0.23,0.98,-0.32,-0.7,-1.27,20.06,11.63,9.36,0.19,0.33,0.88,-0.98,1.26,-0.08
1900-01-01 20:19:24.912,12.69,1.56,14.69,0.03,0.22,0.98,-0.86,-0.77,-1.02,19.84,11.81,9.34,0.2,0.33,0.88,-1.36,1.05,-0.07
1900-01-01 20:19:25.032,12.84,1.47,14.69,0.03,0.22,0.98,-0.34,-0.85,-1.08,19.93,11.76,9.32,0.2,0.33,0.88,-1.37,1.2,-0.27
1900-01-01 20:19:25.155,12.82,1.75,14.69,0.03,0.22,0.98,-0.5,-0.23,-0.96,20.09,11.92,9.27,0.2,0.33,0.88,-1.08,1.27,0.12
1900-01-01 20:19:25.155,12.7,1.45,14.7,0.03,0.22,0.98,-0.85,0.07,-0.85,19.88,11.79,9.28,0.2,0.33,0.88,-1.07,1.19,0.29
1900-01-01 20:19:25.275,12.63,1.49,14.73,0.03,0.22,0.98,-1.4,-0.22,-0.87,19.91,11.96,9.31,0.2,0.33,0.88,-1.28,1.1,0.01
1900-01-01 20:19:25.305,12.22,1.59,14.75,0.03,0.21,0.98,-0.79,-0.91,-1.03,19.76,12.0,9.31,0.2,0.32,0.88,-1.31,1.07,-0.11
1900-01-01 20:19:25.391,12.49,1.62,14.76,0.03,0.22,0.98,-1.04,-0.21,-0.85,20.0,11.99,9.28,0.2,0.33,0.88,-1.18,1.13,0.18
1900-01-01 20:19:25.566,12.6,1.46,14.79,0.03,0.22,0.99,-0.5,-1.05,-1.47,19.66,11.9,9.3,0.2,0.32,0.88,-1.34,1.57,-0.53
1900-01-01 20:19:25.566,11.7,1.54,14.72,0.03,0.2,0.98,0.64,-0.11,-1.44,19.68,12.04,9.21,0.2,0.32,0.88,-1.79,2.36,-0.37
1900-01-01 20:19:25.646,12.73,1.68,14.66,0.03,0.22,0.98,-0.57,0.22,-0.81,19.77,11.75,9.14,0.2,0.33,0.88,-1.4,1.85,0.05
1900-01-01 20:19:25.767,13.02,1.53,14.69,0.03,0.23,0.98,-1.03,-0.74,-0.79,19.87,11.61,9.14,0.19,0.33,0.88,-1.31,1.1,-0.05
1900-01-01 20:19:25.879,12.29,1.58,14.73,0.03,0.21,0.98,-1.13,-0.6,-0.84,19.8,11.9,9.13,0.2,0.33,0.89,-1.02,0.95,0.18
1900-01-01 20:19:25.907,12.46,1.75,14.76,0.03,0.22,0.98,-1.44,-0.27,-0.65,19.84,11.93,9.14,0.2,0.33,0.88,-0.93,0.88,0.38
1900-01-01 20:19:25.907,12.6,1.65,14.82,0.03,0.22,0.98,-0.99,-0.23,-0.75,19.92,11.81,9.19,0.2,0.33,0.89,-1.05,1.35,0.42
1900-01-01 20:19:26.027,12.29,1.61,14.87,0.03,0.21,0.98,-0.84,-0.06,-0.88,19.73,12.0,9.25,0.2,0.32,0.88,-1.31,1.26,0.14
1900-01-01 20:19:26.128,13.1,1.63,14.89,0.03,0.23,0.98,0.13,-1.57,-1.42,19.71,11.87,9.26,0.2,0.32,0.88,-1.05,1.53,-0.75
1900-01-01 20:19:26.128,12.43,1.86,14.84,0.03,0.22,0.98,0.35,-0.59,-1.18,20.12,11.74,9.14,0.2,0.33,0.88,-1.72,2.11,-0.47
1900-01-01 20:19:26.247,12.65,1.89,14.82,0.03,0.22,0.98,-0.5,0.6,-0.92,19.74,11.78,9.06,0.2,0.32,0.88,-1.74,1.82,0.01
1900-01-01 20:19:26.364,12.59,1.64,14.83,0.03,0.22,0.98,-0.64,0.18,-0.85,19.61,11.76,9.05,0.2,0.32,0.88,-1.74,1.54,0.0
1900-01-01 20:19:26.364,12.6,1.72,14.86,0.03,0.22,0.98,-0.77,-0.38,-0.99,19.8,11.63,9.04,0.19,0.33,0.88,-1.34,1.21,0.07
1900-01-01 20:19:26.552,12.5,1.68,14.87,0.03,0.22,0.98,-0.73,-0.25,-0.9,19.79,11.71,9.05,0.2,0.33,0.88,-0.95,0.92,0.36
1900-01-01 20:19:26.552,12.61,1.77,14.89,0.03,0.22,0.98,-1.06,-0.71,-0.75,19.6,11.74,9.09,0.19,0.32,0.88,-0.89,0.67,0.18
1900-01-01 20:19:26.607,12.32,1.66,14.94,0.03,0.22,0.98,-0.69,-0.53,-0.89,19.89,11.92,9.11,0.2,0.33,0.88,-1.06,1.16,0.08
1900-01-01 20:19:26.721,12.38,1.82,14.96,0.03,0.22,0.98,-0.71,-0.34,-0.81,19.94,11.95,9.12,0.2,0.33,0.88,-0.82,1.08,0.49
1900-01-01 20:19:26.751,12.4,1.75,14.99,0.03,0.22,0.98,-0.73,-0.45,-0.81,19.95,11.92,9.18,0.2,0.33,0.88,-0.99,1.07,0.32
1900-01-01 20:19:26.821,12.28,1.8,15.03,0.03,0.21,0.98,-0.63,-0.29,-0.88,19.74,11.95,9.22,0.2,0.33,0.88,-1.03,1.24,0.21
1900-01-01 20:19:26.961,12.42,1.74,15.05,0.03,0.22,0.98,-0.81,-0.46,-0.88,19.66,11.99,9.25,0.2,0.32,0.88,-1.35,1.34,0.0
1900-01-01 20:19:26.961,12.38,1.98,15.08,0.03,0.22,0.99,-0.1,-0.8,-1.22,19.44,12.12,9.24,0.2,0.32,0.88,-1.88,1.95,-0.87
1900-01-01 20:19:27.080,12.8,1.84,15.05,0.03,0.22,0.98,-0.32,-0.05,-1.08,20.26,11.74,9.1,0.2,0.33,0.88,-1.94,1.69,-0.14
1900-01-01 20:19:27.196,12.41,1.88,15.05,0.03,0.22,0.98,-0.81,0.07,-0.92,19.72,11.75,9.07,0.2,0.32,0.88,-1.45,1.51,-0.06
1900-01-01 20:19:27.196,12.55,1.81,15.06,0.03,0.22,0.98,-0.79,-0.37,-0.89,19.82,11.69,9.05,0.19,0.33,0.88,-1.44,1.38,0.01
1900-01-01 20:19:27.314,12.44,1.77,15.09,0.03,0.22,0.98,-0.74,-0.23,-0.96,19.6,11.82,9.04,0.2,0.32,0.88,-1.29,1.34,-0.03
1900-01-01 20:19:27.355,12.42,1.8,15.1,0.03,0.22,0.98,-0.79,-0.63,-0.87,19.71,11.72,9.03,0.2,0.32,0.88,-1.44,1.22,0.0
1900-01-01 20:19:27.428,12.31,1.84,15.12,0.03,0.21,0.98,-0.56,-0.31,-0.79,19.81,11.74,9.02,0.2,0.33,0.88,-1.62,1.61,0.5
1900-01-01 20:19:27.554,12.32,1.83,15.16,0.03,0.21,0.98,-0.58,-0.5,-0.69,19.57,11.7,9.09,0.2,0.32,0.89,-1.73,1.61,0.4
1900-01-01 20:19:27.587,12.29,1.91,15.21,0.03,0.21,0.98,-0.62,-0.32,-0.73,19.46,11.65,9.14,0.19,0.32,0.89,-1.43,1.44,0.17
1900-01-01 20:19:27.664,12.61,1.85,15.26,0.03,0.22,0.98,-0.46,0.09,-0.96,19.43,11.61,9.16,0.19,0.32,0.88,-1.44,1.44,-0.04
1900-01-01 20:19:27.788,12.31,1.88,15.27,0.03,0.21,0.98,-0.6,0.09,-0.98,19.24,11.71,9.14,0.2,0.32,0.89,-1.49,1.51,0.07
1900-01-01 20:19:27.823,12.47,1.88,15.28,0.03,0.22,0.98,-0.5,0.01,-0.96,19.39,11.73,9.15,0.2,0.32,0.88,-1.34,1.31,0.23
1900-01-01 20:19:27.914,12.62,1.95,15.3,0.03,0.22,0.98,-0.71,0.2,-0.69,19.56,11.95,9.17,0.2,0.32,0.88,-0.43,0.35,0.46
1900-01-01 20:19:28.026,12.41,1.39,15.35,0.02,0.22,0.98,-0.6,0.07,-0.9,19.19,11.72,9.23,0.19,0.31,0.88,-0.9,1.31,0.05
1900-01-01 20:19:28.026,12.62,1.76,15.37,0.03,0.22,0.98,-0.27,0.15,-0.95,19.9,11.8,9.23,0.2,0.33,0.88,-0.71,1.42,0.3
1900-01-01 20:19:28.140,12.32,1.45,15.39,0.03,0.21,0.98,-0.56,-0.33,-0.75,19.23,11.77,9.27,0.2,0.32,0.88,-1.02,1.71,-0.14
1900-01-01 20:19:28.258,12.22,1.42,15.43,0.02,0.21,0.98,-0.15,-0.83,-1.11,19.15,11.81,9.24,0.2,0.31,0.88,-1.81,1.89,-0.8
1900-01-01 20:19:28.258,12.9,1.85,15.42,0.03,0.22,0.98,-0.66,-0.19,-0.96,19.79,11.69,9.11,0.2,0.33,0.89,-1.69,1.66,-0.16
1900-01-01 20:19:28.375,12.63,1.6,15.43,0.03,0.22,0.98,-0.99,-0.56,-0.87,19.65,11.53,9.08,0.19,0.32,0.88,-1.42,1.2,-0.03
1900-01-01 20:19:28.428,12.68,1.75,15.46,0.03,0.22,0.98,-0.99,-0.76,-0.95,19.57,11.7,9.06,0.2,0.32,0.89,-1.34,0.96,0.06
1900-01-01 20:19:28.490,12.25,1.75,15.47,0.03,0.21,0.98,-0.92,-0.47,-0.95,19.47,11.65,9.06,0.19,0.32,0.88,-1.15,1.05,0.24
1900-01-01 20:19:28.610,12.53,1.78,15.49,0.03,0.22,0.98,-0.95,-0.33,-0.95,19.71,11.76,9.09,0.2,0.32,0.88,-1.1,0.88,0.21
1900-01-01 20:19:28.663,12.34,1.82,15.5,0.03,0.22,0.98,-0.79,-0.14,-0.94,19.35,11.85,9.11,0.2,0.32,0.89,-0.86,1.05,0.18
1900-01-01 20:19:28.739,12.55,1.73,15.52,0.03,0.22,0.98,-0.88,-0.42,-0.98,19.45,11.84,9.13,0.2,0.32,0.88,-1.19,1.12,-0.21
1900-01-01 20:19:28.866,12.11,1.73,15.52,0.03,0.21,0.98,-0.55,-0.82,-1.15,19.29,11.78,9.09,0.2,0.32,0.88,-1.47,1.61,-0.66
1900-01-01 20:19:28.866,12.22,2.08,15.51,0.04,0.21,0.98,-0.63,-0.6,-0.98,19.6,11.87,8.98,0.2,0.32,0.88,-1.67,1.75,-0.22
1900-01-01 20:19:28.963,12.67,1.96,15.51,0.03,0.22,0.98,-0.54,-0.07,-0.92,19.66,11.53,8.94,0.19,0.32,0.89,-1.28,1.56,0.05
1900-01-01 20:19:29.080,12.45,1.91,15.53,0.03,0.22,0.98,-0.79,-0.66,-0.89,19.5,11.64,8.94,0.19,0.32,0.88,-1.4,1.23,0.02
1900-01-01 20:19:29.109,12.39,1.97,15.56,0.03,0.22,0.98,-0.69,-0.52,-0.88,19.38,11.68,8.94,0.19,0.32,0.89,-1.31,1.38,0.05
1900-01-01 20:19:29.195,12.43,2.11,15.58,0.04,0.22,0.98,-0.76,-0.56,-0.77,19.48,11.65,8.93,0.19,0.32,0.88,-1.33,1.18,0.23
1900-01-01 20:19:29.310,12.28,2.04,15.62,0.04,0.21,0.98,-0.53,-0.16,-0.87,19.57,11.78,8.96,0.2,0.32,0.88,-1.02,1.08,0.34
1900-01-01 20:19:29.425,12.52,1.94,15.65,0.03,0.22,0.98,-0.93,-0.56,-0.82,19.79,11.77,9.0,0.2,0.33,0.88,-0.8,0.86,0.19
1900-01-01 20:19:29.425,12.28,2.18,15.68,0.04,0.21,0.98,-1.05,-0.22,-0.8,19.44,11.94,9.02,0.2,0.32,0.88,-0.69,1.19,0.19
1900-01-01 20:19:29.592,12.38,1.98,15.72,0.03,0.22,0.98,-0.47,-0.05,-1.08,19.53,11.72,9.05,0.19,0.32,0.88,-1.05,1.55,-0.27
1900-01-01 20:19:29.592,12.0,1.91,15.71,0.03,0.21,0.98,-0.05,-0.13,-1.24,19.38,11.73,9.0,0.2,0.32,0.88,-2.18,2.02,-0.5
