,Time,Roll1,Pitch1,Yaw1,AccX1,AccY1,AccZ1,RotX1,RotY1,RotZ1,Roll2,Pitch2,Yaw2,AccX2,AccY2,AccZ2,RotX2,RotY2,RotZ2
1176,1900-01-01 17:40:58.975,24.9,18.26,14.77,0.31,0.41,0.83,-2.38,3.22,0.32,28.07,39.95,8.16,0.61,0.45,0.57,-3.19,-1.58,3.08
1177,1900-01-01 17:40:59.069,22.58,17.25,14.98,0.3,0.39,0.89,-3.27,2.94,1.6,22.44,43.95,8.62,0.69,0.38,0.6,-1.73,-1.07,3.76
1178,1900-01-01 17:40:59.170,21.26,19.17,15.38,0.33,0.36,0.87,2.92,1.27,-0.52,23.65,44.33,9.18,0.68,0.39,0.58,2.31,-1.97,-2.0
1179,1900-01-01 17:40:59.208,22.52,17.65,15.46,0.31,0.39,0.89,1.5,3.11,0.0,25.24,43.46,8.87,0.7,0.43,0.6,1.26,0.89,1.67
1180,1900-01-01 17:40:59.309,21.2,16.09,15.62,0.29,0.37,0.92,1.2,1.46,-0.02,22.88,43.96,9.12,0.71,0.4,0.62,0.78,1.48,0.56
1181,1900-01-01 17:40:59.349,23.22,17.41,15.77,0.3,0.39,0.86,1.0,2.48,-0.32,25.74,41.7,9.19,0.64,0.42,0.58,-0.82,3.03,0.53
1182,1900-01-01 17:40:59.441,22.34,16.15,15.88,0.28,0.39,0.9,-0.61,4.4,-0.08,23.86,43.38,9.26,0.69,0.41,0.61,-1.62,3.24,2.36
1183,1900-01-01 17:40:59.535,21.52,15.17,16.03,0.27,0.37,0.91,-0.89,3.03,-0.33,22.95,43.77,9.62,0.69,0.39,0.61,-1.78,3.33,1.19
1184,1900-01-01 17:40:59.582,22.56,15.3,16.14,0.26,0.38,0.87,-0.52,2.38,-1.36,24.09,42.99,9.79,0.66,0.39,0.59,-1.92,2.63,0.92
1185,1900-01-01 17:40:59.675,22.21,14.34,16.09,0.25,0.38,0.89,-0.59,2.53,-2.02,22.76,41.98,9.92,0.67,0.39,0.63,-2.11,2.84,0.66
1186,1900-01-01 17:40:59.779,22.68,15.01,15.94,0.26,0.39,0.89,0.05,1.03,-2.68,23.49,43.35,10.01,0.69,0.4,0.61,-1.75,1.5,-0.13
1187,1900-01-01 17:40:59.818,22.13,14.7,15.69,0.26,0.39,0.91,-0.72,1.23,-1.94,22.87,42.75,9.98,0.69,0.4,0.63,-2.99,1.6,1.17
1188,1900-01-01 17:40:59.910,22.15,14.18,15.56,0.25,0.38,0.9,-1.86,-0.57,-2.87,22.95,42.39,10.15,0.67,0.39,0.62,-2.89,2.67,0.43
1189,1900-01-01 17:40:59.958,23.4,14.89,15.28,0.25,0.39,0.87,-1.15,1.13,-2.46,24.23,42.24,10.21,0.66,0.4,0.6,-2.66,1.73,-0.19
1190,1900-01-01 17:41:00.050,23.32,13.41,15.06,0.24,0.4,0.9,0.3,0.6,-2.15,23.28,41.56,10.17,0.67,0.4,0.64,-1.27,1.56,-0.83
1191,1900-01-01 17:41:00.144,22.84,13.8,14.89,0.24,0.39,0.9,0.25,-0.66,-1.29,22.97,41.91,10.04,0.67,0.39,0.63,-0.98,1.85,-0.44
1192,1900-01-01 17:41:00.189,21.88,13.52,14.85,0.23,0.37,0.9,-1.4,0.02,-1.28,22.5,42.6,9.96,0.67,0.38,0.62,-2.11,1.92,0.33
1193,1900-01-01 17:41:00.282,22.41,13.55,14.81,0.25,0.4,0.94,-2.6,-1.29,-0.77,21.53,42.37,10.0,0.68,0.37,0.65,-6.46,9.4,-1.19
1194,1900-01-01 17:41:00.382,24.91,13.57,14.85,0.23,0.42,0.87,-0.33,-1.1,-0.12,22.78,41.03,9.81,0.63,0.37,0.62,-2.31,1.09,-0.18
1195,1900-01-01 17:41:00.423,21.58,13.85,14.99,0.24,0.36,0.89,0.41,-1.34,-1.47,21.39,41.56,9.78,0.64,0.35,0.63,-1.53,2.26,0.34
1196,1900-01-01 17:41:00.515,21.94,13.36,14.93,0.24,0.39,0.93,2.52,-3.18,-2.47,21.07,40.94,9.82,0.67,0.37,0.68,3.34,-2.03,-4.79
1197,1900-01-01 17:41:00.564,24.29,14.76,14.71,0.25,0.41,0.87,3.89,-1.77,-3.1,28.97,39.26,9.08,0.62,0.48,0.59,4.37,-2.65,-2.57
1198,1900-01-01 17:41:00.657,24.22,15.39,14.4,0.27,0.41,0.88,-0.34,0.92,-1.05,24.79,42.35,8.68,0.66,0.41,0.6,-1.73,0.14,0.97
1199,1900-01-01 17:41:00.748,24.26,12.86,14.4,0.23,0.42,0.91,0.02,-0.29,-0.58,24.14,41.85,8.82,0.67,0.41,0.63,-2.15,2.13,0.68
1200,1900-01-01 17:41:00.795,24.07,14.1,14.47,0.24,0.4,0.86,1.98,1.5,-0.73,26.79,40.8,8.91,0.63,0.44,0.59,-1.0,3.76,-0.1
1201,1900-01-01 17:41:00.887,23.81,13.28,14.51,0.23,0.4,0.89,-0.56,2.98,-0.19,23.99,41.0,8.89,0.65,0.41,0.63,-1.4,3.36,2.3
1202,1900-01-01 17:41:00.982,23.68,14.09,14.64,0.25,0.41,0.9,-0.47,1.25,-0.45,24.21,41.22,9.23,0.67,0.42,0.64,-1.18,4.86,2.27
1203,1900-01-01 17:41:01.029,24.97,14.15,14.73,0.25,0.43,0.88,0.13,0.64,0.74,24.85,40.9,9.57,0.65,0.41,0.62,-1.04,3.88,1.69
1204,1900-01-01 17:41:01.122,23.33,13.06,15.0,0.23,0.4,0.9,-2.09,2.39,1.12,22.61,41.36,9.81,0.66,0.38,0.64,-3.4,5.85,1.84
1205,1900-01-01 17:41:01.217,23.03,12.81,15.33,0.23,0.41,0.94,-2.87,1.56,1.82,22.82,40.72,10.09,0.66,0.39,0.66,-5.87,9.91,2.4
1206,1900-01-01 17:41:01.261,21.53,11.05,15.77,0.21,0.4,0.98,-4.7,0.5,2.95,20.42,41.41,10.44,0.7,0.37,0.7,-7.53,16.93,3.52
1207,1900-01-01 17:41:01.355,22.06,13.25,16.38,0.23,0.38,0.91,-1.91,-3.66,2.09,21.53,35.18,10.97,0.58,0.37,0.74,-6.1,17.85,-0.98
1208,1900-01-01 17:41:01.403,25.81,15.33,16.85,0.25,0.41,0.81,-2.56,-1.77,2.5,24.85,31.31,10.81,0.48,0.38,0.68,-6.12,9.95,3.44
1209,1900-01-01 17:41:01.498,23.61,14.94,17.39,0.25,0.39,0.86,-4.21,2.92,3.37,21.14,33.56,11.33,0.54,0.35,0.73,-4.48,1.26,5.79
1210,1900-01-01 17:41:01.592,19.4,13.64,18.06,0.23,0.33,0.91,0.47,-0.41,2.22,16.92,35.21,12.2,0.57,0.29,0.75,1.0,0.12,1.88
1211,1900-01-01 17:41:01.642,20.94,13.93,18.56,0.24,0.36,0.9,0.11,-1.0,0.95,19.26,35.1,12.48,0.56,0.32,0.73,0.56,-1.18,1.63
1212,1900-01-01 17:41:01.731,21.16,14.06,18.86,0.25,0.37,0.92,-0.08,-1.17,0.62,19.51,35.49,12.72,0.58,0.34,0.75,1.42,-1.32,2.03
1213,1900-01-01 17:41:01.825,21.34,14.58,19.12,0.26,0.37,0.91,-0.02,-0.71,1.02,20.34,35.8,13.02,0.58,0.34,0.72,-0.51,1.08,1.02
1214,1900-01-01 17:41:01.871,20.64,14.09,19.43,0.25,0.36,0.92,-2.11,0.24,1.83,18.35,36.16,13.17,0.59,0.31,0.74,-2.36,3.22,1.89
1215,1900-01-01 17:41:01.967,20.6,14.17,19.87,0.25,0.35,0.91,-1.49,-0.5,0.76,18.64,35.71,13.44,0.57,0.31,0.73,-3.07,3.62,1.33
1216,1900-01-01 17:41:02.014,20.54,15.38,20.14,0.27,0.35,0.9,-1.38,-0.48,0.11,20.71,35.18,13.64,0.56,0.35,0.72,-2.04,3.54,1.47
1217,1900-01-01 17:41:02.108,21.45,15.76,20.32,0.27,0.36,0.88,-0.75,0.2,0.82,20.16,34.38,13.85,0.55,0.34,0.73,-1.12,1.76,2.01
1218,1900-01-01 17:41:02.202,20.95,14.5,20.6,0.25,0.35,0.88,0.39,0.02,-0.44,17.8,35.31,14.15,0.55,0.29,0.72,0.3,-5.32,-5.4
1219,1900-01-01 17:41:02.248,20.15,13.29,20.69,0.23,0.34,0.9,0.69,0.61,-1.34,21.33,35.22,13.32,0.56,0.35,0.7,2.45,-0.92,-2.67
1220,1900-01-01 17:41:02.341,20.97,13.9,20.65,0.24,0.36,0.9,2.22,-1.34,-3.19,21.06,35.48,12.9,0.57,0.36,0.72,4.53,1.46,-1.05
1221,1900-01-01 17:41:02.392,21.43,15.34,20.32,0.27,0.37,0.91,0.2,-0.66,-3.73,21.68,36.1,12.73,0.59,0.37,0.72,-1.12,1.95,-1.5
1222,1900-01-01 17:41:02.482,19.69,14.02,19.91,0.25,0.35,0.93,-1.35,-0.53,-3.63,18.67,35.97,12.5,0.6,0.33,0.76,-0.24,-2.09,-3.02
1223,1900-01-01 17:41:02.574,18.96,14.94,19.51,0.26,0.33,0.92,-1.17,-1.41,-5.05,18.85,38.66,12.02,0.62,0.32,0.7,-2.01,-3.07,-5.32
1224,1900-01-01 17:41:02.620,21.64,14.28,18.89,0.26,0.39,0.94,-0.63,-3.21,-5.45,22.03,36.73,11.2,0.62,0.39,0.73,-3.53,-2.53,-4.53
1225,1900-01-01 17:41:02.715,23.48,15.97,18.21,0.28,0.4,0.88,0.73,-4.27,-4.51,24.04,36.26,10.5,0.58,0.4,0.68,-1.73,-3.94,-3.6
1226,1900-01-01 17:41:02.807,23.09,14.22,17.68,0.24,0.38,0.87,-0.55,-1.74,-4.77,22.49,36.09,9.94,0.57,0.37,0.68,-2.07,-3.2,-3.47
1227,1900-01-01 17:41:02.856,23.02,13.55,17.11,0.24,0.39,0.9,-0.37,-2.76,-4.08,23.17,35.86,9.4,0.59,0.39,0.71,-0.7,-2.31,-2.82
1228,1900-01-01 17:41:02.951,21.44,15.57,16.64,0.27,0.37,0.9,0.47,-3.14,-4.63,22.46,38.92,8.96,0.62,0.38,0.67,-0.89,-2.78,-4.6
1229,1900-01-01 17:41:03.043,23.45,16.62,16.09,0.29,0.4,0.89,-0.8,-2.47,-3.66,25.36,36.26,8.24,0.59,0.43,0.69,-1.27,-2.36,-2.54
1230,1900-01-01 17:41:03.090,22.11,16.16,15.69,0.28,0.38,0.9,-0.9,-3.5,-2.37,23.06,39.26,7.85,0.63,0.39,0.66,-0.82,-1.55,-3.21
1231,1900-01-01 17:41:03.183,23.86,16.15,15.48,0.28,0.41,0.88,-0.75,-3.31,-1.97,26.2,37.94,7.34,0.6,0.43,0.64,-0.5,-2.47,-1.71
1232,1900-01-01 17:41:03.232,22.66,15.55,15.34,0.27,0.39,0.89,-0.99,-2.42,-1.18,23.61,38.61,7.07,0.62,0.4,0.67,-0.6,-1.89,-1.09
1233,1900-01-01 17:41:03.319,23.45,16.61,15.32,0.29,0.4,0.87,-0.14,-3.07,-1.66,26.06,37.99,6.9,0.6,0.43,0.64,-0.51,-1.15,-1.27
1234,1900-01-01 17:41:03.393,22.84,16.97,15.22,0.29,0.39,0.87,-0.69,-0.79,-1.0,24.97,39.27,6.7,0.62,0.41,0.63,-0.79,-0.89,-0.25
1235,1900-01-01 17:41:03.464,22.66,16.93,15.23,0.29,0.39,0.88,-0.02,-1.01,-0.72,25.0,38.71,6.65,0.62,0.42,0.65,-0.58,0.08,0.98
1236,1900-01-01 17:41:03.555,23.07,16.91,15.28,0.29,0.39,0.88,-0.44,-1.13,-1.08,25.88,39.37,6.79,0.62,0.43,0.62,-0.54,0.33,-0.08
1237,1900-01-01 17:41:03.649,22.26,16.39,15.27,0.29,0.38,0.89,-1.62,-0.75,-1.3,23.06,40.88,6.77,0.65,0.39,0.64,-1.18,-0.47,-0.28
1238,1900-01-01 17:41:03.695,23.25,17.83,15.23,0.31,0.4,0.87,0.06,-0.89,-1.23,26.03,39.52,6.72,0.63,0.43,0.62,-1.02,0.5,-0.26
1239,1900-01-01 17:41:03.790,23.14,17.02,15.2,0.3,0.4,0.88,0.05,-0.81,-1.26,25.79,39.05,6.67,0.63,0.43,0.64,-0.35,0.26,0.01
1240,1900-01-01 17:41:03.904,22.3,16.86,15.17,0.29,0.38,0.88,-0.77,0.38,-0.66,24.11,40.17,6.66,0.64,0.4,0.64,-1.89,2.25,0.76
1241,1900-01-01 17:41:03.927,23.74,17.08,15.23,0.29,0.4,0.86,0.9,-0.02,-1.11,24.8,39.35,6.77,0.61,0.41,0.63,-2.92,1.05,-1.24
1242,1900-01-01 17:41:04.021,24.62,17.44,15.22,0.3,0.42,0.86,-1.04,1.47,0.39,27.57,38.48,6.57,0.62,0.46,0.63,-2.24,1.6,1.57
1243,1900-01-01 17:41:04.149,24.52,17.97,15.44,0.31,0.42,0.87,-0.37,1.47,3.33,26.93,40.29,6.8,0.64,0.45,0.61,-0.67,0.79,3.82
1244,1900-01-01 17:41:04.149,20.69,17.18,16.1,0.3,0.35,0.89,-1.56,2.44,3.42,20.37,42.09,7.37,0.66,0.34,0.65,-0.38,0.6,4.16
1245,1900-01-01 17:41:04.269,21.87,16.01,16.78,0.28,0.38,0.89,-0.15,1.15,1.31,25.02,41.05,8.0,0.65,0.42,0.62,0.85,0.63,3.35
1246,1900-01-01 17:41:04.301,22.53,18.16,17.13,0.31,0.39,0.88,-0.27,3.53,2.85,25.71,40.81,8.49,0.65,0.43,0.62,-0.36,2.27,5.47
1247,1900-01-01 17:41:04.396,22.02,15.35,17.72,0.27,0.38,0.9,-1.17,2.18,3.11,21.5,40.92,9.32,0.65,0.36,0.66,-0.07,2.35,4.07
1248,1900-01-01 17:41:04.488,22.36,15.79,18.35,0.27,0.38,0.89,0.27,1.83,2.29,23.37,41.94,9.93,0.65,0.39,0.61,0.73,1.76,3.7
1249,1900-01-01 17:41:04.532,21.0,16.44,18.86,0.29,0.36,0.9,-0.21,4.15,2.53,21.68,42.47,10.48,0.68,0.37,0.64,0.42,1.26,4.89
1250,1900-01-01 17:41:04.625,20.16,15.15,19.4,0.26,0.35,0.91,-0.11,1.23,1.11,21.54,42.8,11.21,0.68,0.37,0.63,0.78,2.69,2.33
1251,1900-01-01 17:41:04.720,20.99,15.72,19.73,0.28,0.36,0.91,-0.27,0.97,0.83,21.78,42.86,11.56,0.68,0.37,0.63,0.54,1.85,2.29
1252,1900-01-01 17:41:04.766,21.25,15.29,20.01,0.26,0.36,0.89,-0.21,0.3,0.1,22.72,41.9,11.89,0.66,0.38,0.63,0.88,1.17,1.79
1253,1900-01-01 17:41:04.860,21.07,15.49,20.19,0.27,0.36,0.89,-0.95,0.31,-0.32,22.05,42.79,12.16,0.67,0.37,0.62,-0.47,0.92,1.37
1254,1900-01-01 17:41:04.908,20.96,15.21,20.3,0.27,0.37,0.92,-0.44,0.05,-0.57,21.61,42.76,12.36,0.69,0.37,0.64,-0.15,0.93,0.78
1255,1900-01-01 17:41:04.999,20.86,15.54,20.37,0.27,0.36,0.9,-1.04,0.19,-0.66,22.93,42.53,12.47,0.67,0.38,0.62,-1.07,3.84,-0.98
1256,1900-01-01 17:41:05.093,20.97,15.45,20.43,0.26,0.35,0.88,1.33,0.73,-1.59,22.01,42.6,12.31,0.65,0.36,0.61,-1.61,0.86,-1.85
1257,1900-01-01 17:41:05.140,21.22,15.1,20.34,0.26,0.37,0.9,0.06,0.2,-2.27,21.43,42.32,12.02,0.68,0.37,0.65,-1.85,0.82,-0.8
1258,1900-01-01 17:41:05.234,20.17,14.69,20.15,0.26,0.35,0.91,0.32,-2.18,-2.79,21.9,43.32,11.89,0.68,0.37,0.62,0.56,-0.32,-3.67
1259,1900-01-01 17:41:05.332,22.19,15.81,19.89,0.27,0.37,0.88,0.06,-0.74,-3.56,22.78,42.03,11.32,0.66,0.38,0.62,-2.15,-5.41,-2.83
1260,1900-01-01 17:41:05.373,21.94,15.35,19.5,0.27,0.38,0.9,0.47,-0.89,-3.74,22.83,44.28,10.88,0.69,0.39,0.6,-0.33,-0.59,-4.02
1261,1900-01-01 17:41:05.467,22.88,15.98,19.08,0.28,0.39,0.89,0.74,-0.91,-3.16,24.21,42.67,10.25,0.68,0.41,0.61,-0.86,0.15,-2.69
1262,1900-01-01 17:41:05.560,22.76,15.7,18.76,0.27,0.39,0.88,0.76,-1.02,-3.6,22.94,43.57,9.83,0.68,0.38,0.6,1.11,0.18,-6.82
1263,1900-01-01 17:41:05.606,23.6,16.17,18.37,0.29,0.41,0.89,-0.47,-1.36,-2.98,26.15,42.57,8.78,0.68,0.44,0.59,-1.8,-1.52,-3.41
1264,1900-01-01 17:41:05.700,23.37,14.99,18.07,0.27,0.41,0.91,2.11,-1.75,-1.55,24.72,43.42,8.25,0.7,0.42,0.6,-0.09,3.01,-1.81
1265,1900-01-01 17:41:05.748,22.91,15.67,17.99,0.27,0.39,0.87,1.53,-1.79,-2.27,25.86,41.88,7.97,0.65,0.42,0.59,-0.03,3.52,-2.02
1266,1900-01-01 17:41:05.841,23.37,15.18,17.81,0.27,0.41,0.9,-1.85,-0.52,-2.21,26.05,41.61,7.65,0.68,0.45,0.62,-2.57,3.88,0.27
1267,1900-01-01 17:41:05.933,24.05,16.08,17.63,0.28,0.41,0.87,1.09,-2.11,-1.53,26.98,41.33,7.68,0.66,0.45,0.59,-0.4,1.3,-1.16
1268,1900-01-01 17:41:05.978,23.89,16.42,17.55,0.29,0.41,0.88,-0.48,-2.55,-0.89,25.56,41.1,7.5,0.66,0.44,0.62,-1.04,-0.05,0.15
1269,1900-01-01 17:41:06.073,24.92,16.32,17.58,0.29,0.44,0.9,0.74,-4.28,0.6,26.79,41.65,7.51,0.68,0.46,0.61,-0.21,-1.42,0.43
1270,1900-01-01 17:41:06.201,24.05,16.75,17.83,0.28,0.4,0.85,0.38,-4.1,0.0,25.51,42.26,7.57,0.65,0.41,0.58,-0.05,-3.65,0.05
1271,1900-01-01 17:41:06.201,24.41,17.18,17.98,0.3,0.42,0.87,-1.03,-3.9,-0.66,26.38,42.64,7.57,0.68,0.45,0.59,-0.75,-3.89,0.18
1272,1900-01-01 17:41:06.306,24.21,18.33,18.04,0.32,0.41,0.86,-0.1,-5.19,-0.66,26.3,43.5,7.59,0.68,0.44,0.56,-0.4,-2.72,-1.55
1273,1900-01-01 17:41:06.373,24.41,18.26,18.1,0.32,0.42,0.87,-1.04,-3.88,-0.76,26.9,43.11,7.34,0.69,0.45,0.57,-0.87,-1.86,-0.7
1274,1900-01-01 17:41:06.441,23.79,19.16,18.14,0.33,0.41,0.86,-1.14,-3.56,-0.73,26.42,44.0,7.23,0.69,0.44,0.56,-1.21,-1.68,-0.47
1275,1900-01-01 17:41:06.542,24.3,19.45,18.19,0.33,0.41,0.85,-1.66,-2.63,-0.85,27.07,44.28,7.15,0.69,0.45,0.54,-1.67,-1.02,-0.41
1276,1900-01-01 17:41:06.596,23.62,19.8,18.22,0.34,0.4,0.85,-1.65,-1.89,-1.2,26.13,44.43,7.08,0.69,0.43,0.55,-1.31,-1.37,-0.47
1277,1900-01-01 17:41:06.679,24.26,20.39,18.19,0.35,0.41,0.84,0.44,-1.16,-1.46,28.27,43.57,7.0,0.67,0.46,0.54,-1.01,-0.36,-0.88
1278,1900-01-01 17:41:06.773,23.98,20.03,18.13,0.35,0.41,0.86,-0.63,-1.09,-1.25,26.96,44.56,6.85,0.7,0.45,0.55,-1.79,-0.24,-0.49
1279,1900-01-01 17:41:06.820,23.23,20.21,18.09,0.35,0.4,0.86,-0.32,-2.05,-1.37,26.9,44.89,6.77,0.7,0.45,0.54,-0.88,-0.76,-1.06
1280,1900-01-01 17:41:06.912,24.16,20.78,18.04,0.36,0.41,0.84,-0.65,-0.89,-0.84,28.26,44.5,6.6,0.69,0.46,0.52,-1.24,0.54,-0.06
1281,1900-01-01 17:41:07.004,23.31,19.86,18.07,0.34,0.4,0.86,-1.17,-0.39,-0.95,25.98,45.38,6.58,0.71,0.44,0.55,-1.18,0.55,-0.18
1282,1900-01-01 17:41:07.052,23.63,20.71,18.08,0.35,0.4,0.84,-0.74,-1.2,-1.3,27.66,45.09,6.54,0.69,0.45,0.52,-1.08,0.33,-0.31
1283,1900-01-01 17:41:07.146,23.09,20.22,18.04,0.35,0.4,0.87,-1.46,-1.45,-1.23,25.56,45.62,6.49,0.72,0.44,0.56,-1.89,0.63,0.41
1284,1900-01-01 17:41:07.247,23.73,21.05,18.02,0.37,0.41,0.86,-0.57,-2.98,-1.63,28.16,44.85,6.54,0.7,0.47,0.53,-0.76,0.01,-1.38
1285,1900-01-01 17:41:07.286,23.91,21.38,17.93,0.37,0.41,0.84,-1.22,-0.02,-0.86,27.64,44.81,6.32,0.69,0.46,0.53,-2.34,2.05,0.4
1286,1900-01-01 17:41:07.389,22.92,20.62,17.95,0.36,0.39,0.86,-0.74,-0.81,-1.31,26.64,45.35,6.37,0.71,0.45,0.54,-1.4,0.88,-0.27
1287,1900-01-01 17:41:07.426,24.74,21.31,17.91,0.36,0.41,0.83,-0.68,0.14,-1.23,29.14,44.12,6.32,0.68,0.47,0.51,-2.08,1.87,0.22
1288,1900-01-01 17:41:07.518,23.07,19.83,17.88,0.34,0.39,0.85,-1.4,0.44,-1.4,25.97,45.09,6.35,0.69,0.43,0.54,-2.37,2.8,-0.8
1289,1900-01-01 17:41:07.612,23.63,17.86,17.83,0.32,0.41,0.89,-3.88,0.69,-1.43,26.96,44.92,6.22,0.74,0.48,0.57,-8.63,11.27,-0.58
1290,1900-01-01 17:41:07.657,18.25,22.57,17.77,0.4,0.32,0.9,-0.56,-2.89,-1.98,23.68,45.18,6.12,0.71,0.4,0.58,-3.35,15.5,-7.29
1291,1900-01-01 17:41:07.751,24.88,21.53,17.62,0.38,0.43,0.86,-4.88,-2.52,-1.46,27.34,39.45,5.0,0.64,0.46,0.62,-10.27,15.95,-3.49
1292,1900-01-01 17:41:07.844,22.54,22.7,17.56,0.38,0.38,0.83,1.63,-1.55,-1.9,26.53,37.99,4.45,0.6,0.43,0.63,-4.44,13.11,-3.39
1293,1900-01-01 17:41:07.891,23.33,22.39,17.43,0.38,0.39,0.83,-0.98,-0.87,-2.37,26.31,36.42,3.93,0.58,0.43,0.66,-4.35,4.67,-1.56
1294,1900-01-01 17:41:07.984,23.57,22.3,17.22,0.37,0.39,0.82,2.09,-1.21,-2.24,28.1,35.25,3.68,0.55,0.45,0.64,-0.65,4.31,-2.81
1295,1900-01-01 17:41:08.078,23.07,20.65,17.04,0.36,0.4,0.86,-0.69,-0.24,-2.31,25.05,36.19,3.24,0.58,0.42,0.68,-1.85,3.18,-2.79
1296,1900-01-01 17:41:08.124,23.38,21.8,16.85,0.37,0.4,0.84,0.61,-0.58,-2.64,27.44,35.07,2.81,0.56,0.45,0.66,-1.44,2.74,-2.5
1297,1900-01-01 17:41:08.217,24.2,20.48,16.6,0.35,0.42,0.85,-0.59,1.99,-1.69,26.1,35.29,2.42,0.56,0.43,0.67,-3.23,2.4,0.02
1298,1900-01-01 17:41:08.266,22.58,21.19,16.5,0.37,0.39,0.87,-0.57,0.82,-2.65,26.03,35.82,2.41,0.59,0.44,0.69,-1.79,3.37,-1.44
1299,1900-01-01 17:41:08.356,24.78,21.2,16.26,0.37,0.42,0.84,0.49,0.95,-1.35,28.27,34.05,2.18,0.55,0.47,0.67,-2.18,1.67,0.93
1300,1900-01-01 17:41:08.451,23.56,19.96,16.21,0.35,0.41,0.86,0.33,0.22,-1.1,25.87,34.79,2.32,0.57,0.43,0.69,-1.47,1.77,0.34
1301,1900-01-01 17:41:08.499,23.83,20.69,16.2,0.35,0.4,0.85,0.56,0.49,-1.66,26.68,34.48,2.36,0.55,0.44,0.68,-1.53,2.33,-0.52
1302,1900-01-01 17:41:08.590,24.11,19.87,16.11,0.35,0.42,0.86,0.34,0.59,-1.2,25.57,34.96,2.27,0.57,0.43,0.69,-1.54,1.5,-0.24
1303,1900-01-01 17:41:08.686,24.39,20.25,16.08,0.35,0.42,0.85,0.45,-0.56,-1.6,26.67,34.8,2.23,0.56,0.44,0.68,-0.86,1.18,-0.86
1304,1900-01-01 17:41:08.733,24.93,20.33,16.0,0.35,0.42,0.84,0.15,0.47,-1.54,27.37,34.03,2.09,0.54,0.44,0.67,-1.46,1.61,-0.37
1305,1900-01-01 17:41:08.826,23.62,20.4,15.92,0.35,0.4,0.85,-0.12,1.04,-2.58,25.99,34.65,2.02,0.56,0.43,0.68,-1.47,3.12,-1.18
1306,1900-01-01 17:41:08.874,25.67,19.23,15.69,0.33,0.43,0.84,0.82,1.47,-2.78,28.42,33.88,1.84,0.53,0.45,0.65,-0.98,2.21,-0.26
1307,1900-01-01 17:41:08.968,23.67,18.08,15.42,0.31,0.4,0.85,-0.5,3.89,-3.31,24.53,34.2,1.79,0.55,0.41,0.7,-1.86,3.43,0.86
1308,1900-01-01 17:41:09.062,25.15,17.89,15.08,0.31,0.43,0.87,0.83,1.79,-3.69,27.27,33.19,1.91,0.55,0.46,0.7,-0.85,2.65,-0.66
1309,1900-01-01 17:41:09.110,25.55,18.72,14.68,0.32,0.43,0.85,0.14,1.63,-2.53,26.21,33.87,1.8,0.54,0.43,0.69,-1.6,2.75,0.24
1310,1900-01-01 17:41:09.203,25.65,17.96,14.45,0.31,0.44,0.86,0.26,1.9,-1.94,26.62,32.49,1.83,0.54,0.45,0.72,-0.95,1.86,0.34
1311,1900-01-01 17:41:09.295,25.59,17.47,14.32,0.3,0.44,0.86,0.01,0.87,-1.02,26.56,33.68,1.87,0.55,0.44,0.7,-0.92,1.57,-0.53
1312,1900-01-01 17:41:09.343,26.97,16.49,14.32,0.29,0.46,0.85,0.73,0.4,-0.49,27.42,32.33,1.78,0.52,0.45,0.69,-1.02,1.65,0.4
1313,1900-01-01 17:41:09.438,25.98,17.1,14.4,0.3,0.45,0.86,0.27,0.47,-1.44,26.5,33.12,1.83,0.54,0.44,0.7,-0.76,2.0,-0.21
1314,1900-01-01 17:41:09.485,26.46,16.74,14.34,0.29,0.45,0.86,0.04,0.15,-1.45,26.89,32.87,1.8,0.54,0.45,0.7,-0.82,1.14,-0.67
1315,1900-01-01 17:41:09.578,26.02,16.78,14.28,0.29,0.45,0.86,0.24,0.11,-1.37,26.55,32.95,1.68,0.54,0.44,0.7,-1.17,1.7,-0.13
1316,1900-01-01 17:41:09.685,26.35,16.6,14.23,0.29,0.45,0.87,-0.66,-0.01,-1.16,26.97,32.68,1.66,0.54,0.45,0.71,-1.46,1.18,-0.28
1317,1900-01-01 17:41:09.719,26.37,17.11,14.21,0.29,0.44,0.84,-0.3,-0.3,-1.37,27.61,32.59,1.6,0.52,0.45,0.68,-1.34,1.38,-0.47
1318,1900-01-01 17:41:09.811,27.03,16.8,14.16,0.29,0.46,0.85,-0.42,-0.08,-0.98,27.95,32.32,1.52,0.53,0.46,0.69,-1.6,1.06,-0.08
1319,1900-01-01 17:41:09.864,26.39,16.97,14.17,0.3,0.45,0.86,-0.51,-1.16,-0.73,26.61,32.17,1.5,0.52,0.44,0.7,-2.23,-0.78,-1.31
1320,1900-01-01 17:41:09.952,26.39,16.33,14.22,0.29,0.46,0.88,-5.15,-0.8,1.18,29.16,33.98,1.29,0.57,0.49,0.68,-6.79,-3.02,8.05
1321,1900-01-01 17:41:10.046,23.18,17.44,14.56,0.3,0.39,0.86,0.41,-0.56,0.53,26.7,34.04,2.51,0.54,0.44,0.68,4.38,0.27,5.4
1322,1900-01-01 17:41:10.093,25.11,18.18,14.79,0.32,0.43,0.87,-8.8,0.01,1.26,25.32,36.6,3.32,0.6,0.43,0.68,-2.86,-2.96,9.71
1323,1900-01-01 17:41:10.185,23.21,17.52,15.14,0.3,0.39,0.87,1.03,-2.43,0.19,24.86,36.2,4.79,0.58,0.41,0.68,5.22,-1.27,0.81
