Time,Roll2,Pitch2,Yaw2,AccX2,AccY2,AccZ2,RotX2,RotY2,RotZ2,Roll1,Pitch1,Yaw1,AccX1,AccY1,AccZ1,RotX1,RotY1,RotZ1
1900-01-01 19:58:28.719,25.54,20.42,35.61,0.36,0.44,0.85,-0.29,1.21,-0.18,34.88,49.03,-23.47,0.77,0.58,0.33,2.79,-1.4,2.0
1900-01-01 19:58:28.823,27.14,20.54,35.74,0.35,0.46,0.82,1.56,1.64,0.33,37.39,47.74,-23.18,0.73,0.6,0.29,0.83,-0.74,2.91
1900-01-01 19:58:28.875,25.86,19.58,35.95,0.34,0.45,0.86,0.08,3.87,1.24,34.3,49.53,-22.74,0.78,0.58,0.33,-1.05,5.14,2.79
1900-01-01 19:58:28.969,25.41,19.92,36.3,0.35,0.44,0.85,0.45,1.12,0.05,35.33,49.15,-22.33,0.77,0.59,0.31,0.06,1.85,1.75
1900-01-01 19:58:29.040,26.1,19.18,36.46,0.34,0.45,0.86,0.48,0.85,0.01,34.2,49.74,-22.07,0.78,0.57,0.33,2.87,1.44,9.07
1900-01-01 19:58:29.115,25.63,19.71,36.62,0.34,0.44,0.84,-1.07,-1.78,-1.01,32.82,51.84,-20.7,0.8,0.55,0.3,6.44,-2.34,4.68
1900-01-01 19:58:29.160,26.67,20.29,36.63,0.36,0.46,0.84,-4.03,-2.63,-1.03,33.89,51.33,-19.99,0.78,0.56,0.28,0.07,-3.45,2.63
1900-01-01 19:58:29.281,24.79,20.81,36.63,0.36,0.43,0.85,-0.45,-0.85,-0.52,31.95,53.98,-19.6,0.8,0.53,0.25,-1.21,-5.37,0.73
1900-01-01 19:58:29.323,25.73,19.53,36.71,0.34,0.45,0.86,-1.13,-2.5,0.04,33.1,53.04,-19.5,0.82,0.56,0.26,0.05,-2.85,2.4
1900-01-01 19:58:29.419,26.9,20.18,36.87,0.34,0.45,0.82,-1.37,-1.23,0.6,34.23,51.96,-19.14,0.77,0.55,0.25,-1.15,-1.23,1.89
1900-01-01 19:58:29.491,25.33,19.22,37.12,0.33,0.43,0.85,-1.0,0.2,0.68,31.49,54.58,-18.86,0.82,0.53,0.25,-0.21,-0.21,3.1
1900-01-01 19:58:29.540,25.94,19.06,37.38,0.33,0.44,0.85,-0.48,-0.56,0.15,33.37,52.87,-18.39,0.82,0.56,0.25,1.04,-2.31,5.43
1900-01-01 19:58:29.667,24.89,20.44,37.56,0.35,0.42,0.84,-1.08,0.07,0.18,32.17,54.38,-17.57,0.82,0.54,0.24,-0.45,-0.36,2.5
1900-01-01 19:58:29.716,24.86,20.27,37.75,0.35,0.43,0.86,-2.19,-1.17,0.81,30.53,56.3,-17.2,0.85,0.52,0.23,-0.83,-1.27,5.11
1900-01-01 19:58:29.791,24.44,20.68,38.03,0.35,0.41,0.84,-0.75,-1.16,0.14,30.62,56.35,-16.42,0.82,0.5,0.22,-1.4,0.02,0.55
1900-01-01 19:58:29.899,24.29,20.92,38.21,0.37,0.42,0.86,-2.18,-1.0,0.36,30.05,56.72,-16.35,0.84,0.5,0.22,-1.09,1.2,1.87
1900-01-01 19:58:29.939,24.64,20.28,38.42,0.35,0.42,0.85,-2.22,-0.51,0.63,29.85,57.26,-16.07,0.85,0.5,0.21,-0.77,1.26,2.94
1900-01-01 19:58:30.026,24.27,21.32,38.68,0.36,0.41,0.84,-0.2,-1.27,-0.25,29.96,56.98,-15.63,0.84,0.5,0.22,-0.94,0.24,0.25
1900-01-01 19:58:30.088,23.6,21.86,38.8,0.37,0.4,0.84,0.35,-0.76,-0.5,30.01,57.23,-15.6,0.84,0.5,0.21,-0.57,0.63,-0.66
1900-01-01 19:58:30.201,24.08,21.99,38.88,0.38,0.41,0.84,-0.84,-1.3,-0.59,30.51,56.73,-15.71,0.84,0.51,0.21,-2.21,-0.06,0.21
1900-01-01 19:58:30.236,24.54,21.66,38.95,0.37,0.42,0.83,-0.05,-0.92,-0.65,30.71,56.45,-15.69,0.83,0.51,0.21,-1.02,1.72,-1.08
1900-01-01 19:58:30.325,24.12,21.34,39.01,0.37,0.42,0.85,-1.6,0.0,-0.72,29.83,57.17,-15.86,0.85,0.5,0.22,-1.85,2.87,-0.24
1900-01-01 19:58:30.413,23.92,22.01,39.06,0.38,0.41,0.84,-0.21,0.63,-1.31,30.86,56.43,-15.91,0.84,0.52,0.21,-1.82,2.26,-0.27
1900-01-01 19:58:30.475,24.33,21.65,39.01,0.38,0.42,0.86,-1.37,0.38,-0.6,29.86,57.26,-15.96,0.86,0.51,0.21,-2.2,2.92,-0.23
1900-01-01 19:58:30.545,24.35,21.93,39.08,0.38,0.42,0.84,-0.8,-0.34,-0.79,30.74,56.31,-16.0,0.84,0.51,0.22,-1.61,2.21,-0.95
1900-01-01 19:58:30.684,24.13,21.57,39.12,0.37,0.41,0.85,-1.05,0.14,-0.33,30.33,56.68,-16.15,0.85,0.51,0.22,-1.88,2.69,-0.04
1900-01-01 19:58:30.735,23.94,21.29,39.23,0.37,0.41,0.85,-0.67,0.02,-0.63,29.94,56.81,-16.17,0.84,0.5,0.23,-1.41,2.66,-0.89
1900-01-01 19:58:30.771,24.32,21.43,39.29,0.37,0.42,0.84,-2.11,-0.49,-0.63,30.84,55.63,-16.31,0.83,0.52,0.24,-2.52,2.16,-0.56
1900-01-01 19:58:30.860,24.23,21.0,39.35,0.37,0.42,0.86,-4.3,-1.97,1.11,31.41,55.04,-16.41,0.83,0.53,0.24,-5.5,8.3,-4.41
1900-01-01 19:58:30.952,23.59,22.2,39.68,0.38,0.4,0.84,-3.17,-1.51,-0.05,31.85,54.13,-17.09,0.8,0.52,0.25,-8.96,11.32,-4.18
1900-01-01 19:58:30.997,23.14,23.15,39.83,0.39,0.39,0.82,-3.31,0.56,0.87,31.78,52.4,-17.74,0.77,0.51,0.3,-10.37,13.42,3.4
1900-01-01 19:58:31.098,20.37,21.88,40.12,0.37,0.35,0.85,-0.34,1.68,-2.82,29.93,51.77,-17.23,0.81,0.52,0.38,-1.32,4.57,1.2
1900-01-01 19:58:31.177,21.31,22.59,39.85,0.39,0.37,0.86,1.27,1.24,-2.87,30.49,53.07,-17.06,0.8,0.51,0.32,1.04,-0.15,-2.22
1900-01-01 19:58:31.295,21.58,21.55,39.57,0.37,0.37,0.86,-0.27,3.24,-1.68,30.45,52.82,-17.41,0.8,0.51,0.33,-1.41,2.05,0.22
1900-01-01 19:58:31.352,22.52,20.81,39.47,0.36,0.39,0.87,-0.35,0.86,-2.17,29.71,53.76,-17.38,0.82,0.5,0.33,-1.72,1.18,-0.69
1900-01-01 19:58:31.386,22.52,21.7,39.3,0.38,0.39,0.86,0.84,0.85,-2.15,30.97,52.66,-17.49,0.8,0.52,0.32,-0.79,1.55,-0.99
1900-01-01 19:58:31.462,22.71,21.02,39.13,0.36,0.39,0.86,-0.21,0.61,-1.66,30.15,53.34,-17.65,0.8,0.5,0.32,-0.93,1.04,-0.87
1900-01-01 19:58:31.573,22.43,21.18,39.03,0.37,0.39,0.86,-0.04,0.43,-1.75,30.74,52.66,-17.8,0.8,0.51,0.33,-1.04,2.04,-0.92
1900-01-01 19:58:31.622,23.69,20.04,38.92,0.35,0.41,0.86,-0.95,0.15,-1.63,31.2,52.05,-17.95,0.79,0.52,0.33,-2.08,1.78,-0.81
1900-01-01 19:58:31.712,22.85,20.47,38.83,0.36,0.4,0.87,-0.8,0.61,-2.08,30.66,52.57,-18.08,0.81,0.52,0.34,-1.78,2.11,-0.25
1900-01-01 19:58:31.771,22.92,19.71,38.67,0.35,0.4,0.89,-0.16,0.75,-0.79,31.93,50.92,-18.12,0.81,0.55,0.36,-1.98,3.95,-0.61
1900-01-01 19:58:31.872,23.18,20.39,38.71,0.34,0.39,0.84,0.21,-0.35,-1.18,32.32,51.01,-18.23,0.76,0.52,0.32,-2.38,0.73,-0.66
1900-01-01 19:58:31.938,22.74,19.64,38.68,0.34,0.39,0.87,2.24,-1.44,-2.15,29.88,52.7,-18.34,0.79,0.5,0.34,3.38,3.26,-4.18
1900-01-01 19:58:32.060,23.84,20.18,38.51,0.35,0.41,0.86,5.13,-1.27,-2.12,28.36,54.06,-18.98,0.81,0.47,0.34,13.79,-1.27,-9.63
1900-01-01 19:58:32.173,25.59,20.27,38.35,0.35,0.44,0.85,7.21,-1.99,-2.29,36.17,49.11,-20.47,0.76,0.6,0.29,9.09,1.0,-6.67
1900-01-01 19:58:32.173,28.08,20.37,38.15,0.36,0.48,0.83,6.03,-1.54,-0.85,40.0,44.89,-21.5,0.72,0.66,0.3,1.01,7.85,-3.24
1900-01-01 19:58:32.240,26.15,20.24,38.18,0.35,0.45,0.84,0.79,-0.85,-0.2,35.9,48.57,-22.0,0.74,0.58,0.3,0.04,8.78,-3.65
1900-01-01 19:58:32.363,27.48,21.06,38.31,0.37,0.47,0.83,1.66,-1.21,-0.09,37.32,46.85,-22.57,0.73,0.61,0.32,-0.37,6.91,-5.53
1900-01-01 19:58:32.395,27.69,22.33,38.46,0.38,0.46,0.8,1.08,-0.47,-0.18,39.2,45.05,-23.42,0.7,0.62,0.31,-2.13,6.92,-3.37
1900-01-01 19:58:32.455,27.15,21.62,38.59,0.37,0.46,0.81,1.18,0.47,-1.24,39.07,44.17,-23.95,0.69,0.62,0.34,0.18,5.34,-3.02
1900-01-01 19:58:32.568,27.89,21.18,38.56,0.36,0.47,0.8,0.51,0.75,-1.44,38.95,44.33,-24.42,0.68,0.61,0.33,-1.15,3.34,-1.76
1900-01-01 19:58:32.619,29.19,20.51,38.49,0.35,0.49,0.8,-0.12,1.27,-1.58,40.25,42.82,-24.69,0.68,0.64,0.34,-4.07,3.73,-1.11
1900-01-01 19:58:32.694,27.32,20.85,38.41,0.36,0.46,0.82,1.72,0.77,-2.12,40.1,42.72,-24.87,0.68,0.65,0.35,-0.5,2.8,-2.95
1900-01-01 19:58:32.772,28.16,20.33,38.24,0.35,0.48,0.82,-0.01,0.37,-1.95,39.79,42.62,-25.33,0.67,0.64,0.36,-1.44,2.4,-1.86
1900-01-01 19:58:32.868,29.12,20.1,38.1,0.35,0.5,0.83,-1.15,0.25,-1.21,39.54,43.36,-25.62,0.69,0.64,0.35,-2.97,2.26,-0.27
1900-01-01 19:58:32.912,28.89,20.26,38.08,0.35,0.49,0.82,0.0,0.2,-1.17,40.74,41.81,-25.67,0.67,0.66,0.36,-2.09,2.97,-0.77
1900-01-01 19:58:33.008,29.29,19.65,38.06,0.34,0.49,0.81,-0.24,0.31,-0.95,40.77,41.64,-25.8,0.66,0.65,0.36,-1.71,2.73,-0.57
1900-01-01 19:58:33.075,29.03,19.45,38.07,0.34,0.49,0.82,-0.31,0.56,-0.94,40.4,41.52,-25.9,0.67,0.65,0.38,-1.31,1.65,0.65
1900-01-01 19:58:33.187,29.13,20.02,38.08,0.35,0.49,0.82,-0.05,0.15,-1.1,40.94,41.54,-25.81,0.66,0.65,0.36,-1.07,2.04,-0.15
1900-01-01 19:58:33.229,29.22,19.9,38.07,0.34,0.49,0.81,-0.69,0.54,-0.94,40.42,42.06,-25.84,0.67,0.65,0.36,-1.56,1.9,0.15
1900-01-01 19:58:33.357,29.28,19.75,38.09,0.34,0.49,0.81,-0.34,0.05,-0.92,40.42,42.0,-25.82,0.66,0.64,0.36,-1.1,1.18,0.27
1900-01-01 19:58:33.389,29.17,19.84,38.11,0.34,0.49,0.81,0.23,0.07,-0.94,40.57,41.6,-25.79,0.66,0.65,0.37,-0.67,1.61,0.03
1900-01-01 19:58:33.479,29.11,19.84,38.12,0.34,0.49,0.81,0.15,-0.02,-1.03,40.56,42.05,-25.79,0.66,0.64,0.35,-0.52,1.37,-0.18
1900-01-01 19:58:33.539,28.97,20.17,38.12,0.35,0.49,0.81,0.22,0.04,-1.34,40.36,42.34,-25.83,0.67,0.64,0.35,-0.53,0.72,-0.31
1900-01-01 19:58:33.668,30.21,20.14,38.08,0.34,0.5,0.78,1.71,-2.23,-1.3,41.23,41.48,-25.89,0.64,0.64,0.34,0.92,-1.91,-0.64
1900-01-01 19:58:33.713,30.21,20.07,38.04,0.34,0.51,0.8,2.45,-2.02,-1.31,41.25,41.9,-25.99,0.67,0.66,0.35,1.56,-3.95,0.39
1900-01-01 19:58:33.752,29.16,18.88,38.0,0.34,0.51,0.84,-1.93,-4.85,-0.38,39.21,43.15,-25.94,0.69,0.64,0.37,-0.32,-2.34,3.24
1900-01-01 19:58:33.839,31.63,20.85,38.1,0.36,0.53,0.78,-1.54,-1.94,-0.17,41.81,42.65,-25.45,0.66,0.65,0.3,-1.7,0.72,1.32
1900-01-01 19:58:33.928,29.47,19.89,38.23,0.35,0.51,0.83,-2.28,0.48,-0.32,39.47,43.43,-25.26,0.7,0.64,0.36,-2.24,2.2,2.1
1900-01-01 19:58:34.024,30.14,20.76,38.34,0.36,0.51,0.8,-1.31,1.63,-0.24,40.87,42.97,-24.95,0.68,0.65,0.33,-2.5,3.45,1.7
1900-01-01 19:58:34.111,29.12,20.3,38.46,0.35,0.49,0.81,-4.11,2.1,0.39,38.66,44.02,-24.69,0.69,0.62,0.35,-4.07,3.77,3.79
1900-01-01 19:58:34.155,29.16,20.46,38.68,0.35,0.49,0.8,-2.48,1.47,-0.42,39.22,43.75,-24.12,0.68,0.63,0.35,-2.82,2.96,2.07
1900-01-01 19:58:34.242,28.97,20.57,38.77,0.35,0.49,0.81,-1.05,0.56,-0.56,38.51,44.22,-23.82,0.69,0.62,0.35,-1.41,1.7,0.62
1900-01-01 19:58:34.312,28.7,20.26,38.84,0.35,0.48,0.81,-0.6,-0.38,-0.5,38.49,44.28,-23.73,0.7,0.62,0.35,-1.16,1.09,0.31
1900-01-01 19:58:34.378,28.59,20.17,38.92,0.35,0.48,0.81,-0.63,-0.21,-0.51,38.67,43.97,-23.69,0.69,0.62,0.35,-1.14,1.44,-0.11
1900-01-01 19:58:34.505,28.41,20.19,39.0,0.35,0.48,0.81,-1.08,0.18,-0.79,38.23,43.98,-23.72,0.69,0.61,0.36,-1.57,1.43,0.24
1900-01-01 19:58:34.572,28.62,20.03,39.04,0.35,0.48,0.82,-1.11,-0.16,-0.95,38.4,44.12,-23.69,0.69,0.62,0.36,-1.5,1.26,0.0
1900-01-01 19:58:34.605,28.75,20.03,39.05,0.35,0.49,0.81,-0.66,0.15,-0.95,38.32,44.2,-23.7,0.69,0.62,0.36,-1.21,1.4,0.02
1900-01-01 19:58:34.686,28.57,20.12,39.07,0.35,0.49,0.82,-0.47,-0.08,-0.85,37.57,44.82,-23.7,0.7,0.61,0.36,-1.32,1.51,0.18
1900-01-01 19:58:34.778,28.33,19.94,39.09,0.34,0.48,0.82,-0.23,-0.27,-0.97,38.22,44.13,-23.68,0.69,0.62,0.36,-0.76,1.34,0.09
1900-01-01 19:58:34.835,28.64,19.89,39.1,0.34,0.48,0.82,-0.74,-0.02,-0.94,37.85,44.53,-23.68,0.7,0.61,0.36,-0.99,1.61,-0.1
1900-01-01 19:58:34.893,28.64,20.27,39.12,0.35,0.48,0.81,-0.5,-0.26,-1.14,38.32,44.32,-23.7,0.69,0.61,0.35,-1.03,1.37,-0.18
1900-01-01 19:58:34.975,28.71,19.97,39.1,0.35,0.49,0.82,-0.88,-0.28,-0.98,37.97,44.28,-23.74,0.7,0.61,0.37,-1.51,1.42,0.07
1900-01-01 19:58:35.074,28.9,20.07,39.11,0.35,0.49,0.82,-0.92,-0.06,-1.02,38.31,44.26,-23.74,0.69,0.62,0.36,-1.61,1.34,0.31
1900-01-01 19:58:35.140,28.46,20.04,39.11,0.35,0.48,0.82,-0.66,-0.24,-0.91,38.29,44.2,-23.7,0.7,0.62,0.36,-1.62,1.47,0.11
1900-01-01 19:58:35.231,28.57,20.04,39.13,0.34,0.48,0.81,-0.45,-0.27,-1.1,38.53,43.98,-23.69,0.69,0.61,0.36,-1.37,1.23,0.26
1900-01-01 19:58:35.284,28.41,19.67,39.12,0.34,0.48,0.83,-0.73,0.13,-1.24,37.85,44.37,-23.66,0.7,0.62,0.37,-1.44,1.7,-0.05
1900-01-01 19:58:35.367,28.78,20.04,39.09,0.35,0.49,0.82,-1.08,-0.06,-0.92,38.23,44.25,-23.67,0.69,0.62,0.36,-1.73,1.98,0.25
1900-01-01 19:58:35.516,28.88,19.79,39.11,0.34,0.49,0.82,-1.19,0.03,-0.98,38.07,44.25,-23.64,0.69,0.61,0.36,-2.03,1.33,0.59
1900-01-01 19:58:35.516,28.7,19.49,39.12,0.33,0.48,0.81,-0.82,0.02,-1.33,38.28,44.04,-23.56,0.68,0.61,0.36,-1.69,1.94,-0.18
1900-01-01 19:58:35.582,28.56,18.6,39.07,0.32,0.48,0.82,-1.19,0.79,-2.14,36.8,44.12,-23.6,0.68,0.58,0.38,-1.54,2.85,-1.31
1900-01-01 19:58:35.705,28.87,18.28,38.9,0.31,0.47,0.8,2.73,0.65,-4.56,38.9,42.89,-23.81,0.66,0.61,0.37,-0.47,2.16,-4.53
1900-01-01 19:58:35.743,30.01,20.11,38.37,0.35,0.51,0.81,0.6,0.98,-4.28,40.51,43.01,-24.51,0.68,0.64,0.33,-1.51,2.45,-4.08
1900-01-01 19:58:35.817,29.43,18.96,37.87,0.34,0.52,0.85,-1.0,1.13,-2.25,38.61,43.44,-25.14,0.71,0.65,0.38,-2.53,1.78,-1.73
1900-01-01 19:58:35.911,30.3,18.23,37.68,0.31,0.51,0.81,-0.44,0.15,-1.66,40.33,42.07,-25.41,0.66,0.64,0.36,-3.43,1.52,-0.65
1900-01-01 19:58:35.998,29.81,17.88,37.59,0.31,0.5,0.81,-0.92,0.6,-1.75,39.43,42.04,-25.52,0.66,0.63,0.38,-1.73,1.97,-0.72
1900-01-01 19:58:36.054,30.17,18.0,37.48,0.31,0.5,0.81,-0.25,0.09,-1.62,40.18,41.73,-25.64,0.66,0.64,0.37,-1.31,1.7,-0.98
1900-01-01 19:58:36.147,30.09,18.08,37.39,0.32,0.51,0.82,-1.07,-0.2,-1.12,39.82,41.91,-25.8,0.67,0.64,0.38,-1.6,1.94,-0.12
1900-01-01 19:58:36.199,30.11,17.76,37.37,0.31,0.51,0.82,-0.92,-0.18,-0.89,39.56,41.95,-25.83,0.67,0.64,0.38,-1.8,1.21,0.2
1900-01-01 19:58:36.337,30.15,17.83,37.4,0.31,0.5,0.81,-0.91,-0.33,-0.86,39.77,41.75,-25.8,0.66,0.63,0.38,-1.8,1.4,0.31
1900-01-01 19:58:36.375,29.57,17.6,37.42,0.31,0.51,0.84,-1.3,0.11,-1.11,38.87,42.36,-25.77,0.68,0.63,0.39,-1.4,2.54,-0.11
1900-01-01 19:58:36.424,28.92,17.91,37.41,0.3,0.48,0.81,-2.23,-1.18,-2.34,38.18,43.52,-25.79,0.67,0.6,0.37,-3.4,-3.08,-2.31
1900-01-01 19:58:36.572,29.9,17.99,37.21,0.31,0.51,0.82,-4.36,-3.73,-2.08,42.75,39.8,-26.15,0.65,0.69,0.37,-6.41,2.04,4.07
1900-01-01 19:58:36.618,29.4,18.26,37.05,0.33,0.51,0.85,-6.15,-2.44,-0.96,37.0,43.3,-25.54,0.69,0.6,0.41,-7.73,1.34,4.81
1900-01-01 19:58:36.680,27.64,17.78,37.06,0.31,0.47,0.85,-4.98,-0.82,-2.18,37.04,43.12,-24.81,0.69,0.61,0.42,-6.39,0.7,2.38
1900-01-01 19:58:36.781,28.1,17.15,36.89,0.3,0.48,0.85,-0.57,-2.15,-2.42,37.54,42.51,-24.46,0.69,0.62,0.42,-1.64,-3.74,-1.98
1900-01-01 19:58:36.824,27.94,18.7,36.67,0.31,0.46,0.81,-4.15,-2.31,-1.69,37.17,43.64,-24.77,0.66,0.58,0.38,-5.29,-2.4,-0.34
1900-01-01 19:58:36.917,26.92,18.11,36.57,0.31,0.46,0.84,-4.31,-1.56,-1.85,35.34,44.6,-24.83,0.69,0.57,0.41,-6.26,0.11,-1.47
1900-01-01 19:58:36.970,27.53,18.65,36.45,0.32,0.47,0.84,-2.22,-2.63,-2.83,38.33,43.09,-25.06,0.69,0.63,0.39,-4.36,-3.53,-0.47
1900-01-01 19:58:37.048,26.46,19.92,36.17,0.34,0.45,0.84,-2.06,-1.24,-1.89,36.11,44.97,-25.14,0.71,0.59,0.39,-4.18,-2.61,-0.06
1900-01-01 19:58:37.202,26.15,19.02,36.04,0.33,0.45,0.85,-2.31,-2.21,-1.5,35.52,45.0,-25.16,0.7,0.58,0.4,-2.27,-2.15,-1.47
1900-01-01 19:58:37.202,26.29,19.39,35.96,0.34,0.45,0.85,-0.38,-1.31,-1.44,36.43,45.27,-25.4,0.71,0.59,0.38,-0.54,0.44,-0.99
1900-01-01 19:58:37.295,26.88,18.89,35.9,0.33,0.47,0.86,2.53,-1.48,-1.45,35.89,44.89,-25.56,0.72,0.6,0.41,2.57,-0.69,-3.25
1900-01-01 19:58:37.368,27.55,20.22,35.84,0.34,0.46,0.81,-1.78,-3.21,-0.65,38.46,44.31,-26.06,0.68,0.6,0.34,0.19,-1.76,0.76
1900-01-01 19:58:37.436,27.17,19.91,35.9,0.34,0.46,0.83,-2.68,-1.44,-0.4,36.85,44.45,-25.95,0.7,0.6,0.38,-2.11,1.27,1.58
1900-01-01 19:58:37.557,26.39,19.97,35.99,0.34,0.45,0.83,-0.81,-2.08,-0.43,37.32,45.09,-25.72,0.7,0.6,0.36,-0.37,0.95,0.37
1900-01-01 19:58:37.595,26.96,20.71,36.09,0.36,0.46,0.82,0.18,-0.31,-0.92,37.7,44.4,-25.67,0.7,0.61,0.37,-0.42,0.86,0.53
1900-01-01 19:58:37.660,26.32,20.55,36.1,0.35,0.45,0.83,1.81,-1.08,-1.4,36.98,45.24,-25.6,0.7,0.6,0.36,3.17,0.56,-3.94
1900-01-01 19:58:37.761,27.24,20.52,36.05,0.36,0.46,0.83,0.67,-1.24,-0.6,38.74,44.19,-26.21,0.7,0.63,0.35,-0.42,-0.05,-0.94
1900-01-01 19:58:37.819,27.07,21.16,36.11,0.36,0.45,0.81,-0.48,-0.1,-0.84,39.12,44.12,-26.36,0.69,0.63,0.34,-1.45,0.94,0.81
1900-01-01 19:58:37.927,27.01,20.59,36.14,0.35,0.46,0.83,-1.22,-0.2,-0.72,38.1,44.55,-26.25,0.7,0.61,0.35,-0.63,1.12,0.12
1900-01-01 19:58:37.967,27.51,20.56,36.19,0.35,0.47,0.82,-0.83,0.51,-0.72,38.87,44.15,-26.24,0.69,0.62,0.35,-1.39,2.18,-0.1
1900-01-01 19:58:38.064,26.42,20.44,36.24,0.35,0.45,0.83,-0.87,-0.53,-0.69,37.68,45.04,-26.26,0.7,0.61,0.35,-1.05,1.66,-0.29
1900-01-01 19:58:38.150,26.53,20.36,36.29,0.35,0.45,0.83,-1.67,0.19,-1.05,37.74,44.95,-26.32,0.7,0.61,0.35,-1.31,1.48,0.76
1900-01-01 19:58:38.218,27.5,20.52,36.29,0.35,0.47,0.82,-0.21,-0.85,-0.83,38.21,44.49,-26.21,0.69,0.61,0.35,-0.23,1.29,-0.54
1900-01-01 19:58:38.304,27.18,20.93,36.32,0.36,0.46,0.81,0.58,0.05,-1.06,38.21,44.77,-26.3,0.69,0.61,0.34,-2.32,0.47,0.05
1900-01-01 19:58:38.344,26.74,20.08,36.32,0.34,0.45,0.83,-1.78,-0.75,-0.95,37.54,44.61,-26.3,0.69,0.6,0.36,-1.35,2.82,-0.34
1900-01-01 19:58:38.441,27.45,20.5,36.33,0.35,0.46,0.82,-0.76,0.37,-0.92,39.29,43.6,-26.36,0.69,0.63,0.35,-0.75,2.46,0.96
1900-01-01 19:58:38.499,27.26,20.09,36.35,0.34,0.46,0.82,0.73,0.96,-0.33,38.24,44.25,-26.22,0.69,0.61,0.35,0.18,2.66,-0.15
1900-01-01 19:58:38.615,26.9,20.5,36.46,0.35,0.45,0.82,0.18,2.52,-0.47,38.31,44.78,-26.25,0.69,0.61,0.34,-1.0,3.89,-0.14
1900-01-01 19:58:38.662,26.8,20.64,36.54,0.35,0.45,0.82,0.33,2.57,-1.14,37.41,44.78,-26.28,0.7,0.61,0.37,-0.84,3.64,0.13
1900-01-01 19:58:38.730,27.22,20.97,36.53,0.36,0.46,0.82,1.26,1.82,-1.12,38.89,43.74,-26.27,0.69,0.63,0.36,-1.26,4.07,-0.42
1900-01-01 19:58:38.815,27.39,18.76,36.52,0.33,0.47,0.85,0.48,1.76,-0.56,37.43,44.26,-26.34,0.7,0.61,0.38,-0.74,4.3,-0.4
1900-01-01 19:58:38.918,27.46,18.95,36.59,0.33,0.47,0.84,0.38,2.02,-0.93,38.02,43.77,-26.41,0.69,0.61,0.38,-2.39,5.31,0.07
1900-01-01 19:58:38.968,27.24,18.43,36.61,0.32,0.46,0.84,0.47,2.05,-1.41,37.53,43.36,-26.41,0.69,0.61,0.4,-1.25,6.1,-1.08
1900-01-01 19:58:39.058,28.62,18.74,36.55,0.32,0.48,0.82,0.1,0.75,-1.56,38.96,41.34,-26.58,0.64,0.61,0.4,-0.91,6.79,-2.41
1900-01-01 19:58:39.111,28.24,18.46,36.47,0.32,0.48,0.83,-0.3,1.72,-1.61,38.55,42.36,-26.96,0.67,0.62,0.4,-2.86,5.35,-1.15
1900-01-01 19:58:39.202,28.56,18.45,36.38,0.32,0.49,0.83,1.23,0.79,-1.89,39.51,40.72,-27.15,0.66,0.64,0.42,-0.97,2.74,-0.98
1900-01-01 19:58:39.287,28.52,18.34,36.25,0.32,0.49,0.84,0.92,0.56,-1.31,39.55,40.71,-27.31,0.65,0.64,0.41,-0.53,2.08,-0.31
1900-01-01 19:58:39.392,28.72,17.55,36.21,0.31,0.49,0.84,0.17,0.18,-1.47,39.51,40.74,-27.36,0.65,0.64,0.41,-0.76,1.77,-0.26
1900-01-01 19:58:39.443,28.7,16.9,36.14,0.29,0.49,0.84,-0.9,0.23,-1.36,39.13,41.35,-27.41,0.65,0.62,0.4,-1.47,2.15,0.05
1900-01-01 19:58:39.487,29.03,17.44,36.09,0.31,0.49,0.84,-1.85,0.95,-1.04,39.42,40.73,-27.41,0.65,0.64,0.41,-2.53,4.25,-0.21
1900-01-01 19:58:39.578,29.06,17.36,36.09,0.3,0.49,0.83,-0.82,0.06,-0.66,39.65,40.14,-27.45,0.65,0.64,0.42,-1.72,2.12,0.54
1900-01-01 19:58:39.661,28.65,17.91,36.15,0.31,0.48,0.82,0.34,-1.09,-0.31,39.45,39.92,-27.38,0.63,0.62,0.42,-1.35,4.21,-2.82
1900-01-01 19:58:39.793,28.22,17.84,36.26,0.3,0.46,0.8,-0.94,-1.11,-1.51,40.11,39.72,-27.82,0.6,0.61,0.4,-1.55,-0.78,-0.34
1900-01-01 19:58:39.793,28.87,17.62,36.19,0.3,0.48,0.82,-1.42,-0.34,-2.4,38.73,41.02,-27.88,0.65,0.62,0.42,0.09,-0.09,0.57
1900-01-01 19:58:39.875,26.82,17.0,35.98,0.3,0.46,0.87,2.06,0.5,-1.98,38.79,41.05,-27.8,0.68,0.65,0.44,10.0,-0.01,-5.15
1900-01-01 19:58:39.954,29.63,18.38,35.83,0.32,0.5,0.82,1.0,0.24,-1.15,42.14,40.07,-28.6,0.64,0.67,0.37,3.91,-4.97,-1.29
1900-01-01 19:58:40.049,29.72,17.89,35.82,0.32,0.51,0.83,-0.66,-1.0,0.74,41.47,39.85,-28.8,0.65,0.67,0.39,-0.59,-1.56,1.36
1900-01-01 19:58:40.122,31.29,17.6,36.09,0.3,0.52,0.8,-0.24,-0.63,1.11,42.25,40.65,-28.6,0.63,0.65,0.34,-2.79,1.68,1.46
1900-01-01 19:58:40.232,30.0,17.02,36.42,0.29,0.5,0.81,-0.48,1.66,0.82,40.48,40.7,-28.39,0.65,0.64,0.39,-1.18,2.43,1.89
