Time,Roll2,Pitch2,Yaw2,AccX2,AccY2,AccZ2,RotX2,RotY2,RotZ2,Roll1,Pitch1,Yaw1,AccX1,AccY1,AccZ1,RotX1,RotY1,RotZ1
1900-01-01 18:17:33.892,36.94,23.41,11.76,0.39,0.6,0.69,10.21,1.0,11.6,18.39,17.37,-0.52,0.29,0.31,0.87,0.8,5.16,0.82
1900-01-01 18:17:33.986,40.42,25.83,13.68,0.44,0.66,0.63,11.63,-0.47,13.26,20.76,17.2,-0.4,0.29,0.35,0.88,-0.73,2.79,0.85
1900-01-01 18:17:34.080,41.79,25.65,15.87,0.44,0.68,0.62,12.79,-2.43,4.78,19.12,16.0,-0.28,0.27,0.32,0.87,-1.19,1.3,-2.78
1900-01-01 18:17:34.127,40.99,24.43,16.76,0.42,0.66,0.63,11.75,-2.84,5.49,20.2,14.65,-0.71,0.24,0.33,0.86,4.81,5.85,-2.09
1900-01-01 18:17:34.220,41.56,28.14,17.75,0.49,0.69,0.6,10.08,0.82,7.74,21.39,14.64,-1.04,0.25,0.35,0.87,2.24,7.68,1.55
1900-01-01 18:17:34.267,42.45,28.3,19.09,0.48,0.69,0.57,6.46,2.25,2.75,21.5,14.23,-0.81,0.24,0.36,0.88,0.63,4.24,2.1
1900-01-01 18:17:34.361,42.98,29.0,19.66,0.49,0.69,0.56,4.98,1.86,4.76,22.13,13.49,-0.5,0.23,0.37,0.87,2.07,6.35,2.05
1900-01-01 18:17:34.454,43.15,29.57,20.54,0.5,0.69,0.54,2.89,0.27,1.39,22.81,13.21,-0.2,0.22,0.38,0.87,0.49,3.08,2.52
1900-01-01 18:17:34.501,42.57,30.18,20.91,0.51,0.68,0.54,1.08,0.27,1.46,22.47,13.57,0.17,0.23,0.37,0.87,-1.21,1.86,1.24
1900-01-01 18:17:34.595,43.14,29.98,21.29,0.5,0.69,0.53,0.05,-0.54,0.72,21.65,13.33,0.35,0.22,0.36,0.87,-1.08,1.88,0.94
1900-01-01 18:17:34.688,43.19,29.77,21.56,0.5,0.69,0.54,-0.34,-2.05,-0.36,22.07,13.43,0.48,0.23,0.36,0.87,-0.3,1.12,-0.42
1900-01-01 18:17:34.736,42.77,29.77,21.66,0.5,0.69,0.55,-1.08,-1.6,-1.8,22.35,13.1,0.41,0.22,0.37,0.87,-1.03,1.22,-0.71
1900-01-01 18:17:34.830,42.41,29.85,21.54,0.5,0.68,0.55,-2.06,-0.4,-3.07,22.15,13.21,0.29,0.22,0.37,0.87,-2.61,0.42,0.35
1900-01-01 18:17:34.875,42.44,30.1,21.23,0.51,0.69,0.55,-1.69,0.41,-3.52,22.01,14.04,0.34,0.24,0.36,0.87,-2.21,0.18,0.73
1900-01-01 18:17:34.970,44.37,27.32,20.86,0.46,0.7,0.55,-1.86,2.31,-5.93,22.45,12.98,0.44,0.22,0.37,0.87,-1.56,-0.47,-0.06
1900-01-01 18:17:35.064,44.37,26.68,20.11,0.45,0.7,0.56,-6.1,3.61,-8.92,20.84,12.46,0.42,0.21,0.34,0.87,-5.36,1.37,2.1
1900-01-01 18:17:35.111,44.06,27.62,18.91,0.47,0.71,0.56,-5.47,2.62,-8.11,21.12,13.91,0.73,0.23,0.35,0.87,-4.98,-0.27,0.02
1900-01-01 18:17:35.205,45.0,25.98,17.83,0.45,0.72,0.56,-6.05,0.15,-10.03,19.44,14.49,0.73,0.24,0.32,0.88,-2.72,-0.35,-0.84
1900-01-01 18:17:35.300,45.15,24.92,16.45,0.43,0.73,0.58,-12.05,-5.84,-13.73,22.27,14.68,0.59,0.25,0.37,0.86,-5.76,-1.4,-2.6
1900-01-01 18:17:35.346,44.21,23.08,14.5,0.4,0.71,0.61,-10.35,-0.46,-19.58,19.14,14.39,0.18,0.24,0.32,0.89,-3.11,-3.96,-2.37
1900-01-01 18:17:35.440,44.48,19.43,11.64,0.34,0.71,0.64,-14.04,-4.59,-18.39,18.38,14.99,-0.19,0.25,0.3,0.88,-4.76,-2.47,-1.12
1900-01-01 18:17:35.488,42.69,19.31,8.97,0.33,0.68,0.66,-13.62,-1.09,-20.54,19.39,16.28,-0.37,0.27,0.32,0.87,-0.98,-0.94,-0.4
1900-01-01 18:17:35.582,41.16,16.9,5.96,0.29,0.65,0.69,-11.39,-1.06,-17.14,17.81,16.78,-0.44,0.28,0.3,0.88,0.17,0.36,-0.9
1900-01-01 18:17:35.676,39.19,15.5,3.5,0.27,0.63,0.73,-12.16,4.64,-14.71,18.59,16.15,-0.59,0.27,0.31,0.88,-2.04,2.4,-0.64
1900-01-01 18:17:35.723,37.91,13.7,1.4,0.22,0.58,0.71,-5.6,4.92,-6.69,19.98,16.19,-0.69,0.27,0.33,0.88,-0.4,3.53,0.73
1900-01-01 18:17:35.817,39.41,11.91,0.54,0.19,0.6,0.7,-3.79,3.36,0.79,21.04,13.78,-0.59,0.23,0.35,0.88,-2.11,2.35,-0.44
1900-01-01 18:17:35.864,36.86,14.67,0.82,0.25,0.58,0.74,-3.39,-0.15,5.65,18.35,17.54,-0.67,0.29,0.3,0.87,-2.73,-1.28,0.91
1900-01-01 18:17:35.958,38.97,13.19,1.84,0.22,0.61,0.72,0.04,-2.66,8.76,18.19,15.6,-0.54,0.26,0.3,0.88,-3.76,-0.95,0.13
1900-01-01 18:17:36.052,39.57,15.36,3.33,0.26,0.64,0.72,3.18,-9.29,11.2,19.26,16.16,-0.53,0.27,0.32,0.88,-2.64,-0.92,-0.02
1900-01-01 18:17:36.097,39.18,17.12,5.2,0.3,0.64,0.72,5.0,-7.4,6.47,19.14,16.54,-0.54,0.28,0.32,0.88,-0.02,0.22,0.31
1900-01-01 18:17:36.192,38.82,18.54,6.34,0.32,0.62,0.71,7.51,-5.73,5.18,18.35,16.76,-0.5,0.28,0.3,0.88,-0.23,0.76,0.21
1900-01-01 18:17:36.287,40.52,19.49,7.29,0.34,0.66,0.69,6.01,-5.41,4.18,19.43,16.84,-0.48,0.28,0.32,0.87,0.21,1.86,-0.31
1900-01-01 18:17:36.334,40.09,20.65,8.08,0.36,0.65,0.69,6.27,-4.05,5.57,19.6,16.3,-0.53,0.27,0.33,0.87,1.0,2.44,-0.35
1900-01-01 18:17:36.428,40.27,21.74,9.09,0.37,0.65,0.67,6.37,-2.31,6.87,19.46,16.06,-0.59,0.27,0.32,0.87,0.67,3.5,0.52
1900-01-01 18:17:36.475,39.74,23.37,10.29,0.39,0.63,0.65,6.44,-1.84,8.77,19.69,15.95,-0.52,0.27,0.33,0.87,-0.2,4.72,1.34
1900-01-01 18:17:36.570,40.49,25.7,11.78,0.43,0.64,0.62,7.44,-4.26,13.98,21.04,15.86,-0.33,0.27,0.35,0.87,0.12,5.14,1.76
1900-01-01 18:17:36.664,41.12,26.29,14.07,0.44,0.65,0.6,4.18,-5.77,15.37,20.03,14.54,-0.07,0.24,0.33,0.87,1.18,5.79,2.65
1900-01-01 18:17:36.711,41.09,27.56,16.56,0.48,0.69,0.62,8.65,-8.07,13.45,20.41,13.27,0.32,0.22,0.34,0.88,2.73,6.73,3.59
1900-01-01 18:17:36.805,39.0,32.18,18.76,0.57,0.67,0.6,8.18,4.79,5.5,21.44,14.87,0.86,0.25,0.36,0.88,1.18,4.57,-0.34
1900-01-01 18:17:36.853,41.82,29.93,19.75,0.51,0.68,0.57,-0.47,10.21,2.63,21.23,13.63,0.8,0.23,0.35,0.88,-0.29,4.41,0.53
1900-01-01 18:17:36.947,43.08,30.25,20.31,0.51,0.69,0.53,-7.76,5.79,-3.94,21.93,12.86,0.87,0.22,0.36,0.87,-2.87,0.02,-2.11
1900-01-01 18:17:37.040,41.92,28.3,19.87,0.47,0.67,0.57,-11.56,-0.15,-13.5,20.73,13.18,0.54,0.22,0.34,0.88,-2.44,-3.01,-2.83
1900-01-01 18:17:37.087,41.2,26.51,17.95,0.46,0.69,0.63,-10.76,-3.76,-22.78,20.6,14.0,0.1,0.23,0.34,0.88,-4.3,-2.36,-1.88
1900-01-01 18:17:37.181,41.11,25.52,14.6,0.45,0.69,0.64,-15.99,-2.31,-26.19,21.92,14.2,-0.2,0.24,0.36,0.87,-4.6,-4.28,-4.37
1900-01-01 18:17:37.275,39.07,23.63,10.72,0.41,0.64,0.68,-17.31,5.64,-27.24,21.31,15.79,-0.88,0.27,0.36,0.88,-7.02,-8.34,-3.8
1900-01-01 18:17:37.322,36.99,17.18,6.69,0.29,0.58,0.72,-19.44,11.21,-24.92,15.55,16.02,-1.48,0.26,0.26,0.88,-6.88,-6.76,-3.53
1900-01-01 18:17:37.414,35.68,15.94,3.02,0.26,0.56,0.74,-9.92,1.69,-22.91,18.5,18.04,-2.03,0.3,0.31,0.87,-0.68,-2.44,-3.56
1900-01-01 18:17:37.508,34.4,12.54,-0.33,0.21,0.54,0.76,-4.63,-2.06,-11.09,19.2,16.53,-2.58,0.27,0.32,0.87,-1.05,-0.66,-2.26
1900-01-01 18:17:37.555,34.45,13.57,-1.88,0.24,0.57,0.79,-3.52,-4.05,-3.06,19.2,17.76,-2.94,0.3,0.32,0.87,-0.03,1.58,0.11
1900-01-01 18:17:37.649,36.17,13.72,-2.19,0.24,0.59,0.78,-0.47,-1.8,-0.12,19.27,17.24,-2.93,0.29,0.32,0.87,-0.56,2.71,0.54
1900-01-01 18:17:37.696,38.02,12.56,-2.05,0.22,0.63,0.77,0.43,-0.62,-0.26,19.48,16.88,-2.85,0.28,0.32,0.87,0.05,3.31,0.74
1900-01-01 18:17:37.789,37.6,13.55,-1.93,0.24,0.62,0.77,0.99,1.34,-4.66,19.96,16.74,-2.75,0.28,0.33,0.87,-0.33,2.98,-0.18
1900-01-01 18:17:37.882,36.81,12.71,-2.49,0.22,0.6,0.77,-0.57,-2.63,-3.51,19.74,16.41,-2.79,0.27,0.33,0.87,-0.7,1.91,0.18
1900-01-01 18:17:37.929,36.86,13.16,-2.86,0.22,0.59,0.75,-0.92,-0.5,-0.71,19.84,16.66,-2.77,0.28,0.33,0.87,-1.3,2.13,0.73
1900-01-01 18:17:38.024,37.6,12.92,-2.81,0.22,0.6,0.75,-1.91,2.44,3.98,20.23,16.41,-2.66,0.27,0.34,0.87,-2.73,0.95,0.88
1900-01-01 18:17:38.118,36.73,13.36,-2.05,0.22,0.58,0.75,-3.29,1.8,5.7,20.03,16.25,-2.54,0.27,0.33,0.87,-3.02,0.91,1.11
1900-01-01 18:17:38.165,37.52,13.71,-1.02,0.23,0.6,0.74,2.76,-1.44,8.24,20.17,15.99,-2.38,0.27,0.34,0.88,-3.11,-2.16,0.71
1900-01-01 18:17:38.257,37.53,16.13,0.39,0.29,0.63,0.77,3.26,3.19,-0.3,19.54,17.79,-2.28,0.3,0.33,0.87,-1.68,0.87,-0.62
1900-01-01 18:17:38.305,36.53,13.93,0.5,0.24,0.6,0.77,1.04,-1.0,0.55,20.17,15.91,-2.38,0.26,0.33,0.86,-1.25,0.32,-2.51
1900-01-01 18:17:38.399,35.19,15.36,0.75,0.27,0.59,0.79,-0.91,0.18,2.83,18.86,18.71,-2.77,0.32,0.32,0.87,-0.34,1.58,1.66
1900-01-01 18:17:38.493,37.16,13.62,1.33,0.24,0.61,0.77,-0.46,3.96,0.11,17.86,17.21,-2.53,0.29,0.3,0.88,-1.8,2.05,0.73
1900-01-01 18:17:38.540,37.38,13.25,1.51,0.23,0.6,0.76,0.65,3.6,-3.01,18.05,16.94,-2.43,0.28,0.3,0.88,0.01,2.98,0.52
1900-01-01 18:17:38.633,37.92,14.09,1.21,0.24,0.61,0.75,3.67,-0.05,-3.14,19.5,17.49,-2.36,0.29,0.33,0.87,-0.03,1.47,-0.17
1900-01-01 18:17:38.729,37.79,13.27,0.89,0.23,0.6,0.74,-0.27,-2.79,-1.85,18.94,16.63,-2.39,0.28,0.31,0.87,-0.82,0.98,-0.15
1900-01-01 18:17:38.776,37.97,13.67,0.77,0.23,0.61,0.75,2.44,-1.25,-1.02,19.1,17.21,-2.42,0.29,0.32,0.87,-0.18,1.31,-0.08
1900-01-01 18:17:38.870,38.74,13.41,0.77,0.23,0.62,0.74,4.82,1.17,-1.37,19.36,16.59,-2.44,0.28,0.32,0.87,-0.03,1.49,-0.18
1900-01-01 18:17:38.916,39.23,13.71,0.72,0.24,0.64,0.74,2.2,-2.2,-0.28,20.34,16.78,-2.48,0.28,0.34,0.87,0.71,1.47,0.21
1900-01-01 18:17:39.010,38.67,14.27,0.84,0.25,0.62,0.74,1.77,0.35,-1.39,20.6,16.81,-2.46,0.28,0.34,0.86,-0.82,1.49,0.08
1900-01-01 18:17:39.105,39.13,13.34,0.79,0.23,0.62,0.73,-0.85,0.63,3.02,19.89,16.66,-2.45,0.28,0.33,0.87,-0.41,1.18,2.33
1900-01-01 18:17:39.152,40.18,14.07,1.4,0.25,0.65,0.73,-1.75,-0.59,1.84,19.36,17.89,-2.11,0.3,0.32,0.86,-0.55,-0.76,2.29
1900-01-01 18:17:39.245,39.6,15.18,1.84,0.27,0.65,0.73,-0.15,-0.62,-2.03,19.59,18.0,-1.77,0.3,0.33,0.87,-1.5,0.92,-0.26
1900-01-01 18:17:39.292,39.63,14.32,1.69,0.25,0.64,0.73,0.27,-0.87,-2.05,19.98,17.31,-1.82,0.29,0.33,0.86,-1.11,0.77,-0.58
1900-01-01 18:17:39.385,39.41,14.28,1.54,0.25,0.63,0.73,0.0,-1.12,-2.82,19.94,17.84,-1.91,0.3,0.33,0.87,-0.69,0.82,-0.82
1900-01-01 18:17:39.479,39.4,14.02,1.26,0.24,0.63,0.73,-0.89,-0.51,-2.53,20.23,17.43,-2.05,0.29,0.34,0.86,-1.22,0.85,-0.75
1900-01-01 18:17:39.527,39.46,14.42,1.04,0.25,0.64,0.73,-1.13,-1.12,-2.21,19.93,17.82,-2.17,0.3,0.33,0.86,-1.52,0.41,-0.79
1900-01-01 18:17:39.621,39.22,13.4,0.86,0.23,0.63,0.74,-0.98,-0.18,-2.72,19.89,17.54,-2.3,0.29,0.33,0.86,-1.87,0.47,-0.79
1900-01-01 18:17:39.716,38.8,14.56,0.6,0.25,0.62,0.73,-0.87,-0.62,-0.69,20.42,18.22,-2.43,0.31,0.34,0.86,-1.93,0.37,0.34
1900-01-01 18:17:39.763,39.77,13.4,0.65,0.23,0.64,0.73,-2.63,-1.35,2.3,18.92,17.88,-2.38,0.3,0.31,0.86,-2.2,0.05,0.69
1900-01-01 18:17:39.856,40.11,14.07,1.16,0.24,0.65,0.73,-0.85,-1.42,-0.78,19.53,18.27,-2.29,0.3,0.33,0.86,-1.18,0.9,-0.33
1900-01-01 18:17:39.904,39.25,14.3,1.2,0.25,0.64,0.74,1.12,-1.69,-2.66,19.78,18.04,-2.35,0.3,0.33,0.86,-0.62,1.18,-1.11
1900-01-01 18:17:39.999,38.09,14.84,0.95,0.26,0.62,0.75,0.39,-0.36,-3.24,20.33,18.37,-2.52,0.31,0.34,0.86,-0.97,1.21,-0.76
1900-01-01 18:17:40.092,39.38,14.27,0.62,0.25,0.64,0.73,-1.8,1.53,-0.91,21.06,17.85,-2.65,0.3,0.35,0.86,-1.55,1.47,0.69
1900-01-01 18:17:40.140,39.4,14.24,0.64,0.24,0.63,0.72,-1.63,0.21,-0.08,19.6,18.24,-2.55,0.3,0.32,0.86,-1.35,1.63,0.55
1900-01-01 18:17:40.234,40.34,13.34,0.79,0.23,0.65,0.72,-0.77,-1.58,-0.73,20.46,17.76,-2.48,0.3,0.34,0.86,-1.3,0.69,-0.03
1900-01-01 18:17:40.327,38.63,14.3,0.83,0.25,0.63,0.75,-0.47,-0.22,-1.65,19.8,18.45,-2.49,0.31,0.33,0.86,-1.41,1.21,-0.28
1900-01-01 18:17:40.374,39.25,13.79,0.74,0.24,0.63,0.73,-0.74,0.63,-0.21,20.17,17.94,-2.54,0.3,0.34,0.86,-1.47,1.1,0.27
1900-01-01 18:17:40.467,38.93,14.32,0.87,0.25,0.63,0.74,-0.98,0.51,-0.53,20.25,17.92,-2.51,0.3,0.34,0.86,-1.03,1.94,0.31
1900-01-01 18:17:40.515,39.28,14.47,0.94,0.25,0.63,0.73,-0.74,-0.38,0.38,20.29,18.04,-2.47,0.3,0.34,0.86,-1.21,1.56,0.41
1900-01-01 18:17:40.609,39.24,14.71,1.16,0.25,0.63,0.73,-0.17,-1.04,0.04,20.45,17.85,-2.42,0.3,0.34,0.86,-1.65,1.26,-0.42
1900-01-01 18:17:40.703,38.18,14.37,1.32,0.25,0.62,0.75,-0.94,-0.37,0.34,20.0,17.89,-2.49,0.3,0.33,0.86,-1.17,1.87,0.08
1900-01-01 18:17:40.751,38.42,15.14,1.53,0.26,0.62,0.74,-1.21,1.34,1.24,19.99,17.86,-2.48,0.3,0.33,0.86,-1.5,1.44,0.34
1900-01-01 18:17:40.844,39.3,14.92,1.88,0.26,0.64,0.74,0.3,-3.73,0.06,19.52,18.08,-2.44,0.3,0.33,0.87,-0.6,1.3,-0.26
1900-01-01 18:17:40.938,37.82,15.46,2.05,0.26,0.61,0.74,1.55,-2.05,-3.04,19.61,18.0,-2.49,0.3,0.33,0.87,-0.99,1.24,-0.8
1900-01-01 18:17:40.985,38.85,15.03,1.74,0.26,0.62,0.73,0.15,-0.62,1.42,20.38,17.46,-2.62,0.29,0.34,0.86,-0.55,0.96,0.76
1900-01-01 18:17:41.080,39.12,15.87,2.12,0.28,0.65,0.75,-0.36,-1.87,-0.79,20.32,18.22,-2.51,0.3,0.34,0.86,-1.47,1.13,-0.08
1900-01-01 18:17:41.127,39.03,15.08,2.16,0.26,0.63,0.73,0.41,0.5,-2.21,20.25,17.52,-2.53,0.29,0.34,0.86,-1.18,1.47,-0.15
1900-01-01 18:17:41.220,39.54,15.03,1.98,0.26,0.63,0.72,-0.47,-0.06,-1.14,20.35,17.66,-2.57,0.3,0.34,0.86,-0.69,1.59,0.26
1900-01-01 18:17:41.313,39.81,15.22,1.96,0.26,0.64,0.72,-0.42,-0.47,-1.74,20.3,17.82,-2.54,0.3,0.34,0.86,-0.94,1.08,-0.52
1900-01-01 18:17:41.361,39.26,15.2,1.86,0.26,0.64,0.73,-0.15,-0.73,-2.3,20.39,17.79,-2.62,0.3,0.34,0.86,-1.24,1.44,-0.63
1900-01-01 18:17:41.454,38.98,14.9,1.66,0.26,0.63,0.73,-1.15,-0.41,-1.27,20.46,17.57,-2.73,0.29,0.34,0.86,-0.97,1.72,0.14
1900-01-01 18:17:41.502,39.35,15.19,1.63,0.26,0.63,0.73,-2.5,0.02,-0.65,20.09,17.73,-2.71,0.3,0.33,0.86,-1.67,1.64,0.26
1900-01-01 18:17:41.595,39.12,15.36,1.69,0.26,0.63,0.73,-2.92,0.12,-1.2,20.11,17.82,-2.68,0.3,0.33,0.86,-1.24,1.54,-0.01
1900-01-01 18:17:41.689,39.24,15.11,1.66,0.26,0.63,0.73,-4.6,0.13,-0.66,20.15,17.71,-2.69,0.29,0.33,0.86,-2.01,0.98,-0.59
1900-01-01 18:17:41.736,38.36,14.95,1.72,0.26,0.62,0.74,-4.46,-1.41,-2.43,19.84,17.89,-2.79,0.3,0.33,0.86,-1.91,0.57,-1.33
1900-01-01 18:17:41.830,37.88,14.75,1.51,0.26,0.62,0.75,-2.16,-2.83,-4.14,20.59,17.41,-3.0,0.29,0.34,0.86,-1.25,1.13,-1.39
1900-01-01 18:17:41.924,36.38,14.85,1.03,0.26,0.59,0.76,-2.26,-4.11,-1.46,19.57,17.63,-3.22,0.29,0.32,0.86,-1.66,0.87,-0.69
1900-01-01 18:17:41.969,37.89,14.78,0.97,0.26,0.63,0.76,-0.56,-2.41,-1.08,20.58,17.46,-3.34,0.29,0.34,0.87,-0.75,1.21,-0.12
1900-01-01 18:17:42.063,36.79,15.68,0.96,0.27,0.61,0.76,1.85,-0.41,-3.83,20.81,17.63,-3.37,0.3,0.35,0.86,-0.95,2.14,-0.46
1900-01-01 18:17:42.110,37.12,14.02,0.54,0.24,0.59,0.74,0.37,2.7,-0.15,20.2,16.58,-3.44,0.28,0.33,0.86,-1.05,1.84,1.34
1900-01-01 18:17:42.204,38.46,15.44,0.67,0.27,0.63,0.75,1.97,0.85,0.79,20.63,17.68,-3.25,0.3,0.34,0.86,-0.33,1.66,1.21
1900-01-01 18:17:42.300,38.09,15.14,0.95,0.26,0.62,0.74,1.55,1.24,-1.5,20.38,17.44,-3.07,0.29,0.34,0.87,-1.25,1.22,0.24
1900-01-01 18:17:42.345,38.74,15.1,0.88,0.26,0.62,0.73,1.19,-0.01,0.92,20.41,17.44,-3.05,0.29,0.34,0.87,-1.27,1.23,0.8
1900-01-01 18:17:42.440,39.6,14.96,1.18,0.26,0.64,0.73,0.81,0.06,0.5,20.23,17.44,-2.93,0.29,0.33,0.86,-1.55,0.68,0.18
1900-01-01 18:17:42.534,39.16,15.01,1.41,0.26,0.64,0.74,2.25,-1.44,-0.57,20.73,17.49,-2.91,0.29,0.34,0.86,-1.08,0.93,-0.07
1900-01-01 18:17:42.581,38.43,15.43,1.48,0.27,0.62,0.74,1.47,0.06,0.39,20.15,17.86,-2.93,0.3,0.33,0.86,-1.56,1.08,0.6
1900-01-01 18:17:42.675,39.58,15.15,1.7,0.26,0.64,0.73,0.76,0.92,1.16,20.84,17.35,-2.85,0.29,0.35,0.86,-1.37,1.15,0.98
1900-01-01 18:17:42.722,39.96,15.63,2.04,0.27,0.64,0.72,0.17,0.96,0.84,20.27,17.8,-2.71,0.3,0.34,0.86,-1.39,1.5,0.94
1900-01-01 18:17:42.816,40.17,15.34,2.32,0.26,0.64,0.72,0.97,0.07,-0.07,20.46,17.71,-2.58,0.3,0.34,0.86,-1.41,0.93,0.32
1900-01-01 18:17:42.910,40.0,15.61,2.47,0.27,0.64,0.72,1.4,-0.7,-0.73,20.41,17.79,-2.54,0.3,0.34,0.86,-0.79,1.28,-0.05
1900-01-01 18:17:42.957,40.31,15.44,2.52,0.27,0.65,0.72,1.5,-0.55,-1.57,19.87,17.92,-2.55,0.3,0.33,0.86,-0.53,1.48,-0.27
1900-01-01 18:17:43.051,40.43,15.35,2.44,0.27,0.65,0.72,-0.13,-0.05,-1.23,20.19,18.01,-2.6,0.3,0.34,0.86,-1.18,1.36,0.14
1900-01-01 18:17:43.097,40.58,15.34,2.41,0.26,0.65,0.71,-0.33,-0.21,-1.02,20.19,17.93,-2.59,0.3,0.34,0.86,-1.07,1.33,-0.03
1900-01-01 18:17:43.191,40.67,15.22,2.41,0.26,0.65,0.71,-0.32,-0.19,-1.93,20.35,17.8,-2.6,0.3,0.34,0.86,-1.08,1.39,-0.28
1900-01-01 18:17:43.285,40.79,14.87,2.27,0.26,0.65,0.71,-0.7,-0.43,-2.39,20.47,17.43,-2.66,0.29,0.34,0.86,-0.95,1.17,-0.57
1900-01-01 18:17:43.332,40.64,15.39,2.07,0.27,0.65,0.71,-0.52,-0.65,-2.09,20.94,17.86,-2.75,0.3,0.35,0.86,-0.71,1.28,-0.44
1900-01-01 18:17:43.426,40.87,15.28,1.91,0.26,0.65,0.71,-0.01,-0.7,-1.63,21.09,17.62,-2.83,0.29,0.35,0.86,-0.97,1.08,-0.45
1900-01-01 18:17:43.521,40.45,15.16,1.81,0.26,0.64,0.71,-0.83,-0.6,-0.79,20.62,17.86,-2.91,0.3,0.34,0.86,-1.15,1.15,0.13
1900-01-01 18:17:43.567,40.54,14.9,1.85,0.26,0.64,0.71,-2.39,-0.27,1.31,20.71,17.69,-2.89,0.3,0.34,0.86,-1.72,0.88,0.96
1900-01-01 18:17:43.661,40.8,15.68,2.21,0.27,0.66,0.71,-1.93,-0.92,1.17,20.44,18.07,-2.76,0.3,0.34,0.86,-1.73,0.68,0.43
1900-01-01 18:17:43.709,40.58,15.63,2.54,0.27,0.66,0.72,-0.63,-0.81,-1.36,21.06,18.21,-2.7,0.31,0.35,0.86,-1.7,0.75,-0.31
1900-01-01 18:17:43.802,39.96,15.43,2.5,0.27,0.64,0.72,-1.12,0.17,-1.51,20.76,17.72,-2.76,0.3,0.34,0.86,-1.63,1.14,-0.1
1900-01-01 18:17:43.896,40.2,15.71,2.42,0.27,0.65,0.72,-1.36,-0.18,-0.67,21.06,18.12,-2.78,0.3,0.35,0.86,-1.34,1.11,0.31
1900-01-01 18:17:43.942,40.13,15.29,2.48,0.26,0.64,0.72,-0.76,-0.24,-1.54,20.44,17.59,-2.74,0.29,0.34,0.86,-1.48,1.06,-0.45
1900-01-01 18:17:44.037,39.66,15.56,2.4,0.27,0.64,0.72,-0.85,-0.55,-1.36,20.6,18.27,-2.82,0.31,0.34,0.86,-1.18,1.25,-0.11
1900-01-01 18:17:44.129,39.75,15.51,2.35,0.27,0.64,0.72,-0.6,-0.2,-1.42,20.89,17.84,-2.84,0.3,0.35,0.86,-1.18,1.3,-0.12
1900-01-01 18:17:44.177,39.51,15.84,2.29,0.27,0.64,0.72,-0.54,-0.18,-1.16,20.27,18.45,-2.87,0.31,0.34,0.86,-1.15,1.39,0.02
1900-01-01 18:17:44.270,39.88,15.23,2.28,0.26,0.64,0.72,-0.62,-0.18,-1.06,20.34,17.96,-2.87,0.3,0.34,0.86,-1.24,1.23,0.01
1900-01-01 18:17:44.317,40.09,15.42,2.27,0.27,0.65,0.72,-0.48,-0.28,-1.04,20.87,17.96,-2.88,0.3,0.35,0.86,-1.3,1.27,-0.02
1900-01-01 18:17:44.411,39.82,15.35,2.27,0.26,0.64,0.72,-0.57,-0.13,-0.89,20.55,18.0,-2.89,0.3,0.34,0.86,-1.48,1.21,0.16
1900-01-01 18:17:44.503,40.16,15.31,2.29,0.26,0.65,0.72,-0.53,-0.17,-0.92,20.92,18.04,-2.88,0.3,0.35,0.86,-1.27,1.28,0.11
1900-01-01 18:17:44.551,40.03,15.41,2.31,0.27,0.64,0.72,-0.39,-0.17,-1.12,20.94,17.91,-2.87,0.3,0.35,0.86,-1.24,1.31,-0.02
1900-01-01 18:17:44.645,40.06,15.46,2.3,0.27,0.64,0.72,-0.69,-0.38,-0.73,20.51,18.14,-2.88,0.3,0.34,0.86,-1.44,1.23,0.1
1900-01-01 18:17:44.738,39.91,15.07,2.35,0.26,0.64,0.72,-0.55,-0.33,-1.15,20.61,17.84,-2.87,0.3,0.34,0.86,-1.21,1.22,-0.05
1900-01-01 18:17:44.786,40.0,15.7,2.33,0.27,0.65,0.72,-0.53,-0.48,-1.0,21.05,18.34,-2.89,0.31,0.35,0.86,-1.14,1.31,0.0
1900-01-01 18:17:44.881,40.12,15.24,2.34,0.26,0.64,0.72,-0.33,-0.5,-0.79,20.97,17.87,-2.9,0.3,0.35,0.86,-1.33,1.17,-0.01
1900-01-01 18:17:44.927,39.88,15.39,2.37,0.27,0.64,0.72,-0.42,-0.53,-1.02,20.73,18.04,-2.91,0.3,0.34,0.86,-1.19,1.26,-0.11
1900-01-01 18:17:45.021,39.93,15.4,2.38,0.27,0.64,0.72,-0.67,-0.24,-1.05,20.77,17.98,-2.93,0.3,0.34,0.86,-1.22,1.33,0.03
1900-01-01 18:17:45.115,40.04,15.51,2.38,0.27,0.64,0.72,-0.73,-0.24,-1.03,20.86,18.17,-2.94,0.3,0.35,0.86,-1.32,1.27,0.02
1900-01-01 18:17:45.161,39.8,15.2,2.38,0.26,0.64,0.72,-0.7,-0.24,-1.08,20.63,18.04,-2.94,0.3,0.34,0.86,-1.31,1.21,-0.05
1900-01-01 18:17:45.256,40.03,15.26,2.37,0.26,0.65,0.72,-0.64,-0.14,-1.17,20.78,17.93,-2.96,0.3,0.34,0.86,-1.35,1.31,-0.06
1900-01-01 18:17:45.350,39.9,15.46,2.35,0.27,0.64,0.72,-0.63,-0.23,-1.18,20.64,18.16,-2.98,0.3,0.34,0.86,-1.32,1.33,0.03
