,Time,Roll1,Pitch1,Yaw1,AccX1,AccY1,AccZ1,RotX1,RotY1,RotZ1,Roll2,Pitch2,Yaw2,AccX2,AccY2,AccZ2,RotX2,RotY2,RotZ2
146,1900-01-01 12:00:21.411,15.51,12.46,-10.51,0.2,0.25,0.89,-0.74,0.98,-1.11,16.31,7.99,19.38,0.14,0.28,0.95,0.37,-0.45,-1.7
147,1900-01-01 12:00:21.511,16.4,11.94,-10.69,0.2,0.27,0.89,-0.46,0.27,-1.6,17.42,7.44,19.28,0.13,0.3,0.94,0.17,-1.67,-2.55
148,1900-01-01 12:00:21.563,16.46,12.05,-10.94,0.2,0.27,0.9,-0.05,0.63,-1.08,17.96,7.41,19.05,0.13,0.31,0.94,0.66,-2.02,-1.65
149,1900-01-01 12:00:21.655,15.84,12.53,-11.11,0.21,0.26,0.9,-0.26,1.91,-0.48,17.29,7.81,18.96,0.14,0.3,0.95,0.5,0.18,-1.24
150,1900-01-01 12:00:21.731,16.52,11.92,-11.19,0.2,0.28,0.91,-0.82,1.47,-0.24,17.06,7.57,18.93,0.13,0.3,0.96,-0.21,-0.43,-0.95
151,1900-01-01 12:00:21.840,16.93,11.96,-11.24,0.2,0.29,0.92,-1.63,1.09,0.27,17.91,7.77,18.94,0.14,0.32,0.97,-0.76,-1.02,-0.78
152,1900-01-01 12:00:21.923,16.53,10.38,-11.21,0.18,0.28,0.92,-1.04,-1.66,0.84,17.25,6.41,18.98,0.12,0.31,0.98,-0.47,-3.27,-0.27
153,1900-01-01 12:00:21.957,15.95,11.67,-11.09,0.19,0.26,0.89,-1.33,-2.03,1.05,16.88,7.51,19.1,0.13,0.29,0.94,-0.13,-4.63,0.47
154,1900-01-01 12:00:22.035,16.3,12.1,-10.93,0.2,0.26,0.88,-1.51,0.83,0.22,16.6,8.19,19.33,0.14,0.28,0.92,-0.5,-1.26,-0.6
155,1900-01-01 12:00:22.125,15.84,11.21,-10.91,0.19,0.26,0.9,-1.21,1.64,-0.66,15.9,7.0,19.39,0.12,0.28,0.96,-1.02,1.26,-2.22
156,1900-01-01 12:00:22.168,14.79,12.19,-11.02,0.2,0.24,0.9,-0.63,1.53,-1.15,15.53,7.56,19.21,0.13,0.27,0.96,-0.42,0.43,-2.23
157,1900-01-01 12:00:22.259,15.29,13.19,-11.2,0.22,0.25,0.89,-1.98,2.61,-1.01,16.28,9.23,19.03,0.16,0.28,0.95,-1.45,1.1,-2.17
158,1900-01-01 12:00:22.323,15.87,13.24,-11.36,0.22,0.26,0.9,-1.31,1.55,-1.32,16.52,8.65,18.86,0.15,0.29,0.96,-0.84,0.21,-2.24
159,1900-01-01 12:00:22.434,16.53,12.82,-11.57,0.21,0.27,0.89,-0.15,0.19,-1.25,17.94,8.2,18.67,0.14,0.31,0.95,0.18,-0.97,-2.37
160,1900-01-01 12:00:22.517,16.52,12.62,-11.77,0.21,0.27,0.9,0.34,0.17,-0.21,17.63,8.13,18.47,0.14,0.3,0.95,0.98,-1.63,-0.99
161,1900-01-01 12:00:22.543,16.16,12.34,-11.81,0.21,0.27,0.9,0.02,1.47,-0.25,17.07,8.04,18.48,0.14,0.29,0.95,0.7,-0.15,-1.06
162,1900-01-01 12:00:22.631,16.56,12.46,-11.86,0.21,0.28,0.9,-0.98,2.42,-0.24,17.57,7.94,18.47,0.14,0.31,0.95,-0.89,1.17,-1.57
163,1900-01-01 12:00:22.696,17.23,12.01,-11.91,0.2,0.29,0.91,-1.15,1.46,0.02,17.82,7.26,18.39,0.13,0.32,0.98,-0.48,1.1,-1.66
164,1900-01-01 12:00:22.800,17.1,12.42,-11.91,0.21,0.29,0.91,-1.34,0.05,0.31,17.78,7.8,18.3,0.14,0.31,0.96,-0.05,-1.79,-0.47
165,1900-01-01 12:00:22.897,16.5,12.41,-11.87,0.21,0.27,0.9,-1.54,0.29,0.52,17.26,7.79,18.39,0.14,0.3,0.95,-0.5,-1.54,-0.2
166,1900-01-01 12:00:22.996,16.7,12.51,-11.8,0.21,0.27,0.89,-1.85,1.08,-0.24,17.21,8.21,18.51,0.14,0.29,0.94,-1.15,-0.79,-1.11
167,1900-01-01 12:00:22.996,16.65,12.89,-11.85,0.21,0.27,0.89,-1.87,2.34,-0.36,17.49,8.44,18.5,0.14,0.3,0.93,-1.08,0.56,-1.38
168,1900-01-01 12:00:23.104,16.8,12.17,-11.91,0.2,0.28,0.9,-1.31,2.22,-0.73,17.2,7.34,18.45,0.13,0.3,0.96,-1.09,1.05,-1.96
169,1900-01-01 12:00:23.200,16.7,12.05,-12.03,0.2,0.28,0.91,-1.83,1.82,0.55,17.94,7.25,18.31,0.13,0.32,0.97,-1.25,0.4,-0.71
170,1900-01-01 12:00:23.296,16.05,12.04,-11.95,0.2,0.27,0.9,-1.3,0.31,0.2,16.46,7.33,18.36,0.13,0.29,0.97,-0.47,-2.2,-0.44
171,1900-01-01 12:00:23.332,16.74,12.19,-11.93,0.2,0.27,0.88,-0.92,1.49,-0.37,17.92,7.81,18.45,0.13,0.3,0.92,0.1,-1.15,-0.89
172,1900-01-01 12:00:23.410,16.55,12.01,-12.0,0.2,0.27,0.89,-1.3,2.85,0.03,17.19,7.74,18.47,0.13,0.29,0.94,-0.75,0.18,-1.47
173,1900-01-01 12:00:23.514,16.2,12.11,-12.0,0.2,0.27,0.91,-1.03,2.02,-0.05,17.04,7.86,18.41,0.14,0.3,0.97,-1.07,0.5,-1.77
174,1900-01-01 12:00:23.599,15.98,12.18,-12.02,0.2,0.27,0.91,-1.4,0.92,-0.22,16.46,8.2,18.29,0.15,0.29,0.97,0.02,-1.64,-1.18
175,1900-01-01 12:00:23.627,16.59,11.76,-12.06,0.2,0.27,0.9,-1.07,0.71,-0.5,17.17,7.7,18.27,0.13,0.3,0.95,-0.47,-0.99,-1.47
176,1900-01-01 12:00:23.691,16.97,11.4,-12.15,0.19,0.28,0.89,-1.05,1.07,-0.05,17.66,7.16,18.21,0.12,0.3,0.95,-0.79,-0.17,-1.17
177,1900-01-01 12:00:23.799,16.37,11.59,-12.16,0.19,0.27,0.89,-0.87,0.67,-0.21,17.03,7.48,18.18,0.13,0.29,0.95,-0.31,-0.69,-1.18
178,1900-01-01 12:00:23.845,16.16,12.28,-12.2,0.2,0.27,0.9,-0.88,1.28,-0.61,16.95,8.36,18.16,0.14,0.29,0.94,-0.16,-0.17,-1.43
179,1900-01-01 12:00:23.937,16.9,12.14,-12.31,0.2,0.28,0.9,-1.27,1.56,-0.82,17.37,7.96,18.1,0.14,0.3,0.96,-0.58,0.74,-2.05
180,1900-01-01 12:00:24.003,17.17,11.55,-12.44,0.19,0.29,0.91,-1.58,0.99,-0.12,18.13,7.14,17.95,0.13,0.32,0.97,-1.07,-0.39,-1.47
181,1900-01-01 12:00:24.114,16.68,11.83,-12.47,0.2,0.28,0.9,-1.17,0.4,0.05,17.35,7.44,17.88,0.13,0.3,0.96,-0.78,-1.22,-0.62
182,1900-01-01 12:00:24.147,16.87,12.26,-12.47,0.2,0.28,0.89,-1.53,0.39,0.07,17.14,8.23,17.94,0.14,0.3,0.95,-0.86,-3.4,0.93
183,1900-01-01 12:00:24.262,16.76,12.6,-12.47,0.21,0.27,0.89,-1.36,0.54,-0.44,16.99,8.97,18.24,0.15,0.29,0.94,-0.5,-0.9,-1.59
184,1900-01-01 12:00:24.317,16.59,12.49,-12.54,0.21,0.27,0.89,-1.22,1.24,0.07,17.46,8.62,18.16,0.15,0.3,0.94,-0.3,0.08,-1.24
185,1900-01-01 12:00:24.415,16.31,12.16,-12.54,0.2,0.27,0.9,-0.21,0.57,-0.32,16.75,8.28,18.13,0.15,0.29,0.96,0.1,0.03,-1.35
186,1900-01-01 12:00:24.494,16.84,12.32,-12.6,0.21,0.28,0.9,-0.55,0.31,-0.35,17.38,8.09,18.08,0.14,0.3,0.95,-0.21,-0.88,-1.39
187,1900-01-01 12:00:24.540,16.87,12.42,-12.66,0.21,0.28,0.9,-0.94,0.92,-0.22,17.42,8.34,18.03,0.15,0.3,0.95,-0.24,-0.34,-1.15
188,1900-01-01 12:00:24.634,16.79,12.68,-12.7,0.21,0.28,0.9,-1.37,1.03,-0.4,17.11,8.52,18.01,0.15,0.3,0.95,-0.64,-0.2,-1.44
189,1900-01-01 12:00:24.681,16.9,12.64,-12.77,0.21,0.28,0.89,-1.37,1.17,-0.34,17.41,8.43,17.95,0.15,0.3,0.95,-1.6,0.33,-1.61
190,1900-01-01 12:00:24.774,17.03,13.06,-12.83,0.22,0.28,0.89,-1.34,1.12,-0.02,17.84,8.44,17.86,0.15,0.31,0.95,-1.0,-0.7,-1.03
191,1900-01-01 12:00:24.867,16.87,12.58,-12.84,0.21,0.28,0.9,-1.28,1.43,-0.07,17.58,8.28,17.86,0.15,0.31,0.95,-0.82,0.12,-1.18
192,1900-01-01 12:00:24.913,16.91,12.62,-12.86,0.21,0.28,0.9,-1.76,0.89,0.04,17.05,8.32,17.84,0.15,0.3,0.96,-1.08,-0.78,-0.91
193,1900-01-01 12:00:25.012,17.06,12.47,-12.86,0.21,0.28,0.89,-1.21,1.05,0.3,17.48,7.97,17.86,0.14,0.3,0.96,-0.31,-0.6,-0.57
194,1900-01-01 12:00:25.108,16.6,12.89,-12.83,0.21,0.27,0.89,-1.49,1.34,-0.06,16.56,8.71,17.93,0.15,0.28,0.94,-1.0,-0.21,-1.02
195,1900-01-01 12:00:25.202,17.09,12.39,-12.84,0.21,0.28,0.9,-1.18,1.38,-0.08,17.63,8.22,17.93,0.14,0.31,0.95,-1.09,-0.23,-1.5
196,1900-01-01 12:00:25.238,16.9,12.56,-12.86,0.21,0.28,0.9,-1.44,1.13,-0.13,17.09,8.17,17.86,0.14,0.3,0.96,-0.64,-0.9,-0.86
197,1900-01-01 12:00:25.404,16.85,12.67,-12.89,0.21,0.28,0.9,-1.77,1.26,-0.04,17.27,8.44,17.89,0.15,0.3,0.95,-1.25,-0.8,-1.24
198,1900-01-01 12:00:25.404,16.76,12.82,-12.91,0.21,0.28,0.89,-1.37,1.51,0.06,17.12,8.63,17.86,0.15,0.3,0.95,-1.0,-0.41,-1.36
199,1900-01-01 12:00:25.445,16.92,12.67,-12.91,0.21,0.28,0.89,-1.27,1.34,-0.06,16.98,8.39,17.81,0.15,0.29,0.95,-0.6,-0.53,-1.15
200,1900-01-01 12:00:25.609,16.85,12.61,-12.92,0.21,0.28,0.89,-1.39,1.89,0.12,16.97,8.6,17.79,0.15,0.29,0.95,-1.02,0.52,-1.37
201,1900-01-01 12:00:25.609,16.72,12.49,-12.91,0.21,0.28,0.9,-1.5,1.68,0.27,16.81,8.28,17.74,0.15,0.29,0.96,-1.01,0.07,-0.77
202,1900-01-01 12:00:25.710,16.57,12.16,-12.88,0.2,0.27,0.9,-1.48,1.53,0.3,16.98,7.93,17.78,0.14,0.3,0.96,-1.32,-0.17,-1.08
203,1900-01-01 12:00:25.793,16.67,12.24,-12.84,0.2,0.27,0.9,-1.34,1.15,0.09,16.21,8.17,17.77,0.14,0.28,0.96,-0.64,-0.62,-0.89
204,1900-01-01 12:00:25.838,16.46,12.58,-12.84,0.21,0.27,0.89,-1.56,1.27,0.17,16.85,8.36,17.79,0.15,0.29,0.95,-0.22,-0.76,-0.69
205,1900-01-01 12:00:25.932,16.39,12.47,-12.82,0.21,0.27,0.9,-1.66,1.62,0.09,16.38,8.56,17.85,0.15,0.28,0.95,-0.78,-0.14,-0.8
206,1900-01-01 12:00:26.006,16.5,12.21,-12.82,0.2,0.27,0.9,-1.68,1.47,0.21,16.58,8.13,17.88,0.14,0.29,0.96,-0.76,-0.27,-0.68
207,1900-01-01 12:00:26.104,16.8,12.42,-12.79,0.21,0.28,0.89,-1.13,1.33,0.11,16.93,8.39,17.94,0.15,0.29,0.95,-0.37,-0.47,-0.76
208,1900-01-01 12:00:26.208,16.51,12.36,-12.78,0.21,0.27,0.9,-1.21,1.49,0.19,16.7,8.39,17.98,0.15,0.29,0.95,-0.39,-0.21,-0.78
209,1900-01-01 12:00:26.208,16.48,12.18,-12.76,0.2,0.27,0.9,-1.09,1.51,0.19,16.36,8.17,18.02,0.14,0.29,0.96,-0.17,-0.27,-0.98
210,1900-01-01 12:00:26.308,16.41,11.97,-12.74,0.2,0.27,0.91,-1.46,1.27,0.18,16.35,8.07,18.03,0.14,0.29,0.97,-0.41,-0.55,-0.68
211,1900-01-01 12:00:26.407,16.33,12.21,-12.73,0.2,0.27,0.9,-1.42,1.06,-0.05,16.24,8.31,18.08,0.15,0.28,0.96,-0.64,-0.92,-0.94
212,1900-01-01 12:00:26.488,16.9,12.19,-12.74,0.2,0.28,0.89,-1.39,1.47,-0.4,16.8,8.36,18.1,0.14,0.29,0.94,-0.72,-0.5,-1.44
213,1900-01-01 12:00:26.535,16.76,12.11,-12.81,0.2,0.28,0.9,-1.14,2.15,-0.18,16.77,8.14,18.04,0.14,0.29,0.96,-0.53,0.76,-1.24
214,1900-01-01 12:00:26.618,16.54,12.09,-12.85,0.2,0.28,0.9,-1.08,1.25,-0.37,16.41,8.24,18.01,0.15,0.29,0.97,-0.37,-0.21,-1.37
215,1900-01-01 12:00:26.729,16.14,12.14,-12.91,0.2,0.27,0.9,-1.48,1.32,-0.03,16.55,8.37,17.95,0.15,0.29,0.96,-0.71,-0.56,-0.73
216,1900-01-01 12:00:26.808,16.2,12.04,-12.93,0.2,0.27,0.9,-1.53,1.35,-0.27,16.06,8.45,18.0,0.15,0.28,0.96,-0.87,-0.56,-1.17
217,1900-01-01 12:00:26.842,16.6,11.89,-12.98,0.2,0.27,0.9,-1.84,1.26,-0.15,16.82,8.23,17.98,0.14,0.29,0.95,-0.89,-1.05,-0.98
218,1900-01-01 12:00:26.917,16.28,12.14,-13.01,0.2,0.27,0.9,-1.33,1.21,-0.24,16.18,8.62,17.99,0.15,0.28,0.95,-0.44,-0.84,-0.92
219,1900-01-01 12:00:27.033,16.56,12.03,-13.05,0.2,0.27,0.9,-1.2,1.43,-0.24,16.56,8.44,18.01,0.15,0.29,0.95,-0.48,-0.23,-1.25
220,1900-01-01 12:00:27.120,16.34,11.98,-13.1,0.2,0.27,0.9,-0.99,1.11,-0.15,16.2,8.58,17.97,0.15,0.28,0.96,-0.11,-0.54,-1.07
221,1900-01-01 12:00:27.153,16.35,12.03,-13.13,0.2,0.27,0.9,-1.31,0.94,-0.21,16.5,8.53,17.97,0.15,0.29,0.96,-0.31,-0.99,-1.16
222,1900-01-01 12:00:27.292,16.36,12.11,-13.17,0.2,0.27,0.9,-1.55,0.99,-0.23,16.3,8.66,17.95,0.15,0.28,0.96,-0.46,-1.04,-1.26
223,1900-01-01 12:00:27.292,16.57,12.27,-13.21,0.2,0.27,0.89,-1.32,0.99,-0.29,16.53,8.58,17.92,0.15,0.29,0.95,-0.31,-0.93,-1.33
224,1900-01-01 12:00:27.409,16.58,12.2,-13.27,0.2,0.27,0.9,-0.72,1.47,-0.27,16.83,8.79,17.87,0.15,0.29,0.95,-0.15,-0.11,-1.7
225,1900-01-01 12:00:27.493,16.36,11.97,-13.32,0.2,0.27,0.9,-0.77,1.42,-0.46,16.12,8.69,17.77,0.15,0.28,0.96,-0.15,-0.24,-1.39
226,1900-01-01 12:00:27.520,16.5,12.08,-13.39,0.2,0.27,0.9,-1.4,1.41,-0.15,17.02,8.76,17.71,0.15,0.29,0.95,-0.43,-0.41,-1.31
227,1900-01-01 12:00:27.606,16.53,12.08,-13.43,0.2,0.27,0.9,-1.63,1.33,-0.18,16.7,8.79,17.67,0.16,0.29,0.96,-0.72,-0.29,-1.18
228,1900-01-01 12:00:27.689,16.58,11.87,-13.46,0.2,0.27,0.9,-1.38,1.32,0.13,16.87,8.65,17.65,0.15,0.29,0.96,-0.37,-0.5,-0.77
229,1900-01-01 12:00:27.778,16.42,11.91,-13.45,0.2,0.27,0.9,-1.51,0.93,-0.16,16.33,8.74,17.69,0.15,0.28,0.95,-0.68,-0.84,-0.93
230,1900-01-01 12:00:27.876,16.43,11.96,-13.48,0.2,0.27,0.9,-1.23,1.22,-0.18,16.72,8.6,17.71,0.15,0.29,0.95,-0.56,-0.66,-1.11
231,1900-01-01 12:00:27.908,16.41,12.01,-13.52,0.2,0.27,0.9,-1.27,1.45,-0.06,16.65,8.69,17.69,0.15,0.29,0.95,-0.64,0.1,-1.04
232,1900-01-01 12:00:27.968,16.26,12.13,-13.54,0.2,0.27,0.9,-1.03,1.29,-0.18,16.47,8.98,17.69,0.16,0.29,0.95,-0.26,-0.31,-1.03
233,1900-01-01 12:00:28.069,16.4,11.75,-13.57,0.2,0.27,0.9,-1.21,1.46,-0.1,16.58,8.53,17.69,0.15,0.29,0.96,-0.6,0.06,-1.11
234,1900-01-01 12:00:28.180,16.52,12.07,-13.6,0.2,0.27,0.89,-1.05,1.02,-0.2,16.72,8.71,17.68,0.15,0.29,0.95,-0.54,-0.77,-1.02
235,1900-01-01 12:00:28.258,16.81,11.99,-13.64,0.2,0.28,0.89,-1.34,1.99,-0.09,17.14,8.98,17.68,0.16,0.29,0.94,-0.61,0.34,-0.95
236,1900-01-01 12:00:28.305,16.58,11.91,-13.66,0.2,0.28,0.9,-1.53,1.66,0.38,16.55,8.65,17.7,0.15,0.29,0.97,-0.96,-0.11,-0.6
237,1900-01-01 12:00:28.357,16.72,11.91,-13.61,0.2,0.28,0.9,-1.17,0.85,0.34,16.85,8.59,17.77,0.15,0.29,0.96,-0.47,-1.04,-0.66
238,1900-01-01 12:00:28.449,16.27,11.99,-13.57,0.2,0.27,0.9,-1.64,1.42,0.54,16.67,8.91,17.82,0.16,0.29,0.95,-1.62,-1.43,0.13
239,1900-01-01 12:00:28.544,16.44,11.69,-13.49,0.19,0.27,0.9,-1.05,1.16,0.15,16.26,8.93,18.0,0.16,0.28,0.96,-1.18,-1.43,-0.87
240,1900-01-01 12:00:28.641,16.26,11.94,-13.48,0.2,0.27,0.9,-1.41,1.11,0.18,16.38,9.09,18.03,0.16,0.28,0.95,-0.78,-0.97,-0.88
241,1900-01-01 12:00:28.677,16.42,11.83,-13.46,0.2,0.27,0.9,-1.12,1.21,0.24,16.49,9.1,18.05,0.16,0.29,0.95,-0.66,-0.27,-0.83
242,1900-01-01 12:00:28.741,16.29,12.12,-13.43,0.2,0.27,0.9,-1.41,1.37,0.27,16.09,9.34,18.08,0.16,0.28,0.96,-1.03,-0.44,-0.85
243,1900-01-01 12:00:28.858,16.41,11.88,-13.4,0.2,0.27,0.9,-1.24,1.14,0.27,16.33,9.15,18.11,0.16,0.29,0.96,-0.41,-0.36,-0.74
244,1900-01-01 12:00:28.934,16.41,11.97,-13.36,0.2,0.27,0.9,-1.46,1.31,0.31,16.32,9.12,18.16,0.16,0.28,0.95,-0.77,-0.24,-0.66
245,1900-01-01 12:00:28.961,16.22,11.85,-13.33,0.2,0.27,0.9,-1.18,1.14,0.15,16.19,9.09,18.21,0.16,0.28,0.95,-0.47,-0.69,-0.76
246,1900-01-01 12:00:29.060,16.53,11.93,-13.31,0.2,0.27,0.9,-1.58,1.83,-0.07,16.57,9.31,18.26,0.16,0.28,0.94,-0.96,0.46,-1.36
247,1900-01-01 12:00:29.137,16.32,11.94,-13.33,0.2,0.27,0.91,-1.74,1.39,0.18,16.07,8.95,18.21,0.16,0.28,0.97,-0.91,-0.44,-0.87
248,1900-01-01 12:00:29.243,16.46,12.0,-13.31,0.2,0.27,0.9,-1.21,0.8,0.08,16.55,9.2,18.23,0.16,0.29,0.96,-0.57,-0.94,-0.96
249,1900-01-01 12:00:29.321,16.37,12.3,-13.31,0.2,0.27,0.89,-1.47,1.22,0.56,16.22,9.7,18.25,0.17,0.28,0.95,-0.71,-0.61,-0.44
250,1900-01-01 12:00:29.349,16.4,11.66,-13.23,0.19,0.27,0.9,-1.32,1.18,0.42,15.99,8.86,18.34,0.16,0.28,0.96,-0.61,-0.11,-0.52
251,1900-01-01 12:00:29.440,16.48,11.82,-13.18,0.19,0.27,0.89,-0.84,1.02,-0.1,16.15,9.17,18.42,0.16,0.28,0.94,-0.16,-0.65,-1.18
252,1900-01-01 12:00:29.519,16.09,11.63,-13.2,0.19,0.27,0.9,-0.88,1.49,-0.52,15.75,8.99,18.39,0.16,0.27,0.95,-0.02,0.0,-1.5
253,1900-01-01 12:00:29.618,16.05,11.63,-13.29,0.19,0.27,0.91,-1.52,1.92,-0.61,15.8,9.07,18.32,0.16,0.28,0.97,-0.82,0.34,-1.43
254,1900-01-01 12:00:29.705,16.29,12.15,-13.39,0.2,0.27,0.9,-1.45,1.44,-0.72,16.09,9.44,18.26,0.17,0.28,0.96,-1.01,-0.67,-1.63
255,1900-01-01 12:00:29.751,16.65,11.74,-13.51,0.2,0.28,0.9,-1.34,1.09,-0.46,16.45,8.88,18.17,0.16,0.29,0.96,-0.88,-0.69,-1.54
256,1900-01-01 12:00:29.902,16.66,12.07,-13.59,0.2,0.27,0.89,-1.37,1.27,-0.51,16.29,9.4,18.09,0.16,0.28,0.94,-0.28,-1.13,-1.34
257,1900-01-01 12:00:29.902,16.7,11.53,-13.67,0.19,0.28,0.9,-0.92,1.55,-0.44,16.54,8.98,18.05,0.16,0.29,0.95,-0.21,0.22,-1.92
258,1900-01-01 12:00:30.007,16.43,11.56,-13.75,0.19,0.27,0.9,-0.76,1.04,-0.62,15.99,8.95,17.91,0.16,0.28,0.96,-0.24,-0.73,-2.04
259,1900-01-01 12:00:30.082,16.3,11.73,-13.85,0.2,0.27,0.9,-0.95,1.06,-0.55,16.09,9.21,17.76,0.16,0.28,0.96,-0.37,-0.5,-1.58
260,1900-01-01 12:00:30.122,16.64,11.78,-13.95,0.2,0.27,0.9,-0.83,1.27,-0.64,16.7,9.21,17.68,0.16,0.29,0.95,-0.44,-0.23,-1.82
261,1900-01-01 12:00:30.181,16.67,11.7,-14.05,0.19,0.28,0.9,-0.85,1.18,-0.5,16.38,9.25,17.55,0.16,0.29,0.96,-0.29,-0.41,-1.46
262,1900-01-01 12:00:30.278,16.93,11.88,-14.14,0.2,0.28,0.9,-0.74,1.34,-0.41,16.92,9.28,17.49,0.16,0.29,0.95,-0.29,-0.48,-1.59
263,1900-01-01 12:00:30.373,16.77,11.74,-14.21,0.2,0.28,0.9,-1.02,1.43,0.02,16.75,9.17,17.4,0.16,0.29,0.96,-0.54,-0.15,-1.15
264,1900-01-01 12:00:30.467,16.64,11.63,-14.21,0.19,0.28,0.9,-1.27,1.11,-0.01,16.49,8.98,17.39,0.16,0.29,0.96,-0.58,-0.6,-0.97
265,1900-01-01 12:00:30.498,16.86,11.56,-14.22,0.19,0.28,0.9,-1.6,1.04,-0.05,16.57,8.83,17.4,0.16,0.29,0.96,-0.79,-0.78,-1.01
266,1900-01-01 12:00:30.590,16.68,11.51,-14.24,0.19,0.27,0.89,-1.53,1.23,-0.07,16.46,9.01,17.4,0.16,0.29,0.96,-0.73,-0.6,-0.95
267,1900-01-01 12:00:30.668,16.52,11.74,-14.26,0.19,0.27,0.9,-1.24,1.54,-0.44,16.76,9.32,17.41,0.16,0.29,0.94,-0.85,-0.28,-1.6
268,1900-01-01 12:00:30.768,16.59,11.7,-14.33,0.2,0.28,0.9,-1.56,1.33,-0.21,16.2,9.21,17.33,0.16,0.28,0.96,-1.05,-0.47,-0.99
269,1900-01-01 12:00:30.848,16.72,11.96,-14.37,0.2,0.28,0.9,-1.21,0.83,0.11,16.71,9.26,17.33,0.16,0.29,0.96,-0.25,-1.21,-0.92
270,1900-01-01 12:00:30.873,17.01,11.77,-14.37,0.2,0.28,0.9,-1.52,1.42,0.28,16.4,9.45,17.35,0.16,0.28,0.95,-0.61,-0.38,-0.77
271,1900-01-01 12:00:30.970,16.55,11.57,-14.33,0.19,0.27,0.9,-1.01,1.24,0.2,16.24,9.11,17.39,0.16,0.28,0.96,-0.48,-0.89,-1.62
272,1900-01-01 12:00:31.052,16.54,11.59,-14.31,0.19,0.27,0.9,-1.45,1.1,0.08,16.4,9.41,17.3,0.17,0.28,0.95,-0.89,-0.88,-1.29
273,1900-01-01 12:00:31.155,16.72,11.59,-14.31,0.19,0.28,0.9,-1.44,1.45,0.22,16.72,9.33,17.27,0.16,0.29,0.95,-0.6,-0.31,-0.89
274,1900-01-01 12:00:31.233,16.58,11.65,-14.28,0.19,0.27,0.9,-1.31,1.29,0.15,16.25,9.37,17.29,0.16,0.28,0.96,-0.42,-0.43,-0.75
275,1900-01-01 12:00:31.260,16.8,11.75,-14.27,0.2,0.28,0.9,-1.75,1.41,0.39,16.79,9.52,17.33,0.17,0.29,0.95,-0.79,-0.3,-0.63
276,1900-01-01 12:00:31.356,16.51,11.89,-14.22,0.2,0.27,0.9,-1.43,1.13,0.6,16.44,9.63,17.39,0.17,0.29,0.96,-0.25,-0.67,-0.09
277,1900-01-01 12:00:31.441,16.33,11.9,-14.13,0.2,0.27,0.89,-1.23,0.92,0.61,16.22,9.57,17.54,0.17,0.28,0.95,-0.11,-1.18,0.04
278,1900-01-01 12:00:31.529,16.53,11.16,-14.05,0.19,0.27,0.9,-1.14,1.54,0.34,16.55,9.14,17.7,0.16,0.29,0.95,-0.45,0.03,-0.25
279,1900-01-01 12:00:31.621,16.63,11.48,-14.0,0.19,0.27,0.89,-1.21,1.34,0.21,16.12,9.57,17.82,0.17,0.28,0.95,-0.05,-0.39,-0.47
280,1900-01-01 12:00:31.661,16.52,11.9,-13.98,0.2,0.27,0.89,-0.8,1.71,0.03,16.63,9.93,17.91,0.17,0.29,0.94,0.05,-0.08,-0.75
281,1900-01-01 12:00:31.721,16.35,11.96,-13.98,0.2,0.27,0.89,-0.67,2.23,-0.21,16.39,9.74,17.96,0.17,0.28,0.94,0.23,0.41,-0.76
282,1900-01-01 12:00:31.841,16.83,11.39,-14.02,0.19,0.28,0.9,-0.64,1.92,-0.24,17.07,9.04,18.0,0.16,0.3,0.96,0.11,0.88,-1.29
283,1900-01-01 12:00:31.925,16.85,11.38,-14.07,0.19,0.28,0.9,-0.6,1.6,-0.08,16.94,9.3,17.96,0.16,0.3,0.96,0.43,0.15,-0.83
284,1900-01-01 12:00:31.959,16.85,11.32,-14.09,0.19,0.28,0.9,-1.13,0.78,-0.07,16.91,9.18,17.99,0.16,0.3,0.96,-0.32,-0.62,-1.04
285,1900-01-01 12:00:32.017,16.98,11.1,-14.11,0.18,0.28,0.9,-1.13,1.16,-0.15,17.13,9.02,17.99,0.16,0.3,0.95,-0.05,-0.61,-0.92
286,1900-01-01 12:00:32.118,16.82,11.33,-14.14,0.19,0.28,0.89,-1.32,1.73,-0.48,16.98,9.15,18.01,0.16,0.29,0.94,-0.63,0.09,-1.47
287,1900-01-01 12:00:32.212,17.0,11.22,-14.22,0.19,0.28,0.9,-1.03,1.44,-0.9,17.26,9.08,17.94,0.16,0.3,0.95,-0.33,0.02,-1.95
288,1900-01-01 12:00:32.315,17.26,11.45,-14.37,0.19,0.29,0.9,-1.39,1.82,-0.85,17.35,9.39,17.8,0.16,0.3,0.95,-0.49,0.27,-1.74
289,1900-01-01 12:00:32.350,17.41,11.25,-14.51,0.19,0.29,0.9,-1.4,1.32,-0.4,17.83,9.04,17.7,0.16,0.31,0.96,-0.5,-0.11,-1.43
290,1900-01-01 12:00:32.416,17.4,11.21,-14.58,0.19,0.29,0.9,-1.03,0.87,-0.12,17.5,9.11,17.64,0.16,0.3,0.95,-0.14,-0.55,-1.05
291,1900-01-01 12:00:32.528,17.14,11.31,-14.6,0.19,0.28,0.89,-1.19,1.0,0.02,17.47,9.18,17.63,0.16,0.3,0.94,-0.42,-0.5,-1.01
292,1900-01-01 12:00:32.604,17.15,11.02,-14.61,0.18,0.28,0.9,-0.97,1.45,-0.17,17.41,8.93,17.64,0.16,0.3,0.95,-0.34,0.15,-1.29
