,Time,Roll1,Pitch1,Yaw1,AccX1,AccY1,AccZ1,RotX1,RotY1,RotZ1,Roll2,Pitch2,Yaw2,AccX2,AccY2,AccZ2,RotX2,RotY2,RotZ2
689,1900-01-01 17:16:37.832,40.12,20.0,8.96,0.34,0.65,0.68,-0.49,-0.16,-1.12,9.42,4.16,-3.74,0.07,0.16,0.95,-1.23,1.39,0.02
690,1900-01-01 17:16:37.925,40.23,19.9,8.95,0.34,0.65,0.68,-0.6,-0.24,-1.05,9.42,3.92,-3.75,0.07,0.16,0.95,-1.29,1.33,-0.02
691,1900-01-01 17:16:38.020,40.08,20.04,8.95,0.34,0.64,0.68,-0.55,-0.42,-0.95,9.29,4.14,-3.76,0.07,0.16,0.95,-1.3,1.13,-0.01
692,1900-01-01 17:16:38.066,40.05,20.01,8.96,0.34,0.64,0.68,-0.54,-0.47,-0.88,9.26,4.08,-3.77,0.07,0.15,0.95,-1.41,1.08,-0.04
693,1900-01-01 17:16:38.160,40.01,20.05,8.99,0.34,0.64,0.69,-0.55,-0.33,-0.99,9.12,4.12,-3.78,0.07,0.15,0.95,-1.4,1.17,-0.03
694,1900-01-01 17:16:38.208,40.15,20.05,8.99,0.34,0.65,0.68,-0.58,-0.02,-0.86,9.33,4.09,-3.8,0.07,0.16,0.95,-1.48,1.29,0.1
695,1900-01-01 17:16:38.307,40.06,19.99,9.02,0.34,0.64,0.69,-0.56,0.03,-1.02,9.13,4.07,-3.79,0.07,0.15,0.95,-1.48,1.31,0.05
696,1900-01-01 17:16:38.401,40.19,19.84,9.02,0.34,0.65,0.69,-0.53,-0.03,-0.98,9.14,4.04,-3.79,0.07,0.15,0.95,-1.45,1.29,0.07
697,1900-01-01 17:16:38.446,40.14,19.76,9.03,0.34,0.64,0.69,-0.34,-0.12,-0.96,9.36,4.1,-3.79,0.07,0.16,0.95,-1.36,1.29,0.05
698,1900-01-01 17:16:38.539,40.17,19.84,9.05,0.34,0.65,0.69,-0.41,-0.11,-0.85,9.19,4.06,-3.79,0.07,0.15,0.95,-1.38,1.31,0.08
699,1900-01-01 17:16:38.586,40.22,19.84,9.08,0.34,0.65,0.68,-0.33,-0.05,-1.0,9.17,4.1,-3.79,0.07,0.15,0.95,-1.36,1.34,0.08
700,1900-01-01 17:16:38.682,40.31,19.68,9.08,0.34,0.65,0.68,-0.43,0.0,-1.05,9.06,4.03,-3.78,0.07,0.15,0.95,-1.32,1.28,0.0
701,1900-01-01 17:16:38.776,40.17,19.75,9.08,0.34,0.65,0.69,-0.5,-0.27,-1.11,9.08,3.97,-3.79,0.07,0.15,0.95,-1.33,1.34,-0.02
702,1900-01-01 17:16:38.825,40.11,19.88,9.07,0.34,0.65,0.69,-0.54,-0.26,-0.83,9.15,4.04,-3.8,0.07,0.15,0.95,-1.3,1.24,0.05
703,1900-01-01 17:16:38.918,40.26,19.75,9.11,0.34,0.65,0.69,-0.47,-0.47,-0.94,9.15,4.04,-3.8,0.07,0.15,0.95,-1.19,1.18,-0.02
704,1900-01-01 17:16:38.966,40.17,19.87,9.12,0.34,0.65,0.68,-0.5,-0.69,-0.95,9.15,4.07,-3.82,0.07,0.15,0.95,-1.12,1.13,-0.08
705,1900-01-01 17:16:39.061,40.18,19.85,9.13,0.34,0.65,0.68,-0.47,-0.7,-0.95,9.31,4.02,-3.84,0.07,0.16,0.95,-1.06,1.12,-0.04
706,1900-01-01 17:16:39.152,40.09,20.0,9.15,0.34,0.64,0.69,-0.56,-0.43,-0.9,9.26,4.18,-3.85,0.07,0.15,0.95,-1.23,1.21,0.03
707,1900-01-01 17:16:39.200,40.15,19.89,9.17,0.34,0.65,0.69,-0.57,-0.24,-0.9,9.25,4.08,-3.85,0.07,0.15,0.95,-1.3,1.21,0.04
708,1900-01-01 17:16:39.295,40.11,19.9,9.19,0.34,0.64,0.68,-0.56,-0.3,-1.01,9.34,4.07,-3.86,0.07,0.16,0.94,-1.21,1.27,-0.02
709,1900-01-01 17:16:39.343,40.0,19.9,9.2,0.34,0.64,0.69,-0.59,-0.33,-1.09,9.28,4.06,-3.87,0.07,0.16,0.95,-1.29,1.28,-0.03
710,1900-01-01 17:16:39.440,39.94,20.0,9.19,0.34,0.64,0.69,-0.56,-0.18,-1.02,9.28,4.02,-3.88,0.07,0.16,0.95,-1.29,1.27,0.0
711,1900-01-01 17:16:39.528,40.09,19.88,9.19,0.34,0.64,0.69,-0.64,-0.25,-1.15,9.18,4.12,-3.89,0.07,0.15,0.95,-1.27,1.25,-0.08
712,1900-01-01 17:16:39.575,39.98,19.94,9.18,0.34,0.64,0.69,-0.5,-0.06,-1.05,9.23,4.11,-3.91,0.07,0.15,0.95,-1.28,1.33,-0.02
713,1900-01-01 17:16:39.674,40.01,19.79,9.17,0.34,0.64,0.69,-0.52,-0.18,-1.0,9.22,4.0,-3.92,0.07,0.15,0.95,-1.26,1.31,-0.02
714,1900-01-01 17:16:39.765,40.03,19.84,9.18,0.34,0.64,0.69,-0.46,-0.28,-1.12,9.3,4.07,-3.93,0.07,0.16,0.95,-1.26,1.27,-0.06
715,1900-01-01 17:16:39.812,40.08,19.7,9.17,0.34,0.64,0.69,-0.49,-0.41,-1.11,9.28,4.0,-3.95,0.07,0.16,0.95,-1.24,1.27,-0.08
716,1900-01-01 17:16:39.906,40.06,19.8,9.16,0.34,0.64,0.69,-0.54,-0.31,-1.1,9.23,3.96,-3.97,0.07,0.15,0.95,-1.27,1.3,-0.05
717,1900-01-01 17:16:39.954,39.98,19.8,9.15,0.34,0.64,0.69,-0.55,-0.2,-1.01,9.26,4.06,-3.99,0.07,0.15,0.95,-1.25,1.4,0.04
718,1900-01-01 17:16:40.049,40.18,19.81,9.15,0.34,0.65,0.69,-0.5,-0.05,-1.03,9.27,3.99,-3.99,0.07,0.16,0.95,-1.32,1.4,0.02
719,1900-01-01 17:16:40.142,40.03,19.74,9.16,0.34,0.64,0.69,-0.56,-0.19,-1.0,9.28,3.87,-4.0,0.06,0.16,0.95,-1.29,1.28,0.02
720,1900-01-01 17:16:40.189,40.05,19.75,9.16,0.34,0.65,0.69,-0.59,-0.24,-1.02,9.29,3.97,-4.0,0.07,0.16,0.95,-1.42,1.18,-0.02
721,1900-01-01 17:16:40.284,40.01,19.71,9.17,0.34,0.64,0.69,-0.56,-0.38,-0.96,9.27,3.94,-4.01,0.07,0.16,0.95,-1.47,1.03,-0.04
722,1900-01-01 17:16:40.378,39.87,19.7,9.18,0.34,0.64,0.69,-0.62,-0.26,-1.06,9.3,4.05,-4.03,0.07,0.16,0.95,-1.45,1.15,-0.05
723,1900-01-01 17:16:40.425,39.96,19.68,9.18,0.34,0.64,0.69,-0.62,0.02,-0.95,9.24,3.96,-4.04,0.07,0.15,0.95,-1.62,1.24,0.05
724,1900-01-01 17:16:40.517,40.07,19.62,9.19,0.34,0.65,0.69,-0.5,0.08,-0.94,9.12,4.17,-4.04,0.07,0.15,0.95,-1.48,1.36,0.07
725,1900-01-01 17:16:40.564,40.2,19.47,9.21,0.33,0.65,0.69,-0.6,0.18,-1.11,9.13,3.93,-4.04,0.07,0.15,0.95,-1.49,1.37,0.07
726,1900-01-01 17:16:40.656,40.0,19.63,9.2,0.34,0.64,0.69,-0.47,-0.09,-1.0,9.2,3.97,-4.04,0.07,0.15,0.95,-1.39,1.28,0.04
727,1900-01-01 17:16:40.751,40.12,19.57,9.2,0.34,0.64,0.69,-0.44,-0.15,-1.02,9.22,4.02,-4.04,0.07,0.15,0.95,-1.36,1.34,0.02
728,1900-01-01 17:16:40.796,40.01,19.54,9.21,0.33,0.64,0.69,-0.46,-0.31,-1.07,9.18,3.99,-4.05,0.07,0.15,0.95,-1.32,1.28,-0.02
729,1900-01-01 17:16:40.892,40.09,19.47,9.2,0.33,0.64,0.69,-0.39,-0.23,-1.03,9.08,3.89,-4.06,0.07,0.15,0.95,-1.34,1.27,0.01
730,1900-01-01 17:16:40.985,39.93,19.46,9.2,0.33,0.64,0.69,-0.53,-0.1,-1.01,9.0,3.97,-4.07,0.07,0.15,0.95,-1.32,1.37,0.03
731,1900-01-01 17:16:41.033,40.09,19.41,9.21,0.33,0.65,0.69,-0.5,-0.26,-1.11,9.05,3.95,-4.07,0.07,0.15,0.95,-1.21,1.37,-0.03
732,1900-01-01 17:16:41.123,40.0,19.52,9.2,0.33,0.64,0.69,-0.44,-0.36,-1.09,9.02,3.85,-4.08,0.06,0.15,0.95,-1.17,1.36,-0.05
733,1900-01-01 17:16:41.169,39.97,19.41,9.19,0.33,0.64,0.69,-0.53,-0.49,-1.02,9.09,3.95,-4.1,0.07,0.15,0.95,-1.15,1.23,-0.05
734,1900-01-01 17:16:41.266,39.9,19.58,9.2,0.34,0.64,0.69,-0.3,-0.69,-1.0,9.21,3.91,-4.12,0.07,0.15,0.95,-1.11,1.1,-0.07
735,1900-01-01 17:16:41.357,39.92,19.56,9.2,0.34,0.64,0.69,-0.59,-0.45,-0.94,9.04,3.96,-4.14,0.07,0.15,0.95,-1.24,1.13,-0.05
736,1900-01-01 17:16:41.404,39.94,19.65,9.22,0.34,0.64,0.69,-0.58,-0.43,-0.98,9.11,4.0,-4.15,0.07,0.15,0.95,-1.2,1.27,-0.05
737,1900-01-01 17:16:41.498,40.01,19.58,9.23,0.34,0.64,0.69,-0.57,-0.27,-0.91,9.11,4.0,-4.17,0.07,0.15,0.95,-1.31,1.18,0.04
738,1900-01-01 17:16:41.546,39.94,19.55,9.25,0.34,0.64,0.69,-0.53,-0.32,-1.0,9.25,3.99,-4.17,0.07,0.15,0.95,-1.23,1.22,-0.02
739,1900-01-01 17:16:41.640,39.97,19.53,9.25,0.33,0.64,0.69,-0.56,-0.44,-1.02,8.91,4.12,-4.18,0.07,0.15,0.95,-1.25,1.19,-0.08
740,1900-01-01 17:16:41.735,40.09,19.59,9.26,0.34,0.65,0.69,-0.58,-0.34,-1.2,9.32,3.9,-4.2,0.07,0.16,0.95,-1.3,1.28,-0.08
741,1900-01-01 17:16:41.781,39.86,19.55,9.23,0.34,0.64,0.69,-0.63,-0.18,-1.11,9.1,4.05,-4.22,0.07,0.15,0.95,-1.27,1.4,-0.05
742,1900-01-01 17:16:41.875,40.08,19.48,9.22,0.33,0.64,0.69,-0.53,-0.26,-1.15,9.3,3.91,-4.24,0.07,0.16,0.95,-1.24,1.3,-0.05
743,1900-01-01 17:16:41.970,39.98,19.48,9.21,0.33,0.64,0.69,-0.51,-0.47,-1.02,9.19,4.02,-4.26,0.07,0.15,0.95,-1.24,1.18,-0.07
744,1900-01-01 17:16:42.016,39.95,19.51,9.21,0.33,0.64,0.69,-0.56,-0.39,-1.05,9.19,4.0,-4.27,0.07,0.15,0.95,-1.28,1.25,-0.05
745,1900-01-01 17:16:42.114,39.93,19.57,9.21,0.33,0.64,0.69,-0.53,-0.43,-1.06,9.18,4.03,-4.29,0.07,0.15,0.95,-1.24,1.2,-0.05
746,1900-01-01 17:16:42.157,39.94,19.54,9.2,0.33,0.64,0.69,-0.56,-0.23,-1.05,9.16,3.96,-4.31,0.07,0.15,0.95,-1.3,1.24,-0.02
747,1900-01-01 17:16:42.251,39.95,19.55,9.2,0.34,0.64,0.69,-0.6,-0.18,-1.02,9.22,3.91,-4.32,0.07,0.15,0.95,-1.34,1.24,-0.02
748,1900-01-01 17:16:42.346,40.05,19.48,9.21,0.33,0.64,0.69,-0.51,-0.27,-0.94,9.25,4.01,-4.33,0.07,0.15,0.95,-1.4,1.12,0.03
749,1900-01-01 17:16:42.393,39.93,19.66,9.22,0.34,0.64,0.69,-0.34,-0.42,-0.91,9.38,4.04,-4.33,0.07,0.16,0.95,-1.44,1.06,0.05
750,1900-01-01 17:16:42.489,40.05,19.47,9.24,0.33,0.64,0.69,-0.46,-0.19,-0.82,9.14,4.01,-4.33,0.07,0.15,0.95,-1.54,1.1,0.07
751,1900-01-01 17:16:42.535,39.97,19.61,9.28,0.34,0.64,0.69,-0.47,0.02,-0.89,9.17,4.01,-4.33,0.07,0.15,0.95,-1.43,1.34,0.14
752,1900-01-01 17:16:42.629,40.0,19.44,9.3,0.33,0.64,0.69,-0.47,0.05,-0.93,9.05,4.02,-4.32,0.07,0.15,0.95,-1.5,1.32,0.09
753,1900-01-01 17:16:42.723,40.07,19.48,9.32,0.33,0.64,0.69,-0.42,-0.11,-0.92,9.21,4.0,-4.31,0.07,0.15,0.95,-1.44,1.21,0.09
754,1900-01-01 17:16:42.770,39.94,19.47,9.34,0.33,0.64,0.69,-0.44,-0.17,-0.96,9.02,4.0,-4.31,0.07,0.15,0.95,-1.34,1.36,0.06
755,1900-01-01 17:16:42.869,39.99,19.58,9.35,0.34,0.64,0.69,-0.35,-0.14,-0.82,9.08,4.02,-4.31,0.07,0.15,0.95,-1.41,1.33,0.12
756,1900-01-01 17:16:42.914,40.13,19.32,9.38,0.33,0.64,0.69,-0.4,-0.18,-0.96,8.88,3.9,-4.3,0.07,0.15,0.95,-1.31,1.34,0.03
757,1900-01-01 17:16:43.006,40.11,19.52,9.4,0.33,0.65,0.69,-0.51,-0.24,-1.02,9.1,3.98,-4.3,0.07,0.15,0.95,-1.37,1.31,0.02
758,1900-01-01 17:16:43.100,40.05,19.38,9.4,0.33,0.65,0.69,-0.58,-0.16,-1.07,9.03,3.96,-4.31,0.07,0.15,0.95,-1.29,1.35,-0.05
759,1900-01-01 17:16:43.148,40.07,19.46,9.4,0.33,0.64,0.69,-0.68,-0.19,-1.02,8.94,3.98,-4.32,0.07,0.15,0.95,-1.24,1.35,-0.02
760,1900-01-01 17:16:43.244,39.98,19.41,9.4,0.33,0.64,0.69,-0.56,-0.46,-1.18,9.03,3.96,-4.33,0.07,0.15,0.95,-1.25,1.24,-0.1
761,1900-01-01 17:16:43.290,39.94,19.37,9.38,0.33,0.64,0.69,-0.7,-0.37,-1.1,8.86,3.98,-4.36,0.07,0.15,0.95,-1.19,1.22,-0.06
762,1900-01-01 17:16:43.386,40.06,19.26,9.37,0.33,0.64,0.69,-0.63,-0.63,-1.14,9.03,3.81,-4.37,0.06,0.15,0.95,-1.12,1.17,-0.09
763,1900-01-01 17:16:43.481,39.84,19.61,9.35,0.34,0.64,0.69,-0.44,-0.63,-1.03,9.12,4.21,-4.4,0.07,0.15,0.95,-1.25,1.15,-0.08
764,1900-01-01 17:16:43.528,40.1,19.33,9.36,0.33,0.64,0.69,-0.56,-0.37,-0.99,9.02,3.99,-4.42,0.07,0.15,0.95,-1.3,1.18,-0.02
765,1900-01-01 17:16:43.638,40.02,19.58,9.36,0.34,0.65,0.69,-0.53,-0.13,-0.91,9.28,3.98,-4.43,0.07,0.16,0.95,-1.44,1.26,0.06
766,1900-01-01 17:16:43.716,40.07,19.25,9.38,0.33,0.64,0.69,-0.49,-0.24,-0.86,9.03,3.88,-4.43,0.07,0.15,0.95,-1.31,1.09,0.05
767,1900-01-01 17:16:43.850,39.96,19.53,9.41,0.34,0.65,0.69,-0.41,-0.39,-0.92,9.26,3.96,-4.43,0.07,0.16,0.95,-1.34,1.21,0.01
768,1900-01-01 17:16:43.850,40.15,19.21,9.43,0.33,0.65,0.69,-0.45,-0.24,-1.01,9.12,3.8,-4.44,0.06,0.15,0.95,-1.26,1.31,0.02
769,1900-01-01 17:16:43.937,40.07,19.58,9.44,0.34,0.65,0.69,-0.56,-0.34,-0.97,9.18,4.09,-4.44,0.07,0.15,0.95,-1.37,1.17,-0.06
770,1900-01-01 17:16:45.156,39.87,19.32,9.45,0.33,0.64,0.69,-0.53,-0.31,-1.06,9.06,3.92,-4.46,0.07,0.15,0.95,-1.24,1.27,-0.03
771,1900-01-01 17:16:45.156,40.11,19.54,9.44,0.34,0.65,0.69,-0.49,-0.23,-1.08,9.16,3.94,-4.47,0.07,0.15,0.95,-1.37,1.34,-0.02
772,1900-01-01 17:16:45.156,40.0,19.36,9.44,0.33,0.65,0.69,-0.63,0.01,-1.4,9.19,3.85,-4.48,0.06,0.15,0.95,-1.51,1.53,-0.14
773,1900-01-01 17:16:45.156,39.87,19.51,9.38,0.33,0.64,0.69,-0.72,-0.22,-0.53,9.27,4.03,-4.51,0.07,0.16,0.95,-1.16,1.02,0.21
774,1900-01-01 17:16:45.156,39.95,19.38,9.46,0.34,0.65,0.7,-1.37,0.32,0.18,9.07,4.18,-4.49,0.07,0.15,0.95,-1.95,0.68,0.42
775,1900-01-01 17:16:45.156,39.93,19.06,9.65,0.33,0.65,0.7,-1.27,1.01,-0.73,8.51,4.04,-4.43,0.07,0.14,0.95,-1.57,1.44,0.24
776,1900-01-01 17:16:45.156,40.21,19.02,9.7,0.33,0.65,0.69,-0.89,0.63,-2.44,8.77,3.91,-4.41,0.07,0.15,0.95,-0.94,2.18,-0.44
777,1900-01-01 17:16:45.156,39.93,19.24,9.48,0.33,0.65,0.7,0.09,-0.19,-3.44,9.5,4.1,-4.48,0.07,0.16,0.95,-1.3,2.22,-0.81
778,1900-01-01 17:16:45.156,40.57,18.77,9.12,0.32,0.65,0.69,-0.79,-0.19,-4.55,9.02,3.41,-4.61,0.06,0.15,0.95,-3.8,0.89,-1.6
779,1900-01-01 17:16:45.156,37.96,17.84,8.59,0.31,0.62,0.73,-1.62,1.53,-2.35,7.85,3.77,-4.86,0.06,0.13,0.95,-1.36,2.18,0.02
780,1900-01-01 17:16:45.156,40.0,17.5,8.39,0.3,0.63,0.69,-2.22,3.09,0.42,7.92,3.27,-4.87,0.05,0.13,0.95,-0.39,2.69,1.1
781,1900-01-01 17:16:45.156,41.17,18.39,8.61,0.31,0.65,0.68,-0.11,-2.08,0.27,9.78,3.36,-4.71,0.06,0.16,0.95,-1.64,-0.67,0.11
782,1900-01-01 17:16:45.156,39.32,18.32,8.81,0.32,0.64,0.72,-1.2,-1.31,-0.58,8.84,3.96,-4.7,0.07,0.15,0.95,-2.12,-0.01,-0.34
783,1900-01-01 17:16:45.156,39.17,17.33,8.88,0.3,0.63,0.71,-1.27,1.03,-2.39,7.51,3.75,-4.76,0.06,0.12,0.95,-1.53,2.32,-0.34
784,1900-01-01 17:16:45.156,39.36,17.89,8.68,0.3,0.63,0.7,-0.15,0.47,-1.37,8.7,3.62,-4.82,0.06,0.15,0.95,-0.53,2.08,0.24
785,1900-01-01 17:16:45.171,39.93,17.82,8.63,0.31,0.64,0.7,0.25,-0.79,0.13,8.65,3.45,-4.79,0.06,0.14,0.95,-0.97,0.77,0.43
786,1900-01-01 17:16:45.231,39.94,18.04,8.81,0.31,0.65,0.71,0.15,-1.34,-0.37,8.8,3.81,-4.74,0.06,0.15,0.95,-0.97,0.84,0.11
787,1900-01-01 17:16:45.431,39.53,17.94,8.91,0.31,0.63,0.7,-0.63,-1.02,-0.58,8.61,3.47,-4.73,0.06,0.14,0.95,-1.05,0.89,0.06
788,1900-01-01 17:16:45.431,39.38,18.64,8.98,0.32,0.64,0.71,-0.11,-0.88,-0.51,8.97,3.99,-4.73,0.07,0.15,0.95,-1.23,0.89,0.16
789,1900-01-01 17:16:45.431,39.42,18.09,9.06,0.31,0.64,0.71,-0.63,0.32,-0.4,8.48,3.66,-4.71,0.06,0.14,0.95,-1.47,1.2,0.27
790,1900-01-01 17:16:45.517,39.8,18.44,9.16,0.32,0.64,0.7,-0.29,-0.17,-0.88,8.89,3.85,-4.68,0.06,0.15,0.95,-1.09,1.37,0.04
791,1900-01-01 17:16:45.610,39.63,18.21,9.18,0.31,0.64,0.7,-0.29,-0.87,-1.08,8.87,3.64,-4.68,0.06,0.15,0.95,-1.06,1.04,-0.13
792,1900-01-01 17:16:45.658,39.47,18.48,9.18,0.32,0.64,0.7,-0.09,-0.88,-1.11,8.97,3.87,-4.71,0.07,0.15,0.95,-1.14,1.07,-0.05
793,1900-01-01 17:16:45.752,39.6,18.35,9.17,0.31,0.64,0.7,-0.34,0.09,-0.66,8.75,3.73,-4.73,0.06,0.15,0.95,-1.3,1.3,0.18
794,1900-01-01 17:16:45.799,39.62,18.42,9.22,0.32,0.64,0.7,-0.44,-0.08,-0.82,8.75,3.76,-4.71,0.06,0.15,0.95,-1.3,1.21,0.14
795,1900-01-01 17:16:45.894,39.57,18.52,9.26,0.32,0.64,0.7,-0.42,-0.25,-0.63,8.81,3.83,-4.7,0.06,0.15,0.95,-1.3,1.1,0.18
796,1900-01-01 17:16:45.988,39.88,18.56,9.32,0.32,0.64,0.7,-0.12,-0.45,-0.88,9.02,3.88,-4.68,0.07,0.15,0.95,-1.36,1.12,0.03
797,1900-01-01 17:16:46.036,39.77,18.41,9.35,0.32,0.64,0.7,-0.18,-0.43,-1.02,8.7,3.83,-4.68,0.06,0.15,0.95,-1.35,1.24,0.01
798,1900-01-01 17:16:46.152,39.77,18.54,9.35,0.32,0.64,0.7,-0.24,-0.18,-0.81,8.89,3.92,-4.69,0.07,0.15,0.95,-1.31,1.25,0.14
799,1900-01-01 17:16:46.175,39.94,18.31,9.39,0.31,0.64,0.7,-0.25,-0.27,-1.0,8.72,3.82,-4.68,0.06,0.15,0.95,-1.31,1.37,0.08
800,1900-01-01 17:16:46.270,39.66,18.72,9.39,0.32,0.64,0.7,0.02,-0.33,-0.83,8.81,3.81,-4.68,0.06,0.15,0.95,-1.33,1.28,0.15
801,1900-01-01 17:16:46.362,39.85,18.54,9.43,0.32,0.64,0.7,-0.27,-0.12,-0.86,8.52,3.89,-4.66,0.07,0.14,0.95,-1.31,1.35,0.11
802,1900-01-01 17:16:46.410,40.02,18.73,9.45,0.32,0.65,0.7,-0.14,-0.21,-0.67,9.01,3.99,-4.65,0.07,0.15,0.95,-1.48,1.13,0.2
803,1900-01-01 17:16:46.503,40.04,18.42,9.51,0.32,0.65,0.7,-0.24,-0.14,-0.56,8.72,3.71,-4.63,0.06,0.15,0.95,-1.42,1.2,0.21
804,1900-01-01 17:16:46.596,40.29,18.55,9.58,0.32,0.65,0.7,-0.68,0.13,-0.95,8.77,3.8,-4.61,0.06,0.15,0.95,-1.51,1.37,0.05
805,1900-01-01 17:16:46.643,40.21,18.58,9.6,0.32,0.64,0.69,-0.39,-0.92,-1.34,8.91,3.69,-4.61,0.06,0.15,0.95,-1.09,1.1,-0.29
806,1900-01-01 17:16:46.738,39.81,18.54,9.55,0.32,0.64,0.7,-0.15,-1.45,-1.15,8.65,3.92,-4.66,0.07,0.14,0.95,-0.98,0.9,-0.27
807,1900-01-01 17:16:46.784,39.62,18.62,9.53,0.32,0.64,0.7,-0.17,-0.47,-0.63,8.7,3.84,-4.71,0.06,0.15,0.95,-0.96,1.31,0.21
808,1900-01-01 17:16:46.880,40.24,18.72,9.6,0.32,0.65,0.69,-0.5,0.08,-0.36,8.71,4.02,-4.69,0.07,0.15,0.95,-1.21,1.34,0.4
809,1900-01-01 17:16:46.975,40.3,18.56,9.7,0.32,0.64,0.69,-0.24,-0.98,-0.59,8.73,3.81,-4.64,0.06,0.15,0.95,-0.82,1.16,0.08
810,1900-01-01 17:16:47.022,39.93,19.07,9.77,0.33,0.64,0.7,0.1,-2.06,-0.63,9.1,4.22,-4.63,0.07,0.15,0.95,-0.92,0.77,-0.1
811,1900-01-01 17:16:47.157,39.94,19.07,9.83,0.33,0.65,0.7,-0.46,-0.59,-0.55,8.77,4.0,-4.66,0.07,0.15,0.95,-1.42,0.96,0.12
812,1900-01-01 17:16:47.157,40.06,19.02,9.91,0.33,0.64,0.69,-0.57,-0.27,-0.55,8.94,4.09,-4.65,0.07,0.15,0.95,-1.08,1.21,0.21
813,1900-01-01 17:16:47.260,40.25,19.25,9.98,0.33,0.65,0.69,-0.5,-0.53,-0.7,9.07,4.06,-4.62,0.07,0.15,0.95,-1.37,1.02,0.07
814,1900-01-01 17:16:47.307,40.04,19.19,10.04,0.33,0.64,0.69,-0.45,-0.56,-0.79,8.86,4.16,-4.62,0.07,0.15,0.95,-1.31,1.08,0.0
815,1900-01-01 17:16:47.402,40.09,19.1,10.07,0.33,0.64,0.69,-0.46,-0.31,-0.95,9.0,4.04,-4.63,0.07,0.15,0.95,-1.3,1.23,0.0
816,1900-01-01 17:16:47.497,39.94,19.33,10.09,0.33,0.64,0.69,-0.51,-0.37,-1.06,9.12,4.11,-4.64,0.07,0.15,0.95,-1.21,1.32,-0.05
817,1900-01-01 17:16:47.543,39.97,19.3,10.08,0.33,0.64,0.69,-0.5,-0.25,-1.02,8.79,4.1,-4.65,0.07,0.15,0.95,-1.31,1.3,-0.02
818,1900-01-01 17:16:47.637,40.1,19.24,10.09,0.33,0.65,0.69,-0.61,-0.21,-0.98,9.08,4.09,-4.66,0.07,0.15,0.95,-1.28,1.28,0.01
819,1900-01-01 17:16:47.730,39.87,19.19,10.09,0.33,0.64,0.7,-0.51,-0.18,-0.92,9.04,4.09,-4.67,0.07,0.15,0.95,-1.34,1.27,0.08
820,1900-01-01 17:16:47.777,40.04,19.13,10.11,0.33,0.64,0.69,-0.4,-0.34,-0.89,9.01,4.13,-4.67,0.07,0.15,0.95,-1.31,1.18,0.05
821,1900-01-01 17:16:47.871,39.99,19.22,10.14,0.33,0.64,0.69,-0.5,-0.36,-0.89,8.96,4.12,-4.67,0.07,0.15,0.95,-1.33,1.16,0.02
822,1900-01-01 17:16:47.922,39.96,19.1,10.16,0.33,0.64,0.7,-0.4,-0.3,-1.02,8.93,4.08,-4.67,0.07,0.15,0.95,-1.25,1.35,0.02
823,1900-01-01 17:16:48.012,40.03,19.43,10.16,0.33,0.64,0.69,-0.48,-0.38,-0.79,9.14,4.25,-4.68,0.07,0.15,0.95,-1.37,1.13,0.05
824,1900-01-01 17:16:48.107,39.94,19.14,10.2,0.33,0.64,0.69,-0.46,-0.53,-0.75,8.94,4.12,-4.68,0.07,0.15,0.95,-1.32,1.01,0.07
825,1900-01-01 17:16:48.186,39.93,19.3,10.24,0.33,0.64,0.69,-0.47,-0.38,-0.82,8.78,4.29,-4.68,0.07,0.15,0.95,-1.3,1.21,0.03
826,1900-01-01 17:16:48.246,40.08,19.22,10.28,0.33,0.65,0.69,-0.59,-0.14,-0.69,8.81,4.14,-4.68,0.07,0.15,0.95,-1.38,1.23,0.12
827,1900-01-01 17:16:49.840,40.0,19.39,10.33,0.33,0.65,0.69,-0.48,-0.24,-0.95,8.98,4.27,-4.67,0.07,0.15,0.95,-1.33,1.19,-0.02
828,1900-01-01 17:16:49.840,40.03,19.28,10.34,0.33,0.64,0.69,-0.49,-0.32,-0.93,8.87,4.18,-4.68,0.07,0.15,0.95,-1.43,1.14,0.02
829,1900-01-01 17:16:49.840,39.94,19.33,10.36,0.33,0.64,0.69,-0.44,-0.02,-1.07,9.11,4.18,-4.69,0.07,0.15,0.95,-1.37,1.36,0.06
830,1900-01-01 17:16:49.840,40.08,19.18,10.36,0.33,0.64,0.69,-0.64,-0.1,-1.01,8.9,4.12,-4.69,0.07,0.15,0.95,-1.3,1.31,0.0
831,1900-01-01 17:16:49.840,39.87,19.39,10.36,0.33,0.64,0.69,-0.5,-0.26,-1.23,9.17,4.24,-4.7,0.07,0.15,0.95,-1.21,1.38,-0.08
832,1900-01-01 17:16:49.840,39.84,19.21,10.33,0.33,0.64,0.69,-0.52,-0.07,-1.27,8.84,4.2,-4.72,0.07,0.15,0.95,-1.4,1.44,-0.08
833,1900-01-01 17:16:49.840,40.0,19.12,10.3,0.33,0.64,0.69,-0.55,-0.09,-1.4,8.93,4.22,-4.74,0.07,0.15,0.95,-1.47,1.35,-0.14
834,1900-01-01 17:16:49.840,39.74,19.04,10.24,0.33,0.64,0.7,-0.63,0.12,-1.34,8.71,4.15,-4.77,0.07,0.15,0.95,-1.46,1.4,-0.15
835,1900-01-01 17:16:49.840,39.98,19.0,10.2,0.33,0.64,0.69,-0.56,0.02,-1.11,8.85,4.1,-4.8,0.07,0.15,0.95,-1.46,1.34,0.02
