Time,Roll1,Pitch1,Yaw1,AccX1,AccY1,AccZ1,RotX1,RotY1,RotZ1,Roll2,Pitch2,Yaw2,AccX2,AccY2,AccZ2,RotX2,RotY2,RotZ2
1900-01-01 16:53:26.998,49.86,32.68,94.98,0.54,0.76,0.35,0.69,1.02,-0.65,49.89,36.03,-17.46,0.58,0.75,0.26,-1.31,1.44,-0.24
1900-01-01 16:53:27.093,49.72,32.92,95.04,0.55,0.77,0.35,-0.02,-0.24,-0.98,49.99,36.19,-17.5,0.59,0.76,0.25,-0.08,2.09,-0.21
1900-01-01 16:53:27.139,49.73,32.93,95.04,0.55,0.77,0.35,0.11,-0.2,-0.66,50.1,35.99,-17.54,0.58,0.76,0.26,-0.26,1.39,-0.01
1900-01-01 16:53:27.234,49.97,32.73,95.1,0.54,0.77,0.35,0.17,0.56,-0.98,50.01,35.94,-17.55,0.58,0.76,0.26,-0.15,0.72,0.09
1900-01-01 16:53:27.281,49.88,32.64,95.11,0.54,0.77,0.35,-0.69,-0.54,-1.27,50.01,36.4,-17.55,0.59,0.77,0.25,-0.76,0.08,-0.03
1900-01-01 16:53:27.375,49.65,33.16,95.07,0.55,0.77,0.35,-0.08,-0.24,-0.89,50.24,36.28,-17.56,0.59,0.77,0.24,-0.95,1.08,-0.19
1900-01-01 16:53:27.470,49.95,33.03,95.1,0.55,0.77,0.34,0.01,0.47,-0.82,50.64,35.95,-17.6,0.58,0.77,0.24,-1.11,1.11,0.15
1900-01-01 16:53:27.516,50.04,32.84,95.13,0.54,0.77,0.34,-0.13,-0.47,-0.79,50.76,35.64,-17.58,0.58,0.77,0.24,-0.93,1.38,0.1
1900-01-01 16:53:27.611,49.88,32.89,95.17,0.55,0.77,0.35,-0.23,-0.19,-0.92,50.45,36.05,-17.58,0.59,0.77,0.24,-0.92,1.4,0.17
1900-01-01 16:53:27.706,50.04,32.91,95.18,0.55,0.77,0.34,-0.25,-0.09,-0.86,50.61,35.9,-17.56,0.58,0.77,0.24,-0.82,1.15,0.07
1900-01-01 16:53:27.754,49.96,32.76,95.21,0.54,0.77,0.35,-0.57,-0.33,-1.17,50.74,35.8,-17.56,0.59,0.78,0.24,-0.94,1.27,0.01
1900-01-01 16:53:27.848,49.84,32.86,95.19,0.55,0.77,0.35,-0.62,0.22,-1.07,50.21,36.27,-17.56,0.59,0.76,0.24,-1.37,1.49,0.08
1900-01-01 16:53:27.893,50.02,32.75,95.19,0.54,0.77,0.35,-1.16,0.06,-1.15,50.11,36.35,-17.56,0.59,0.76,0.24,-1.63,1.6,0.08
1900-01-01 16:53:27.989,49.9,33.02,95.17,0.55,0.77,0.34,-1.24,-0.18,-1.08,50.52,36.01,-17.55,0.58,0.77,0.24,-1.69,1.5,0.16
1900-01-01 16:53:28.083,49.96,32.89,95.16,0.54,0.77,0.35,-0.74,-0.21,-1.01,50.49,36.02,-17.54,0.59,0.77,0.24,-1.23,1.22,0.06
1900-01-01 16:53:28.130,49.82,32.84,95.16,0.54,0.77,0.35,-0.76,-0.04,-0.92,50.14,36.35,-17.54,0.59,0.76,0.24,-1.16,1.14,0.09
1900-01-01 16:53:28.223,50.42,32.68,95.18,0.54,0.77,0.34,-1.15,0.66,-1.32,51.76,34.68,-17.53,0.57,0.78,0.24,-0.23,1.21,1.03
1900-01-01 16:53:28.316,49.72,32.75,95.14,0.54,0.76,0.35,-0.59,-0.44,-1.04,49.94,36.34,-17.38,0.59,0.76,0.25,-0.87,-0.63,-0.33
1900-01-01 16:53:28.363,49.7,32.71,95.14,0.54,0.76,0.36,0.34,-0.04,-0.41,49.72,36.96,-17.44,0.59,0.75,0.23,-0.89,1.13,-0.5
1900-01-01 16:53:28.458,50.21,32.51,95.23,0.54,0.77,0.35,-0.19,-0.22,-0.96,50.97,35.7,-17.53,0.58,0.77,0.24,-0.6,1.21,-0.09
1900-01-01 16:53:28.504,49.89,33.08,95.24,0.55,0.77,0.34,-0.36,-0.65,-1.08,50.71,36.21,-17.55,0.59,0.77,0.23,-0.21,-0.14,-0.25
1900-01-01 16:53:28.598,49.51,33.49,95.23,0.56,0.77,0.35,0.27,-0.08,-0.51,49.9,37.25,-17.6,0.61,0.78,0.22,0.21,0.67,-0.51
1900-01-01 16:53:28.693,49.4,34.36,95.31,0.59,0.79,0.34,1.47,0.49,2.56,51.73,35.78,-17.68,0.61,0.81,0.21,1.63,-1.65,0.69
1900-01-01 16:53:28.740,49.65,33.06,95.86,0.54,0.75,0.34,0.04,-0.6,3.08,50.65,36.58,-17.59,0.58,0.75,0.21,1.37,1.24,0.4
1900-01-01 16:53:28.836,49.56,32.85,96.49,0.53,0.75,0.35,0.21,0.23,1.18,50.09,36.95,-17.53,0.59,0.75,0.22,0.96,1.38,0.68
1900-01-01 16:53:28.929,49.21,34.05,96.83,0.57,0.77,0.34,-0.09,0.08,0.75,51.11,36.4,-17.44,0.6,0.79,0.21,-0.03,1.18,1.0
1900-01-01 16:53:28.976,48.96,34.53,97.1,0.57,0.76,0.33,0.02,0.27,1.02,51.01,36.65,-17.29,0.59,0.77,0.2,0.89,1.41,0.93
1900-01-01 16:53:29.069,49.09,34.16,97.41,0.56,0.76,0.34,-0.22,0.08,1.07,50.18,37.43,-17.16,0.61,0.77,0.2,0.95,1.39,1.27
1900-01-01 16:53:29.116,49.03,34.21,97.74,0.57,0.76,0.34,-0.13,-0.36,0.66,50.78,36.8,-16.98,0.6,0.78,0.2,-0.12,0.73,0.76
1900-01-01 16:53:29.209,47.96,35.05,98.0,0.57,0.74,0.34,-0.27,0.08,-0.06,49.75,37.94,-16.87,0.61,0.75,0.2,-0.35,1.76,0.55
1900-01-01 16:53:29.301,48.43,34.99,98.14,0.57,0.75,0.33,-0.75,0.26,-0.38,50.25,37.57,-16.79,0.6,0.76,0.19,-0.67,1.19,0.74
1900-01-01 16:53:29.348,48.35,34.91,98.24,0.57,0.75,0.34,-0.68,0.23,-0.86,50.22,37.48,-16.69,0.6,0.76,0.2,-0.84,1.77,0.03
1900-01-01 16:53:29.443,48.36,34.73,98.27,0.57,0.75,0.34,-0.72,-0.05,-1.14,50.43,37.37,-16.69,0.61,0.77,0.19,-1.15,1.96,-0.07
1900-01-01 16:53:29.537,48.07,34.86,98.25,0.58,0.75,0.35,-0.69,0.05,-1.05,50.04,37.78,-16.71,0.62,0.77,0.19,-1.31,1.52,0.18
1900-01-01 16:53:29.583,48.1,34.98,98.25,0.57,0.74,0.34,-0.92,0.05,-1.37,50.23,37.61,-16.69,0.6,0.76,0.19,-1.6,2.15,0.02
1900-01-01 16:53:29.676,48.22,35.07,98.2,0.58,0.75,0.34,-1.21,-0.2,-1.24,50.0,37.66,-16.7,0.61,0.76,0.2,-1.51,1.23,0.05
1900-01-01 16:53:29.724,48.51,34.76,98.17,0.57,0.75,0.34,-0.69,-0.19,-1.2,50.61,37.15,-16.7,0.6,0.77,0.19,-1.42,1.1,-0.15
1900-01-01 16:53:29.819,48.42,34.66,98.15,0.57,0.75,0.34,-0.51,-0.23,-1.34,50.57,37.12,-16.73,0.61,0.77,0.2,-1.16,1.69,-0.26
1900-01-01 16:53:29.913,48.15,34.95,98.1,0.57,0.75,0.34,-0.53,-0.72,-1.09,50.13,37.65,-16.78,0.61,0.76,0.19,-1.05,1.5,-0.04
1900-01-01 16:53:29.959,48.3,34.69,98.09,0.57,0.75,0.35,-0.59,-0.24,-0.96,49.8,37.87,-16.79,0.61,0.76,0.2,-1.31,1.44,-0.02
1900-01-01 16:53:30.054,48.23,34.92,98.1,0.58,0.75,0.34,-0.78,-0.06,-1.05,50.34,37.41,-16.8,0.61,0.77,0.19,-1.51,1.41,0.22
1900-01-01 16:53:30.148,48.29,34.64,98.1,0.57,0.75,0.35,-0.88,0.11,-1.19,49.91,37.78,-16.78,0.61,0.76,0.2,-1.6,2.19,0.58
1900-01-01 16:53:30.194,48.5,34.63,98.07,0.57,0.75,0.34,-0.89,0.05,-1.02,50.0,37.66,-16.7,0.61,0.77,0.2,-1.36,1.31,0.54
1900-01-01 16:53:30.290,48.52,34.69,98.08,0.57,0.75,0.34,-0.44,0.0,-1.02,50.12,37.59,-16.62,0.61,0.76,0.2,-1.25,1.57,0.2
1900-01-01 16:53:30.384,48.41,34.5,98.08,0.57,0.75,0.35,-0.31,-0.17,-1.05,49.9,37.71,-16.6,0.61,0.77,0.2,-1.43,1.48,-0.05
1900-01-01 16:53:30.430,48.49,34.46,98.08,0.57,0.76,0.35,-0.99,0.33,-1.39,50.1,37.51,-16.62,0.61,0.77,0.2,-1.63,1.92,0.27
1900-01-01 16:53:30.523,48.6,34.38,98.02,0.57,0.75,0.35,-0.98,0.21,-1.27,50.39,37.23,-16.59,0.6,0.77,0.2,-1.89,1.92,0.14
1900-01-01 16:53:30.570,48.35,34.63,97.99,0.57,0.74,0.34,-0.82,0.03,-1.26,50.12,37.48,-16.57,0.6,0.76,0.2,-1.51,1.64,0.08
1900-01-01 16:53:30.665,48.57,34.5,97.95,0.57,0.75,0.34,-0.49,-0.22,-0.92,50.03,37.52,-16.57,0.6,0.76,0.2,-1.27,1.24,-0.27
1900-01-01 16:53:30.760,48.43,34.48,97.97,0.57,0.75,0.35,-0.48,-0.88,-0.69,50.0,37.52,-16.62,0.61,0.76,0.2,-1.38,0.44,0.2
1900-01-01 16:53:30.807,48.6,34.53,98.02,0.57,0.75,0.34,-1.31,-0.73,-1.11,50.13,37.42,-16.6,0.6,0.76,0.2,-2.35,0.02,0.98
1900-01-01 16:53:30.901,48.6,34.01,98.01,0.57,0.76,0.36,-2.18,-0.61,-1.47,49.49,38.0,-16.46,0.62,0.76,0.21,-3.35,-0.03,1.53
1900-01-01 16:53:30.995,48.18,34.37,97.95,0.57,0.75,0.36,-0.36,-0.12,-0.98,49.67,37.78,-16.23,0.61,0.76,0.21,-1.14,1.65,0.15
1900-01-01 16:53:31.042,48.58,34.44,97.95,0.56,0.75,0.34,-0.67,-0.41,-1.11,49.98,37.56,-16.21,0.61,0.76,0.2,-1.4,1.32,-0.01
1900-01-01 16:53:31.136,48.39,34.42,97.94,0.57,0.75,0.35,-0.08,-0.71,-0.8,49.6,37.93,-16.22,0.61,0.76,0.2,-0.68,1.27,-0.71
1900-01-01 16:53:31.183,48.12,34.54,97.98,0.57,0.75,0.35,-0.4,-0.56,-1.04,49.15,38.37,-16.34,0.62,0.75,0.2,-0.89,1.14,-0.26
1900-01-01 16:53:31.278,48.32,34.54,97.98,0.57,0.75,0.35,-1.83,-0.37,-1.22,49.4,38.29,-16.39,0.62,0.76,0.2,-1.45,0.98,0.29
1900-01-01 16:53:31.371,48.42,34.44,97.95,0.57,0.76,0.35,0.19,-0.31,-0.56,50.15,37.45,-16.35,0.61,0.77,0.2,-0.6,1.32,-0.31
1900-01-01 16:53:31.417,48.82,34.01,98.02,0.56,0.75,0.35,-2.08,-0.35,-1.23,49.88,37.64,-16.41,0.6,0.75,0.2,-2.32,0.8,0.66
1900-01-01 16:53:31.512,48.33,34.61,97.99,0.56,0.74,0.34,-2.25,-0.33,-2.23,50.84,36.63,-16.32,0.6,0.78,0.21,-1.02,0.11,1.27
1900-01-01 16:53:31.605,47.62,34.69,97.81,0.56,0.73,0.36,-1.67,-0.71,-2.12,48.9,38.7,-16.13,0.62,0.74,0.2,-1.73,0.19,1.89
1900-01-01 16:53:31.653,47.39,33.42,97.64,0.57,0.76,0.41,-4.17,-1.14,-1.84,46.29,41.18,-15.85,0.7,0.77,0.22,-4.73,-3.89,6.77
1900-01-01 16:53:31.746,44.63,36.2,97.52,0.63,0.75,0.42,-5.72,-3.4,1.16,46.45,41.44,-14.82,0.72,0.78,0.21,-3.93,-2.18,10.75
1900-01-01 16:53:31.792,47.11,34.76,97.85,0.56,0.73,0.37,-8.45,-2.56,2.75,44.11,43.3,-13.18,0.65,0.66,0.2,-6.17,-5.19,4.95
1900-01-01 16:53:31.888,50.51,31.78,98.43,0.5,0.73,0.34,-5.69,-1.52,0.17,48.83,37.38,-12.43,0.57,0.71,0.24,-5.36,-3.15,4.2
1900-01-01 16:53:31.981,46.46,33.99,98.62,0.55,0.71,0.4,-9.91,-4.62,-2.85,43.15,43.95,-11.79,0.69,0.68,0.22,-6.51,-10.91,5.5
1900-01-01 16:53:32.028,43.66,37.26,98.34,0.62,0.7,0.4,-5.13,-5.08,-1.82,42.29,46.37,-10.95,0.73,0.68,0.15,-4.31,-7.58,-1.03
1900-01-01 16:53:32.121,45.44,35.68,98.21,0.59,0.73,0.4,-2.84,-1.41,-0.71,45.13,43.42,-11.12,0.7,0.72,0.16,-4.56,-6.47,-1.17
1900-01-01 16:53:32.215,44.25,35.34,98.26,0.57,0.69,0.42,-3.02,-1.13,-0.82,41.74,46.58,-11.31,0.71,0.65,0.17,-3.51,-6.4,-0.98
1900-01-01 16:53:32.263,44.08,35.58,98.3,0.59,0.7,0.42,-2.44,-1.82,-1.17,42.41,46.61,-11.47,0.74,0.68,0.13,-3.5,-5.59,0.14
1900-01-01 16:53:32.355,44.14,35.91,98.27,0.59,0.7,0.42,-2.59,-2.01,-1.43,42.05,46.82,-11.46,0.73,0.67,0.14,-2.53,-6.84,-1.27
1900-01-01 16:53:32.450,44.89,35.34,98.21,0.57,0.7,0.4,-1.79,-1.24,-0.87,42.72,46.46,-11.66,0.72,0.67,0.12,-5.77,-4.42,-3.88
1900-01-01 16:53:32.496,43.48,34.83,98.24,0.56,0.67,0.44,-2.87,-1.69,-4.34,41.12,47.25,-12.27,0.72,0.64,0.16,-10.23,-3.15,-6.71
1900-01-01 16:53:32.591,44.99,35.32,97.73,0.58,0.71,0.41,-3.23,-2.82,-4.72,45.22,43.48,-13.31,0.69,0.71,0.15,-10.37,-0.85,-6.82
1900-01-01 16:53:32.685,45.84,34.96,97.16,0.59,0.74,0.41,-2.18,-2.66,-3.84,47.16,41.42,-14.37,0.68,0.76,0.16,-9.98,-0.68,-8.53
1900-01-01 16:53:32.731,43.59,36.05,96.73,0.6,0.7,0.43,-1.76,-2.88,-1.84,46.3,42.05,-15.69,0.69,0.74,0.17,-9.66,0.1,-10.18
1900-01-01 16:53:32.825,43.72,36.36,96.6,0.59,0.69,0.41,-1.08,-1.8,-0.43,46.9,41.35,-17.26,0.66,0.73,0.17,-5.65,-0.15,-7.84
1900-01-01 16:53:32.872,44.09,35.87,96.69,0.59,0.7,0.42,-1.72,-1.79,-0.78,47.97,39.99,-18.48,0.65,0.75,0.19,-2.6,-1.46,-5.76
1900-01-01 16:53:32.966,44.23,35.75,96.73,0.59,0.71,0.42,-1.68,-1.55,-0.14,49.12,38.82,-19.37,0.63,0.76,0.19,-0.34,-3.76,-3.11
1900-01-01 16:53:33.059,43.67,35.23,96.87,0.58,0.69,0.44,-2.25,-1.44,-0.48,48.34,39.52,-19.86,0.63,0.74,0.19,0.08,-1.65,-3.24
1900-01-01 16:53:33.107,45.05,35.29,96.96,0.58,0.72,0.41,-3.62,-1.15,-0.05,51.16,37.37,-20.37,0.61,0.78,0.16,-3.62,-1.79,0.64
1900-01-01 16:53:33.200,44.54,35.56,97.11,0.59,0.71,0.41,-2.73,-0.55,-0.83,49.76,38.12,-20.28,0.61,0.76,0.19,-5.08,-1.6,-1.25
1900-01-01 16:53:33.294,43.89,36.16,97.14,0.6,0.71,0.42,-2.04,-1.41,-0.12,49.59,38.66,-20.48,0.63,0.76,0.17,-5.27,-1.6,1.08
1900-01-01 16:53:33.340,43.31,36.18,97.28,0.59,0.68,0.42,-2.25,-1.2,-0.82,48.43,39.96,-20.32,0.63,0.74,0.16,-3.56,-2.66,4.81
1900-01-01 16:53:33.435,44.76,35.37,97.31,0.58,0.71,0.41,-1.11,-0.12,-1.36,49.1,39.25,-19.59,0.63,0.75,0.17,-1.05,0.89,2.79
1900-01-01 16:53:33.528,43.44,35.99,97.26,0.59,0.69,0.43,-0.54,0.69,-1.63,48.4,39.74,-19.17,0.65,0.76,0.18,-0.04,3.02,0.39
1900-01-01 16:53:33.575,43.28,36.17,97.17,0.59,0.69,0.43,0.42,0.62,-0.58,48.82,39.31,-19.12,0.63,0.75,0.18,-0.85,2.31,-0.15
1900-01-01 16:53:33.669,43.54,36.12,97.24,0.59,0.69,0.42,0.08,0.05,-1.5,47.66,40.44,-19.15,0.64,0.73,0.18,-0.97,1.62,-0.48
1900-01-01 16:53:33.716,43.53,35.76,97.17,0.59,0.7,0.43,-0.47,-0.54,-1.71,47.37,40.73,-19.23,0.65,0.74,0.18,-2.13,1.32,0.27
1900-01-01 16:53:33.811,43.04,36.26,97.06,0.6,0.7,0.44,-0.76,-0.49,-1.64,47.12,41.06,-19.2,0.67,0.74,0.18,-1.59,1.51,-0.09
1900-01-01 16:53:33.903,43.51,35.99,96.97,0.6,0.71,0.44,-1.17,0.24,-0.79,48.01,40.18,-19.22,0.66,0.76,0.18,-1.92,1.11,1.25
1900-01-01 16:53:33.950,44.2,34.59,97.01,0.59,0.72,0.45,-3.22,-1.83,0.08,46.78,41.54,-19.04,0.69,0.75,0.18,-3.31,4.8,1.47
1900-01-01 16:53:34.045,42.61,36.69,97.18,0.59,0.67,0.42,0.18,-0.2,0.25,49.33,38.32,-18.82,0.61,0.75,0.2,-2.18,3.84,-0.78
1900-01-01 16:53:34.138,43.33,35.84,97.38,0.56,0.66,0.41,5.49,-1.76,-0.59,47.47,39.79,-18.95,0.61,0.7,0.21,1.06,3.56,2.13
1900-01-01 16:53:34.185,45.49,36.06,97.44,0.57,0.69,0.37,4.29,0.61,-2.31,50.51,37.38,-18.64,0.6,0.76,0.19,3.16,2.98,5.85
1900-01-01 16:53:34.278,44.34,35.49,97.25,0.59,0.72,0.43,2.68,-0.39,-0.52,45.32,42.3,-17.75,0.68,0.72,0.21,3.34,3.69,3.11
1900-01-01 16:53:34.326,46.0,35.04,97.33,0.59,0.74,0.4,0.8,3.06,-1.3,48.29,40.03,-17.29,0.65,0.76,0.17,-3.66,3.55,5.22
1900-01-01 16:53:34.422,43.72,36.46,97.29,0.6,0.69,0.41,0.14,6.77,-2.55,44.09,43.09,-16.5,0.69,0.7,0.22,-7.37,6.02,3.14
1900-01-01 16:53:34.514,43.24,35.99,97.06,0.6,0.7,0.44,-2.15,0.68,-2.04,45.52,41.79,-16.03,0.68,0.73,0.22,-0.87,10.05,2.68
1900-01-01 16:53:34.562,44.68,34.52,96.91,0.56,0.7,0.42,0.37,7.35,-0.93,44.83,41.96,-15.63,0.65,0.69,0.23,-1.08,15.56,3.6
1900-01-01 16:53:34.655,43.77,33.68,96.92,0.57,0.71,0.47,0.56,4.29,-1.41,41.72,44.59,-15.09,0.72,0.68,0.26,-2.2,7.91,3.61
1900-01-01 16:53:34.750,44.03,35.37,96.87,0.59,0.71,0.43,0.5,-7.27,-0.72,42.99,42.68,-14.55,0.68,0.68,0.27,-2.32,7.79,2.13
1900-01-01 16:53:34.798,43.83,35.85,96.92,0.59,0.7,0.43,-0.34,-0.6,-1.3,42.41,43.45,-14.23,0.69,0.67,0.27,-0.17,5.36,0.48
1900-01-01 16:53:34.892,45.51,33.99,96.88,0.57,0.72,0.43,-0.62,4.47,-1.74,43.65,42.04,-14.16,0.68,0.7,0.28,-0.37,0.53,0.16
1900-01-01 16:53:34.939,45.95,33.38,96.77,0.55,0.72,0.43,0.66,3.84,-1.43,43.35,41.98,-14.15,0.67,0.69,0.28,-0.6,0.83,-0.18
1900-01-01 16:53:35.032,45.76,33.23,96.71,0.55,0.72,0.44,-0.21,-0.15,-1.74,43.57,41.75,-14.18,0.67,0.69,0.29,-0.97,0.69,-1.03
1900-01-01 16:53:35.127,45.03,33.77,96.6,0.56,0.71,0.44,-1.44,-0.06,-2.3,44.11,41.44,-14.35,0.66,0.69,0.28,-2.34,1.52,-0.53
1900-01-01 16:53:35.175,45.81,32.98,96.4,0.54,0.71,0.43,-1.47,-0.18,-3.47,44.04,41.17,-14.44,0.65,0.68,0.28,-3.31,1.77,-1.37
1900-01-01 16:53:35.268,46.73,32.5,96.03,0.54,0.73,0.42,-0.34,-0.56,-3.57,44.44,39.95,-14.66,0.64,0.7,0.31,-3.95,3.97,-1.5
1900-01-01 16:53:35.361,45.76,33.53,95.64,0.56,0.73,0.43,-0.18,-7.24,-2.49,43.93,41.61,-14.9,0.67,0.7,0.28,-2.58,4.27,-2.09
1900-01-01 16:53:35.408,44.89,34.2,95.42,0.58,0.72,0.44,-0.26,-0.09,-0.9,43.1,42.19,-15.23,0.68,0.7,0.29,0.13,2.76,0.94
1900-01-01 16:53:35.502,45.55,33.54,95.44,0.55,0.72,0.43,0.03,1.85,-0.68,43.91,41.52,-15.09,0.66,0.69,0.28,0.82,1.18,3.1
1900-01-01 16:53:35.549,46.3,32.76,95.49,0.54,0.73,0.43,3.17,0.39,-0.98,43.56,40.39,-14.63,0.66,0.7,0.33,3.93,3.48,2.02
1900-01-01 16:53:35.641,47.21,32.92,95.5,0.54,0.73,0.41,0.25,-0.82,0.1,45.32,38.66,-14.33,0.61,0.69,0.31,-0.52,-3.82,-1.56
1900-01-01 16:53:35.735,47.12,31.55,95.68,0.52,0.73,0.43,-0.69,0.83,-1.33,43.23,44.38,-14.58,0.73,0.72,0.21,-0.36,-4.49,-2.2
1900-01-01 16:53:35.782,46.01,33.2,95.63,0.55,0.72,0.43,2.63,-1.44,-1.31,43.46,42.02,-14.93,0.66,0.68,0.28,2.86,2.52,-0.51
1900-01-01 16:53:35.875,47.63,32.72,95.59,0.55,0.75,0.41,3.24,-0.82,-1.62,46.79,39.98,-15.01,0.65,0.74,0.24,3.85,3.78,-4.34
1900-01-01 16:53:35.970,47.87,33.1,95.5,0.55,0.75,0.39,1.62,1.02,-0.37,46.65,39.32,-15.68,0.64,0.73,0.27,4.6,7.47,-5.99
1900-01-01 16:53:36.016,48.16,32.91,95.6,0.56,0.77,0.4,1.09,1.75,1.66,46.88,39.27,-16.61,0.64,0.74,0.26,0.41,3.2,-4.08
1900-01-01 16:53:36.110,47.22,33.89,96.01,0.57,0.75,0.39,3.72,5.7,3.61,51.01,35.45,-17.24,0.59,0.79,0.25,-4.76,6.24,1.11
1900-01-01 16:53:36.157,45.48,34.8,96.72,0.56,0.7,0.4,0.73,9.94,1.9,48.5,37.7,-17.08,0.6,0.74,0.25,-3.5,6.92,4.93
1900-01-01 16:53:36.250,45.92,34.36,97.17,0.56,0.71,0.4,-1.05,1.26,0.72,46.82,38.23,-16.33,0.61,0.71,0.29,-2.58,8.39,2.66
1900-01-01 16:53:36.344,45.99,33.92,97.44,0.55,0.71,0.41,1.82,3.64,0.99,46.1,38.25,-15.94,0.61,0.71,0.31,-0.61,10.39,1.06
1900-01-01 16:53:36.390,46.99,32.79,97.75,0.54,0.73,0.42,2.09,3.61,1.05,45.69,39.04,-15.78,0.63,0.71,0.3,0.66,6.98,0.76
1900-01-01 16:53:36.485,46.52,33.67,98.06,0.56,0.73,0.41,1.18,2.82,0.46,45.57,38.57,-15.68,0.62,0.71,0.32,1.18,5.59,0.33
1900-01-01 16:53:36.579,46.19,33.76,98.29,0.56,0.73,0.42,2.96,3.05,0.51,45.4,38.49,-15.63,0.62,0.71,0.32,0.95,6.53,-1.74
1900-01-01 16:53:36.625,46.81,32.72,98.53,0.55,0.74,0.42,7.92,2.81,0.43,47.06,36.42,-15.91,0.6,0.74,0.34,5.74,7.73,-7.4
1900-01-01 16:53:36.722,47.37,33.45,98.75,0.55,0.74,0.39,0.85,0.96,-0.48,47.92,36.37,-17.04,0.58,0.73,0.31,1.21,3.69,-1.21
1900-01-01 16:53:36.769,47.93,33.29,98.84,0.55,0.75,0.39,-0.57,-0.48,-0.69,49.1,35.12,-17.24,0.57,0.74,0.31,-0.53,2.63,-0.59
1900-01-01 16:53:36.863,48.04,33.95,98.89,0.56,0.74,0.37,4.4,1.63,-0.66,51.74,32.79,-17.33,0.54,0.78,0.3,0.92,0.93,-1.52
1900-01-01 16:53:36.957,47.54,34.27,98.95,0.55,0.73,0.37,2.9,-0.78,-1.31,51.09,33.54,-17.57,0.55,0.77,0.3,4.89,-4.95,-0.63
1900-01-01 16:53:37.003,46.49,34.42,98.91,0.56,0.72,0.39,-1.16,-1.14,-2.53,48.55,37.1,-17.68,0.59,0.74,0.27,0.54,-7.17,3.75
1900-01-01 16:53:37.097,46.8,33.88,98.68,0.57,0.75,0.41,-1.34,-2.92,-2.05,48.32,37.69,-17.11,0.62,0.76,0.27,0.85,-3.17,4.21
1900-01-01 16:53:37.191,47.48,34.1,98.52,0.57,0.75,0.38,-2.23,0.33,-0.03,48.73,37.72,-16.48,0.61,0.75,0.25,0.32,-0.95,4.15
1900-01-01 16:53:37.239,47.4,34.17,98.67,0.58,0.76,0.39,-3.22,-0.11,1.36,49.38,37.08,-15.85,0.62,0.78,0.25,-1.27,-2.41,5.23
1900-01-01 16:53:37.333,47.3,33.9,99.04,0.56,0.73,0.38,-3.31,0.03,1.24,47.72,38.78,-15.06,0.62,0.73,0.24,0.22,-0.53,3.79
1900-01-01 16:53:37.380,47.37,33.93,99.39,0.56,0.73,0.38,-1.44,-0.19,1.24,47.31,39.31,-14.49,0.63,0.73,0.24,-0.98,-0.23,2.21
1900-01-01 16:53:37.473,46.9,34.1,99.74,0.56,0.73,0.39,-1.5,-0.7,0.63,46.76,39.88,-14.16,0.63,0.72,0.24,-0.33,0.14,1.95
1900-01-01 16:53:37.569,46.81,34.37,99.99,0.57,0.73,0.39,-0.55,-0.47,0.35,47.47,39.38,-13.87,0.63,0.73,0.23,0.15,0.97,0.56
1900-01-01 16:53:37.614,46.23,34.85,100.2,0.57,0.72,0.39,-0.3,-0.6,0.09,47.02,40.16,-13.79,0.63,0.72,0.22,-0.04,1.4,-0.34
1900-01-01 16:53:37.708,46.41,35.07,100.38,0.58,0.73,0.38,1.17,-0.75,-0.64,48.82,38.21,-13.85,0.62,0.75,0.23,0.99,0.65,0.31
1900-01-01 16:53:37.802,46.01,36.0,100.44,0.59,0.72,0.37,0.79,-2.11,-0.44,47.43,40.2,-13.81,0.64,0.73,0.2,0.19,-0.46,-1.28
1900-01-01 16:53:37.850,46.05,35.61,100.53,0.58,0.72,0.38,1.31,-2.97,0.18,48.07,39.38,-14.02,0.63,0.74,0.21,0.25,-0.76,-1.47
1900-01-01 16:53:37.943,46.42,35.24,100.71,0.57,0.72,0.38,1.53,-2.56,-0.32,47.9,39.51,-14.25,0.63,0.73,0.21,1.18,-0.79,-1.95
1900-01-01 16:53:37.991,45.86,35.7,100.82,0.6,0.73,0.39,0.08,-1.12,-1.08,48.1,39.69,-14.56,0.65,0.75,0.2,0.05,-0.22,-0.51
1900-01-01 16:53:38.085,45.97,35.51,100.81,0.59,0.74,0.39,-1.21,0.44,-0.65,47.77,39.78,-14.65,0.65,0.75,0.21,-0.78,1.71,0.46
1900-01-01 16:53:38.179,46.4,35.97,100.87,0.58,0.72,0.36,-1.0,0.5,-0.42,48.43,39.37,-14.59,0.62,0.73,0.19,-0.88,2.73,-0.12
1900-01-01 16:53:38.225,46.54,35.58,100.97,0.59,0.73,0.37,-0.25,-0.06,-1.27,48.66,39.03,-14.61,0.63,0.75,0.2,-0.57,2.73,-0.95
1900-01-01 16:53:38.321,45.8,36.35,100.93,0.6,0.72,0.37,-0.92,0.05,-0.98,48.12,39.69,-14.77,0.64,0.74,0.19,-1.21,2.25,-0.37
1900-01-01 16:53:38.415,45.97,36.48,100.94,0.59,0.72,0.36,-0.53,-0.17,-0.86,48.75,39.11,-14.83,0.63,0.74,0.19,-0.96,1.58,-0.78
1900-01-01 16:53:38.461,46.18,35.86,100.96,0.59,0.72,0.37,-1.11,-0.15,-0.92,48.43,39.32,-14.96,0.63,0.74,0.2,-0.94,1.1,-0.34
