Time,Roll2,Pitch2,Yaw2,AccX2,AccY2,AccZ2,RotX2,RotY2,RotZ2,Roll1,Pitch1,Yaw1,AccX1,AccY1,AccZ1,RotX1,RotY1,RotZ1
1900-01-01 17:21:24.897,26.06,12.59,38.71,0.22,0.44,0.87,-1.28,0.49,-0.96,19.6,27.79,-58.65,0.45,0.32,0.79,-1.82,1.21,0.79
1900-01-01 17:21:24.991,25.66,12.36,38.72,0.22,0.44,0.88,-0.08,-0.56,-1.12,20.18,27.54,-58.54,0.45,0.34,0.8,-1.24,1.1,-0.14
1900-01-01 17:21:25.085,26.08,12.55,38.71,0.22,0.44,0.88,-0.42,-0.82,-1.17,19.91,27.65,-58.57,0.45,0.33,0.8,-1.43,1.3,-0.34
1900-01-01 17:21:25.132,26.35,12.36,38.69,0.21,0.44,0.87,-1.07,-0.6,-0.91,19.23,27.79,-58.63,0.45,0.32,0.8,-1.01,0.98,-0.63
1900-01-01 17:21:25.226,25.9,12.61,38.71,0.22,0.44,0.88,-1.06,0.33,-0.88,19.85,27.65,-58.73,0.45,0.33,0.8,-2.37,1.21,0.65
1900-01-01 17:21:25.319,25.96,12.44,38.73,0.22,0.44,0.88,-1.2,0.47,-1.26,19.88,27.46,-58.64,0.45,0.33,0.8,-2.72,0.71,0.12
1900-01-01 17:21:25.367,26.68,11.98,38.7,0.21,0.46,0.9,-0.25,-0.44,-0.94,20.01,26.98,-58.63,0.46,0.34,0.83,-2.37,0.87,-0.55
1900-01-01 17:21:25.459,26.12,12.03,38.71,0.2,0.43,0.85,0.18,-0.51,-1.18,18.78,27.3,-58.72,0.44,0.31,0.79,2.24,1.54,-1.09
1900-01-01 17:21:25.507,25.7,12.44,38.69,0.22,0.44,0.9,-1.73,-0.27,-1.6,20.52,28.52,-58.9,0.48,0.35,0.8,-0.33,0.68,-0.96
1900-01-01 17:21:25.600,25.95,12.25,38.6,0.21,0.44,0.88,-0.79,0.04,-0.75,19.72,28.05,-59.05,0.46,0.33,0.8,-2.18,0.82,0.32
1900-01-01 17:21:25.694,25.98,12.19,38.65,0.21,0.44,0.88,-0.53,-0.69,-1.14,19.94,27.6,-59.01,0.45,0.33,0.8,-2.0,1.95,0.37
1900-01-01 17:21:25.741,26.1,12.17,38.63,0.21,0.44,0.87,-1.12,-0.29,-1.73,20.11,27.58,-58.97,0.45,0.33,0.79,-1.27,2.02,-0.04
1900-01-01 17:21:25.833,26.16,12.09,38.52,0.21,0.44,0.88,-0.29,-0.47,-1.71,19.78,27.3,-58.98,0.45,0.33,0.8,-1.08,2.11,-0.13
1900-01-01 17:21:25.928,24.76,11.72,38.42,0.2,0.42,0.89,0.9,-0.98,-2.8,19.06,27.73,-59.01,0.45,0.32,0.8,-0.51,3.01,-0.92
1900-01-01 17:21:25.976,25.24,11.9,38.15,0.21,0.43,0.88,-1.56,1.18,-4.36,19.0,27.86,-59.16,0.45,0.32,0.8,-1.09,3.03,-0.41
1900-01-01 17:21:26.069,27.59,11.59,37.64,0.21,0.47,0.88,0.23,-0.3,-3.92,20.46,26.38,-59.23,0.45,0.35,0.83,-0.65,4.35,-2.4
1900-01-01 17:21:26.162,26.31,12.67,37.2,0.21,0.43,0.85,1.81,-1.67,-4.08,20.44,27.14,-59.61,0.43,0.33,0.77,-1.1,2.45,-3.65
1900-01-01 17:21:26.209,27.36,10.81,36.73,0.19,0.46,0.87,1.24,-0.05,-4.13,22.04,23.84,-60.17,0.4,0.37,0.83,-0.57,2.66,-1.99
1900-01-01 17:21:26.303,26.64,11.49,36.25,0.2,0.46,0.89,-1.94,-0.36,-2.95,20.51,27.0,-60.49,0.45,0.35,0.81,-2.63,1.13,-0.95
1900-01-01 17:21:26.350,27.47,11.32,35.96,0.2,0.47,0.87,-0.74,-0.98,-3.5,20.85,25.34,-60.64,0.42,0.35,0.81,-1.47,2.63,-2.99
1900-01-01 17:21:26.445,29.07,11.45,35.58,0.2,0.49,0.86,-0.26,0.02,-1.3,23.75,23.84,-61.11,0.39,0.39,0.8,-1.52,3.0,-0.11
1900-01-01 17:21:26.538,27.0,11.03,35.54,0.2,0.46,0.89,-2.79,1.17,-0.55,18.56,26.48,-61.13,0.44,0.32,0.83,-4.06,1.22,1.5
1900-01-01 17:21:26.585,26.33,10.88,35.62,0.19,0.44,0.86,0.18,-2.18,-1.76,19.45,25.34,-60.91,0.41,0.32,0.8,-1.5,0.18,-1.04
1900-01-01 17:21:26.679,28.38,11.85,35.51,0.2,0.47,0.85,0.82,-1.75,-2.55,21.88,25.02,-61.08,0.41,0.37,0.81,2.07,1.25,-3.42
1900-01-01 17:21:26.772,29.34,12.03,35.27,0.21,0.5,0.86,0.52,-0.89,-0.29,22.34,24.73,-61.61,0.41,0.37,0.8,-0.27,1.11,-1.0
1900-01-01 17:21:26.820,27.83,11.23,35.39,0.2,0.47,0.87,-0.86,0.52,-0.48,21.43,24.84,-61.78,0.41,0.35,0.8,-1.8,1.29,-0.18
1900-01-01 17:21:26.912,27.75,11.41,35.47,0.2,0.46,0.86,-1.24,1.02,-0.5,20.81,25.53,-61.81,0.42,0.34,0.81,-1.44,1.8,0.7
1900-01-01 17:21:26.960,28.05,11.35,35.56,0.2,0.47,0.85,0.72,-0.79,-1.43,22.29,24.35,-61.71,0.4,0.37,0.8,0.81,1.9,-0.8
1900-01-01 17:21:27.054,28.3,11.39,35.5,0.2,0.48,0.87,1.74,-1.49,-1.31,22.6,24.4,-61.84,0.41,0.38,0.81,1.12,1.81,-1.31
1900-01-01 17:21:27.147,28.57,11.22,35.45,0.2,0.48,0.86,0.69,-0.6,-0.29,22.42,24.02,-62.05,0.4,0.37,0.81,-0.69,-0.01,0.47
1900-01-01 17:21:27.195,27.11,11.71,35.57,0.2,0.45,0.86,1.34,-1.31,-1.06,21.97,24.96,-61.99,0.41,0.36,0.8,0.47,0.82,-1.06
1900-01-01 17:21:27.290,29.36,12.46,35.56,0.21,0.49,0.84,-0.75,-0.15,-0.47,22.48,25.28,-62.16,0.41,0.37,0.79,-0.15,-0.32,0.76
1900-01-01 17:21:27.385,29.12,11.81,35.65,0.21,0.49,0.86,0.51,-1.57,-0.47,23.71,24.61,-62.05,0.41,0.4,0.8,0.46,-0.21,-1.16
1900-01-01 17:21:27.432,29.57,11.83,35.74,0.21,0.5,0.85,2.61,-2.19,-0.25,24.38,24.29,-62.24,0.4,0.4,0.78,2.52,0.81,-2.1
1900-01-01 17:21:27.525,28.85,12.56,35.86,0.22,0.48,0.85,2.22,-0.79,-0.25,23.83,24.76,-62.57,0.41,0.39,0.79,0.65,-0.69,0.69
1900-01-01 17:21:27.620,30.36,12.42,35.98,0.22,0.51,0.84,-0.79,0.1,-0.6,24.86,24.9,-62.47,0.42,0.42,0.79,-0.22,-1.4,-0.16
1900-01-01 17:21:27.669,30.2,12.59,36.05,0.22,0.51,0.85,0.81,-0.32,-0.32,24.85,24.09,-62.5,0.4,0.42,0.8,0.24,-2.18,0.29
1900-01-01 17:21:27.763,31.38,12.46,36.15,0.22,0.52,0.83,1.2,-0.49,-0.67,25.36,26.97,-62.47,0.44,0.41,0.75,0.39,-0.61,-1.27
1900-01-01 17:21:27.811,30.73,12.57,36.21,0.22,0.52,0.84,-0.15,0.73,-0.24,25.45,26.15,-62.67,0.43,0.42,0.77,-1.76,0.54,0.81
1900-01-01 17:21:27.904,29.52,12.13,36.33,0.21,0.49,0.85,-1.74,1.26,-0.54,22.87,27.81,-62.55,0.46,0.38,0.78,-2.37,1.08,1.36
1900-01-01 17:21:27.999,31.04,12.34,36.41,0.21,0.52,0.83,-1.17,0.51,-0.72,25.67,26.03,-62.35,0.43,0.42,0.77,-2.4,0.95,1.31
1900-01-01 17:21:28.047,30.32,12.53,36.46,0.22,0.51,0.84,-1.69,1.32,0.16,24.43,26.79,-62.16,0.44,0.41,0.77,-2.44,2.11,2.21
1900-01-01 17:21:28.141,28.99,11.31,36.64,0.2,0.48,0.85,-0.24,-0.6,0.08,22.23,27.51,-61.83,0.45,0.37,0.78,-1.61,1.52,0.6
1900-01-01 17:21:28.187,29.54,11.79,36.81,0.21,0.5,0.85,-0.97,-1.25,-1.11,23.22,27.11,-61.75,0.45,0.39,0.78,-2.52,1.76,-0.06
1900-01-01 17:21:28.281,29.44,12.18,36.8,0.21,0.49,0.85,-1.93,-1.69,-1.76,22.58,27.71,-61.77,0.46,0.38,0.78,-2.93,1.63,-0.24
1900-01-01 17:21:28.374,30.37,12.02,36.69,0.21,0.51,0.85,-1.38,-3.42,-2.27,22.3,26.67,-61.81,0.44,0.37,0.79,-3.83,1.44,-1.1
1900-01-01 17:21:28.421,30.81,13.07,36.5,0.23,0.53,0.85,-2.58,-1.58,-2.66,24.34,25.31,-61.99,0.43,0.42,0.81,-4.14,2.85,-0.06
1900-01-01 17:21:28.517,28.77,12.43,36.25,0.22,0.48,0.85,-1.81,-3.22,-2.44,20.72,28.48,-62.01,0.46,0.34,0.78,-2.78,1.19,-1.87
1900-01-01 17:21:28.610,31.09,13.43,36.03,0.23,0.51,0.82,-2.12,-2.36,-3.22,24.54,24.72,-62.3,0.41,0.4,0.79,-2.46,1.02,-1.56
1900-01-01 17:21:28.657,29.29,13.55,35.7,0.24,0.49,0.85,-0.8,-2.27,-2.11,22.68,26.54,-62.55,0.44,0.38,0.79,-1.21,1.2,-1.58
1900-01-01 17:21:28.752,30.02,12.82,35.53,0.22,0.5,0.84,-1.0,-2.94,-1.85,22.6,25.94,-62.8,0.43,0.37,0.79,-1.91,-0.04,-1.65
1900-01-01 17:21:28.799,29.51,13.83,35.4,0.24,0.49,0.84,-1.68,-2.37,-2.53,23.31,26.28,-63.07,0.43,0.38,0.78,-1.4,0.11,-2.27
1900-01-01 17:21:28.894,29.99,13.57,35.17,0.24,0.5,0.84,-1.48,-2.02,-1.31,22.43,26.12,-63.42,0.43,0.37,0.79,-1.35,-0.37,-1.08
1900-01-01 17:21:28.989,30.68,14.85,35.13,0.26,0.51,0.82,-1.56,-1.31,-1.37,24.85,26.1,-63.6,0.43,0.41,0.77,-2.37,0.36,-0.66
1900-01-01 17:21:29.036,28.79,13.96,35.08,0.24,0.48,0.84,-0.69,-1.66,-1.37,22.9,26.7,-63.71,0.43,0.38,0.78,-0.62,0.05,-0.95
1900-01-01 17:21:29.130,29.11,14.35,35.03,0.25,0.49,0.84,-1.96,-0.05,-1.57,23.05,26.53,-63.86,0.44,0.39,0.79,-2.4,0.81,0.13
1900-01-01 17:21:29.223,29.28,14.2,34.94,0.25,0.49,0.84,-0.92,-1.23,-1.37,23.16,26.5,-63.85,0.43,0.38,0.78,-1.5,0.54,-0.5
1900-01-01 17:21:29.270,29.02,14.27,34.89,0.25,0.49,0.84,-1.24,-0.11,-1.68,22.87,26.44,-63.93,0.43,0.38,0.79,-2.15,1.38,-0.23
1900-01-01 17:21:29.364,29.08,14.62,34.79,0.25,0.48,0.83,-1.36,0.15,-1.5,23.35,26.68,-63.98,0.43,0.38,0.77,-2.0,1.33,0.08
1900-01-01 17:21:29.412,28.98,13.95,34.72,0.24,0.49,0.84,-0.62,0.32,-1.93,22.84,26.36,-63.97,0.43,0.38,0.79,-1.03,1.46,-0.38
1900-01-01 17:21:29.504,29.59,13.57,34.59,0.24,0.5,0.85,-0.56,-0.82,-2.32,23.4,25.81,-64.04,0.43,0.39,0.79,-1.46,2.02,-1.0
1900-01-01 17:21:29.600,27.55,13.68,34.39,0.24,0.47,0.87,-0.25,-1.05,-1.76,21.96,26.49,-64.2,0.44,0.37,0.8,-2.18,2.49,0.44
1900-01-01 17:21:29.645,28.75,14.24,34.28,0.24,0.48,0.83,-2.37,0.55,-0.91,22.83,26.26,-64.14,0.43,0.38,0.78,-2.15,1.21,1.92
1900-01-01 17:21:29.740,29.51,14.46,34.3,0.25,0.49,0.82,0.44,-1.55,-0.41,23.37,25.75,-63.86,0.41,0.38,0.77,-0.06,0.8,-0.61
1900-01-01 17:21:29.834,28.36,14.15,34.39,0.25,0.48,0.85,1.4,-1.51,-0.16,22.57,26.56,-63.96,0.44,0.38,0.79,0.7,1.11,-0.46
1900-01-01 17:21:29.881,28.92,14.29,34.52,0.25,0.49,0.85,-0.5,-0.82,-0.11,23.2,26.27,-64.04,0.43,0.39,0.79,-0.86,1.09,0.66
1900-01-01 17:21:29.974,30.01,14.29,34.67,0.25,0.5,0.83,-0.62,-0.63,0.34,23.06,25.87,-63.95,0.42,0.38,0.78,-0.67,0.79,0.54
1900-01-01 17:21:30.069,29.73,15.25,34.88,0.26,0.5,0.83,1.05,-1.73,0.19,24.77,25.34,-63.87,0.42,0.41,0.78,-0.46,0.3,0.18
1900-01-01 17:21:30.117,29.11,14.7,35.06,0.26,0.49,0.85,-0.17,-1.08,-0.77,24.05,26.08,-63.85,0.43,0.4,0.79,-0.62,1.24,-0.04
1900-01-01 17:21:30.209,28.67,15.02,35.1,0.26,0.48,0.84,-0.82,-0.17,-0.66,23.08,26.88,-63.87,0.44,0.38,0.78,-1.52,1.3,0.55
1900-01-01 17:21:30.257,29.18,14.8,35.16,0.26,0.49,0.84,-1.86,0.85,-0.96,23.5,26.34,-63.79,0.43,0.39,0.78,-2.73,1.58,0.85
1900-01-01 17:21:30.350,28.98,15.18,35.17,0.26,0.48,0.82,-2.76,2.06,-1.26,22.89,25.77,-63.67,0.42,0.38,0.78,1.05,3.45,0.66
1900-01-01 17:21:30.444,29.5,15.19,35.14,0.26,0.49,0.82,-0.4,-0.13,-1.79,25.08,25.46,-63.58,0.41,0.41,0.76,0.74,0.87,-0.73
1900-01-01 17:21:30.490,27.85,14.02,35.02,0.25,0.47,0.86,0.17,-0.33,-0.92,23.02,26.79,-63.7,0.45,0.39,0.79,-0.05,1.27,-0.1
1900-01-01 17:21:30.585,28.72,14.03,35.04,0.24,0.48,0.85,-1.61,0.1,-1.4,23.8,26.03,-63.72,0.43,0.39,0.78,-0.28,1.23,0.67
1900-01-01 17:21:30.680,29.28,14.58,34.98,0.26,0.5,0.85,-1.27,0.14,-0.6,24.18,26.03,-63.63,0.43,0.4,0.79,-1.39,1.99,1.23
1900-01-01 17:21:30.727,28.46,14.17,35.05,0.25,0.48,0.85,-0.08,-0.44,-0.91,23.72,26.29,-63.45,0.43,0.39,0.78,-0.82,1.6,0.4
1900-01-01 17:21:30.820,29.01,14.6,35.07,0.25,0.49,0.84,-0.49,-0.44,-1.46,24.92,25.92,-63.4,0.42,0.41,0.77,-0.47,1.67,-0.02
1900-01-01 17:21:30.866,28.7,14.24,35.01,0.25,0.48,0.84,-0.21,-0.15,-1.28,23.98,26.27,-63.41,0.43,0.4,0.78,-0.45,1.18,-0.14
1900-01-01 17:21:30.961,29.28,14.44,34.97,0.25,0.49,0.84,-1.04,0.02,-1.52,24.9,25.86,-63.44,0.43,0.41,0.78,-1.22,0.92,0.56
1900-01-01 17:21:31.054,29.03,14.49,34.89,0.25,0.49,0.84,-0.42,-0.24,-0.99,24.46,26.12,-63.36,0.43,0.4,0.77,-1.41,1.26,0.11
1900-01-01 17:21:31.102,28.75,14.2,34.9,0.25,0.48,0.85,-0.89,0.06,-1.17,24.01,26.37,-63.35,0.43,0.4,0.78,-2.01,1.26,0.08
1900-01-01 17:21:31.195,28.97,14.49,34.88,0.25,0.49,0.84,-0.84,0.1,-1.28,24.59,26.06,-63.35,0.43,0.41,0.78,-2.21,0.92,0.27
1900-01-01 17:21:31.289,28.31,14.08,34.84,0.25,0.49,0.87,-1.7,0.1,-1.36,23.66,26.96,-63.31,0.45,0.4,0.8,-4.92,-0.92,-0.47
1900-01-01 17:21:31.335,28.82,14.25,34.79,0.25,0.49,0.85,-3.05,0.77,-0.87,22.46,26.99,-63.39,0.45,0.38,0.79,-5.89,-2.15,0.53
1900-01-01 17:21:31.430,26.89,13.17,34.82,0.23,0.45,0.85,0.87,-2.26,-3.47,19.25,29.78,-63.32,0.48,0.32,0.78,-0.9,-1.64,-1.36
1900-01-01 17:21:31.523,29.82,14.45,34.44,0.25,0.51,0.85,-1.07,-2.79,-2.73,24.59,26.0,-63.54,0.43,0.41,0.79,-1.44,1.25,-1.66
1900-01-01 17:21:31.569,28.72,14.42,34.18,0.25,0.48,0.84,-0.87,-1.03,-1.76,21.55,28.39,-63.8,0.46,0.36,0.78,-2.4,1.66,-1.5
1900-01-01 17:21:31.664,29.92,13.76,34.07,0.24,0.51,0.85,-0.17,-2.27,-2.32,24.67,25.11,-64.04,0.42,0.41,0.8,-1.31,1.26,-1.61
1900-01-01 17:21:31.711,28.97,14.71,33.87,0.25,0.48,0.83,-0.4,-1.29,-1.17,23.52,26.36,-64.3,0.43,0.38,0.77,-1.89,1.87,-0.49
1900-01-01 17:21:31.805,29.38,14.68,33.85,0.25,0.49,0.83,-0.49,-0.83,-1.61,24.0,26.55,-64.38,0.43,0.39,0.77,-1.18,1.88,-0.99
1900-01-01 17:21:31.903,28.88,15.07,33.76,0.26,0.48,0.83,-1.18,0.27,-1.51,22.71,27.08,-64.54,0.44,0.37,0.78,-1.69,0.89,-0.16
1900-01-01 17:21:31.945,29.1,14.34,33.69,0.25,0.49,0.84,0.53,-0.98,-1.54,23.25,26.51,-64.57,0.44,0.39,0.79,-0.38,2.15,-1.37
1900-01-01 17:21:32.040,28.99,14.71,33.61,0.25,0.49,0.84,-1.02,-0.4,-1.47,23.13,26.55,-64.79,0.44,0.38,0.78,-2.12,1.66,-0.35
1900-01-01 17:21:32.088,29.09,14.81,33.55,0.25,0.48,0.83,-1.71,0.0,-1.4,23.31,26.31,-64.85,0.43,0.38,0.78,-1.98,1.18,0.28
1900-01-01 17:21:32.182,29.12,14.62,33.49,0.25,0.49,0.84,-1.17,-0.06,-0.99,23.26,25.98,-64.82,0.43,0.38,0.78,-1.55,1.52,-0.09
1900-01-01 17:21:32.276,28.74,14.62,33.5,0.25,0.48,0.84,-0.41,-1.13,-0.93,22.01,26.53,-64.84,0.44,0.37,0.79,-0.47,0.82,-0.53
1900-01-01 17:21:32.322,29.25,14.74,33.51,0.26,0.49,0.84,0.15,-0.59,-1.09,23.24,26.19,-64.93,0.43,0.39,0.79,-0.47,1.03,-0.53
1900-01-01 17:21:32.417,28.86,14.76,33.51,0.26,0.48,0.84,-0.62,-0.38,-1.07,23.43,26.54,-65.02,0.43,0.39,0.78,-1.11,1.35,-0.24
1900-01-01 17:21:32.511,29.22,14.96,33.5,0.26,0.5,0.85,-1.0,0.15,-1.0,23.31,26.63,-65.07,0.44,0.39,0.79,-1.82,1.0,0.19
1900-01-01 17:21:32.559,28.88,14.41,33.51,0.25,0.49,0.84,-1.04,0.21,-1.03,22.88,26.21,-65.05,0.43,0.38,0.79,-1.76,1.28,0.05
1900-01-01 17:21:32.652,29.06,14.61,33.51,0.25,0.49,0.84,-0.79,0.19,-1.15,23.06,26.41,-65.05,0.43,0.38,0.78,-1.4,1.45,0.05
1900-01-01 17:21:32.747,29.02,14.65,33.49,0.25,0.49,0.84,0.18,-0.69,-0.67,23.48,26.18,-65.05,0.43,0.39,0.78,-0.41,1.97,-0.34
1900-01-01 17:21:32.794,27.92,14.37,33.55,0.24,0.46,0.83,-1.34,0.7,-1.11,22.79,26.42,-65.11,0.43,0.37,0.78,1.27,2.51,1.38
1900-01-01 17:21:32.887,28.9,14.87,33.53,0.26,0.49,0.86,-0.58,0.23,-1.03,24.0,26.37,-64.91,0.44,0.41,0.8,-0.24,1.99,0.63
1900-01-01 17:21:32.935,28.65,14.32,33.54,0.25,0.48,0.85,0.05,-0.24,-0.86,23.13,26.45,-64.82,0.43,0.38,0.78,-1.23,1.38,0.21
1900-01-01 17:21:33.028,29.26,14.3,33.56,0.25,0.49,0.84,-1.19,-0.08,-1.13,23.83,25.77,-64.8,0.42,0.39,0.79,-0.86,1.6,-0.07
1900-01-01 17:21:33.122,29.19,14.72,33.55,0.26,0.49,0.84,-0.42,-0.44,-1.11,24.29,25.8,-64.81,0.43,0.4,0.78,-1.81,0.86,-0.42
1900-01-01 17:21:33.169,28.28,14.03,33.54,0.25,0.48,0.87,-1.23,0.07,-0.98,22.81,26.98,-64.89,0.45,0.38,0.79,-4.04,-0.27,-0.49
1900-01-01 17:21:33.263,28.77,15.17,33.54,0.26,0.47,0.82,-0.53,-0.14,-1.63,22.35,27.28,-64.97,0.44,0.36,0.76,-1.99,0.21,-1.19
1900-01-01 17:21:33.357,29.22,14.2,33.45,0.24,0.48,0.83,0.11,-1.76,-2.5,24.02,25.35,-65.16,0.41,0.39,0.77,-0.61,0.8,-1.89
1900-01-01 17:21:33.405,29.67,13.66,33.23,0.23,0.49,0.83,0.31,-0.19,-2.44,23.7,25.32,-65.46,0.41,0.38,0.77,-0.46,1.25,-0.89
1900-01-01 17:21:33.498,28.96,13.51,33.01,0.23,0.48,0.83,0.12,0.61,-2.63,23.66,26.06,-65.61,0.41,0.38,0.76,-1.24,2.15,-0.41
1900-01-01 17:21:33.545,29.55,13.67,32.77,0.24,0.5,0.84,0.11,2.15,-2.85,24.2,25.89,-65.68,0.43,0.4,0.79,0.34,1.8,-0.03
1900-01-01 17:21:33.641,29.4,13.9,32.49,0.25,0.51,0.87,-0.03,0.84,-1.71,23.57,26.52,-65.69,0.45,0.4,0.8,-1.33,2.94,-0.02
1900-01-01 17:21:33.734,30.41,13.69,32.39,0.24,0.52,0.84,-0.12,1.66,-0.92,23.72,26.23,-65.7,0.44,0.4,0.79,-1.52,1.53,0.45
1900-01-01 17:21:33.782,29.95,12.98,32.41,0.22,0.5,0.83,-0.54,0.6,-1.27,24.36,25.15,-65.64,0.41,0.4,0.77,-2.15,2.48,-0.37
1900-01-01 17:21:33.876,30.57,12.72,32.37,0.22,0.5,0.82,-1.05,1.92,-1.76,24.66,24.98,-65.71,0.41,0.4,0.77,-1.92,3.08,0.09
1900-01-01 17:21:33.970,30.6,12.55,32.26,0.22,0.51,0.83,0.34,1.97,-0.82,23.52,25.63,-65.7,0.42,0.39,0.78,-1.11,3.04,0.1
1900-01-01 17:21:34.016,32.1,12.38,32.29,0.22,0.54,0.84,0.73,2.31,0.33,26.18,23.54,-65.69,0.39,0.43,0.78,2.93,2.71,1.62
1900-01-01 17:21:34.110,28.84,10.76,32.5,0.2,0.51,0.9,-0.4,2.21,0.6,22.22,26.62,-65.46,0.47,0.39,0.84,0.5,2.73,0.79
1900-01-01 17:21:34.157,28.79,13.39,32.75,0.23,0.49,0.85,-1.45,2.11,2.31,23.64,25.49,-65.34,0.42,0.39,0.79,-1.35,1.22,3.76
1900-01-01 17:21:34.251,29.95,11.25,33.26,0.19,0.48,0.81,-5.37,3.42,1.6,23.9,24.25,-64.78,0.38,0.38,0.76,-3.56,1.24,4.18
1900-01-01 17:21:34.345,30.58,11.4,33.66,0.2,0.51,0.84,-1.98,5.54,3.53,23.17,25.6,-64.15,0.43,0.39,0.8,0.38,0.74,3.19
1900-01-01 17:21:34.392,31.48,13.8,34.36,0.24,0.52,0.81,1.85,2.07,3.5,26.74,24.84,-63.67,0.4,0.43,0.76,2.34,-1.28,-0.26
1900-01-01 17:21:34.486,27.85,12.05,35.05,0.22,0.49,0.9,2.64,2.18,4.36,21.98,27.08,-63.72,0.46,0.38,0.82,2.53,0.99,1.69
1900-01-01 17:21:34.534,26.58,11.42,35.87,0.2,0.45,0.88,2.66,-0.66,2.33,23.32,28.44,-63.47,0.46,0.38,0.75,1.77,0.9,1.57
1900-01-01 17:21:34.628,31.16,10.7,36.38,0.19,0.52,0.85,-0.11,1.99,2.73,25.67,23.86,-63.24,0.41,0.44,0.81,0.57,-0.47,4.89
1900-01-01 17:21:34.722,31.72,12.45,36.96,0.21,0.52,0.81,-1.85,0.11,5.24,25.33,27.7,-62.51,0.43,0.4,0.72,-0.62,-2.24,4.27
1900-01-01 17:21:34.770,30.72,13.13,37.92,0.23,0.51,0.83,-0.76,2.54,3.85,23.43,28.63,-61.86,0.47,0.39,0.76,-0.46,-0.03,0.85
1900-01-01 17:21:34.862,26.25,11.0,38.67,0.2,0.46,0.9,-0.33,0.29,1.54,20.89,30.56,-61.74,0.51,0.36,0.78,-1.78,1.3,1.66
1900-01-01 17:21:34.957,31.1,12.41,39.06,0.22,0.52,0.83,0.45,-0.93,-1.13,27.48,25.46,-61.5,0.42,0.45,0.75,-0.83,2.47,-0.04
1900-01-01 17:21:35.004,31.73,14.36,39.04,0.25,0.53,0.82,2.18,0.41,1.67,28.5,26.77,-61.51,0.44,0.47,0.74,1.34,2.41,1.41
1900-01-01 17:21:35.099,29.14,12.7,39.46,0.22,0.49,0.85,2.56,1.11,2.89,24.8,27.35,-61.3,0.45,0.41,0.77,1.42,1.64,1.37
1900-01-01 17:21:35.145,29.34,12.55,40.05,0.22,0.49,0.84,-2.67,2.98,2.71,24.22,28.47,-61.11,0.46,0.4,0.76,-2.17,-2.44,1.21
1900-01-01 17:21:35.241,29.4,12.45,40.63,0.22,0.5,0.86,-2.11,1.58,4.18,23.39,29.71,-60.93,0.49,0.39,0.76,-0.69,-0.65,3.67
1900-01-01 17:21:35.334,29.36,12.49,41.43,0.22,0.5,0.86,-1.14,1.7,4.16,24.02,28.9,-60.38,0.48,0.41,0.78,-1.96,-0.65,2.47
1900-01-01 17:21:35.381,28.53,12.97,42.22,0.22,0.47,0.84,1.73,-0.04,3.43,24.02,30.17,-60.01,0.48,0.39,0.73,1.9,-0.18,2.47
1900-01-01 17:21:35.475,28.0,11.44,42.9,0.2,0.47,0.86,-0.91,0.97,3.0,18.86,31.34,-59.64,0.51,0.32,0.77,-0.4,0.42,0.57
1900-01-01 17:21:35.569,29.12,10.97,43.52,0.19,0.49,0.86,-1.55,-1.66,-1.42,22.72,29.77,-59.56,0.48,0.37,0.74,-6.13,0.15,-1.53
1900-01-01 17:21:35.617,31.0,13.3,43.46,0.24,0.54,0.86,-0.38,-0.89,-1.28,25.05,29.18,-59.8,0.49,0.42,0.76,-2.33,2.76,0.76
1900-01-01 17:21:35.711,29.4,14.16,43.42,0.24,0.48,0.82,0.63,-0.47,-0.61,24.61,29.37,-59.7,0.47,0.4,0.73,-1.44,1.54,-0.51
1900-01-01 17:21:35.759,29.62,14.16,43.48,0.24,0.49,0.83,0.38,0.05,-1.23,24.55,29.82,-59.78,0.49,0.41,0.74,-0.63,0.58,-0.73
1900-01-01 17:21:35.854,29.25,13.41,43.45,0.23,0.49,0.84,1.45,-1.22,-0.94,24.07,29.5,-59.9,0.48,0.4,0.75,-0.34,0.98,-1.79
1900-01-01 17:21:35.948,28.71,12.1,43.47,0.21,0.49,0.86,-0.34,0.1,-1.54,22.34,30.02,-60.18,0.49,0.38,0.77,-1.85,2.41,-0.21
1900-01-01 17:21:35.996,29.99,13.41,43.39,0.23,0.5,0.84,-1.58,-0.31,-2.07,25.23,28.97,-60.22,0.47,0.41,0.74,-2.76,2.69,1.18
1900-01-01 17:21:36.088,29.99,13.94,43.23,0.24,0.5,0.83,-1.21,0.42,-1.3,24.36,29.33,-60.05,0.48,0.4,0.75,-1.69,1.32,0.26
1900-01-01 17:21:36.136,29.63,12.9,43.19,0.22,0.49,0.83,0.24,-0.44,-1.57,23.57,29.05,-60.02,0.47,0.38,0.75,-0.4,1.53,-0.83
1900-01-01 17:21:36.230,29.61,12.34,43.11,0.22,0.5,0.85,-0.15,-0.11,-1.93,23.47,29.16,-60.16,0.48,0.39,0.77,-1.31,2.25,-0.43
1900-01-01 17:21:36.323,29.88,13.37,42.97,0.24,0.51,0.85,-0.58,0.25,-1.93,24.51,29.21,-60.23,0.48,0.41,0.76,-2.54,3.19,0.41
1900-01-01 17:21:36.370,29.6,12.93,42.84,0.22,0.49,0.83,-1.62,0.03,-2.35,23.82,28.53,-60.18,0.46,0.39,0.75,-1.79,2.4,1.27
