Time,Pitch, falcon_x, falcon_y, falcon_z,Roll1,Pitch1,Yaw1,AccX1,AccY1,AccZ1,RotX1,RotY1,RotZ1
1900-01-01 13:32:06.300,7.098624050988997,-0.14031015,-1.0261191,0.020993790000000002,55.254,29.986,-103.056,0.492,0.808,0.266,-2.2760000000000002,2.968,-0.011999999999999988
1900-01-01 13:32:06.600,7.391922177192392,-0.2831416363636364,-1.1703945454545455,-0.028903259999999997,54.93,29.853333333333335,-103.07000000000001,0.49,0.8066666666666666,0.28,-1.7066666666666668,2.33,-0.5166666666666667
1900-01-01 13:32:06.900,7.528395850430583,-0.3583073636363636,-1.3287581818181817,-0.09590219999999999,54.942499999999995,29.6175,-103.3,0.49,0.8125,0.29,-1.5875,1.455,-0.1575
1900-01-01 13:32:07.200,5.096811569962078,-0.3905011,-1.33887,-0.1275705,54.0775,30.82,-102.905,0.51,0.8025,0.2825,0.03750000000000003,-0.84,2.8325
1900-01-01 13:32:07.500,2.081120390699388,-0.3735130909090909,-1.2568636363636363,-0.14978054545454544,52.8725,32.91,-101.2375,0.5425,0.795,0.2625,-1.3199999999999998,2.415,0.75
1900-01-01 13:32:07.800,3.7352745119232273,-0.40962250000000006,-1.2908,-0.1250361,53.0075,32.21,-101.2525,0.5225,0.78,0.2725,-2.2375,0.81,0.1225
1900-01-01 13:32:08.100,2.3402425348648004,-0.41836918181818183,-1.291238181818182,-0.12610845454545455,52.8975,32.4325,-101.33,0.5325,0.7925,0.275,-0.065,1.1775,-0.3775
1900-01-01 13:32:08.400,2.76842842979856,-0.4175098181818182,-1.2912236363636362,-0.12667799999999999,54.21,31.79,-101.775,0.5175000000000001,0.8,0.2475,2.5324999999999998,4.4375,-1.55
1900-01-01 13:32:08.700,4.395871103349285,-0.4126875,-1.38452,-0.13959939999999998,56.1375,30.02,-102.66,0.4975,0.8225,0.24,0.32999999999999996,2.1725,-0.68
1900-01-01 13:32:09.000,4.2369050039841065,-0.45817019999999997,-1.50739,-0.1426799,56.25333333333333,29.956666666666667,-103.02,0.49333333333333335,0.8233333333333333,0.24,-1.4000000000000001,2.533333333333333,-0.5466666666666667
1900-01-01 13:32:09.300,5.318799631921976,-0.5327630909090909,-1.6996445454545457,-0.1313179090909091,56.77,29.058,-103.574,0.48,0.826,0.254,-2.452,2.932,-1.5619999999999998
1900-01-01 13:32:09.600,7.495684571038933,-0.7003626,-1.959293,-0.10856574999999999,57.49666666666667,26.99,-104.83,0.4466666666666667,0.83,0.2833333333333333,-2.76,4.866666666666666,-2.5500000000000003
1900-01-01 13:32:09.900,8.6197698825633,-0.8121584545454545,-2.12759,-0.08687468181818182,57.948,25.868000000000002,-105.902,0.43200000000000005,0.836,0.298,-1.144,2.4579999999999997,-0.506
1900-01-01 13:32:10.200,8.304738936680087,-0.8702281,-2.171472,-0.06567978,58.25666666666666,25.906666666666666,-105.96666666666665,0.43333333333333335,0.8366666666666666,0.2866666666666667,0.4133333333333333,1.22,0.59
1900-01-01 13:32:10.500,7.387065111198923,-0.9303742727272727,-2.127209090909091,-0.06084851818181818,58.6425,26.5075,-105.4675,0.44,0.8425,0.2625,2.3,0.35000000000000003,2.1550000000000002
1900-01-01 13:32:10.800,4.795231869215285,-1.167290909090909,-1.9298954545454547,-0.06071589090909091,58.480000000000004,27.939999999999998,-103.97749999999999,0.46499999999999997,0.8525,0.22999999999999998,0.3225,2.6725,1.89
1900-01-01 13:32:11.100,7.6961268483881025,-1.488823,-1.460292,-0.04946776,56.95,28.0625,-103.43,0.475,0.8475,0.27,-6.9875,5.03,1.2725
1900-01-01 13:32:11.400,4.646473945454208,-1.4522945454545455,-0.5235184545454545,-0.06617109090909092,54.145,31.82,-100.8325,0.515,0.7925,0.2475,1.0625,-10.532499999999999,6.8425
1900-01-01 13:32:11.700,-0.7664663041597575,-1.2373763636363637,-0.030172775363636363,-0.07281514545454545,51.9275,34.005,-98.59,0.5475,0.77,0.2525,-4.375,5.9125,-1.075
1900-01-01 13:32:12.000,-0.5767574452168099,-1.18722,-0.21640527272727272,-0.12229227272727274,52.215,33.519999999999996,-98.7525,0.5525,0.7925,0.2675,-0.22499999999999998,0.9375,1.065
1900-01-01 13:32:12.300,-1.5319770134150374,-1.0501945,-0.4077984,-0.1553141,51.675,34.1575,-98.7625,0.56,0.7825,0.2625,-1.4325,-0.26249999999999996,-1.3275
1900-01-01 13:32:12.600,0.30436474005494024,-1.0126242727272727,-0.5116262727272727,-0.12363715454545456,53.0925,32.89,-99.5575,0.54,0.7925,0.2525,-0.38749999999999996,3.505,0.06749999999999998
1900-01-01 13:32:12.900,0.8243602764314653,-1.533073,-0.5650814000000001,-0.10247092,52.86,33.019999999999996,-99.15,0.5375000000000001,0.7875000000000001,0.2575,0.8425,3.8875,1.3875000000000002
1900-01-01 13:32:13.200,0.07665158181422767,-2.084471818181818,-0.4474665454545455,-0.11422372727272728,51.910000000000004,33.74333333333333,-98.41000000000001,0.5533333333333333,0.7866666666666667,0.26666666666666666,0.7799999999999999,3.633333333333333,1.3833333333333335
1900-01-01 13:32:13.500,-0.4433289397547496,-2.410610909090909,-0.3504219090909091,-0.09341263636363636,51.842,34.022000000000006,-97.69,0.552,0.776,0.262,-0.246,1.948,0.8779999999999999
1900-01-01 13:32:13.800,-0.6476580470825893,-2.485271,-0.325149,-0.0794682,51.92666666666667,34.17,-97.3,0.5566666666666668,0.7799999999999999,0.25,-1.0799999999999998,1.1533333333333333,0.3633333333333333
1900-01-01 13:32:14.100,-0.8793554388606413,-2.49176,-0.31867572727272725,-0.07708238181818182,51.875,34.34,-97.23,0.5625,0.7825,0.25,-1.1,1.3575,0.035
1900-01-01 13:32:14.400,-0.38727730330356247,-2.521302,-0.1988216,-0.0288167028,52.0325,34.255,-97.14750000000001,0.56,0.7825,0.2475,-0.84,0.96,0.6275000000000001
1900-01-01 13:32:14.700,-0.8239659281534695,-2.543743,-0.10156430000000001,0.0116013,51.635,34.755,-96.845,0.565,0.7775000000000001,0.2425,-1.03,1.4100000000000001,0.0825
1900-01-01 13:32:15.000,-0.9213093512371425,-2.541331818181818,-0.1031980909090909,0.010921512727272728,51.685,34.715,-96.8925,0.565,0.78,0.24,-1.2825,1.2025,-0.0725
1900-01-01 13:32:15.300,-0.7444118169411175,-2.527938,-0.111757,0.0073924870000000005,51.94,34.53,-97.06,0.56,0.785,0.2425,-0.885,1.3325,-0.38
1900-01-01 13:32:15.600,-0.5981179764145632,-2.518509,-0.12043759999999999,0.0037913750000000005,52.0625,34.447500000000005,-97.2625,0.56,0.785,0.24,-1.2775,1.3125,-0.2175
1900-01-01 13:32:15.900,-0.311143234866975,-2.5047936363636363,-0.14997181818181818,-0.008584543545454544,52.2575,34.21,-97.5375,0.56,0.7875000000000001,0.2425,-1.62,1.2125,-0.4625
1900-01-01 13:32:16.200,-0.09620951219673826,-2.498916,-0.1674626,-0.01587837,52.4075,33.9825,-97.705,0.5575000000000001,0.7875000000000001,0.2425,-1.565,1.4375,-0.05
1900-01-01 13:32:16.500,-0.21434004629864978,-2.496147,-0.17568699999999998,-0.01928019,52.3675,34.1,-97.785,0.555,0.785,0.24,-1.115,1.0625,-0.10250000000000001
1900-01-01 13:32:16.800,0.026452504760034534,-2.4937063636363637,-0.18292345454545453,-0.022256045454545455,52.35333333333333,34.03333333333333,-97.89,0.5533333333333333,0.7833333333333333,0.24,-1.1766666666666665,1.21,-0.17666666666666667
1900-01-01 13:32:17.100,0.044663850574948885,-2.490737,-0.20320010000000002,-0.026687119999999998,52.51,33.9725,-97.9725,0.555,0.7875000000000001,0.2375,-1.0875,1.415,0.0025000000000000005
1900-01-01 13:32:17.400,0.13492953189674026,-2.487574,-0.22343790000000002,-0.03120502,52.5925,33.8875,-98.0275,0.555,0.79,0.24,-1.22,1.3599999999999999,-0.055
1900-01-01 13:32:17.700,0.025854457382042707,-2.49219,-0.23817919999999998,-0.02759022,52.5975,33.8775,-98.0975,0.55,0.79,0.24,-1.095,1.3975,-0.065
1900-01-01 13:32:18.000,0.0234584967349783,-2.499175,-0.24480059999999998,-0.02106335,52.605000000000004,33.885000000000005,-98.115,0.5525,0.79,0.24,-0.88,1.3775,0.1575
1900-01-01 13:32:18.300,0.03521487527838233,-2.4952972727272726,-0.24854463636363636,-0.021019518181818183,52.72,33.85666666666666,-98.08999999999999,0.5533333333333333,0.79,0.23666666666666666,-0.98,1.3566666666666667,-0.03333333333333333
1900-01-01 13:32:18.600,0.20151393995590064,-2.481288,-0.27696010000000004,-0.029339959999999998,52.884,33.706,-98.176,0.552,0.794,0.23399999999999999,-1.4,1.674,-0.039999999999999994
1900-01-01 13:32:18.900,0.12601561850342125,-2.470500909090909,-0.2999539090909091,-0.028475227272727274,52.9075,33.6225,-98.195,0.5525,0.795,0.2375,-0.61,1.6300000000000001,-0.04250000000000001
1900-01-01 13:32:19.200,0.1912569869594479,-2.46871,-0.302679,-0.027297,53.019999999999996,33.605000000000004,-98.22,0.55,0.795,0.2325,-1.06,1.5425,0.245
1900-01-01 13:32:19.500,-0.2897559347782461,-2.4717654545454546,-0.2990730909090909,-0.02594510909090909,53.03,33.586666666666666,-97.94,0.55,0.7966666666666667,0.2333333333333333,-0.6733333333333333,2.723333333333333,1.1133333333333333
1900-01-01 13:32:19.800,-0.6116279764577668,-2.47414,-0.293296,-0.0237079,52.7,33.895,-97.6825,0.55,0.79,0.235,-1.315,1.1925,-0.052500000000000005
1900-01-01 13:32:20.100,-0.8214590910263253,-2.475324545454545,-0.2950131818181818,-0.02220636363636364,52.69,33.935,-97.72749999999999,0.555,0.7925,0.235,-1.6475,1.2000000000000002,-0.020000000000000004
1900-01-01 13:32:20.400,-0.5703814026750169,-2.491399,-0.3166641,-0.003786274,52.524,33.942,-97.696,0.554,0.788,0.238,-1.8980000000000001,1.084,0.118
1900-01-01 13:32:20.700,-0.46735201970033297,-2.49354,-0.3406389090909091,0.004824872727272727,52.623333333333335,33.803333333333335,-97.75666666666666,0.55,0.79,0.24,-1.0333333333333334,1.4533333333333334,-0.22
1900-01-01 13:32:21.000,-0.5278056329261247,-2.4847218181818183,-0.3628911818181818,0.019617241818181818,52.332499999999996,34.075,-97.935,0.5525,0.78,0.24,-1.49,1.7275,-0.55
1900-01-01 13:32:21.300,-0.30680059172930424,-2.4532836363636363,-0.2904023636363636,0.13608045454545456,52.805,33.537499999999994,-98.165,0.55,0.795,0.245,-1.2874999999999999,0.060000000000000026,-0.39
1900-01-01 13:32:21.600,2.2190954728580325,-2.34886,-0.19548890909090907,0.17855845454545455,55.465,31.7375,-99.5775,0.52,0.8125,0.2075,1.0750000000000002,1.3325,-2.4699999999999998
1900-01-01 13:32:21.900,1.8628446792306694,-2.3007954545454545,-0.18775527272727272,0.1555837272727273,54.96,32.322500000000005,-99.88,0.53,0.8150000000000001,0.20750000000000002,0.1925,1.0725,0.3975
1900-01-01 13:32:22.200,3.88480234327069,-2.353034545454545,0.13360365454545453,0.3236807272727273,56.1425,31.2275,-100.385,0.5175000000000001,0.8275,0.2,-1.58,0.9849999999999999,-0.5100000000000001
1900-01-01 13:32:22.500,0.2957237284279697,-2.377803,0.45163469999999994,0.46927909999999995,52.5225,34.185,-98.515,0.5575,0.785,0.23249999999999998,-6.7875,-0.41000000000000003,4.9399999999999995
1900-01-01 13:32:22.800,-1.2710191529442207,-2.2745563636363637,0.6685930909090909,0.510484090909091,51.21333333333333,35.163333333333334,-97.23,0.5733333333333333,0.7733333333333334,0.24333333333333332,-1.0733333333333333,0.013333333333333345,0.3933333333333333
1900-01-01 13:32:23.100,-1.3197684341837923,-1.9629627272727275,0.7067675454545455,0.31554345454545457,50.852,36.227999999999994,-96.494,0.584,0.77,0.21799999999999997,1.082,-1.108,1.934
1900-01-01 13:32:23.400,-1.6358782338971478,-1.4800727272727272,0.5107388181818182,0.201677,51.1175,36.9525,-96.08500000000001,0.6,0.7775000000000001,0.18,-0.6475,-1.23,-2.3725
1900-01-01 13:32:23.700,0.11533218072710272,-1.136561,0.3829818,0.214096,52.285,35.94,-97.525,0.5825,0.7875,0.17,-2.4,0.38,-1.68
1900-01-01 13:32:24.000,1.3455832765077034,-1.1076545454545454,0.37840572727272725,0.22626263636363636,53.1775,35.1,-98.4625,0.5774999999999999,0.8025,0.1675,-0.3025,0.855,-1.3175
1900-01-01 13:32:24.300,4.448048650765615,-1.0996636363636363,0.3590077272727273,0.21793272727272728,55.03,33.4025,-99.68,0.5475000000000001,0.8175,0.1575,0.6575,1.1500000000000001,-3.1174999999999997
1900-01-01 13:32:24.600,7.881300914190753,-1.1156709090909092,0.30033790909090907,0.18302572727272726,56.376666666666665,32.26,-101.28000000000002,0.53,0.8266666666666667,0.14666666666666667,0.4066666666666667,0.32666666666666666,-3.86
1900-01-01 13:32:24.900,10.071811253968152,-1.2606472727272726,0.20112972727272727,0.12589427272727274,58.5775,30.48,-103.255,0.5075000000000001,0.8525,0.1225,0.615,0.645,-1.3675
1900-01-01 13:32:25.200,11.028500735424705,-1.599618,0.25683310000000004,0.09852664,59.0,30.61,-103.855,0.505,0.85,0.07250000000000001,0.6575,-2.7625,-0.15000000000000002
1900-01-01 13:32:25.500,7.318645079023453,-2.15061,0.39077136363636367,0.10154450909090908,57.1125,32.595,-103.22999999999999,0.5325,0.8325,0.06,3.2725,1.44,3.68
1900-01-01 13:32:25.800,-3.202919176170453,-2.455088181818182,0.43613345454545455,0.1021705,53.7025,36.1425,-99.2825,0.595,0.81,0.035,0.49250000000000005,0.0525000000000001,9.055
1900-01-01 13:32:26.100,-6.42215651706867,-2.4420954545454547,0.41147181818181816,0.0891535909090909,51.155,38.8175,-95.85000000000001,0.6325000000000001,0.7825,0.0175,-0.6075,3.2175000000000002,-0.305
1900-01-01 13:32:26.400,-5.070476123633413,-2.46706,0.40142218181818184,0.08341785454545454,52.42333333333334,37.52333333333333,-96.62,0.6233333333333334,0.8066666666666666,0.023333333333333334,-0.9233333333333333,3.7866666666666666,-5.046666666666667
1900-01-01 13:32:26.700,4.5591476446023815,-2.48655,0.3908129090909091,0.07753489090909091,55.525999999999996,34.248000000000005,-100.772,0.556,0.8140000000000001,0.054000000000000006,-4.31,2.816,-4.454
1900-01-01 13:32:27.000,6.728146651418222,-2.483911,0.3165169,0.04211438,56.192499999999995,33.2175,-102.02250000000001,0.5525,0.84,0.0975,-0.455,1.8424999999999998,-2.0375
1900-01-01 13:32:27.300,14.875540548714076,-2.5730972727272725,0.2807949090909091,0.020505554545454545,60.835,28.87,-105.5875,0.475,0.8574999999999999,0.065,5.395,9.98,-7.27
1900-01-01 13:32:27.600,18.074923388280634,-2.594042,0.2588879,0.0060320205299999995,63.36666666666667,26.30333333333333,-107.98,0.4366666666666667,0.89,0.06666666666666667,-3.356666666666667,1.7333333333333334,-0.4833333333333334
1900-01-01 13:32:27.900,17.80861289885535,-2.551082,0.1443025,-0.04950377,62.735,26.6375,-108.1525,0.445,0.885,0.09,-4.205,1.6925,-0.3775
1900-01-01 13:32:28.200,17.165594544512174,-2.520021818181818,-0.01144437090909091,-0.09090695454545455,62.4475,26.4975,-108.4075,0.4425,0.8725,0.12,-2.54,0.41500000000000004,-0.47500000000000003
1900-01-01 13:32:28.500,17.04171525399945,-2.5061080000000002,-0.1974138,-0.09916136,62.99,26.015,-108.62,0.4375,0.8875,0.11499999999999999,-1.4125,0.8575,-0.1375
1900-01-01 13:32:28.800,17.35322681895125,-2.4964199999999996,-0.3408348,-0.09165906,63.3575,25.6625,-108.7675,0.43,0.89,0.11499999999999999,-0.9550000000000001,1.2825,-0.165
1900-01-01 13:32:29.100,15.782481338397925,-2.4879072727272726,-0.4116734545454545,-0.08622966363636363,62.815,26.3175,-108.3775,0.44,0.8875,0.11,-1.11,-0.10499999999999998,1.605
1900-01-01 13:32:29.400,14.10815879848745,-2.488947,-0.4294732,-0.08227733000000001,62.025,27.3125,-107.74000000000001,0.46,0.8875,0.0975,-1.5,0.34500000000000003,0.45999999999999996
1900-01-01 13:32:29.700,14.32132690495385,-2.4828827272727274,-0.5214105454545455,-0.0834179181818182,62.11,27.035,-107.8025,0.4525,0.8775,0.1075,-2.185,1.115,-0.9175
1900-01-01 13:32:30.000,14.35937360842315,-2.470539,-0.6511344,-0.09289299,62.089999999999996,26.83,-108.3875,0.4475,0.88,0.1225,-2.67,1.095,-0.8
1900-01-01 13:32:30.300,15.881932681884734,-2.4660536363636365,-0.7468470909090908,-0.09227551818181819,62.75666666666667,26.103333333333335,-108.79666666666667,0.43333333333333335,0.8766666666666666,0.12666666666666668,-2.3333333333333335,2.2433333333333336,0.18333333333333335
1900-01-01 13:32:30.600,14.90978481701546,-2.46309,-0.7736663636363637,-0.08089602727272728,62.374,26.357999999999997,-108.76399999999998,0.44000000000000006,0.876,0.134,-0.682,1.0379999999999998,-0.094
1900-01-01 13:32:30.900,14.228200008401199,-2.449857,-0.8256108,-0.08603354999999999,62.5375,26.4025,-108.8425,0.44,0.8775,0.1225,-0.31000000000000005,1.025,0.1175
1900-01-01 13:32:31.200,13.7295607097909,-2.443290909090909,-0.8412965454545455,-0.09019602727272727,62.8875,26.1325,-108.75,0.4325,0.88,0.1175,-1.1400000000000001,2.035,0.205
1900-01-01 13:32:31.500,12.621582435244134,-2.413406363636364,-0.9553922727272728,-0.10812288181818182,62.00333333333333,26.986666666666668,-108.64,0.4533333333333333,0.88,0.12,-2.3833333333333333,1.36,0.5533333333333333
1900-01-01 13:32:31.800,13.066013522607001,-2.41824,-1.044469090909091,-0.0732341909090909,61.9075,26.3925,-108.66,0.4425,0.88,0.155,-6.6375,2.715,-0.16
1900-01-01 13:32:32.100,13.53956097691265,-2.4144554545454544,-1.0570054545454546,-0.06508042727272727,60.725,27.060000000000002,-108.165,0.4525,0.8725,0.17750000000000002,-1.295,4.7925,4.475
1900-01-01 13:32:32.400,7.48872860409278,-2.2388570000000003,-1.1471550000000001,-0.04579072,55.542500000000004,29.52,-104.155,0.4825,0.8049999999999999,0.27,-8.717500000000001,6.41,3.5725
1900-01-01 13:32:32.700,8.755927052857436,-1.4028572727272728,-1.272129090909091,-0.0057891872727272725,56.8525,28.0625,-104.7275,0.46,0.825,0.2725,-1.3424999999999998,-1.6,-3.955
1900-01-01 13:32:33.000,6.58584378822892,-0.9426339090909092,-1.1033972727272727,0.02156055272727273,56.76,28.4775,-105.9425,0.47250000000000003,0.83,0.27,-2.4375,-0.5700000000000001,0.9999999999999999
1900-01-01 13:32:33.300,6.672850003452275,-0.8951531818181819,-1.011089,-0.00037798199999999985,56.685,28.72,-105.42500000000001,0.48,0.8325,0.2625,0.8025,0.08750000000000008,1.48
1900-01-01 13:32:33.600,5.102080900542805,-0.8042210000000001,-0.7090354999999999,0.083387,55.015,30.78,-104.2225,0.5025,0.8,0.2525,-1.825,-0.865,1.0425
1900-01-01 13:32:33.900,5.8745926457800275,-0.6383565454545455,-0.4567770909090909,0.145143,55.4825,30.79,-104.1875,0.505,0.8125,0.24,-1.0175,-0.36,-0.23249999999999998
1900-01-01 13:32:34.200,6.142062438155525,-0.46156518181818185,-0.48263036363636364,0.17472045454545454,55.5925,30.68,-104.38,0.5075000000000001,0.8225,0.2425,-2.29,0.8825000000000001,0.044999999999999984
1900-01-01 13:32:34.500,6.439670967363914,-0.32968063636363637,-0.5610918181818182,0.18851536363636362,55.64000000000001,30.626666666666665,-104.33666666666666,0.5066666666666667,0.82,0.24,-1.8500000000000003,-0.6033333333333334,-0.20666666666666667
1900-01-01 13:32:34.800,6.39267204337534,-0.2575215454545454,-0.5861573636363636,0.20007018181818184,55.52,31.094,-104.60799999999999,0.514,0.818,0.22999999999999998,-1.348,-1.736,-1.1380000000000001
1900-01-01 13:32:35.100,6.1245584991517665,-0.1823601,-0.4472555,0.24973039999999996,56.22,31.05333333333333,-105.63666666666666,0.5166666666666667,0.83,0.20666666666666667,0.9899999999999999,-5.726666666666667,-0.49666666666666665
1900-01-01 13:32:35.400,5.812200032511075,-0.02736109090909091,0.044418381818181814,0.26621445454545456,55.925,32.2575,-105.02000000000001,0.535,0.83,0.17,-0.7775,-1.5525,2.465
1900-01-01 13:32:35.700,5.54854081856781,0.33599254545454543,0.7237823636363636,0.21823563636363638,54.9325,33.84,-103.845,0.5525,0.8125,0.1375,-0.23000000000000004,-0.955,0.705
1900-01-01 13:32:36.000,7.588259283954908,0.6035876,1.135412,0.1764156,55.305,33.6375,-103.8725,0.55,0.8175,0.13,-1.9325,0.8,-0.7275
1900-01-01 13:32:36.300,8.38710875753071,0.6279279999999999,1.231789090909091,0.15241563636363636,55.63,33.245000000000005,-104.46,0.54,0.8150000000000001,0.135,-0.81,1.99,-1.1525
1900-01-01 13:32:36.600,9.457649615115212,0.6504270000000001,1.1384454545454545,0.1036578,56.515,32.405,-105.3075,0.5325,0.8274999999999999,0.1275,-0.6025,1.855,-1.0075
1900-01-01 13:32:36.900,8.582576105316786,0.4877512727272727,0.7399916363636364,-0.10119026363636364,56.5575,32.2275,-105.685,0.525,0.82,0.135,-2.5650000000000004,4.342499999999999,-0.605
1900-01-01 13:32:37.200,7.602362174800472,0.137818876,-0.049364512000000006,-0.1658016,56.58,31.235,-106.2925,0.515,0.8274999999999999,0.18,-4.4425,4.8975,-1.1175
1900-01-01 13:32:37.500,7.3396230796997335,-0.1537848818181818,-0.9286546363636364,-0.08193116363636364,56.94,29.656666666666666,-107.08333333333333,0.49333333333333335,0.8366666666666666,0.22666666666666666,-4.260000000000001,4.473333333333334,-2.3366666666666664
1900-01-01 13:32:37.800,8.185412433108063,-0.289078,-1.599607,-0.014121078,57.8275,27.6325,-108.59,0.46,0.8425,0.26,-2.8325,3.505,-2.625
1900-01-01 13:32:38.100,9.149957758314542,-0.3483,-1.9161581818181816,0.004938031636363636,58.4675,26.275,-109.78999999999999,0.435,0.84,0.275,-1.9175,2.25,-0.9724999999999999
1900-01-01 13:32:38.400,9.459289226935883,-0.3831125,-2.085203,0.02501005,58.79600000000001,25.637999999999998,-110.40799999999999,0.42800000000000005,0.844,0.28,-1.682,2.002,-1.076
1900-01-01 13:32:38.700,10.6182787826696,-0.4201131,-2.237769,0.006353729,59.22,24.883333333333336,-111.14666666666666,0.41333333333333333,0.8466666666666667,0.29,-1.8233333333333333,2.4,-0.7766666666666667
1900-01-01 13:32:39.000,11.407825627339575,-0.5017623999999999,-2.33759,0.005582976,59.64,24.0175,-111.555,0.3975,0.845,0.295,-1.5525,1.98,-0.33999999999999997
1900-01-01 13:32:39.300,10.733215951147141,-0.6583870909090909,-2.4713863636363635,-0.0256791,58.7975,24.0125,-111.4425,0.405,0.85,0.3175,-3.5825,3.8425000000000002,0.1825
1900-01-01 13:32:39.600,17.186143626495298,-0.7323591818181818,-2.517949090909091,-0.013033854545454547,57.7525,20.4,-112.745,0.335,0.8150000000000001,0.3875,-10.27,8.7575,-2.665
1900-01-01 13:32:39.900,17.60358609031575,-0.7457503,-2.527383,-0.01677682,55.44,20.235,-113.1375,0.3375,0.8075000000000001,0.4425,-2.435,1.6775,0.5325
1900-01-01 13:32:40.200,18.168737136742024,-0.7930221818181817,-2.521310909090909,-0.03167991818181818,54.5225,19.695,-113.16,0.33,0.8025,0.4675,-2.9825,4.404999999999999,-1.58
1900-01-01 13:32:40.500,21.479494084798265,-0.769736,-2.219811,0.0031033300000000014,55.49333333333334,18.709999999999997,-113.89999999999999,0.32,0.8233333333333333,0.4666666666666666,4.6000000000000005,-0.5266666666666667,5.276666666666666
1900-01-01 13:32:40.800,15.07914603755294,-0.280837,-0.880453090909091,0.15525354545454545,54.92,26.107999999999997,-108.54400000000001,0.43200000000000005,0.806,0.358,3.28,-11.674,7.4799999999999995
1900-01-01 13:32:41.100,12.38980825975955,0.5740472727272727,0.4240960545454545,0.2009090909090909,54.105000000000004,30.4525,-105.575,0.4925,0.7875000000000001,0.2875,-3.0825,-6.335,0.31999999999999995
1900-01-01 13:32:41.400,13.920995413802501,1.055806909090909,1.1101614545454546,0.17389636363636363,54.49333333333333,31.28333333333333,-105.63333333333333,0.5133333333333333,0.81,0.26,-2.2133333333333334,-4.300000000000001,0.09666666666666666
1900-01-01 13:32:41.700,9.00751437379272,0.8167600909090909,1.2843672727272728,0.030673008181818184,51.335,34.1125,-104.735,0.5549999999999999,0.7725,0.2725,-1.9899999999999998,0.74,2.835
1900-01-01 13:32:42.000,5.331343546414702,0.656513,1.2544018181818182,-0.038775954545454544,49.866,36.68,-103.41199999999999,0.602,0.772,0.244,-0.9199999999999999,-1.474,1.188
1900-01-01 13:32:42.300,6.3706620921559365,0.6686378181818182,1.1643754545454545,-0.054056045454545454,50.51333333333333,35.78333333333333,-103.10333333333334,0.5833333333333334,0.77,0.25,-1.0133333333333334,2.12,-0.26666666666666666
1900-01-01 13:32:42.600,5.5828398388400124,0.6412748181818182,1.0415854545454546,-0.045038995454545455,50.6225,35.605000000000004,-103.2125,0.5825,0.775,0.255,-3.5650000000000004,4.885,1.22
1900-01-01 13:32:42.900,6.17350333169093,0.36211472727272725,0.7233480909090909,-0.008709485454545455,48.915,35.4725,-101.92750000000001,0.5725,0.7424999999999999,0.305,-1.2175,5.6,1.9725000000000001
1900-01-01 13:32:43.200,5.64453268972325,-0.09470078181818181,0.1584576681818182,-0.16137397272727272,49.0225,34.5675,-101.3275,0.5625,0.75,0.325,-2.7750000000000004,8.2025,0.36
1900-01-01 13:32:43.500,7.53095154546884,-0.6423519999999999,-0.795899,-0.24185636363636365,48.51,31.775,-101.65,0.52,0.74,0.39749999999999996,-2.8775,10.27,-2.0700000000000003
1900-01-01 13:32:43.800,10.463279070996345,-1.061064090909091,-1.5095072727272727,-0.2121419090909091,48.695,27.8625,-102.875,0.4625,0.7424999999999999,0.4625,-1.2375,5.0874999999999995,-1.4875
1900-01-01 13:32:44.100,11.68239832311039,-1.2446345454545453,-1.7365518181818183,-0.192671,49.903333333333336,26.16,-103.47333333333334,0.42333333333333334,0.7366666666666667,0.45,-3.25,-6.253333333333333,2.263333333333333
1900-01-01 13:32:44.400,4.981565762758514,-1.282284,-1.690455,-0.1715189,48.482,31.026,-101.796,0.52,0.75,0.41600000000000004,0.42000000000000004,-0.9259999999999999,1.4380000000000002
1900-01-01 13:32:44.700,3.67229446763327,-1.2922463636363637,-1.6427845454545456,-0.172492,47.839999999999996,32.27333333333333,-101.27666666666666,0.53,0.7366666666666667,0.4033333333333333,-1.2366666666666666,-0.36000000000000004,0.36000000000000004
1900-01-01 13:32:45.000,4.9753755248310565,-1.2259281818181818,-1.47733,-0.11534994545454547,49.848,31.625999999999998,-101.77000000000001,0.522,0.758,0.374,2.154,-0.8580000000000002,-1.684
1900-01-01 13:32:45.300,5.4160038149538,-1.0306291818181819,-0.9044023636363636,0.06689010000000001,50.79,31.820000000000004,-102.56,0.5166666666666667,0.7533333333333333,0.34,0.09000000000000001,-1.38,1.1566666666666665
1900-01-01 13:32:45.600,3.846533286676965,-0.8204504545454546,-0.38636027272727275,0.07672166363636364,49.915,33.6275,-101.645,0.55,0.7575000000000001,0.3225,-0.935,-0.85,0.7525
1900-01-01 13:32:45.900,5.039144223483922,-0.5921247000000001,0.071179188,0.0900883,50.075,34.0,-101.645,0.5525,0.7525,0.31,-1.385,-1.2275,-0.1525
1900-01-01 13:32:46.200,5.747695830936015,-0.3365357272727273,0.5783963636363636,0.16616699999999998,50.629999999999995,34.894999999999996,-102.15,0.5675,0.7625,0.2725,1.1875,-4.1575,-1.5375
1900-01-01 13:32:46.500,5.995039314914817,-0.13012585454545456,1.1101911818181818,0.2300289090909091,51.1675,35.4625,-102.3725,0.575,0.77,0.2375,0.1475,-1.96,0.995
