Time,Roll2,Pitch2,Yaw2,AccX2,AccY2,AccZ2,RotX2,RotY2,RotZ2,Roll1,Pitch1,Yaw1,AccX1,AccY1,AccZ1,RotX1,RotY1,RotZ1
1900-01-01 12:26:21.677,57.38,27.05,-82.74,0.45,0.83,0.28,-0.39,-1.05,1.19,45.56,38.43,101.27,0.63,0.72,0.33,2.15,-0.05,0.29
1900-01-01 12:26:21.724,57.36,27.23,-82.57,0.45,0.83,0.28,-1.85,-0.79,0.55,45.47,38.57,101.47,0.62,0.71,0.32,2.62,-0.84,1.11
1900-01-01 12:26:21.816,56.79,28.06,-82.49,0.47,0.83,0.28,-0.9,-0.14,1.02,45.58,38.88,101.8,0.64,0.72,0.31,0.56,-1.84,-0.92
1900-01-01 12:26:22.041,56.7,27.84,-82.34,0.46,0.83,0.29,-0.96,-0.2,1.33,45.43,39.11,101.82,0.64,0.72,0.31,0.59,-2.14,-1.23
1900-01-01 12:26:22.041,56.41,28.43,-82.15,0.46,0.81,0.27,-0.84,-0.4,0.26,45.27,39.36,101.79,0.63,0.71,0.3,0.43,-1.65,-1.51
1900-01-01 12:26:22.041,56.79,28.31,-82.12,0.47,0.83,0.27,-1.18,-0.11,0.58,45.72,38.99,101.71,0.64,0.73,0.31,-0.11,-1.51,-0.55
1900-01-01 12:26:22.121,56.3,28.47,-82.04,0.47,0.82,0.28,-1.5,-0.5,0.76,45.38,39.22,101.79,0.64,0.72,0.31,-0.09,-2.03,-0.79
1900-01-01 12:26:22.187,56.38,28.91,-81.93,0.48,0.82,0.27,-1.5,-0.55,1.32,45.77,39.26,101.82,0.64,0.73,0.3,0.11,-1.52,-0.95
1900-01-01 12:26:22.278,56.04,28.98,-81.73,0.48,0.82,0.27,-1.09,-0.88,1.44,45.5,39.12,101.84,0.64,0.72,0.31,-0.25,-1.56,-1.31
1900-01-01 12:26:22.373,55.84,29.37,-81.52,0.49,0.82,0.27,-0.79,-0.85,1.55,45.79,39.45,101.79,0.64,0.72,0.29,0.21,-0.29,-1.5
1900-01-01 12:26:22.421,55.58,29.87,-81.29,0.49,0.81,0.26,-0.66,-0.64,1.3,45.81,39.53,101.72,0.64,0.72,0.28,0.91,-0.02,-1.69
1900-01-01 12:26:22.515,56.01,30.04,-81.1,0.5,0.83,0.25,-1.18,-0.02,0.99,47.11,38.46,101.62,0.63,0.74,0.28,0.63,0.03,-0.83
1900-01-01 12:26:22.562,55.38,30.52,-80.96,0.5,0.81,0.25,-1.45,0.53,1.02,46.49,38.99,101.65,0.63,0.73,0.28,0.47,0.21,-1.32
1900-01-01 12:26:22.642,55.21,30.52,-80.81,0.5,0.81,0.26,-1.46,0.84,0.53,46.74,38.63,101.61,0.63,0.73,0.28,-0.52,-0.02,-1.12
1900-01-01 12:26:22.758,55.72,29.98,-80.74,0.5,0.83,0.26,-1.61,0.82,0.51,46.63,38.71,101.59,0.64,0.74,0.29,-1.82,0.38,-1.33
1900-01-01 12:26:22.796,54.11,31.51,-80.67,0.52,0.8,0.26,-2.48,-0.01,2.44,45.6,38.86,101.55,0.64,0.73,0.32,-3.66,3.56,-5.24
1900-01-01 12:26:23.072,53.78,32.04,-80.3,0.49,0.74,0.24,-2.94,1.51,-2.5,46.15,38.9,100.9,0.57,0.66,0.27,6.36,-3.43,-1.81
1900-01-01 12:26:23.072,56.12,29.43,-80.69,0.51,0.86,0.27,-1.37,1.08,-0.82,48.08,37.64,100.78,0.65,0.79,0.29,2.89,2.32,2.87
1900-01-01 12:26:23.072,55.05,31.02,-80.83,0.51,0.81,0.25,-1.45,2.22,0.73,47.65,38.25,101.38,0.63,0.75,0.27,2.03,5.79,3.13
1900-01-01 12:26:23.104,54.84,30.91,-80.72,0.51,0.81,0.26,-1.63,3.58,0.82,46.91,38.75,102.01,0.63,0.74,0.28,0.44,3.36,2.21
1900-01-01 12:26:23.221,54.67,30.73,-80.61,0.5,0.8,0.27,-0.53,3.35,0.92,44.54,40.37,102.51,0.65,0.7,0.3,0.79,2.48,2.35
1900-01-01 12:26:23.270,55.0,30.46,-80.47,0.51,0.82,0.27,-1.2,3.6,0.89,46.26,39.5,103.03,0.65,0.74,0.28,1.21,3.09,1.45
1900-01-01 12:26:23.361,54.16,30.73,-80.35,0.5,0.8,0.28,-1.7,3.68,1.07,44.61,40.0,103.41,0.65,0.7,0.31,0.47,2.93,0.75
1900-01-01 12:26:23.414,54.48,30.73,-80.19,0.51,0.8,0.27,-1.33,4.02,0.57,45.31,39.87,103.68,0.64,0.71,0.29,0.69,2.42,0.94
1900-01-01 12:26:23.500,53.97,30.86,-80.11,0.51,0.8,0.28,-1.57,3.41,0.75,44.45,40.32,103.98,0.65,0.71,0.3,1.36,3.58,0.82
1900-01-01 12:26:23.593,54.0,30.72,-80.01,0.51,0.8,0.29,-1.26,3.6,0.78,44.81,40.13,104.26,0.65,0.71,0.3,1.33,2.27,0.6
1900-01-01 12:26:23.641,53.78,30.82,-79.9,0.51,0.8,0.29,-1.04,3.8,0.73,44.98,39.8,104.51,0.65,0.72,0.31,0.2,2.32,0.61
1900-01-01 12:26:23.734,53.86,30.69,-79.79,0.5,0.8,0.29,-1.37,3.39,0.71,43.69,40.69,104.77,0.66,0.7,0.32,-0.44,1.43,1.0
1900-01-01 12:26:23.866,53.43,30.92,-79.69,0.51,0.79,0.3,-1.41,3.21,0.82,43.91,40.7,105.08,0.66,0.7,0.31,-0.31,0.95,0.92
1900-01-01 12:26:23.866,54.04,30.41,-79.58,0.5,0.79,0.29,-0.16,2.0,-0.32,44.0,40.52,105.38,0.65,0.69,0.31,0.76,0.08,-0.9
1900-01-01 12:26:24.114,54.18,30.29,-79.64,0.5,0.81,0.3,-1.05,2.92,1.03,44.34,40.25,105.4,0.66,0.71,0.31,0.14,0.18,0.3
1900-01-01 12:26:24.114,53.41,30.96,-79.49,0.51,0.8,0.3,-0.91,2.85,0.9,44.15,40.66,105.6,0.66,0.7,0.3,0.23,0.91,0.09
1900-01-01 12:26:24.114,53.91,30.3,-79.36,0.5,0.8,0.3,-0.87,2.42,0.95,43.55,40.8,105.77,0.66,0.7,0.32,0.76,1.07,-0.21
1900-01-01 12:26:24.168,54.36,29.84,-79.22,0.49,0.8,0.3,-1.04,3.05,0.49,43.96,40.55,105.9,0.65,0.69,0.31,-0.3,0.78,-0.08
1900-01-01 12:26:24.247,53.56,30.63,-79.16,0.5,0.8,0.3,-1.24,2.79,0.69,44.03,40.6,106.05,0.66,0.7,0.31,-0.05,1.05,-0.05
1900-01-01 12:26:24.339,54.33,29.79,-79.06,0.49,0.8,0.3,-1.39,2.65,0.27,43.95,40.29,106.2,0.65,0.7,0.32,-0.57,1.38,-0.11
1900-01-01 12:26:24.434,53.48,30.15,-79.02,0.49,0.79,0.31,-1.31,2.34,0.18,42.65,41.39,106.34,0.66,0.68,0.32,-0.5,0.74,-0.64
1900-01-01 12:26:24.480,53.69,29.74,-79.0,0.49,0.79,0.32,-1.95,1.56,-0.01,42.88,41.02,106.4,0.66,0.69,0.33,-1.38,-0.1,-0.95
1900-01-01 12:26:24.574,54.07,30.07,-79.01,0.5,0.8,0.3,-2.39,1.34,-0.23,43.72,40.26,106.41,0.65,0.7,0.33,-2.48,-1.43,-1.72
1900-01-01 12:26:24.683,53.33,30.27,-79.06,0.5,0.79,0.31,-2.29,1.39,-0.24,43.64,40.76,106.3,0.66,0.7,0.31,-2.65,-2.74,-1.53
1900-01-01 12:26:24.714,53.45,30.3,-79.1,0.5,0.8,0.31,-1.43,0.75,-0.18,43.79,40.31,106.23,0.66,0.71,0.33,-1.08,-1.47,-1.81
1900-01-01 12:26:24.807,53.29,30.27,-79.14,0.5,0.79,0.32,-1.32,1.06,-0.15,43.36,40.99,106.11,0.66,0.69,0.31,-0.67,-0.5,-1.49
1900-01-01 12:26:25.092,53.56,30.35,-79.17,0.5,0.79,0.31,-1.96,1.31,-0.19,43.67,40.57,106.04,0.66,0.7,0.32,-1.95,-0.93,-1.01
1900-01-01 12:26:25.092,53.17,30.03,-79.21,0.52,0.82,0.34,-2.35,0.79,1.15,42.35,41.44,106.04,0.7,0.71,0.35,-3.1,1.53,-3.77
1900-01-01 12:26:25.092,53.23,29.91,-79.04,0.48,0.77,0.32,-2.54,0.66,0.83,43.12,40.48,105.62,0.65,0.68,0.33,-1.29,1.0,-2.1
1900-01-01 12:26:25.092,54.15,29.3,-78.92,0.47,0.77,0.31,-1.66,1.65,-1.56,44.45,39.49,105.46,0.61,0.67,0.31,1.14,-8.37,1.73
1900-01-01 12:26:25.182,53.31,30.06,-79.17,0.5,0.81,0.33,-0.9,1.58,-0.74,44.05,39.95,105.88,0.66,0.72,0.33,-1.18,-1.44,-0.4
1900-01-01 12:26:25.276,53.46,30.44,-79.29,0.49,0.77,0.3,-0.48,1.47,-1.08,44.88,39.05,105.98,0.62,0.69,0.32,-1.6,-3.02,-0.35
1900-01-01 12:26:25.322,53.31,30.31,-79.47,0.49,0.79,0.31,-1.58,3.14,-2.44,44.0,41.36,106.08,0.66,0.69,0.28,-2.37,-5.72,1.2
1900-01-01 12:26:25.415,54.69,28.46,-79.85,0.48,0.82,0.33,-1.79,2.39,-1.69,41.77,42.05,106.43,0.7,0.69,0.34,-1.6,-2.72,1.73
1900-01-01 12:26:25.530,53.79,29.61,-80.12,0.49,0.8,0.32,-1.01,1.31,-0.35,43.13,42.15,106.85,0.69,0.7,0.29,-0.3,-0.98,-0.69
1900-01-01 12:26:25.565,54.67,28.77,-80.18,0.47,0.79,0.31,-0.72,1.4,-0.85,42.31,42.42,106.9,0.67,0.67,0.3,-0.69,-0.4,-0.34
1900-01-01 12:26:25.628,54.18,28.66,-80.32,0.47,0.8,0.33,-0.8,0.02,-0.49,42.03,42.46,107.01,0.68,0.68,0.31,-1.65,-1.24,-1.83
1900-01-01 12:26:25.751,55.05,28.64,-80.4,0.47,0.8,0.31,0.65,-0.37,-0.97,43.16,41.0,106.88,0.65,0.68,0.32,-0.4,-1.85,-1.37
1900-01-01 12:26:25.789,54.7,29.13,-80.56,0.49,0.82,0.31,-0.74,0.2,-1.11,43.75,41.5,106.83,0.69,0.72,0.3,0.99,-3.15,-0.35
1900-01-01 12:26:25.883,54.79,29.21,-80.74,0.49,0.81,0.3,-0.69,-0.34,-1.33,41.79,43.7,106.94,0.7,0.68,0.28,-0.55,-3.93,-1.73
1900-01-01 12:26:26.107,55.41,28.77,-80.95,0.48,0.82,0.3,-0.9,0.56,-0.94,43.34,42.45,106.83,0.69,0.7,0.28,-0.58,-1.63,-2.71
1900-01-01 12:26:26.107,55.73,28.58,-81.11,0.47,0.82,0.29,-0.97,1.05,-0.43,43.9,41.73,106.57,0.67,0.7,0.28,0.25,-0.86,-1.05
1900-01-01 12:26:26.107,55.18,28.9,-81.18,0.48,0.81,0.3,-1.34,1.54,-0.14,43.58,42.17,106.57,0.68,0.7,0.28,-0.91,1.15,-1.8
1900-01-01 12:26:26.174,55.3,28.47,-81.21,0.48,0.82,0.31,-1.08,0.72,-0.05,42.67,42.7,106.45,0.7,0.7,0.29,0.06,1.95,-1.3
1900-01-01 12:26:26.260,55.74,28.66,-81.23,0.48,0.82,0.29,-2.13,-0.18,1.11,43.88,41.18,106.41,0.67,0.7,0.3,-2.34,1.56,-2.88
1900-01-01 12:26:26.329,54.56,29.31,-81.06,0.48,0.8,0.31,-1.16,-0.05,1.52,43.09,41.71,106.13,0.67,0.69,0.3,-3.92,3.59,-5.15
1900-01-01 12:26:26.400,54.93,29.32,-80.84,0.47,0.79,0.29,0.07,-0.66,0.33,44.1,40.0,105.5,0.64,0.69,0.32,-3.11,3.32,-5.62
1900-01-01 12:26:26.496,55.49,29.18,-80.8,0.49,0.83,0.29,-1.73,0.93,0.72,45.51,38.81,104.79,0.64,0.73,0.32,-3.31,2.35,-3.08
1900-01-01 12:26:26.608,54.4,30.21,-80.69,0.49,0.8,0.29,-2.8,1.11,0.92,44.62,39.33,104.48,0.64,0.71,0.33,-7.24,2.88,-2.79
1900-01-01 12:26:26.643,54.31,30.2,-80.56,0.49,0.79,0.29,-1.69,1.96,0.45,44.94,38.41,104.21,0.61,0.7,0.33,-3.38,3.71,-3.21
1900-01-01 12:26:26.728,54.09,29.84,-80.5,0.49,0.79,0.3,-0.66,1.64,-0.42,43.38,38.66,103.88,0.62,0.69,0.37,-2.33,2.56,-1.59
1900-01-01 12:26:26.778,54.52,29.51,-80.57,0.48,0.8,0.3,-1.63,1.37,-0.44,44.16,38.37,103.79,0.62,0.7,0.36,0.92,0.66,-0.91
1900-01-01 12:26:26.867,54.69,29.36,-80.65,0.49,0.81,0.31,-0.69,1.66,-0.2,44.28,38.18,103.81,0.63,0.71,0.37,0.48,1.53,0.39
1900-01-01 12:26:27.185,54.68,29.66,-80.69,0.49,0.8,0.29,-0.64,1.33,0.04,44.64,38.15,104.03,0.62,0.71,0.36,1.14,0.98,-0.5
1900-01-01 12:26:27.185,54.7,29.44,-80.69,0.48,0.8,0.3,-1.26,1.6,-0.04,44.33,37.76,104.11,0.61,0.7,0.37,-0.35,0.55,-0.35
1900-01-01 12:26:27.185,54.95,29.48,-80.71,0.49,0.82,0.29,-0.54,1.31,0.1,45.19,37.68,104.22,0.62,0.72,0.36,0.36,0.79,-1.76
1900-01-01 12:26:27.185,55.09,29.23,-80.7,0.48,0.8,0.29,-1.14,1.68,-0.17,44.55,37.73,104.11,0.61,0.7,0.36,0.54,1.64,0.16
1900-01-01 12:26:27.288,54.64,29.54,-80.73,0.49,0.81,0.3,-1.23,1.52,-0.16,44.13,38.18,104.29,0.63,0.7,0.37,-0.4,2.34,-0.11
1900-01-01 12:26:27.315,54.83,29.24,-80.77,0.48,0.81,0.3,-1.1,1.17,0.06,44.11,38.09,104.43,0.62,0.7,0.37,0.31,1.98,-1.33
1900-01-01 12:26:27.386,54.72,29.71,-80.76,0.48,0.8,0.29,-1.53,1.07,-0.48,44.08,37.64,104.39,0.61,0.69,0.38,-1.05,2.52,-0.75
1900-01-01 12:26:27.489,54.28,29.5,-80.85,0.48,0.8,0.31,-1.14,1.02,-0.75,43.57,38.67,104.43,0.63,0.69,0.37,-0.17,3.97,-1.85
1900-01-01 12:26:27.597,56.1,28.17,-80.97,0.47,0.83,0.3,-1.47,1.32,-0.7,45.67,35.95,104.3,0.6,0.74,0.39,-0.79,2.8,-1.57
1900-01-01 12:26:27.626,55.48,29.32,-81.09,0.48,0.81,0.28,-1.24,1.53,-0.12,46.02,35.69,104.22,0.58,0.72,0.38,-0.65,1.5,-0.78
1900-01-01 12:26:27.715,54.93,29.41,-81.11,0.48,0.81,0.29,-0.89,1.5,-0.33,44.71,37.08,104.26,0.6,0.71,0.38,-0.37,1.05,-1.6
1900-01-01 12:26:27.807,55.07,28.8,-81.17,0.47,0.81,0.3,-0.99,1.67,-0.33,44.41,36.28,104.17,0.59,0.7,0.4,-0.87,1.01,-1.27
1900-01-01 12:26:27.866,55.55,28.71,-81.23,0.47,0.81,0.29,-0.89,1.49,0.05,45.15,36.13,104.14,0.59,0.71,0.39,-0.85,0.63,-0.85
1900-01-01 12:26:28.146,55.29,29.13,-81.23,0.48,0.81,0.29,-0.11,1.21,-0.27,44.67,35.95,104.16,0.59,0.71,0.4,-0.17,0.42,-0.89
1900-01-01 12:26:28.146,55.32,28.74,-81.28,0.48,0.81,0.3,-0.56,1.39,0.01,44.28,36.66,104.19,0.6,0.7,0.4,-0.41,-0.72,-0.82
1900-01-01 12:26:28.146,55.73,28.64,-81.29,0.47,0.82,0.29,-0.34,1.27,0.16,45.11,35.94,104.22,0.59,0.72,0.4,-0.37,-0.12,-1.18
1900-01-01 12:26:28.180,55.45,28.83,-81.28,0.47,0.81,0.29,-0.99,1.34,-0.2,44.81,36.2,104.19,0.59,0.71,0.39,-0.24,-0.24,-0.77
1900-01-01 12:26:28.230,55.63,28.96,-81.31,0.48,0.82,0.29,-0.81,1.08,-0.12,44.86,36.26,104.23,0.6,0.71,0.4,0.02,0.3,-0.96
1900-01-01 12:26:28.309,55.37,28.96,-81.34,0.47,0.81,0.29,-1.13,1.15,-0.05,44.72,36.33,104.25,0.59,0.7,0.39,-0.46,-0.04,-1.26
1900-01-01 12:26:28.417,55.68,28.69,-81.36,0.47,0.81,0.29,-2.14,1.27,-0.67,44.46,36.77,104.21,0.6,0.7,0.39,-0.71,1.33,-0.86
1900-01-01 12:26:28.476,55.86,28.36,-81.47,0.47,0.82,0.3,-2.31,1.89,-0.39,45.81,34.76,104.24,0.58,0.73,0.41,-2.16,1.15,-1.2
1900-01-01 12:26:28.581,55.59,28.91,-81.54,0.47,0.81,0.29,-1.43,0.92,-0.92,44.93,35.52,104.21,0.58,0.71,0.41,-2.03,0.77,-0.03
1900-01-01 12:26:28.621,55.67,28.66,-81.69,0.47,0.81,0.29,-1.44,1.46,-0.54,44.66,35.9,104.36,0.59,0.71,0.41,-1.1,0.49,-1.05
1900-01-01 12:26:28.697,56.18,28.36,-81.78,0.47,0.82,0.29,-1.11,1.02,-0.74,45.96,35.33,104.36,0.58,0.72,0.39,2.56,-1.33,0.53
1900-01-01 12:26:28.792,55.43,28.29,-81.9,0.47,0.82,0.31,-0.98,1.11,-0.11,43.12,37.18,104.6,0.61,0.69,0.42,0.29,-0.86,-0.95
1900-01-01 12:26:28.846,55.77,28.64,-81.93,0.47,0.81,0.29,-0.68,0.24,0.11,44.34,36.41,104.61,0.59,0.7,0.4,0.57,-0.27,-1.76
1900-01-01 12:26:29.130,56.08,28.65,-81.92,0.47,0.81,0.28,-2.22,1.22,-0.4,45.06,35.5,104.5,0.57,0.7,0.4,-0.08,-1.19,-1.41
1900-01-01 12:26:29.130,56.01,28.05,-81.99,0.46,0.82,0.3,-3.12,2.43,-1.24,45.97,34.46,104.44,0.57,0.72,0.4,1.94,-9.45,0.85
1900-01-01 12:26:29.130,55.47,28.82,-82.19,0.48,0.82,0.3,-1.95,2.44,-0.75,44.53,37.3,104.73,0.62,0.72,0.38,-7.98,-12.83,-3.75
1900-01-01 12:26:29.170,55.32,27.6,-82.31,0.46,0.81,0.33,-1.01,1.39,-0.07,43.56,38.01,104.31,0.64,0.71,0.39,-6.3,-8.35,-5.36
1900-01-01 12:26:29.247,56.27,27.02,-82.33,0.44,0.81,0.31,-1.45,0.76,-0.55,44.75,36.93,103.65,0.6,0.71,0.38,-2.5,-5.29,-3.47
1900-01-01 12:26:29.345,56.13,28.03,-82.42,0.47,0.82,0.3,-1.68,0.51,-0.69,45.56,36.91,103.27,0.61,0.73,0.37,-1.63,-4.76,-2.15
1900-01-01 12:26:29.391,55.8,28.24,-82.54,0.46,0.8,0.3,-1.97,0.15,-0.82,44.63,37.25,103.1,0.6,0.7,0.37,-0.94,-4.37,-1.51
1900-01-01 12:26:29.484,56.16,28.33,-82.67,0.47,0.82,0.29,-0.79,0.36,-0.4,46.41,36.94,103.03,0.6,0.73,0.34,-0.77,-3.93,-1.74
1900-01-01 12:26:29.545,56.22,27.63,-82.74,0.46,0.82,0.3,-0.8,0.33,-0.69,44.85,38.05,102.92,0.62,0.71,0.35,-0.09,-4.97,-1.41
1900-01-01 12:26:29.613,55.89,27.79,-82.86,0.46,0.82,0.31,-1.34,0.17,-0.63,43.95,38.74,102.86,0.63,0.7,0.36,-0.63,-4.77,-2.68
1900-01-01 12:26:29.704,56.67,27.47,-82.96,0.45,0.82,0.29,-1.64,0.53,-0.63,45.83,37.53,102.6,0.61,0.72,0.34,-0.79,-3.06,-1.79
1900-01-01 12:26:29.798,56.31,27.89,-83.07,0.47,0.83,0.3,-1.2,0.46,-0.69,45.53,38.18,102.49,0.62,0.72,0.33,-0.98,-3.48,-2.92
1900-01-01 12:26:29.846,56.15,27.52,-83.18,0.46,0.82,0.31,-1.72,0.19,-0.15,45.48,38.28,102.2,0.63,0.73,0.33,-0.8,-3.28,-2.18
1900-01-01 12:26:30.128,56.6,27.56,-83.22,0.46,0.83,0.29,-1.48,-0.15,-0.6,46.54,37.11,102.02,0.61,0.74,0.33,0.11,-3.09,-1.77
1900-01-01 12:26:30.128,56.81,27.64,-83.32,0.46,0.82,0.28,-1.5,0.25,-0.36,46.8,37.16,101.91,0.6,0.73,0.32,-0.68,-2.03,-1.42
1900-01-01 12:26:30.128,56.22,28.17,-83.38,0.47,0.82,0.29,-1.41,0.33,0.01,46.27,38.33,101.85,0.62,0.73,0.31,0.16,-1.66,-1.24
1900-01-01 12:26:30.179,56.29,27.86,-83.39,0.46,0.82,0.29,-1.27,0.5,0.05,45.88,38.16,101.81,0.62,0.72,0.32,-0.05,-0.93,-0.75
1900-01-01 12:26:30.265,56.58,27.89,-83.39,0.46,0.82,0.29,-1.13,0.55,-0.18,46.72,37.59,101.86,0.61,0.73,0.32,-0.64,-0.83,-1.7
1900-01-01 12:26:30.312,56.33,28.0,-83.42,0.46,0.82,0.29,-1.61,1.13,-0.17,45.93,38.38,101.75,0.62,0.72,0.31,-0.47,-0.42,-0.62
1900-01-01 12:26:30.406,56.71,27.72,-83.46,0.46,0.82,0.29,-1.48,1.31,-0.12,46.61,37.78,101.82,0.62,0.73,0.31,-0.73,-0.61,-0.82
1900-01-01 12:26:30.500,56.56,27.8,-83.49,0.46,0.82,0.29,-1.15,0.84,-0.56,45.96,38.24,101.85,0.62,0.72,0.32,-0.69,-1.62,-1.7
1900-01-01 12:26:30.545,56.47,27.84,-83.58,0.46,0.82,0.29,-1.43,1.47,-0.44,46.7,37.7,101.75,0.62,0.73,0.31,-1.0,-0.78,-1.13
1900-01-01 12:26:30.638,57.01,27.27,-83.66,0.46,0.84,0.29,-1.11,1.31,-0.14,46.31,37.97,101.73,0.63,0.74,0.32,-1.26,-0.09,-1.83
1900-01-01 12:26:30.733,55.87,27.74,-83.69,0.46,0.82,0.31,-0.76,0.69,0.35,45.54,38.58,101.61,0.63,0.72,0.32,-0.05,-0.09,-2.21
1900-01-01 12:26:30.780,56.62,28.67,-83.64,0.46,0.79,0.26,-3.15,0.95,-1.19,48.51,35.89,101.43,0.57,0.72,0.3,3.76,-2.16,-1.12
1900-01-01 12:26:30.873,57.12,26.71,-83.83,0.45,0.85,0.31,-1.13,2.51,-1.37,48.26,37.08,101.41,0.63,0.77,0.29,3.08,0.82,1.24
1900-01-01 12:26:30.921,57.11,27.36,-84.05,0.46,0.84,0.29,-0.75,2.82,0.12,47.58,37.47,101.76,0.61,0.74,0.29,1.45,2.31,3.44
1900-01-01 12:26:31.164,56.07,27.99,-84.04,0.46,0.82,0.3,-0.37,1.56,0.73,45.64,39.02,102.45,0.63,0.72,0.31,0.52,1.95,1.33
1900-01-01 12:26:31.164,57.05,27.96,-83.94,0.46,0.83,0.27,-0.21,2.27,0.87,47.39,37.48,102.81,0.61,0.74,0.3,0.07,3.26,2.19
1900-01-01 12:26:31.164,56.35,27.74,-83.81,0.46,0.82,0.3,-1.18,3.16,1.6,45.8,39.12,103.3,0.64,0.73,0.3,0.07,3.6,1.76
1900-01-01 12:26:31.249,56.07,27.76,-83.58,0.46,0.82,0.3,-0.88,2.63,0.75,44.14,40.14,103.73,0.65,0.7,0.32,0.25,2.26,1.53
1900-01-01 12:26:31.343,56.56,27.93,-83.47,0.46,0.82,0.29,-0.89,3.03,1.32,46.64,37.55,104.12,0.62,0.74,0.32,1.15,4.34,1.34
1900-01-01 12:26:31.389,55.87,28.13,-83.28,0.47,0.82,0.3,-0.73,2.99,1.09,44.77,39.72,104.48,0.65,0.71,0.31,0.56,3.11,0.81
1900-01-01 12:26:31.483,55.79,28.16,-83.12,0.46,0.81,0.3,-0.92,2.17,0.48,44.76,39.31,104.76,0.64,0.71,0.32,1.57,1.78,0.6
1900-01-01 12:26:31.552,56.03,27.85,-83.06,0.46,0.82,0.3,-0.95,2.44,0.8,44.64,39.22,105.01,0.64,0.71,0.33,0.8,2.18,-0.07
1900-01-01 12:26:31.633,55.67,28.22,-82.94,0.47,0.81,0.3,-1.15,2.24,0.71,45.01,39.2,105.16,0.64,0.71,0.32,0.52,1.89,-0.13
1900-01-01 12:26:31.734,56.25,27.91,-82.84,0.46,0.82,0.29,-1.13,2.15,0.56,44.49,39.3,105.3,0.64,0.71,0.33,0.41,1.64,0.21
1900-01-01 12:26:31.764,56.07,28.22,-82.77,0.47,0.82,0.29,-1.23,2.15,1.05,45.22,39.05,105.49,0.64,0.72,0.32,0.66,2.44,0.47
1900-01-01 12:26:31.857,55.53,28.07,-82.62,0.46,0.8,0.31,-0.95,1.85,1.0,42.93,40.79,105.72,0.65,0.68,0.33,0.39,0.6,-0.06
1900-01-01 12:26:32.152,56.07,27.87,-82.47,0.46,0.82,0.3,-0.76,1.6,0.79,44.54,39.46,105.87,0.64,0.71,0.33,1.21,0.06,0.12
1900-01-01 12:26:32.152,55.66,28.12,-82.36,0.47,0.82,0.31,-0.99,1.4,1.05,44.61,39.61,106.04,0.65,0.72,0.32,0.69,0.41,-0.2
1900-01-01 12:26:32.152,55.5,28.68,-82.21,0.47,0.81,0.3,-1.21,1.53,1.06,45.06,39.32,106.17,0.64,0.72,0.31,1.18,0.94,-0.42
1900-01-01 12:26:32.152,55.09,28.84,-82.05,0.47,0.8,0.3,-1.15,1.61,0.76,44.26,40.06,106.27,0.64,0.7,0.31,1.04,0.24,-0.45
1900-01-01 12:26:32.231,55.85,28.15,-81.95,0.47,0.82,0.3,-0.95,1.82,0.24,44.41,39.92,106.36,0.65,0.7,0.32,0.95,0.6,0.09
1900-01-01 12:26:32.324,55.46,28.79,-81.92,0.47,0.81,0.29,-1.18,1.89,0.66,45.05,39.5,106.53,0.64,0.71,0.31,0.83,0.95,-0.57
1900-01-01 12:26:32.371,55.17,28.61,-81.83,0.47,0.8,0.3,-1.67,2.13,0.39,43.92,40.19,106.6,0.64,0.69,0.32,0.23,0.69,-0.54
1900-01-01 12:26:32.465,54.98,28.87,-81.77,0.47,0.81,0.3,-1.33,2.11,0.24,44.07,40.24,106.68,0.65,0.7,0.32,0.08,0.88,-0.51
1900-01-01 12:26:32.565,55.01,28.77,-81.75,0.47,0.8,0.31,-1.59,1.94,0.05,43.65,40.38,106.76,0.65,0.69,0.32,-0.95,0.38,-0.4
1900-01-01 12:26:32.610,55.01,28.98,-81.75,0.48,0.81,0.3,-1.33,1.93,-0.41,44.46,40.31,106.85,0.65,0.7,0.3,-0.38,-0.05,-0.33
1900-01-01 12:26:32.695,55.17,28.3,-81.82,0.47,0.81,0.32,-1.7,1.61,0.02,43.73,40.32,106.96,0.66,0.7,0.33,-0.24,0.29,-0.54
1900-01-01 12:26:32.761,55.02,28.49,-81.82,0.47,0.8,0.31,-1.61,0.27,0.85,43.77,39.73,107.04,0.64,0.69,0.34,-1.86,0.06,-1.92
1900-01-01 12:26:32.852,55.12,28.39,-81.7,0.47,0.81,0.31,-1.6,1.27,-0.05,43.76,40.2,106.9,0.64,0.69,0.32,-0.06,-1.13,-0.76
1900-01-01 12:26:32.951,54.54,28.85,-81.72,0.48,0.8,0.32,-2.48,0.71,0.86,44.86,39.87,106.94,0.65,0.72,0.31,-0.61,-0.55,-2.11
1900-01-01 12:26:33.215,54.79,28.72,-81.59,0.47,0.79,0.31,-0.98,0.66,-0.55,44.15,39.96,106.78,0.63,0.68,0.31,-0.45,-3.32,-0.89
1900-01-01 12:26:33.215,54.89,28.57,-81.69,0.48,0.82,0.32,-1.26,1.68,-0.82,44.79,39.53,106.8,0.65,0.72,0.32,-2.14,-0.79,-1.02
1900-01-01 12:26:33.215,54.41,28.5,-81.82,0.47,0.8,0.33,-0.64,1.3,0.2,43.73,40.46,106.8,0.65,0.7,0.32,-0.54,0.24,-1.59
1900-01-01 12:26:33.215,55.51,27.52,-81.8,0.45,0.79,0.32,-1.8,1.95,-1.65,43.96,39.62,106.71,0.62,0.68,0.33,-2.11,-0.31,-0.36
