Time,Roll,Pitch,Yaw
01:26:29.678 PM,-3.34295741928199,-17.9689347037923,3.70845290523906
01:26:29.756 PM,-2.77733056507334,-18.3910876599043,4.18211563456377
01:26:29.852 PM,-2.90004527244688,-18.1079409261549,3.99224776959429
01:26:29.896 PM,-3.21795388745891,-18.1491382591872,3.73166495825624
01:26:29.989 PM,-2.73238798540986,-18.5718143656758,4.10157703239462
01:26:30.084 PM,-3.22125965767367,-17.5552416115189,3.80798092604124
01:26:30.133 PM,-2.32812668326269,-18.8129164403411,4.3472145419123
01:26:30.240 PM,-2.72291472878626,-18.7807562695395,3.99185055891809
01:26:30.319 PM,-2.40776081964572,-17.906725919848,4.30223079855053
01:26:30.367 PM,-2.45046519354583,-18.2850713946169,4.27219462191724
01:26:30.478 PM,-2.51766144829821,-19.5821431305516,4.17325220354164
01:26:30.511 PM,-2.47373692043457,-18.2487567637833,4.22739616946466
01:26:30.601 PM,-1.99717217096654,-18.5257185559518,4.52895841989259
01:26:30.693 PM,-1.85978780279529,-19.3083913514343,4.51207459563059
01:26:30.757 PM,-2.32854471250397,-18.8416610651697,4.02953499004354
01:26:30.813 PM,-2.4849909809063,-18.5916957382085,3.80042797758031
01:26:30.902 PM,-1.86229894349131,-18.6217986556854,4.12346085937192
01:26:30.972 PM,-1.58476149361225,-19.2738064531442,4.06858111461163
01:26:31.063 PM,-1.70422327654031,-19.5913560158241,3.83743193981651
01:26:31.154 PM,-0.786322797104522,-20.2857481083379,4.26057647264718
01:26:31.200 PM,-0.757549861434732,-20.1753041693224,4.07495388018072
01:26:31.294 PM,-1.74780115318438,-20.5527757828421,3.31604881227315
01:26:31.388 PM,-1.77159746447592,-19.2318750019592,3.64481420625697
01:26:31.435 PM,-1.64321421224195,-20.2474393517551,3.94857559065881
01:26:31.528 PM,-1.55749423595259,-19.7867344947339,4.17957108596013
01:26:31.630 PM,-1.96243948043726,-18.5976070717004,4.0729229964595
01:26:31.667 PM,-1.2440375756253,-19.1727138411931,4.65772658322798
01:26:31.760 PM,-1.73125147836844,-19.4020560752713,4.27793997073246
01:26:31.810 PM,-1.26608570904095,-19.0606089657096,4.42532887946638
01:26:31.900 PM,-1.91612940025969,-18.8247852148672,4.0365316865541
01:26:31.997 PM,-2.17039974683762,-18.6452945851326,3.86115824618604
01:26:32.045 PM,-2.17186478888522,-18.5632472216646,3.83504072153195
01:26:32.134 PM,-1.95458206922588,-18.299162892347,3.98788151130659
01:26:32.245 PM,-2.42811512498617,-18.0363450244262,3.68356722135935
01:26:32.274 PM,-2.33904342857009,-18.6316480676025,3.76444044710885
01:26:32.369 PM,-3.03756034521371,-17.7986172002328,3.30484310429358
01:26:32.473 PM,-1.92824579204864,-18.4678638818407,4.11523780518632
01:26:32.507 PM,-2.51405879713118,-17.6647425685644,3.80014010582599
01:26:32.600 PM,-3.36122893659715,-16.8289754635361,3.30001161610788
01:26:32.701 PM,-2.4605540136677,-17.3704515059072,4.01318940647451
01:26:32.740 PM,-3.83871899246582,-16.0675554326218,3.10171007669246
01:26:32.832 PM,-1.89069699943338,-18.032703560192,4.43300689645284
01:26:32.924 PM,-3.5218141612489,-16.6909527033415,3.19760001857874
01:26:32.970 PM,-3.93627434954701,-16.5570276968053,2.91304434923468
01:26:33.064 PM,-3.30052445819295,-16.791341508605,3.4389800090607
01:26:33.141 PM,-3.53578461396603,-16.1402682758961,3.28720643484592
01:26:33.226 PM,-4.17961551137398,-16.1895268263613,2.86228836777509
01:26:33.300 PM,-3.56783673083999,-17.0013583603999,3.24941593917475
01:26:33.413 PM,-3.65573249587863,-16.2551907755771,3.18051178997917
01:26:33.439 PM,-3.95184195853548,-15.8777529317183,3.00444032731741
01:26:33.531 PM,-3.3408215538635,-17.005647323272,3.39904520848619
01:26:33.579 PM,-4.11850239951987,-16.3088736808684,2.82665686858664
01:26:33.685 PM,-3.6553039778127,-16.3604710534948,3.20133467787859
