Time,Pitch, falcon_x, falcon_y, falcon_z,Roll1,Pitch1,Yaw1,AccX1,AccY1,AccZ1,RotX1,RotY1,RotZ1
1900-01-01 16:53:58.800,3.4612554741438,0.56654225,0.8449019166666667,-0.013723699166666667,45.54,36.4325,102.43,0.5974999999999999,0.72,0.3725,2.975,1.33,0.26499999999999996
1900-01-01 16:53:59.100,6.2551130799410375,-0.30061849166666665,0.8606504166666666,-0.111311175,44.8325,36.3825,103.3825,0.5925,0.7075,0.39,0.5674999999999999,5.0325,0.22500000000000003
1900-01-01 16:53:59.400,9.236931294509303,-1.13064525,0.8579868333333334,-0.09027009166666666,44.126666666666665,35.70333333333333,103.94666666666666,0.5933333333333333,0.7066666666666667,0.42333333333333334,-1.6166666666666665,1.2833333333333332,-0.3933333333333333
1900-01-01 16:53:59.700,10.553092174069212,-1.2952436363636364,1.1199090909090907,0.052006298181818185,44.732,34.862,104.11800000000001,0.5740000000000001,0.708,0.422,-1.73,0.954,-1.292
1900-01-01 16:54:00.000,11.555744889128166,-1.2756266666666667,1.1470533333333333,0.09676928333333333,44.20666666666667,34.56,103.70333333333333,0.5733333333333333,0.7033333333333333,0.44,-1.0,-0.030000000000000016,-1.3666666666666665
1900-01-01 16:54:00.300,11.823657975912226,-1.29599,1.0592241666666666,0.05745304166666667,44.394999999999996,34.465,103.5025,0.5675,0.7025,0.435,1.4775,-1.3875,-1.5975
1900-01-01 16:54:00.600,10.42868523225111,-1.2358145454545453,0.8281052727272727,-0.07278282727272728,46.0625,34.2425,103.09,0.5700000000000001,0.725,0.41,-0.5075000000000001,-5.0425,-2.8375
1900-01-01 16:54:00.900,7.610883113395708,-1.0543291666666665,0.496391,-0.13772219166666666,46.29,35.305,102.2675,0.58,0.7275,0.38,-0.53,-1.1,-1.0075
1900-01-01 16:54:01.200,3.5239463508264177,-1.17419,0.047935235,-0.06544934166666667,46.7625,34.345,102.1425,0.57,0.7324999999999999,0.39,1.6124999999999998,-1.65,-1.885
1900-01-01 16:54:01.500,2.1156049539146466,-1.0947734166666667,-0.179706,-0.055350481,46.7025,34.495000000000005,101.16,0.575,0.7375,0.39,-4.14,-3.1175,-3.855
1900-01-01 16:54:01.800,1.1984442252642102,-0.09360856666666667,0.038557059166666664,0.018141916666666667,47.585,34.0975,99.64,0.5575,0.735,0.375,-2.1175,-0.5800000000000001,-2.1075
1900-01-01 16:54:02.100,3.0247698065056383,0.6367049166666666,0.33069908333333337,0.03151520083333333,47.575,33.57,99.2225,0.555,0.74,0.3875,-0.765,-1.1575,-1.5975
1900-01-01 16:54:02.400,5.71244439340306,0.9308053333333333,0.5110646666666666,0.05895837166666667,48.675,31.51,98.515,0.5275000000000001,0.76,0.405,-1.6949999999999998,0.020000000000000004,-3.9975
1900-01-01 16:54:02.700,3.85905515033325,0.9787376666666666,0.43602475,-0.0131315335,49.873333333333335,31.69666666666667,97.08,0.5133333333333333,0.7466666666666667,0.3633333333333333,-0.16333333333333333,-0.7566666666666667,-1.1933333333333334
1900-01-01 16:54:03.000,5.234337365630906,0.8707100909090909,0.30225463636363636,-0.08320756363636363,48.682,32.65,97.498,0.552,0.768,0.386,1.8939999999999997,-3.0460000000000003,0.8539999999999999
1900-01-01 16:54:03.300,3.333695290165713,0.8236880833333333,0.2710719166666667,-0.07554544166666667,49.41,33.28333333333333,98.95666666666666,0.5499999999999999,0.7666666666666666,0.35000000000000003,0.6066666666666666,0.18333333333333335,1.343333333333333
1900-01-01 16:54:03.600,-0.8969699623264221,0.7630868333333334,0.3216826666666667,-0.06228004166666667,47.282,36.342,100.85799999999999,0.6,0.744,0.33399999999999996,1.3559999999999999,-1.196,3.722
1900-01-01 16:54:03.900,-5.474540406174287,0.7101116666666667,0.5010840833333333,-0.009112693216666667,45.419999999999995,38.449999999999996,104.00999999999999,0.6266666666666666,0.7233333333333333,0.32666666666666666,-4.0,0.7133333333333334,2.6266666666666665
1900-01-01 16:54:04.200,-7.7611022676547075,0.6347768181818182,0.5888565454545455,-0.04916676363636364,41.985,41.4975,105.545,0.6625,0.6675,0.3325,-0.5975,-2.5774999999999997,0.41999999999999993
1900-01-01 16:54:04.500,-1.48517811919358,0.6502738181818182,0.7131286363636363,-0.024852236363636367,44.22,38.864999999999995,104.2925,0.6275,0.6975,0.3425,-3.5425,3.5275,-7.215
1900-01-01 16:54:04.800,4.758764925707385,0.68219675,0.70492775,-0.03788994166666667,46.769999999999996,34.724999999999994,101.77499999999999,0.575,0.7324999999999999,0.3825,1.835,3.315,-2.8175
1900-01-01 16:54:05.100,4.631316920992342,0.6149139166666667,0.6653473333333334,-0.09648583333333333,45.6925,35.075,100.38,0.5825,0.725,0.4,-1.315,0.5225,-3.0825
1900-01-01 16:54:05.400,6.72734444500614,0.5969377272727272,0.7143961818181818,-0.07484836363636363,47.067499999999995,32.7425,99.10249999999999,0.5375000000000001,0.725,0.4125,-1.4925,1.1525,-3.1375
1900-01-01 16:54:05.700,7.398804861786742,0.6032326666666666,0.5665595,-0.12974383333333334,47.535,31.94,98.4325,0.535,0.7424999999999999,0.4225,-0.9550000000000001,-0.03999999999999998,-0.6525
1900-01-01 16:54:06.000,9.361155334019589,0.6140278181818182,0.5000293636363636,-0.11978130909090909,46.995,31.759999999999998,98.785,0.5325,0.74,0.4375,-2.355,0.15500000000000003,-0.5925
1900-01-01 16:54:06.300,9.153106556019884,0.47251941666666664,0.43629616666666665,-0.11628269166666666,46.553333333333335,32.06666666666667,99.02,0.5333333333333333,0.73,0.4366666666666667,1.31,1.8766666666666667,-0.11333333333333338
1900-01-01 16:54:06.600,11.542946047226751,-0.41582919090909093,0.5509294545454545,-0.18488445454545455,45.896,32.036,100.124,0.532,0.722,0.45199999999999996,-0.36599999999999994,4.156000000000001,1.1720000000000002
1900-01-01 16:54:06.900,16.414494540050566,-1.27255375,0.5913611666666667,-0.19267408333333333,45.330000000000005,31.656666666666666,101.25333333333333,0.53,0.7133333333333333,0.47,0.12666666666666665,0.9133333333333334,-0.03333333333333335
1900-01-01 16:54:07.200,15.655058061109575,-1.4831218181818182,0.5041348181818182,-0.16126472727272725,45.6075,31.4125,101.535,0.5275000000000001,0.7224999999999999,0.4725,0.2675,-0.2975,-0.6725
1900-01-01 16:54:07.500,14.2669543202324,-1.5350291666666667,0.3848439166666667,-0.11836533333333334,45.485,31.9525,101.7675,0.53,0.7124999999999999,0.4575,0.525,-0.39999999999999997,-1.4975
1900-01-01 16:54:07.800,14.5644008291777,-1.3521145454545456,0.3638,-0.10542228181818182,46.5475,31.5825,101.2675,0.53,0.73,0.45,-0.017500000000000016,-1.44,-1.8325
1900-01-01 16:54:08.100,10.848745752233173,-0.9539671666666667,0.23508083333333332,-0.092337475,46.925,31.485,100.865,0.525,0.7324999999999999,0.4425,-0.15,-1.105,-1.165
1900-01-01 16:54:08.400,9.768897535275757,-0.7907355833333334,0.16256283333333332,-0.08169246666666667,46.895,31.7075,100.92750000000001,0.5275000000000001,0.73,0.4375,-0.9175,-0.8875000000000001,-1.025
1900-01-01 16:54:08.700,9.146530453667559,-0.6014336666666666,0.12419758333333335,-0.051340366666666665,46.917500000000004,31.725,100.735,0.53,0.7375,0.4375,-0.8625,-1.375,-1.4849999999999999
1900-01-01 16:54:09.000,7.58734976778575,-0.19590538333333332,0.14903333333333332,-0.027852075,47.07,32.06,100.6075,0.535,0.74,0.43,-1.205,-2.7975,-0.96
1900-01-01 16:54:09.300,5.150112287251478,0.28216110833333335,0.24172966666666665,-0.009182496083333333,46.660000000000004,32.945,100.67,0.545,0.73,0.4175,-1.6300000000000001,-2.895,-0.85
1900-01-01 16:54:09.600,3.0738062481678172,0.5895871818181818,0.2686118181818182,-0.0032253028181818185,46.7125,33.33,100.69749999999999,0.55,0.7324999999999999,0.4125,-0.455,-0.9575,-1.1325
1900-01-01 16:54:09.900,3.112873521889535,0.6773455833333334,0.24275716666666666,-0.005457896666666667,46.7375,33.24,100.6675,0.55,0.7324999999999999,0.4125,-0.4225,-0.1675,-1.1199999999999999
1900-01-01 16:54:10.200,3.2180497363537035,0.6911115833333333,0.2311365,-0.0041565775000000004,46.82,33.09,100.62333333333333,0.5466666666666667,0.73,0.41333333333333333,-0.2866666666666667,-0.14,-1.0733333333333333
1900-01-01 16:54:10.500,2.7661358315123277,0.6977750833333333,0.20507425,-0.012731118333333333,47.02,33.097500000000004,100.57499999999999,0.55,0.7324999999999999,0.41,-0.1775,-0.33999999999999997,-1.0175
1900-01-01 16:54:10.800,2.6901573016882225,0.706251,0.17312241666666664,-0.022865458333333335,47.05,33.165,100.605,0.55,0.735,0.41,-0.44,-0.445,-0.9924999999999999
1900-01-01 16:54:11.100,2.56186382762447,0.7124523636363637,0.16069245454545455,-0.025084863636363638,47.14,33.135,100.64,0.55,0.7375,0.4075,-0.3625,-0.1925,-1.04
1900-01-01 16:54:11.400,2.4719236929372252,0.7198629166666667,0.1336315,-0.03326189166666667,47.2775,33.01,100.6125,0.55,0.74,0.4075,-0.27749999999999997,-0.325,-0.9824999999999999
1900-01-01 16:54:11.700,2.740091468988325,0.7246805833333333,0.11050213333333332,-0.03988613333333333,47.370000000000005,32.945,100.675,0.55,0.74,0.4025,-0.32999999999999996,-0.15,-0.9875
1900-01-01 16:54:12.000,2.3798975849604522,0.7316235,0.0910958,-0.043517125,47.565,32.9375,100.71000000000001,0.5475000000000001,0.74,0.4,-0.325,-0.29,-0.9
1900-01-01 16:54:12.300,2.6761233710948726,0.7374999999999999,0.07262390833333333,-0.04707033333333333,47.7725,32.8125,100.7825,0.5475000000000001,0.74,0.4,-0.375,-0.2975,-0.9724999999999999
1900-01-01 16:54:12.600,2.0658087124596665,0.7420877272727272,0.04397265454545454,-0.05391005454545454,47.73333333333333,32.99333333333333,100.78333333333335,0.5466666666666667,0.7433333333333333,0.39666666666666667,-0.6233333333333334,-0.3233333333333333,-1.03
1900-01-01 16:54:12.900,2.2152845460638604,0.743656,0.0377585,-0.05572068333333333,47.858000000000004,32.866,100.838,0.542,0.744,0.396,-0.51,-0.312,-0.924
1900-01-01 16:54:13.200,2.0507805724363632,0.7458404166666667,0.027019975,-0.05857799166666666,47.99666666666667,32.85333333333333,100.89666666666666,0.5433333333333333,0.7466666666666667,0.38999999999999996,-0.48333333333333334,-0.3333333333333333,-0.9366666666666666
1900-01-01 16:54:13.500,2.1155825291486083,0.7438151666666667,0.022579600000000002,-0.058357266666666664,47.948,32.866,100.946,0.544,0.746,0.392,-0.548,-0.20800000000000002,-0.952
1900-01-01 16:54:13.800,2.2569143288019733,0.7413676666666666,0.019122766666666666,-0.05776643333333333,47.949999999999996,32.81666666666666,101.00666666666666,0.5433333333333333,0.7433333333333333,0.39333333333333337,-0.48333333333333334,-0.27,-0.9033333333333333
1900-01-01 16:54:14.100,2.1566558941777174,0.7403010909090909,0.012527916363636364,-0.058352018181818184,47.962500000000006,32.855000000000004,101.0625,0.5425,0.7475,0.3925,-0.5675,-0.2575,-0.9325
1900-01-01 16:54:14.400,2.0762123659963376,0.7401806666666667,0.0051392266666666665,-0.05951275,48.0,32.8575,101.1125,0.545,0.75,0.3925,-0.725,-0.2675,-0.9700000000000001
1900-01-01 16:54:14.700,2.015286993060325,0.7387346363636363,0.0013748545454545453,-0.059438363636363636,48.0775,32.7975,101.16,0.545,0.75,0.39,-0.5874999999999999,-0.265,-0.9475
1900-01-01 16:54:15.000,2.04409149261548,0.7338329166666666,-0.0063472508333333325,-0.05835039166666667,48.0175,32.8275,101.19749999999999,0.5425,0.745,0.3925,-0.385,-0.19,-0.9850000000000001
1900-01-01 16:54:15.300,1.9868386887627774,0.7316273636363636,-0.014187063636363635,-0.05855978181818182,48.1275,32.7575,101.2475,0.54,0.75,0.3925,-0.4025,-0.2175,-0.96
1900-01-01 16:54:15.600,2.108009321959675,0.7289173333333333,-0.031059883333333333,-0.05994661666666667,48.2475,32.695,101.28,0.5425,0.75,0.39,-0.6074999999999999,-0.2625,-0.925
1900-01-01 16:54:15.900,2.189173127046435,0.7265759166666667,-0.03488739166666666,-0.059425308333333336,48.1725,32.6575,101.3425,0.5425,0.7475,0.39,-0.7275,-0.1375,-1.06
1900-01-01 16:54:16.200,2.93143853855258,0.6350200833333334,-0.04171220583333333,-0.030184593333333332,47.91,32.879999999999995,101.3375,0.55,0.7475,0.3975,-0.5549999999999999,1.3175,-0.33999999999999997
1900-01-01 16:54:16.500,4.930767431291357,0.43137125,0.17677878333333333,0.10221467499999999,47.39666666666667,32.74666666666667,102.08333333333333,0.5433333333333333,0.7399999999999999,0.41,-1.7066666666666668,0.32666666666666666,1.1966666666666665
1900-01-01 16:54:16.800,5.306591227223972,0.33641133333333334,0.4121459166666667,0.17974191666666664,46.844,33.194,103.01599999999999,0.55,0.728,0.41200000000000003,-0.736,-0.236,-0.6599999999999999
1900-01-01 16:54:17.100,5.112578090514477,0.32823050000000004,0.40943208333333336,0.16558641666666665,46.67666666666667,33.333333333333336,103.05666666666667,0.55,0.73,0.41,-0.5633333333333334,-0.24666666666666667,-0.9833333333333334
1900-01-01 16:54:17.400,4.984909992994281,0.33167325,0.3935931666666666,0.15777149999999998,46.735,33.28,103.0675,0.55,0.73,0.41,-0.47750000000000004,-0.265,-1.02
1900-01-01 16:54:17.700,4.773906219723832,0.3420463333333333,0.35386808333333336,0.14220458333333333,46.870000000000005,33.1925,103.065,0.55,0.7324999999999999,0.41,-0.47250000000000003,-0.4175,-1.085
1900-01-01 16:54:18.000,4.5453503707527325,0.3515060833333333,0.3181481666666667,0.12857091666666667,46.885,33.1975,103.025,0.55,0.73,0.41,-0.56,-0.2875,-1.1075
1900-01-01 16:54:18.300,4.62280625005436,0.356577,0.29897575,0.121379,47.0225,33.1025,102.995,0.55,0.735,0.41,-0.31,-0.20500000000000002,-0.9925
1900-01-01 16:54:18.600,4.347972590747535,0.36143349999999996,0.2799741666666667,0.11425566666666666,47.205,33.0375,103.055,0.55,0.74,0.4075,-0.18,-0.215,-0.905
1900-01-01 16:54:18.900,4.029311872212413,0.3361781666666667,0.273378,0.09785978333333334,47.11333333333334,33.190000000000005,103.11666666666667,0.5533333333333333,0.7399999999999999,0.4066666666666667,-0.47333333333333333,-0.15,-0.8099999999999999
1900-01-01 16:54:19.200,5.6108897693747775,0.18186245833333334,0.5274409999999999,0.194109,46.342,33.248000000000005,103.60799999999999,0.548,0.726,0.42000000000000004,-2.354,1.6920000000000002,0.5
1900-01-01 16:54:19.500,8.194380523078394,-0.08924575727272727,0.7486486363636363,0.21025627272727274,45.669999999999995,33.166666666666664,104.30333333333334,0.5499999999999999,0.7200000000000001,0.43333333333333335,1.8800000000000001,1.3999999999999997,-1.7433333333333334
1900-01-01 16:54:19.800,8.090192720575853,-0.12239725,0.777644,0.20985816666666668,46.094,32.924,104.34200000000001,0.544,0.722,0.43,-0.10799999999999998,-0.55,-0.126
1900-01-01 16:54:20.100,8.466287446798704,-0.09420213333333333,0.7786564166666666,0.18707733333333335,46.60666666666666,32.61666666666667,104.73333333333333,0.5366666666666667,0.73,0.4266666666666667,-0.27999999999999997,-0.5499999999999999,-1.6066666666666667
1900-01-01 16:54:20.400,6.607729881684823,0.3808671575,0.7424935,0.14761025,46.71,33.21,104.28,0.5575,0.74,0.4175,-1.9349999999999998,-4.8774999999999995,-1.7
1900-01-01 16:54:20.700,4.968819837103395,0.7421815833333333,0.5861894166666667,0.03625203083333333,47.1225,33.065,103.5975,0.5475000000000001,0.7375,0.4075,0.6525000000000001,1.7525,-2.3725
1900-01-01 16:54:21.000,4.983609364180287,0.7377328333333333,0.5124650833333334,-0.007557930833333333,47.7475,32.43,103.3375,0.5425,0.7475,0.4075,-0.84,-2.04,-1.2
1900-01-01 16:54:21.300,5.914162917843274,0.9188043333333334,0.48771974999999995,-0.008358644166666665,47.980000000000004,32.5375,103.1125,0.5425,0.7475,0.4,-0.195,-0.1,-1.43
1900-01-01 16:54:21.600,5.319490026331542,1.0440196666666666,0.2757215,-0.0780971,48.39,32.15,102.7225,0.535,0.75,0.3975,-0.2275,-0.22999999999999998,-1.7425
1900-01-01 16:54:21.900,3.6091771004888975,1.1522308333333333,0.06749811666666666,-0.08030066666666667,48.8575,32.1625,102.4325,0.535,0.755,0.3875,-0.11000000000000001,-0.31749999999999995,-1.0375
1900-01-01 16:54:22.200,5.702325140278143,1.1718891666666666,0.06288487499999999,-0.03612983333333333,48.7225,32.0175,102.5675,0.5275000000000001,0.75,0.3925,-1.4725000000000001,-0.37,-0.7875
1900-01-01 16:54:22.500,6.470277384464538,1.1306883333333333,0.17495016666666666,-0.014828875,48.7375,31.8075,102.6,0.5325,0.76,0.4,-1.8425000000000002,0.04749999999999999,-0.93
1900-01-01 16:54:22.800,6.66297670436444,1.0909091666666668,0.16897216666666667,-0.008995675833333333,47.833333333333336,31.849999999999998,102.74666666666667,0.53,0.7399999999999999,0.4166666666666667,-2.43,0.6566666666666666,-0.8433333333333333
1900-01-01 16:54:23.100,8.019286871586191,1.0005098333333333,0.22462908333333334,-0.04220691666666667,48.208000000000006,31.456,102.68199999999999,0.526,0.75,0.418,1.0859999999999999,0.13000000000000003,-0.23000000000000007
1900-01-01 16:54:23.400,11.569277149639971,0.38425804999999996,0.38295366666666664,-0.1510228916666667,46.96333333333333,32.37,103.53333333333335,0.5366666666666667,0.7366666666666667,0.42333333333333334,-2.8666666666666667,2.0033333333333334,0.20333333333333337
1900-01-01 16:54:23.700,14.07253788383718,-0.4493975833333334,0.5269305,-0.11252541666666667,46.648,32.444,104.576,0.536,0.728,0.43,0.53,-0.40800000000000003,0.10800000000000001
1900-01-01 16:54:24.000,14.874745795531434,-0.6795334166666667,0.6436193333333333,-0.093103225,47.25,32.20666666666667,104.93,0.5333333333333333,0.7399999999999999,0.42333333333333334,1.38,0.61,-0.6699999999999999
1900-01-01 16:54:24.300,12.610611945743475,-0.6450529090909091,0.6615627272727272,-0.07229233636363636,47.5875,32.6175,105.045,0.5425,0.74,0.405,0.3175,0.08499999999999999,-0.7225
1900-01-01 16:54:24.600,14.0832938449699,-0.8523120833333334,0.6404756666666667,-0.069666075,47.47,32.54,105.1525,0.5475000000000001,0.7475,0.415,-2.395,-0.4025,-0.5599999999999999
1900-01-01 16:54:24.900,13.685179953239425,-0.9678911818181818,0.5099295454545455,-0.0204095,46.4025,32.839999999999996,105.6875,0.54,0.7224999999999999,0.4225,-0.14750000000000002,-0.13499999999999998,-1.0699999999999998
1900-01-01 16:54:25.200,12.420500736770176,-0.8018334166666667,0.37452558333333336,-0.036558625000000004,46.7375,32.445,105.2625,0.535,0.73,0.425,-3.185,-0.9925,-2.3600000000000003
1900-01-01 16:54:25.500,9.830755180333664,-0.3728426363636364,-0.008780048181818182,0.043502471818181815,47.1075,32.155,104.5325,0.5375000000000001,0.7375,0.4275,0.06500000000000002,-1.95,-1.5775000000000001
1900-01-01 16:54:25.800,4.833922189912557,-0.0675816,-0.16086040833333334,0.11629399166666667,46.5375,33.29,104.7425,0.5475,0.725,0.415,-1.3275000000000001,-2.005,0.6375000000000001
1900-01-01 16:54:26.100,1.0265075208628756,0.19373047499999999,-0.3910896666666666,0.14938125,46.445,33.345,105.25999999999999,0.5525,0.7275,0.4175,0.15250000000000002,-0.7975,-1.5274999999999999
1900-01-01 16:54:26.400,-1.1307564926304876,0.27204408333333335,-0.5492055833333334,0.12469816666666667,46.93,33.56,105.0475,0.555,0.735,0.405,0.7475,0.08750000000000001,-1.055
1900-01-01 16:54:26.700,-0.8166039521387841,0.2681780833333333,-0.5835145833333334,0.11351508333333334,47.61333333333334,33.02,105.05,0.5466666666666667,0.7399999999999999,0.39666666666666667,0.37333333333333335,-0.86,-0.16333333333333333
1900-01-01 16:54:27.000,-1.0116065078518155,0.27937483333333335,-0.63744625,0.10499419166666667,47.932,33.386,105.25399999999999,0.554,0.748,0.384,1.0,-0.754,-1.3359999999999999
1900-01-01 16:54:27.300,-2.1480821167496766,0.29081518181818183,-0.6922612727272728,0.09579798181818182,48.5,33.666666666666664,105.22000000000001,0.5566666666666666,0.7533333333333333,0.3666666666666667,-0.19333333333333327,0.12333333333333334,-0.7666666666666666
1900-01-01 16:54:27.600,0.17081810092598249,0.25573075,-0.6470564166666667,0.08017571666666666,49.019999999999996,33.085,105.0325,0.5475000000000001,0.755,0.365,-0.08249999999999996,0.0050000000000000044,-1.9500000000000002
1900-01-01 16:54:27.900,0.5567143685793077,0.18531516666666667,-0.6181439166666667,0.04594824166666667,48.825,33.24,104.5725,0.5475000000000001,0.755,0.365,-1.9,-0.365,-1.3725
1900-01-01 16:54:28.200,1.5151446222435276,0.29910441666666665,-0.5681868333333333,0.04665124166666667,49.04,32.675,104.46000000000001,0.5475000000000001,0.76,0.375,-0.9149999999999999,-0.5525,-1.1475
1900-01-01 16:54:28.500,0.6609050878701614,0.53623025,-0.4935888333333333,0.082217625,48.6325,32.557500000000005,104.5825,0.54,0.75,0.3825,-2.0075,-0.09250000000000003,-0.4575
1900-01-01 16:54:28.800,0.7278242791774755,0.5853943333333333,-0.47129708333333337,0.077482475,48.165,32.9275,104.87,0.5475000000000001,0.7475,0.3875,0.06749999999999998,-0.44999999999999996,-0.7875
1900-01-01 16:54:29.100,2.12513274576064,0.5018544166666666,-0.43833933333333336,0.03693306666666667,48.795,32.755,104.7225,0.5425,0.7575000000000001,0.38,0.8625,-0.40499999999999997,-1.46
1900-01-01 16:54:29.400,3.191857289753025,0.41584249999999995,-0.40533308333333334,0.0031392173333333333,49.31,32.3,104.705,0.535,0.765,0.375,-2.225,0.1875,-1.1875
1900-01-01 16:54:29.700,3.3306260793225566,0.234931475,-0.34914449999999997,-0.03330410833333333,48.525,32.4975,104.5775,0.54,0.755,0.39,-2.1550000000000002,0.9775,-0.6725
1900-01-01 16:54:30.000,4.735658445031707,0.012408789166666668,-0.17219125000000002,0.03612144,48.6975,31.9975,104.975,0.5325,0.755,0.395,0.845,0.010000000000000009,-0.4525
1900-01-01 16:54:30.300,4.869060565397453,0.06901461666666667,-0.10501252750000001,0.06247655,47.7825,33.1325,105.2125,0.55,0.745,0.3925,-2.8674999999999997,-2.125,-0.2375
1900-01-01 16:54:30.600,4.917526639411733,0.5383907272727272,0.23505631818181819,0.1265802727272727,47.74,32.81666666666667,105.71999999999998,0.5433333333333333,0.7433333333333333,0.39999999999999997,-1.4466666666666665,-1.28,-0.7133333333333333
1900-01-01 16:54:30.900,3.8103230745159125,0.7403909999999999,0.33998066666666665,0.07961453333333333,47.326,33.676,105.628,0.5599999999999999,0.74,0.39,0.792,0.6620000000000001,-1.2
1900-01-01 16:54:31.200,4.252832276979333,0.7736741666666666,0.2618781666666667,0.03142495833333333,47.620000000000005,33.29333333333333,105.61666666666667,0.55,0.7399999999999999,0.38999999999999996,-0.19000000000000003,0.19000000000000003,-1.4133333333333333
1900-01-01 16:54:31.500,5.8595636701288,0.9299365833333333,0.5329935,0.08335322499999999,47.3575,33.5175,105.60249999999999,0.56,0.745,0.3975,-1.935,-2.255,0.11750000000000002
1900-01-01 16:54:31.800,6.30290753953553,1.0839229166666666,0.9502244166666666,0.07805711666666666,47.235,33.78,106.5425,0.5575000000000001,0.735,0.39,-0.425,0.3275,-0.010000000000000009
1900-01-01 16:54:32.100,6.19552895585388,0.8517529166666667,1.0261266666666666,-0.016835150833333333,46.3725,35.1025,106.92,0.58,0.7324999999999999,0.3825,-0.25249999999999995,-0.355,-0.7749999999999999
1900-01-01 16:54:32.400,5.89569774137119,0.7083057272727272,0.9581450909090908,-0.023493327272727273,46.7675,34.31,107.02,0.5650000000000001,0.73,0.39,-0.42499999999999993,1.3575,-1.15
1900-01-01 16:54:32.700,8.32232876513635,0.3550019166666667,0.8702407499999999,-0.03949429166666667,46.222500000000004,34.207499999999996,106.935,0.565,0.7275,0.4075,-2.6325000000000003,-0.19,-1.155
1900-01-01 16:54:33.000,8.334376543566755,0.25104825000000003,0.7241105833333333,0.03188832709166667,45.6975,33.95,106.875,0.5575,0.7124999999999999,0.4175,-0.16999999999999998,-0.12749999999999997,-1.04
1900-01-01 16:54:33.300,7.4178258725749755,0.30716441666666666,0.669885,0.063851225,46.394999999999996,33.6825,106.85499999999999,0.5625,0.73,0.4125,0.2825,-0.665,-0.7975
1900-01-01 16:54:33.600,6.489187745219662,0.33476599999999995,0.6459325,0.06609043333333332,46.2375,34.375,107.1325,0.5675,0.7275,0.4,0.495,-0.585,-0.46499999999999997
1900-01-01 16:54:33.900,5.617119458780533,0.3211124166666667,0.5540011666666667,0.026915141666666666,46.88333333333333,34.09666666666667,107.31333333333333,0.5666666666666667,0.7399999999999999,0.39666666666666667,-0.35000000000000003,-0.47333333333333333,-1.09
1900-01-01 16:54:34.200,5.262745035043093,0.2678011666666667,0.4578451666666667,-0.012473220083333333,46.737500000000004,34.0475,107.2125,0.5625,0.735,0.3975,-0.9075,-0.1125,-1.2075
1900-01-01 16:54:34.500,4.293903572169152,0.1704017272727273,0.37262581818181817,-0.030824645454545455,46.620000000000005,34.082499999999996,107.22749999999999,0.5575,0.7275,0.3975,0.45,0.1925,-1.06
1900-01-01 16:54:34.800,4.30713676833135,0.15579975,0.3447625833333334,-0.0261373475,47.037499999999994,33.92,107.2125,0.5625,0.7375,0.395,-0.8525,-0.645,-0.665
1900-01-01 16:54:35.100,3.8520942549359325,0.1638430909090909,0.2246006363636364,-0.014200185454545456,46.5775,34.2575,107.4075,0.565,0.7275,0.3975,-0.95,-0.0325,-1.12
1900-01-01 16:54:35.400,3.82212297982144,0.19091983333333332,0.16289308333333333,-0.019509125,47.035,33.885,107.4075,0.5625,0.7375,0.3925,0.36,-0.2575,-0.7925
1900-01-01 16:54:35.700,3.67108618802317,0.18551772727272728,0.13586881818181817,-0.015379790909090908,47.1525,33.8925,107.52250000000001,0.56,0.7375,0.3925,-0.2175,-0.1125,-1.0150000000000001
1900-01-01 16:54:36.000,3.45156147255906,0.1670035,0.11640845833333334,-0.008312547416666666,47.185,33.894999999999996,107.5125,0.5625,0.7375,0.39,-0.3725,0.11999999999999998,-1.11
1900-01-01 16:54:36.300,3.65911428500385,0.1212799,0.10447275833333332,-0.0008817048333333334,47.8425,33.475,107.28999999999999,0.5525,0.745,0.385,0.505,0.36,-1.47
1900-01-01 16:54:36.600,8.012972598534475,0.08523471666666667,0.15133366666666667,-0.003033706583333333,46.9775,33.03,106.82,0.5475,0.7324999999999999,0.4125,-5.5275,-1.905,-2.0124999999999997
1900-01-01 16:54:36.900,6.93472782444044,0.32683554545454546,0.28405609090909095,0.005870966363636363,47.70333333333334,32.983333333333334,106.70666666666666,0.5433333333333333,0.7366666666666667,0.39333333333333337,0.8799999999999999,0.35333333333333333,-0.52
1900-01-01 16:54:37.200,6.836450698376028,0.23674091666666666,0.20127425,-0.07101409166666667,47.306,33.174,106.696,0.552,0.74,0.404,0.148,0.13599999999999998,-0.978
1900-01-01 16:54:37.500,5.5909909043138235,-0.09674089000000001,-0.027408534166666665,-0.04785536666666667,47.629999999999995,33.25666666666667,106.93666666666667,0.5466666666666667,0.7366666666666667,0.39333333333333337,-1.1633333333333333,0.38999999999999996,-0.7966666666666665
1900-01-01 16:54:37.800,5.738802711862215,-0.16247114166666668,-0.29004941666666667,-0.0718848,47.22,33.082499999999996,106.9425,0.5475000000000001,0.74,0.405,-0.7375,-1.1875,-1.1125
1900-01-01 16:54:38.100,4.395927111866667,0.15857,-0.3882145833333333,0.003841310833333333,47.2625,33.53,106.9625,0.5525,0.7375,0.395,-1.98,-2.4825,-0.6975
1900-01-01 16:54:38.400,2.7939484032678674,0.3512463333333333,-0.4733574166666667,0.019060975,47.222500000000004,33.635000000000005,106.9575,0.5575,0.74,0.3975,-0.2925,-0.4525,-1.455
