,Time,Roll1,Pitch1,Yaw1,AccX1,AccY1,AccZ1,RotX1,RotY1,RotZ1,Roll2,Pitch2,Yaw2,AccX2,AccY2,AccZ2,RotX2,RotY2,RotZ2
4107,1900-01-01 20:12:23.359,26.55,15.93,13.48,0.28,0.45,0.86,-0.82,0.74,-0.71,41.81,37.47,-47.28,0.6,0.66,0.43,-1.46,1.54,-0.11
4108,1900-01-01 20:12:23.453,26.72,15.04,13.52,0.26,0.46,0.87,-0.73,0.33,-0.07,41.1,37.14,-47.31,0.6,0.65,0.45,-1.82,1.81,-1.47
4109,1900-01-01 20:12:23.500,26.93,16.08,13.67,0.28,0.45,0.84,1.45,-1.86,-1.76,41.02,38.15,-47.54,0.59,0.62,0.41,-0.01,-1.85,-2.31
4110,1900-01-01 20:12:23.593,27.45,16.03,13.56,0.28,0.46,0.85,-1.69,0.96,-0.84,42.42,36.99,-47.9,0.59,0.66,0.42,-2.16,2.89,0.21
4111,1900-01-01 20:12:23.644,27.22,16.0,13.59,0.28,0.47,0.87,0.98,3.85,1.55,43.52,36.48,-47.88,0.6,0.7,0.42,1.4,3.97,-2.76
4112,1900-01-01 20:12:23.736,26.05,14.51,13.99,0.26,0.45,0.88,-2.3,2.98,1.88,40.21,37.2,-48.31,0.6,0.64,0.46,-2.24,3.97,1.6
4113,1900-01-01 20:12:23.828,26.46,13.96,14.43,0.24,0.44,0.86,0.07,1.69,0.45,42.54,35.81,-48.07,0.57,0.66,0.44,-0.82,3.85,1.89
4114,1900-01-01 20:12:23.873,26.45,14.93,14.66,0.26,0.45,0.87,0.02,2.11,0.15,41.93,36.8,-47.79,0.6,0.67,0.44,-0.9,3.85,1.15
4115,1900-01-01 20:12:23.985,26.19,14.06,14.84,0.24,0.44,0.87,0.15,0.2,-0.14,41.05,36.49,-47.63,0.59,0.65,0.46,0.24,1.85,-0.23
4116,1900-01-01 20:12:24.059,26.58,14.64,14.97,0.25,0.45,0.86,-0.31,0.43,-0.11,42.51,36.31,-47.67,0.58,0.66,0.43,-0.75,2.33,0.47
4117,1900-01-01 20:12:24.107,26.35,13.97,15.12,0.25,0.45,0.88,-0.69,0.45,-0.46,40.92,36.71,-47.61,0.6,0.65,0.46,-0.92,2.08,0.37
4118,1900-01-01 20:12:24.200,26.07,13.95,15.21,0.24,0.44,0.87,-0.4,0.16,-1.19,41.26,36.93,-47.56,0.59,0.64,0.44,-1.27,2.28,0.32
4119,1900-01-01 20:12:24.315,26.32,13.81,15.18,0.24,0.44,0.86,0.76,2.95,-2.17,41.58,35.88,-47.52,0.57,0.65,0.46,1.77,2.35,-2.08
4120,1900-01-01 20:12:24.342,27.43,13.72,15.01,0.24,0.46,0.86,-1.41,1.02,-2.21,43.61,35.57,-47.84,0.57,0.67,0.42,-2.26,1.3,-0.18
4121,1900-01-01 20:12:24.434,26.54,13.49,14.83,0.24,0.45,0.88,-0.69,0.22,-1.76,41.89,36.46,-47.88,0.6,0.67,0.45,-0.87,1.35,-1.13
4122,1900-01-01 20:12:24.528,26.96,13.62,14.72,0.24,0.46,0.87,0.59,-0.25,-0.78,42.87,35.81,-48.06,0.57,0.67,0.43,-0.95,2.72,-1.22
4123,1900-01-01 20:12:24.575,26.02,12.54,14.76,0.22,0.44,0.88,-0.71,-1.66,-2.04,40.65,37.14,-48.26,0.59,0.63,0.45,-0.39,0.88,-1.41
4124,1900-01-01 20:12:24.668,26.12,13.19,14.6,0.23,0.45,0.89,-0.11,0.16,-2.02,42.26,35.87,-48.48,0.59,0.68,0.46,-1.04,2.59,1.43
4125,1900-01-01 20:12:24.715,26.81,13.78,14.45,0.24,0.46,0.87,-0.23,-1.67,-2.33,40.42,36.31,-48.27,0.58,0.64,0.47,5.46,-0.69,0.05
4126,1900-01-01 20:12:24.818,29.5,14.04,14.25,0.24,0.48,0.82,2.96,-1.76,-1.45,46.72,33.85,-48.27,0.53,0.69,0.38,9.19,-3.44,-3.85
4127,1900-01-01 20:12:24.902,29.95,13.94,14.19,0.24,0.5,0.84,1.52,1.68,-0.02,49.85,33.1,-48.87,0.54,0.76,0.34,2.91,-0.31,-1.34
4128,1900-01-01 20:12:24.950,25.83,12.12,14.35,0.21,0.44,0.89,-0.5,1.85,1.38,41.59,38.26,-49.08,0.62,0.67,0.42,1.84,0.08,-0.39
4129,1900-01-01 20:12:25.045,28.44,12.8,14.72,0.22,0.47,0.84,1.84,-0.69,-1.09,47.61,34.4,-49.15,0.55,0.71,0.36,-0.42,1.02,-0.08
4130,1900-01-01 20:12:25.154,28.76,12.86,14.71,0.23,0.49,0.87,-1.27,0.5,-0.48,45.54,36.11,-49.17,0.59,0.72,0.38,-1.98,3.69,0.91
4131,1900-01-01 20:12:25.182,28.09,12.69,14.79,0.22,0.48,0.86,-0.56,0.21,-0.63,45.95,35.5,-49.04,0.58,0.71,0.38,-1.45,1.21,0.33
4132,1900-01-01 20:12:25.276,28.38,13.26,14.85,0.23,0.48,0.85,-0.91,0.49,-0.37,46.03,35.69,-49.0,0.58,0.71,0.37,-2.44,2.38,1.48
4133,1900-01-01 20:12:25.329,28.52,12.9,14.96,0.23,0.48,0.86,-0.02,0.04,0.13,44.5,36.06,-48.78,0.58,0.69,0.4,-3.22,1.14,2.18
4134,1900-01-01 20:12:25.415,29.1,12.87,15.13,0.22,0.49,0.85,-0.51,-0.29,-0.6,45.67,35.92,-48.46,0.57,0.7,0.37,-0.63,-0.79,1.6
4135,1900-01-01 20:12:25.509,28.49,13.21,15.2,0.23,0.48,0.85,-1.47,1.3,-0.87,44.56,36.65,-48.22,0.59,0.69,0.38,0.03,1.3,0.86
4136,1900-01-01 20:12:25.556,28.16,12.73,15.23,0.22,0.48,0.86,0.49,0.24,-0.34,44.91,36.66,-48.1,0.59,0.7,0.38,0.91,3.48,-1.3
4137,1900-01-01 20:12:25.632,28.67,12.58,15.33,0.22,0.49,0.86,-1.86,0.4,-0.7,45.12,36.55,-48.3,0.59,0.7,0.38,-2.06,2.21,0.6
4138,1900-01-01 20:12:25.731,29.33,12.85,15.38,0.22,0.49,0.85,-0.63,-0.36,-0.52,46.19,35.24,-48.22,0.57,0.72,0.38,-2.05,0.27,-0.33
4139,1900-01-01 20:12:25.800,28.61,12.52,15.46,0.21,0.47,0.84,-0.46,0.73,-0.17,45.71,35.66,-48.28,0.56,0.69,0.37,-1.37,2.92,0.31
4140,1900-01-01 20:12:25.886,27.56,11.98,15.6,0.21,0.46,0.86,-0.52,1.36,-1.31,44.32,36.23,-48.24,0.58,0.68,0.39,-1.53,3.63,-0.76
4141,1900-01-01 20:12:25.979,28.55,12.36,15.55,0.22,0.48,0.86,-0.34,-0.18,-2.03,45.8,35.53,-48.36,0.57,0.7,0.38,-2.52,4.19,-2.09
4142,1900-01-01 20:12:26.024,28.6,12.53,15.4,0.22,0.49,0.87,-0.86,0.66,-1.63,45.58,35.37,-48.69,0.58,0.72,0.4,-4.01,5.92,-3.27
4143,1900-01-01 20:12:26.117,28.4,11.77,15.31,0.21,0.48,0.87,-0.02,-0.31,-1.24,47.15,33.08,-49.2,0.55,0.74,0.41,-2.72,5.93,-4.21
4144,1900-01-01 20:12:26.217,28.69,12.57,15.28,0.22,0.49,0.86,-1.15,-1.09,-0.33,47.73,31.98,-49.86,0.53,0.74,0.42,-5.28,8.45,-7.69
4145,1900-01-01 20:12:26.257,27.58,12.92,15.38,0.22,0.46,0.85,-0.81,-1.21,0.2,46.81,30.78,-51.05,0.49,0.7,0.44,-3.33,6.94,-5.23
4146,1900-01-01 20:12:26.350,28.7,11.99,15.57,0.21,0.48,0.84,-1.36,-0.39,-0.41,47.74,29.88,-51.86,0.48,0.71,0.43,-2.68,4.4,-3.63
4147,1900-01-01 20:12:26.399,28.59,12.25,15.67,0.22,0.49,0.87,-0.86,0.24,-0.47,47.49,29.49,-52.43,0.49,0.73,0.46,-2.32,3.92,-1.43
4148,1900-01-01 20:12:26.492,28.6,12.77,15.75,0.23,0.49,0.86,-0.69,0.62,0.19,47.91,29.48,-52.65,0.49,0.74,0.45,-1.45,3.4,-0.2
4149,1900-01-01 20:12:26.588,28.59,13.27,15.94,0.23,0.49,0.86,0.1,-0.16,0.34,47.98,29.74,-52.69,0.49,0.73,0.44,1.03,2.29,-0.37
4150,1900-01-01 20:12:26.635,29.13,12.64,16.15,0.22,0.49,0.85,1.73,0.37,1.63,49.6,28.32,-52.76,0.48,0.77,0.45,3.91,0.82,5.02
4151,1900-01-01 20:12:26.726,27.79,13.04,16.56,0.23,0.47,0.85,0.26,-1.42,2.02,46.94,31.35,-52.0,0.51,0.71,0.43,3.4,0.18,3.27
4152,1900-01-01 20:12:26.822,28.68,13.55,17.02,0.23,0.48,0.85,-0.21,-1.6,1.32,48.7,30.16,-51.51,0.49,0.74,0.42,2.29,0.93,2.81
4153,1900-01-01 20:12:26.868,28.73,13.51,17.38,0.23,0.48,0.84,-0.34,-0.75,1.8,48.53,30.37,-51.09,0.49,0.72,0.41,-1.24,1.86,1.24
4154,1900-01-01 20:12:26.963,27.84,12.86,17.82,0.22,0.47,0.86,-0.08,-0.35,0.75,47.33,30.57,-50.91,0.5,0.73,0.44,-0.31,1.85,1.21
4155,1900-01-01 20:12:27.009,28.21,13.56,18.09,0.24,0.48,0.86,-0.04,-0.07,0.48,47.6,31.06,-50.74,0.51,0.73,0.43,-1.31,2.37,0.81
4156,1900-01-01 20:12:27.101,28.32,13.7,18.32,0.24,0.48,0.85,-0.2,0.24,-0.19,48.29,30.72,-50.62,0.5,0.73,0.42,-1.04,1.83,-0.03
4157,1900-01-01 20:12:27.195,28.18,14.16,18.45,0.25,0.48,0.86,-1.38,0.27,0.14,47.41,31.64,-50.63,0.52,0.72,0.42,-1.46,2.13,0.73
4158,1900-01-01 20:12:27.242,28.73,13.91,18.63,0.24,0.48,0.85,-1.13,-0.01,-0.22,47.13,31.44,-50.53,0.51,0.72,0.43,-1.35,1.21,1.23
4159,1900-01-01 20:12:27.335,27.51,13.28,18.76,0.23,0.46,0.86,-0.27,-3.89,-0.78,46.67,31.53,-50.35,0.53,0.73,0.45,1.26,-0.63,0.83
4160,1900-01-01 20:12:27.435,29.79,15.99,18.8,0.27,0.49,0.82,1.02,-3.76,-0.32,50.06,30.81,-50.23,0.49,0.73,0.37,0.73,-0.47,0.64
4161,1900-01-01 20:12:27.476,27.95,14.83,18.91,0.26,0.48,0.86,-0.95,-1.73,-0.02,46.6,32.04,-50.14,0.53,0.73,0.44,-0.76,0.05,2.29
4162,1900-01-01 20:12:27.570,29.82,15.51,19.06,0.26,0.49,0.81,1.33,-4.25,-0.17,48.26,32.05,-49.8,0.5,0.71,0.38,1.1,-2.33,2.2
4163,1900-01-01 20:12:27.615,29.51,16.34,19.19,0.28,0.49,0.83,0.05,-3.08,0.05,47.71,32.84,-49.47,0.54,0.74,0.4,-2.22,-3.13,4.69
4164,1900-01-01 20:12:27.709,28.7,15.62,19.36,0.28,0.5,0.86,1.14,-4.84,-0.22,45.95,34.45,-48.77,0.57,0.72,0.41,0.73,-3.9,2.43
4165,1900-01-01 20:12:27.802,29.62,17.23,19.48,0.3,0.5,0.82,-0.66,-3.72,0.49,47.52,34.35,-48.4,0.55,0.72,0.36,-1.17,-3.66,3.76
4166,1900-01-01 20:12:27.849,28.45,16.7,19.72,0.29,0.48,0.84,-0.62,-1.25,0.05,45.8,35.23,-47.83,0.57,0.71,0.39,-0.29,-2.19,2.99
4167,1900-01-01 20:12:27.943,28.83,17.0,19.88,0.3,0.49,0.83,-1.12,-0.86,0.11,45.5,36.45,-47.38,0.59,0.71,0.37,-0.11,-1.58,2.74
4168,1900-01-01 20:12:28.036,29.09,17.89,20.06,0.31,0.48,0.81,-1.18,-0.05,0.05,46.1,36.65,-46.97,0.58,0.7,0.34,-0.27,-0.63,1.89
4169,1900-01-01 20:12:28.082,28.69,17.33,20.23,0.3,0.48,0.83,-1.27,0.73,-0.02,44.88,36.98,-46.69,0.59,0.69,0.37,-0.16,0.54,1.74
4170,1900-01-01 20:12:28.175,28.92,17.6,20.38,0.31,0.49,0.83,-0.79,-0.12,-0.47,45.14,37.68,-46.43,0.61,0.7,0.35,-0.59,0.63,0.46
4171,1900-01-01 20:12:28.281,28.69,17.97,20.47,0.31,0.49,0.83,-0.89,0.3,-0.64,45.36,37.63,-46.37,0.61,0.71,0.35,-0.89,1.11,0.22
4172,1900-01-01 20:12:28.316,28.17,17.32,20.53,0.3,0.48,0.84,-0.62,-0.02,-0.37,44.43,37.89,-46.35,0.61,0.7,0.36,-0.75,1.76,0.26
4173,1900-01-01 20:12:28.410,28.31,17.3,20.63,0.3,0.48,0.83,-0.63,0.02,-0.8,45.03,37.54,-46.32,0.6,0.7,0.35,-1.24,1.38,0.53
4174,1900-01-01 20:12:28.466,28.58,17.0,20.67,0.29,0.47,0.82,-0.67,-0.37,-1.26,44.34,37.58,-46.24,0.59,0.68,0.36,-0.89,0.83,0.05
4175,1900-01-01 20:12:28.564,28.78,17.96,20.63,0.31,0.49,0.83,-0.3,-0.96,-1.83,45.45,37.94,-46.24,0.62,0.71,0.34,-0.58,0.27,0.09
4176,1900-01-01 20:12:28.618,28.8,17.58,20.51,0.31,0.49,0.84,-0.48,-0.24,-0.82,45.62,37.28,-46.24,0.6,0.71,0.35,-1.46,1.44,0.2
4177,1900-01-01 20:12:28.722,28.3,17.22,20.54,0.3,0.48,0.83,-0.6,0.1,-0.83,44.99,37.55,-46.22,0.6,0.7,0.35,-1.35,2.03,0.13
4178,1900-01-01 20:12:28.786,28.48,17.34,20.57,0.3,0.48,0.84,-1.51,0.68,-0.99,45.31,37.4,-46.2,0.61,0.71,0.35,-2.05,2.52,0.49
4179,1900-01-01 20:12:28.881,28.78,17.31,20.58,0.3,0.48,0.83,-0.54,0.3,-0.82,45.31,37.41,-46.14,0.6,0.7,0.35,-1.01,2.03,0.12
4180,1900-01-01 20:12:28.928,28.99,17.75,20.61,0.3,0.48,0.82,-0.12,-0.31,-1.02,45.77,37.14,-46.13,0.59,0.71,0.34,-0.76,1.14,-0.21
4181,1900-01-01 20:12:29.021,28.3,17.48,20.61,0.3,0.48,0.84,-0.21,-0.63,-0.82,44.32,38.1,-46.17,0.62,0.7,0.36,0.04,1.11,-0.6
4182,1900-01-01 20:12:29.115,27.95,17.32,20.65,0.31,0.48,0.86,-1.01,-0.93,-0.49,44.29,38.49,-46.27,0.64,0.72,0.37,0.08,0.7,2.38
4183,1900-01-01 20:12:29.160,28.98,18.19,20.73,0.31,0.48,0.82,-0.05,-1.88,-0.43,45.83,37.45,-45.91,0.6,0.71,0.33,-0.96,-1.06,0.53
4184,1900-01-01 20:12:29.255,28.29,16.88,20.82,0.29,0.48,0.84,-2.88,-2.42,-0.53,44.48,37.69,-45.84,0.61,0.7,0.37,-2.89,-2.1,2.11
4185,1900-01-01 20:12:29.300,27.69,17.82,20.9,0.3,0.46,0.83,-1.26,-3.09,-1.96,44.52,38.29,-45.53,0.6,0.68,0.34,-1.36,-2.59,-1.01
4186,1900-01-01 20:12:29.397,28.35,17.77,20.76,0.31,0.48,0.84,-2.82,-2.33,-2.37,45.04,38.07,-45.69,0.62,0.71,0.35,-2.52,-2.0,0.19
4187,1900-01-01 20:12:29.489,28.05,18.4,20.55,0.32,0.48,0.84,-3.29,-2.76,-1.69,43.91,39.58,-45.67,0.63,0.69,0.33,-3.5,-4.34,-1.73
4188,1900-01-01 20:12:29.536,28.5,19.27,20.45,0.32,0.47,0.8,-1.7,-2.6,-2.27,47.33,36.95,-45.94,0.59,0.72,0.3,-4.21,-5.16,-1.38
4189,1900-01-01 20:12:29.628,27.03,19.7,20.26,0.34,0.46,0.83,-1.76,-2.15,-1.35,44.08,40.13,-46.16,0.64,0.69,0.31,-4.58,-3.73,-2.59
4190,1900-01-01 20:12:29.724,28.8,19.6,20.21,0.34,0.48,0.81,-2.52,-4.16,-3.52,47.23,37.11,-46.57,0.58,0.7,0.3,-7.26,-5.84,-4.01
4191,1900-01-01 20:12:29.770,28.67,17.27,19.82,0.31,0.51,0.87,-14.02,-5.94,0.55,44.77,40.85,-47.2,0.67,0.72,0.28,-21.66,20.63,-6.39
4192,1900-01-01 20:12:29.864,25.57,21.13,20.07,0.36,0.43,0.83,-8.63,-3.38,-0.14,44.29,33.48,-48.19,0.53,0.67,0.44,-33.93,23.8,1.1
4193,1900-01-01 20:12:29.968,20.53,19.09,20.21,0.33,0.35,0.88,-6.23,-0.76,-1.01,33.98,33.21,-48.03,0.53,0.54,0.6,-9.58,12.15,-2.18
4194,1900-01-01 20:12:30.004,24.66,21.44,20.21,0.36,0.41,0.83,-0.53,-0.76,-4.31,44.05,32.41,-48.37,0.52,0.67,0.46,2.27,-6.31,0.63
4195,1900-01-01 20:12:30.096,24.58,21.32,19.71,0.36,0.41,0.82,4.11,1.04,-2.53,43.56,33.86,-48.28,0.54,0.67,0.45,2.56,-0.67,-0.58
4196,1900-01-01 20:12:30.144,22.35,20.93,19.48,0.36,0.38,0.85,1.93,0.5,-3.14,39.13,36.58,-48.38,0.58,0.62,0.48,6.85,-1.54,-1.53
4197,1900-01-01 20:12:30.248,25.3,20.06,19.16,0.35,0.44,0.85,1.65,-2.24,-3.65,42.52,34.32,-48.62,0.55,0.66,0.46,5.21,-1.37,-2.56
4198,1900-01-01 20:12:30.368,26.21,19.71,18.76,0.34,0.45,0.84,1.46,-0.46,-2.87,43.18,35.52,-49.02,0.57,0.68,0.44,1.11,-0.94,-1.33
4199,1900-01-01 20:12:30.394,26.14,19.46,18.48,0.34,0.45,0.85,-0.27,-0.85,-2.85,44.31,33.68,-49.24,0.55,0.7,0.45,-2.53,1.3,-1.92
4200,1900-01-01 20:12:30.454,25.16,20.47,18.2,0.35,0.43,0.84,1.64,-0.69,-2.48,44.28,33.95,-49.54,0.55,0.69,0.44,0.31,0.72,-1.69
4201,1900-01-01 20:12:30.566,26.26,20.52,17.97,0.36,0.45,0.84,-0.8,-0.52,-1.83,44.37,34.18,-49.81,0.56,0.7,0.44,-2.33,-0.36,-0.33
4202,1900-01-01 20:12:30.613,27.17,20.02,17.85,0.35,0.46,0.83,-0.01,-0.45,-1.35,45.0,33.9,-49.86,0.55,0.7,0.43,0.03,-0.37,0.02
4203,1900-01-01 20:12:30.705,25.84,20.28,17.8,0.35,0.44,0.83,0.11,-0.4,-0.98,42.94,34.73,-49.87,0.56,0.67,0.45,-0.57,0.36,-0.4
4204,1900-01-01 20:12:30.834,26.44,20.41,17.81,0.36,0.45,0.84,-0.23,-0.96,-0.85,44.18,35.23,-49.94,0.57,0.69,0.42,-0.14,0.2,-0.24
4205,1900-01-01 20:12:30.864,26.21,20.19,17.84,0.35,0.45,0.84,-0.84,-0.69,-0.77,43.49,34.7,-49.98,0.56,0.68,0.44,0.15,0.14,0.85
4206,1900-01-01 20:12:30.972,26.42,20.15,17.88,0.34,0.44,0.82,-0.51,-0.73,-0.64,44.52,34.69,-49.86,0.55,0.68,0.41,0.21,1.53,0.31
4207,1900-01-01 20:12:30.999,26.73,19.61,17.94,0.34,0.46,0.84,-1.21,0.31,-0.82,43.93,34.77,-49.83,0.57,0.69,0.44,-0.87,1.27,0.96
4208,1900-01-01 20:12:31.080,27.3,20.37,17.97,0.35,0.46,0.82,0.22,-0.68,-0.94,45.25,34.6,-49.69,0.55,0.69,0.41,0.15,0.83,-0.41
4209,1900-01-01 20:12:31.175,25.65,19.88,17.99,0.35,0.44,0.85,-0.33,-1.45,-0.27,43.11,35.49,-49.76,0.59,0.69,0.45,0.01,1.4,-0.79
4210,1900-01-01 20:12:31.222,27.24,20.42,18.1,0.35,0.46,0.83,-0.85,-0.3,-0.4,45.37,34.3,-49.89,0.55,0.7,0.41,-2.3,1.47,-0.05
4211,1900-01-01 20:12:31.316,26.18,20.38,18.2,0.35,0.45,0.84,-0.83,-0.55,-0.05,43.07,35.41,-49.9,0.57,0.67,0.43,-1.49,1.34,-1.19
4212,1900-01-01 20:12:31.435,26.69,20.31,18.35,0.35,0.45,0.83,0.0,1.31,-0.92,45.28,33.72,-50.1,0.55,0.71,0.43,-2.82,0.77,0.8
4213,1900-01-01 20:12:31.460,25.51,20.66,18.37,0.36,0.44,0.85,-2.15,-1.69,-0.07,43.71,35.46,-49.98,0.58,0.69,0.43,1.18,1.12,-2.27
4214,1900-01-01 20:12:31.550,26.49,21.24,18.52,0.35,0.44,0.8,0.41,-1.04,-1.62,46.23,34.03,-50.34,0.52,0.68,0.38,-0.04,-1.85,-1.44
4215,1900-01-01 20:12:31.650,27.08,20.01,18.43,0.35,0.46,0.83,-0.39,2.6,-1.6,45.93,33.85,-50.57,0.56,0.72,0.42,-1.15,0.47,0.31
4216,1900-01-01 20:12:31.688,26.22,20.22,18.34,0.36,0.46,0.86,-0.95,1.85,0.38,44.81,34.73,-50.53,0.58,0.72,0.43,0.07,3.72,1.57
4217,1900-01-01 20:12:31.783,24.97,20.35,18.56,0.36,0.44,0.87,0.28,0.31,1.29,43.57,35.91,-50.3,0.6,0.7,0.43,1.86,2.53,2.19
4218,1900-01-01 20:12:31.828,26.48,20.35,18.91,0.36,0.46,0.84,-2.33,-0.21,1.85,45.26,35.12,-49.97,0.57,0.7,0.4,-0.18,2.67,5.29
4219,1900-01-01 20:12:31.920,26.57,20.05,19.35,0.34,0.45,0.83,-1.15,-0.62,1.89,45.17,34.9,-49.17,0.56,0.69,0.4,-1.03,2.98,4.59
4220,1900-01-01 20:12:32.015,26.84,21.79,19.8,0.36,0.44,0.79,-1.69,2.15,1.69,44.31,35.07,-48.48,0.55,0.66,0.41,-2.97,2.47,2.86
4221,1900-01-01 20:12:32.062,24.97,19.49,20.22,0.34,0.43,0.86,-3.4,0.6,1.26,41.35,37.36,-48.05,0.6,0.65,0.44,-2.28,2.44,3.55
4222,1900-01-01 20:12:32.154,25.25,20.77,20.57,0.36,0.43,0.84,-0.4,-0.54,0.96,42.87,36.51,-47.52,0.59,0.67,0.42,1.34,1.64,1.72
4223,1900-01-01 20:12:32.247,24.51,20.68,20.87,0.36,0.42,0.85,-0.92,0.79,0.87,42.11,37.31,-47.27,0.6,0.67,0.42,0.32,1.43,2.54
4224,1900-01-01 20:12:32.295,24.44,20.47,21.16,0.35,0.42,0.85,0.56,-0.69,-0.01,41.92,37.28,-46.89,0.6,0.66,0.43,0.81,-0.21,-0.46
4225,1900-01-01 20:12:32.388,25.17,20.54,21.32,0.35,0.43,0.84,0.16,-1.18,-0.84,44.14,36.04,-46.97,0.58,0.68,0.4,0.75,1.0,-0.92
4226,1900-01-01 20:12:32.481,24.67,20.43,21.35,0.35,0.42,0.84,-0.86,0.11,-0.54,42.66,37.14,-47.12,0.6,0.67,0.41,-0.64,1.39,0.47
4227,1900-01-01 20:12:32.527,24.7,20.8,21.43,0.36,0.42,0.84,-0.05,-0.59,-1.48,43.53,36.86,-47.05,0.59,0.68,0.4,0.45,1.29,-0.43
4228,1900-01-01 20:12:32.622,25.33,21.39,21.36,0.37,0.43,0.84,-1.78,0.36,-1.92,43.99,36.75,-47.13,0.59,0.69,0.4,-0.94,0.69,-0.06
4229,1900-01-01 20:12:32.666,24.09,20.62,21.22,0.36,0.41,0.85,-1.05,0.18,-0.44,42.44,37.7,-47.14,0.6,0.67,0.41,-1.67,1.77,0.1
4230,1900-01-01 20:12:32.761,24.72,20.52,21.32,0.36,0.43,0.85,-1.95,0.6,-0.33,42.94,37.2,-47.14,0.6,0.68,0.41,-1.03,2.27,1.21
4231,1900-01-01 20:12:32.855,24.34,20.12,21.42,0.35,0.42,0.86,-1.69,-0.67,-0.44,42.48,37.37,-46.96,0.61,0.67,0.42,-1.37,3.5,-0.44
4232,1900-01-01 20:12:32.902,25.41,20.77,21.52,0.35,0.43,0.83,0.52,-1.24,-0.52,43.11,36.63,-47.04,0.57,0.65,0.4,-1.48,1.57,-0.64
4233,1900-01-01 20:12:32.995,25.97,21.36,21.59,0.36,0.43,0.81,1.83,-0.15,-2.31,45.01,34.85,-47.14,0.54,0.66,0.39,1.98,-5.87,-0.92
4234,1900-01-01 20:12:33.091,23.26,19.02,21.4,0.34,0.41,0.89,-2.24,2.58,-2.09,43.64,38.81,-47.29,0.67,0.74,0.39,8.34,-4.59,-1.17
4235,1900-01-01 20:12:33.136,22.44,21.66,21.24,0.39,0.4,0.9,2.17,1.1,0.15,43.97,39.65,-47.48,0.67,0.73,0.35,7.35,-0.39,-1.54
4236,1900-01-01 20:12:33.230,25.47,20.09,21.42,0.34,0.43,0.84,0.31,0.12,2.08,46.1,37.13,-47.72,0.58,0.7,0.33,-0.24,2.09,1.64
4237,1900-01-01 20:12:33.276,25.67,19.13,21.89,0.33,0.44,0.84,-0.57,1.47,2.81,44.09,37.78,-47.48,0.6,0.68,0.37,-3.38,5.12,2.92
4238,1900-01-01 20:12:33.371,24.66,20.47,22.48,0.35,0.42,0.84,0.44,0.38,1.52,43.52,38.52,-47.04,0.61,0.67,0.36,-1.47,2.27,1.23
4239,1900-01-01 20:12:33.463,25.3,20.34,22.87,0.35,0.43,0.84,0.25,0.79,0.67,44.63,37.95,-46.87,0.6,0.69,0.35,-0.62,3.16,1.85
4240,1900-01-01 20:12:33.510,24.58,20.18,23.13,0.35,0.42,0.85,-0.52,0.42,0.0,43.46,38.31,-46.59,0.61,0.68,0.37,-1.18,2.33,1.09
4241,1900-01-01 20:12:33.604,25.08,20.79,23.29,0.36,0.43,0.84,-0.06,-0.4,-0.59,44.51,38.08,-46.44,0.61,0.69,0.35,-1.24,1.31,0.6
4242,1900-01-01 20:12:33.697,24.54,20.5,23.36,0.36,0.43,0.86,-0.47,0.25,-0.41,43.03,39.09,-46.35,0.63,0.68,0.37,-1.19,2.06,0.68
4243,1900-01-01 20:12:33.746,24.67,20.08,23.45,0.34,0.42,0.84,-0.61,-0.24,-1.15,43.47,38.37,-46.26,0.61,0.67,0.37,-1.3,1.26,-0.17
4244,1900-01-01 20:12:33.839,25.31,20.51,23.43,0.35,0.43,0.84,-1.65,0.15,-1.34,43.94,38.51,-46.29,0.6,0.67,0.35,-2.2,2.61,-0.47
4245,1900-01-01 20:12:33.885,25.26,19.96,23.39,0.34,0.43,0.84,-2.04,1.05,-0.83,42.96,38.55,-46.37,0.62,0.67,0.38,-4.76,2.04,1.18
4246,1900-01-01 20:12:34.001,22.99,20.86,23.42,0.35,0.39,0.84,-2.96,0.79,-3.56,41.92,40.02,-46.2,0.62,0.64,0.36,-5.27,3.14,2.73
4247,1900-01-01 20:12:34.072,21.94,19.89,23.03,0.34,0.37,0.86,-6.79,2.82,-6.8,38.85,41.75,-45.79,0.64,0.61,0.39,-4.15,1.78,3.32
4248,1900-01-01 20:12:34.117,26.27,18.17,22.15,0.32,0.46,0.87,-1.56,2.92,-6.27,45.16,36.02,-45.29,0.6,0.73,0.4,-3.09,0.75,-0.32
4249,1900-01-01 20:12:34.220,25.84,18.09,21.35,0.33,0.46,0.88,1.36,2.86,-0.86,44.2,37.24,-45.35,0.63,0.72,0.4,-2.07,3.6,-0.42
4250,1900-01-01 20:12:34.328,23.76,17.91,21.38,0.32,0.41,0.88,2.32,1.81,1.24,42.98,37.75,-45.42,0.63,0.7,0.41,-1.04,3.76,-0.9
4251,1900-01-01 20:12:34.353,23.1,17.94,21.73,0.31,0.39,0.87,0.35,0.86,2.44,41.41,38.61,-45.57,0.62,0.66,0.41,-0.43,3.96,0.73
4252,1900-01-01 20:12:34.444,23.96,18.45,22.25,0.31,0.4,0.85,-0.37,-0.91,1.09,41.44,38.57,-45.47,0.6,0.64,0.4,-0.04,1.98,0.89
4253,1900-01-01 20:12:34.538,25.68,17.91,22.58,0.31,0.44,0.85,-0.17,-0.31,0.42,42.51,38.29,-45.34,0.61,0.66,0.39,-0.56,-0.28,2.62
