,Time,Roll1,Pitch1,Yaw1,AccX1,AccY1,AccZ1,RotX1,RotY1,RotZ1,Roll2,Pitch2,Yaw2,AccX2,AccY2,AccZ2,RotX2,RotY2,RotZ2
148,1900-01-01 12:04:05.012,24.17,9.61,4.49,0.17,0.41,0.91,-0.55,-0.88,-1.44,30.41,20.66,7.8,0.33,0.48,0.74,-2.4,2.32,-1.97
149,1900-01-01 12:04:05.012,25.41,8.84,4.43,0.16,0.43,0.9,-0.69,0.39,-1.79,31.91,17.16,7.49,0.29,0.53,0.79,-0.73,0.96,0.27
150,1900-01-01 12:04:05.040,24.24,9.49,4.32,0.17,0.42,0.91,-0.32,-0.77,-0.5,30.82,19.58,7.53,0.32,0.49,0.76,-2.36,0.98,0.37
151,1900-01-01 12:04:05.160,24.74,9.17,4.4,0.16,0.42,0.89,-0.64,-0.23,-1.15,31.06,18.02,7.57,0.3,0.5,0.77,-0.42,1.95,-0.35
152,1900-01-01 12:04:05.208,24.3,8.96,4.38,0.16,0.42,0.91,-1.32,-0.46,-0.67,30.82,19.1,7.51,0.31,0.49,0.76,-1.34,2.21,-0.4
153,1900-01-01 12:04:05.299,24.49,9.32,4.44,0.16,0.42,0.9,-0.82,0.01,-0.79,31.06,17.65,7.44,0.29,0.5,0.77,-3.61,3.16,-1.05
154,1900-01-01 12:04:05.347,24.48,8.99,4.48,0.16,0.42,0.91,-0.73,-0.15,-0.53,30.68,17.89,7.27,0.3,0.5,0.79,-0.58,1.24,0.14
155,1900-01-01 12:04:05.441,23.96,9.5,4.55,0.17,0.41,0.9,-0.58,-0.44,-0.34,30.42,19.2,7.29,0.31,0.48,0.76,-2.14,1.47,-0.01
156,1900-01-01 12:04:05.534,24.67,8.85,4.66,0.15,0.42,0.9,-0.04,0.69,-0.56,30.88,16.47,7.28,0.28,0.51,0.8,-0.92,2.76,1.24
157,1900-01-01 12:04:05.582,23.95,9.0,4.73,0.16,0.41,0.91,-0.21,-1.11,-0.22,29.97,18.79,7.46,0.31,0.48,0.78,-0.41,0.35,0.32
158,1900-01-01 12:04:05.676,24.41,8.89,4.86,0.16,0.41,0.9,-0.16,-0.49,-0.63,30.41,17.66,7.5,0.29,0.49,0.78,-1.76,2.34,-0.65
159,1900-01-01 12:04:05.722,24.28,9.18,4.92,0.16,0.42,0.91,-0.54,-0.18,-0.72,30.23,17.83,7.39,0.3,0.5,0.79,-1.28,1.55,-0.34
160,1900-01-01 12:04:05.815,24.05,9.61,4.97,0.17,0.41,0.9,-1.17,-1.06,-0.88,30.35,18.79,7.33,0.31,0.49,0.77,-1.59,0.31,0.29
161,1900-01-01 12:04:05.937,24.82,9.56,5.0,0.17,0.42,0.89,-0.6,-0.55,-0.89,31.46,17.77,7.37,0.29,0.5,0.77,-2.66,1.6,-0.06
162,1900-01-01 12:04:05.970,24.14,9.39,5.02,0.16,0.41,0.9,0.25,0.16,-0.76,30.25,17.63,7.35,0.29,0.49,0.79,-1.09,1.5,-0.41
163,1900-01-01 12:04:06.061,23.89,9.18,5.06,0.16,0.41,0.92,-0.49,-0.69,-0.81,30.16,18.44,7.28,0.31,0.5,0.79,-0.71,0.38,0.52
164,1900-01-01 12:04:06.141,24.24,9.66,5.1,0.17,0.41,0.9,-1.3,-0.92,-0.57,30.29,18.53,7.35,0.3,0.48,0.77,-3.09,0.89,-0.01
165,1900-01-01 12:04:06.188,24.54,9.4,5.17,0.16,0.42,0.9,-0.56,-0.25,-1.11,31.11,17.23,7.34,0.29,0.51,0.79,-0.76,0.53,0.37
166,1900-01-01 12:04:06.315,24.24,9.85,5.16,0.17,0.41,0.9,-0.24,-0.95,-0.75,30.71,18.69,7.39,0.31,0.49,0.76,-1.32,0.61,0.47
167,1900-01-01 12:04:06.345,24.24,9.35,5.2,0.16,0.41,0.9,-0.76,0.2,-0.95,30.58,17.81,7.45,0.3,0.49,0.78,-1.17,1.89,-0.07
168,1900-01-01 12:04:06.447,24.15,10.16,5.22,0.18,0.41,0.9,0.65,-0.72,-0.69,29.84,18.64,7.43,0.31,0.49,0.79,0.16,-0.34,0.57
169,1900-01-01 12:04:06.514,24.43,10.03,5.27,0.18,0.42,0.91,-0.78,-0.5,-0.96,31.24,18.64,7.51,0.31,0.5,0.77,-1.83,1.78,-0.24
170,1900-01-01 12:04:06.561,24.27,9.87,5.28,0.17,0.42,0.9,-1.26,0.21,-0.35,30.08,18.97,7.46,0.31,0.48,0.77,-2.18,3.16,0.14
171,1900-01-01 12:04:06.703,24.39,9.15,5.39,0.16,0.42,0.91,-1.19,-0.17,-0.66,30.12,17.73,7.48,0.3,0.49,0.8,-2.09,0.73,0.6
172,1900-01-01 12:04:06.747,23.91,9.62,5.45,0.17,0.41,0.9,-0.43,-0.67,-0.77,29.77,18.8,7.56,0.31,0.47,0.76,-2.27,2.48,-0.07
173,1900-01-01 12:04:06.793,24.72,9.26,5.49,0.16,0.42,0.89,-0.27,-0.08,-1.3,30.82,17.21,7.54,0.29,0.5,0.78,-0.76,2.99,-0.34
174,1900-01-01 12:04:06.967,24.81,9.75,5.45,0.17,0.43,0.91,-1.83,0.95,-1.28,30.99,17.98,7.48,0.31,0.51,0.79,-1.66,1.83,-0.2
175,1900-01-01 12:04:06.967,24.01,9.49,5.41,0.17,0.41,0.91,-0.62,-0.34,-0.81,30.08,17.99,7.44,0.3,0.49,0.78,-3.24,0.93,0.23
176,1900-01-01 12:04:07.031,23.16,9.57,5.45,0.17,0.39,0.9,-0.47,-0.08,-0.77,29.51,17.47,7.47,0.29,0.48,0.79,-1.12,2.33,-0.21
177,1900-01-01 12:04:07.216,23.56,9.64,5.49,0.17,0.4,0.91,-0.53,-1.07,-0.79,29.69,18.38,7.43,0.3,0.48,0.78,-0.47,0.29,0.21
178,1900-01-01 12:04:07.216,24.3,9.58,5.53,0.17,0.41,0.89,-0.63,-0.58,-0.39,30.09,17.71,7.45,0.29,0.48,0.77,-1.74,1.3,-0.02
179,1900-01-01 12:04:07.263,24.03,9.29,5.63,0.16,0.41,0.91,-0.35,0.09,-1.16,30.06,17.07,7.44,0.29,0.49,0.79,-0.82,2.73,-0.81
180,1900-01-01 12:04:07.358,24.03,9.32,5.61,0.17,0.42,0.92,-0.65,-0.75,-1.23,29.89,17.67,7.3,0.3,0.49,0.8,-0.67,0.24,0.04
181,1900-01-01 12:04:07.404,24.28,9.89,5.58,0.17,0.41,0.89,-0.42,-0.76,-1.08,30.23,18.14,7.3,0.3,0.48,0.77,-2.31,0.85,-0.25
182,1900-01-01 12:04:07.497,24.38,9.81,5.58,0.17,0.42,0.9,-0.88,0.22,-1.0,30.45,17.38,7.26,0.29,0.49,0.79,-1.45,2.24,-0.35
183,1900-01-01 12:04:07.601,23.79,9.62,5.58,0.17,0.41,0.91,-0.66,-0.63,-0.51,29.6,18.15,7.19,0.3,0.48,0.79,-1.08,0.66,0.4
184,1900-01-01 12:04:07.637,23.98,9.83,5.66,0.17,0.41,0.9,-0.51,-0.52,-1.16,30.26,18.23,7.25,0.3,0.48,0.77,-1.95,1.37,-0.24
185,1900-01-01 12:04:07.705,24.59,9.52,5.65,0.17,0.42,0.9,-0.23,0.41,-1.24,30.56,16.84,7.2,0.28,0.5,0.8,-0.9,1.41,-0.01
186,1900-01-01 12:04:07.794,23.98,9.69,5.62,0.17,0.41,0.91,-0.34,-0.62,-0.89,30.09,18.15,7.19,0.3,0.49,0.78,-1.31,0.51,0.33
187,1900-01-01 12:04:07.887,24.32,9.63,5.64,0.17,0.41,0.89,-0.54,-0.38,-0.75,30.31,17.57,7.23,0.29,0.48,0.78,-1.81,1.61,0.07
188,1900-01-01 12:04:07.933,23.92,9.59,5.68,0.17,0.41,0.9,-0.49,-0.16,-0.6,29.74,17.69,7.23,0.3,0.48,0.79,0.21,0.21,0.61
189,1900-01-01 12:04:08.028,23.77,9.85,5.75,0.17,0.4,0.9,0.44,-1.02,-0.29,30.01,18.33,7.32,0.3,0.47,0.76,-0.6,1.66,-0.14
190,1900-01-01 12:04:08.075,24.36,9.6,5.87,0.17,0.42,0.9,0.17,0.3,-0.66,30.15,17.65,7.29,0.3,0.49,0.79,-0.08,2.27,-0.02
191,1900-01-01 12:04:08.168,24.47,9.41,5.92,0.17,0.42,0.91,0.33,-0.29,-0.89,30.82,17.85,7.28,0.3,0.5,0.79,-0.09,-0.26,0.49
192,1900-01-01 12:04:08.263,23.78,9.78,5.95,0.17,0.4,0.9,-0.85,-0.29,-0.9,29.74,18.27,7.34,0.3,0.47,0.77,-1.87,2.02,-0.64
193,1900-01-01 12:04:08.310,24.84,9.52,5.97,0.17,0.42,0.9,-0.74,-0.33,-1.38,30.94,17.64,7.24,0.3,0.5,0.78,-0.11,0.55,-0.2
194,1900-01-01 12:04:08.404,24.48,9.63,5.92,0.17,0.42,0.9,-0.45,-0.75,-0.79,31.05,17.98,7.2,0.3,0.5,0.77,-1.47,1.25,-0.04
195,1900-01-01 12:04:08.475,23.98,9.87,5.96,0.17,0.41,0.9,-0.63,-0.02,-0.89,30.22,17.96,7.18,0.3,0.49,0.78,-0.73,2.01,-0.53
196,1900-01-01 12:04:08.543,24.39,9.48,5.98,0.17,0.42,0.91,-0.85,-0.5,-1.36,31.03,17.52,7.09,0.3,0.51,0.8,-0.65,-0.13,0.27
197,1900-01-01 12:04:08.636,24.16,9.56,5.93,0.17,0.41,0.9,-0.61,-0.93,-0.77,30.23,18.58,7.13,0.3,0.48,0.76,-2.23,1.61,-0.3
198,1900-01-01 12:04:08.684,24.7,9.54,5.97,0.17,0.42,0.89,-0.44,0.18,-1.43,31.07,17.43,7.07,0.29,0.5,0.78,-1.25,1.6,-0.93
199,1900-01-01 12:04:08.863,24.27,10.06,5.91,0.18,0.42,0.91,-0.44,-0.11,-1.27,30.9,18.23,6.92,0.31,0.5,0.78,-0.88,0.68,0.09
200,1900-01-01 12:04:08.863,24.13,9.71,5.88,0.17,0.41,0.9,0.02,-0.27,-0.95,31.09,18.11,6.93,0.3,0.5,0.77,-1.96,1.99,-0.33
201,1900-01-01 12:04:08.969,24.39,9.67,5.89,0.17,0.42,0.91,-0.29,0.33,-0.47,30.51,17.12,6.87,0.29,0.5,0.79,-0.24,3.51,-0.57
202,1900-01-01 12:04:09.012,24.44,9.22,5.98,0.16,0.42,0.9,-1.18,-0.79,-0.36,30.18,18.22,6.77,0.3,0.48,0.78,-1.11,-0.94,1.15
203,1900-01-01 12:04:09.109,24.45,9.58,6.08,0.17,0.41,0.89,-0.64,-0.06,-0.49,30.79,17.47,6.94,0.29,0.49,0.77,-1.61,2.76,-0.11
204,1900-01-01 12:04:09.154,24.02,9.78,6.17,0.17,0.41,0.91,-0.24,0.05,-1.18,30.35,18.17,6.91,0.31,0.5,0.79,-0.82,0.94,-0.11
205,1900-01-01 12:04:09.247,24.39,9.41,6.15,0.16,0.41,0.9,-1.24,-0.53,-1.11,31.21,17.74,6.89,0.3,0.51,0.79,-0.9,-2.61,1.9
206,1900-01-01 12:04:09.293,24.22,9.85,6.14,0.17,0.41,0.89,0.34,0.74,-1.28,30.93,18.0,7.17,0.29,0.49,0.76,-1.44,2.6,-0.19
207,1900-01-01 12:04:09.388,24.54,9.39,6.1,0.17,0.42,0.91,-1.03,0.6,-0.95,31.12,18.22,7.13,0.31,0.51,0.78,-0.74,1.09,0.56
208,1900-01-01 12:04:09.464,24.34,9.22,6.12,0.16,0.42,0.91,-1.38,-0.8,-0.77,31.19,18.25,7.21,0.31,0.51,0.78,-1.92,-0.83,0.92
209,1900-01-01 12:04:09.530,23.93,9.62,6.16,0.17,0.4,0.89,-0.52,-0.7,-0.67,30.55,18.91,7.34,0.31,0.48,0.75,-2.83,3.21,-0.8
210,1900-01-01 12:04:09.622,24.71,8.94,6.21,0.16,0.42,0.9,-0.85,-0.18,-1.02,30.93,17.18,7.21,0.29,0.51,0.79,-1.11,0.54,0.28
211,1900-01-01 12:04:09.669,24.18,9.65,6.22,0.17,0.41,0.9,-0.5,-1.0,-0.81,30.89,19.18,7.25,0.31,0.49,0.76,-1.59,-0.81,0.79
212,1900-01-01 12:04:09.847,24.4,9.71,6.25,0.17,0.41,0.89,0.05,-0.04,-1.36,31.06,17.65,7.36,0.3,0.5,0.78,0.15,0.92,-0.24
213,1900-01-01 12:04:09.847,24.34,9.33,6.21,0.17,0.42,0.91,0.0,-0.72,-1.03,30.91,18.55,7.31,0.31,0.5,0.78,0.61,-1.34,0.89
214,1900-01-01 12:04:09.948,24.25,9.42,6.21,0.17,0.41,0.9,-0.57,-1.02,-0.58,30.64,20.01,7.44,0.32,0.48,0.75,-1.98,1.09,0.31
215,1900-01-01 12:04:09.971,24.42,10.05,6.28,0.17,0.41,0.89,-0.02,0.21,-1.21,30.86,18.5,7.47,0.31,0.5,0.77,-0.92,3.11,-1.02
216,1900-01-01 12:04:10.093,24.61,9.35,6.25,0.17,0.42,0.91,-0.25,-1.05,-1.14,31.51,18.54,7.31,0.31,0.52,0.78,-0.72,-1.11,0.71
217,1900-01-01 12:04:10.140,23.74,10.1,6.24,0.18,0.4,0.9,-0.45,-0.67,-0.89,30.62,20.14,7.41,0.32,0.48,0.74,-2.37,2.56,-0.67
218,1900-01-01 12:04:10.232,24.73,9.49,6.26,0.17,0.42,0.9,-0.76,-0.02,-1.27,31.21,17.89,7.3,0.3,0.51,0.79,-0.76,0.67,-0.06
219,1900-01-01 12:04:10.279,24.45,9.93,6.23,0.17,0.42,0.9,-0.4,-0.79,-1.07,31.45,19.34,7.28,0.32,0.5,0.76,-0.88,0.14,0.35
220,1900-01-01 12:04:10.375,23.99,9.82,6.22,0.17,0.41,0.9,-0.66,0.1,-1.02,30.69,19.31,7.33,0.32,0.49,0.76,-1.73,2.81,-0.79
221,1900-01-01 12:04:10.434,24.78,9.39,6.23,0.17,0.43,0.91,-1.29,-0.28,-1.09,31.58,18.43,7.2,0.32,0.52,0.79,-0.88,-0.69,0.79
222,1900-01-01 12:04:10.512,24.05,10.11,6.22,0.18,0.41,0.89,-0.2,-0.69,-0.78,30.55,19.9,7.31,0.32,0.48,0.74,-2.95,2.16,-0.24
223,1900-01-01 12:04:10.679,24.83,9.66,6.26,0.17,0.42,0.89,0.0,0.41,-1.44,31.27,17.42,7.26,0.29,0.51,0.78,0.65,1.6,-0.61
224,1900-01-01 12:04:10.679,24.28,9.66,6.2,0.17,0.42,0.91,-0.89,-0.85,-0.89,31.59,20.19,7.16,0.34,0.51,0.76,0.19,-2.65,1.79
225,1900-01-01 12:04:10.745,23.63,9.88,6.23,0.17,0.4,0.9,-0.45,-0.2,-0.5,30.72,20.31,7.43,0.33,0.49,0.75,-2.47,3.18,-0.51
226,1900-01-01 12:04:10.839,24.56,9.44,6.31,0.17,0.42,0.9,-0.15,0.02,-1.02,31.27,17.48,7.34,0.3,0.52,0.8,-1.29,1.88,-0.34
227,1900-01-01 12:04:10.886,24.14,9.95,6.31,0.17,0.41,0.91,-0.59,-0.92,-0.89,31.29,19.64,7.28,0.32,0.5,0.76,-1.37,0.55,0.39
228,1900-01-01 12:04:11.033,24.2,9.81,6.34,0.17,0.41,0.89,-0.69,-0.21,-0.85,30.65,19.51,7.33,0.32,0.49,0.76,-1.9,2.51,-0.53
229,1900-01-01 12:04:11.072,24.9,9.52,6.37,0.17,0.43,0.9,-0.66,-0.06,-1.24,31.28,18.26,7.24,0.31,0.52,0.79,-0.3,0.39,0.11
230,1900-01-01 12:04:11.120,24.19,10.04,6.34,0.18,0.41,0.9,-0.22,-0.93,-0.82,31.03,20.43,7.25,0.33,0.49,0.75,-1.84,1.23,-0.11
231,1900-01-01 12:04:11.267,24.75,9.6,6.37,0.17,0.42,0.9,-0.7,0.12,-0.88,30.76,18.28,7.22,0.31,0.5,0.78,-0.92,1.69,-0.27
232,1900-01-01 12:04:11.267,24.18,9.78,6.4,0.17,0.42,0.91,-0.66,-0.77,-0.81,31.02,20.02,7.17,0.33,0.5,0.76,-0.88,-0.24,0.38
233,1900-01-01 12:04:11.355,24.26,9.7,6.43,0.17,0.41,0.89,-0.5,-0.08,-0.92,31.04,19.44,7.22,0.32,0.49,0.75,-2.57,2.85,-0.48
234,1900-01-01 12:04:11.448,24.68,9.69,6.45,0.17,0.42,0.9,-0.68,0.06,-1.47,31.06,17.95,7.14,0.31,0.52,0.8,-0.18,-0.4,0.06
235,1900-01-01 12:04:11.494,23.93,9.93,6.38,0.17,0.41,0.91,-0.05,-1.11,-1.05,31.1,20.64,7.14,0.33,0.49,0.74,-1.66,1.24,-0.3
236,1900-01-01 12:04:11.623,24.39,9.91,6.38,0.17,0.41,0.89,-0.89,0.5,-1.15,30.94,18.95,7.09,0.32,0.5,0.77,-1.05,2.45,-0.31
237,1900-01-01 12:04:11.652,24.45,9.87,6.37,0.17,0.42,0.91,-0.37,-0.57,-0.97,31.59,19.57,7.03,0.33,0.52,0.77,-1.07,0.82,0.33
238,1900-01-01 12:04:11.729,24.32,9.84,6.38,0.17,0.41,0.9,-0.28,-0.52,-0.5,30.95,19.28,7.08,0.32,0.5,0.76,-2.7,2.65,-0.2
239,1900-01-01 12:04:11.823,24.61,9.63,6.46,0.17,0.42,0.9,-1.06,-0.29,-0.92,30.99,18.36,7.04,0.31,0.51,0.79,-1.34,0.06,0.56
240,1900-01-01 12:04:11.872,24.45,9.83,6.48,0.17,0.41,0.9,-0.4,-0.7,-0.74,31.28,19.33,7.11,0.32,0.5,0.75,-1.93,1.05,0.11
241,1900-01-01 12:04:11.964,23.85,9.77,6.53,0.17,0.41,0.9,-0.44,0.27,-0.98,30.59,19.08,7.12,0.32,0.49,0.77,-1.16,2.49,-0.35
242,1900-01-01 12:04:12.059,24.37,9.7,6.54,0.17,0.42,0.91,-1.07,-0.37,-0.99,31.26,19.13,7.06,0.32,0.51,0.78,-1.25,-0.01,0.47
243,1900-01-01 12:04:12.106,24.03,10.12,6.54,0.18,0.41,0.9,-0.5,-0.35,-0.57,30.56,19.95,7.12,0.32,0.48,0.75,-2.53,2.06,0.05
244,1900-01-01 12:04:12.216,24.32,9.81,6.62,0.17,0.41,0.9,-0.5,0.14,-1.13,31.04,18.44,7.12,0.31,0.51,0.79,-1.21,1.09,0.16
245,1900-01-01 12:04:12.294,24.01,9.76,6.6,0.17,0.41,0.9,-0.31,-0.62,-1.0,30.96,19.15,7.14,0.32,0.5,0.77,-1.69,0.44,0.42
246,1900-01-01 12:04:12.341,23.95,9.77,6.61,0.17,0.4,0.89,-0.6,0.03,-0.95,30.1,19.42,7.2,0.32,0.48,0.76,-1.51,1.96,0.08
247,1900-01-01 12:04:12.447,24.12,9.69,6.62,0.17,0.41,0.9,-0.67,-0.23,-1.41,30.72,18.91,7.2,0.32,0.5,0.78,-0.37,1.35,0.03
248,1900-01-01 12:04:12.481,24.4,10.0,6.57,0.18,0.42,0.9,0.27,-1.56,-0.27,30.99,19.11,7.19,0.32,0.5,0.77,-0.19,0.32,0.17
249,1900-01-01 12:04:12.574,24.11,10.21,6.69,0.18,0.41,0.9,-0.5,-0.61,-1.05,30.87,20.13,7.21,0.33,0.49,0.75,-2.03,1.25,-0.08
250,1900-01-01 12:04:12.667,24.88,9.82,6.68,0.17,0.42,0.9,-0.34,0.15,-0.85,31.36,18.54,7.19,0.31,0.51,0.78,-1.37,1.5,0.11
251,1900-01-01 12:04:12.715,24.12,9.68,6.71,0.17,0.41,0.91,0.05,-0.95,-0.64,30.29,19.64,7.2,0.33,0.49,0.77,-1.29,0.02,0.63
252,1900-01-01 12:04:12.810,23.97,9.92,6.78,0.17,0.41,0.9,-0.53,-0.28,-1.11,30.83,19.62,7.29,0.32,0.49,0.75,-2.05,2.4,-0.64
253,1900-01-01 12:04:12.903,24.57,9.92,6.76,0.17,0.42,0.89,-0.38,0.24,-1.59,31.18,18.79,7.18,0.31,0.51,0.77,-1.38,1.85,-0.63
254,1900-01-01 12:04:13.054,24.58,9.99,6.68,0.18,0.42,0.9,-0.22,-0.73,-1.45,31.49,18.73,7.08,0.32,0.52,0.78,-0.56,-1.02,0.31
255,1900-01-01 12:04:13.054,24.01,10.49,6.62,0.18,0.41,0.9,-0.02,-0.5,-0.82,31.08,20.24,7.11,0.33,0.49,0.74,-1.5,2.34,-0.59
256,1900-01-01 12:04:13.090,24.44,9.57,6.65,0.17,0.42,0.91,-1.0,0.18,-0.86,30.86,18.44,7.02,0.31,0.51,0.79,-1.28,2.28,-0.11
257,1900-01-01 12:04:13.183,24.52,10.2,6.68,0.18,0.42,0.9,-0.55,-0.92,-0.72,30.98,19.33,6.99,0.32,0.5,0.77,-1.52,0.22,0.42
258,1900-01-01 12:04:13.271,24.14,9.94,6.73,0.17,0.41,0.89,-0.69,-0.18,-0.82,30.68,19.3,7.05,0.32,0.49,0.76,-1.94,2.14,-0.18
259,1900-01-01 12:04:13.324,24.59,9.77,6.76,0.17,0.42,0.9,-0.63,0.07,-1.16,30.78,18.45,7.01,0.31,0.5,0.79,-0.86,0.95,0.12
260,1900-01-01 12:04:13.421,24.11,9.81,6.74,0.17,0.41,0.9,-0.5,-0.89,-1.04,30.42,19.99,7.02,0.33,0.48,0.76,-1.18,0.38,-0.08
261,1900-01-01 12:04:13.465,24.23,10.27,6.75,0.18,0.41,0.9,-0.85,0.32,-1.27,30.76,19.14,7.0,0.32,0.5,0.77,-1.61,2.82,-0.73
262,1900-01-01 12:04:13.558,24.82,10.02,6.71,0.18,0.43,0.91,-0.24,-0.31,-0.92,31.38,18.56,6.88,0.32,0.52,0.79,-0.75,0.49,0.28
263,1900-01-01 12:04:13.649,24.04,9.99,6.73,0.17,0.41,0.9,-0.4,-0.93,-0.44,30.43,20.07,6.92,0.33,0.48,0.76,-1.64,0.3,0.54
264,1900-01-01 12:04:13.698,24.18,9.8,6.82,0.17,0.41,0.89,-0.5,0.11,-0.82,30.41,18.86,6.99,0.31,0.48,0.76,-1.57,2.54,-0.3
265,1900-01-01 12:04:13.792,24.37,9.86,6.85,0.17,0.42,0.91,-0.58,-0.39,-1.19,30.64,18.63,6.94,0.32,0.51,0.79,-0.63,0.76,-0.21
266,1900-01-01 12:04:13.883,24.23,10.01,6.83,0.18,0.41,0.9,-0.64,-1.06,-0.82,30.64,20.22,6.9,0.33,0.49,0.76,-1.57,0.13,0.29
267,1900-01-01 12:04:13.933,24.11,10.18,6.87,0.18,0.41,0.9,-1.09,0.37,-0.92,30.49,19.56,6.93,0.32,0.49,0.77,-1.92,3.06,-0.54
268,1900-01-01 12:04:14.027,24.77,9.8,6.88,0.17,0.43,0.91,-1.08,-0.54,-0.92,31.0,18.85,6.84,0.32,0.51,0.79,-1.11,-0.26,0.49
269,1900-01-01 12:04:14.074,24.14,9.99,6.9,0.17,0.41,0.89,-0.46,-0.72,-0.56,30.49,19.59,6.91,0.32,0.48,0.76,-1.61,1.26,0.18
270,1900-01-01 12:04:14.246,24.09,9.8,6.97,0.17,0.41,0.89,-0.3,0.28,-1.33,30.73,18.58,6.93,0.31,0.49,0.77,-0.86,2.92,-0.92
271,1900-01-01 12:04:14.246,24.7,10.08,6.93,0.18,0.42,0.9,-0.62,-0.41,-1.29,31.17,19.1,6.78,0.32,0.51,0.78,-0.66,-0.6,0.34
272,1900-01-01 12:04:14.344,24.31,10.2,6.89,0.18,0.42,0.9,0.38,-1.5,-0.67,30.87,20.35,6.82,0.33,0.49,0.75,-1.39,-0.3,0.01
273,1900-01-01 12:04:14.402,24.49,9.56,6.95,0.17,0.42,0.9,-0.52,0.44,-0.53,30.36,19.2,6.81,0.32,0.49,0.77,-1.38,3.53,-0.27
274,1900-01-01 12:04:14.496,24.36,9.65,7.03,0.17,0.42,0.91,-1.56,0.08,-1.1,30.3,19.18,6.76,0.33,0.5,0.79,-1.5,0.73,0.39
275,1900-01-01 12:04:14.544,24.34,9.91,7.02,0.17,0.41,0.9,-0.78,-1.15,-0.89,30.69,19.66,6.82,0.33,0.49,0.76,-2.44,0.03,0.63
276,1900-01-01 12:04:14.692,24.4,10.33,7.04,0.18,0.41,0.89,-1.24,0.48,-0.85,30.94,19.58,6.9,0.32,0.49,0.75,-2.5,3.82,-0.01
277,1900-01-01 12:04:14.692,24.41,9.29,7.07,0.16,0.42,0.91,-0.76,-0.26,-0.82,30.08,18.76,6.89,0.32,0.5,0.8,-0.91,0.15,0.28
278,1900-01-01 12:04:14.776,23.96,10.08,7.11,0.18,0.41,0.9,-0.63,-1.09,-0.63,30.4,20.18,6.93,0.33,0.48,0.76,-1.67,0.41,0.26
279,1900-01-01 12:04:14.870,24.08,10.32,7.17,0.18,0.41,0.9,-0.45,0.21,-0.95,30.56,19.54,6.96,0.32,0.49,0.77,-1.52,2.57,-0.32
280,1900-01-01 12:04:14.917,24.43,9.7,7.18,0.17,0.42,0.91,-0.57,-0.37,-0.96,30.46,18.9,6.9,0.32,0.5,0.79,-1.28,0.57,0.11
281,1900-01-01 12:04:15.010,24.04,10.35,7.2,0.18,0.41,0.9,-0.61,-0.86,-0.76,30.54,20.35,6.91,0.33,0.48,0.75,-1.33,0.87,0.21
282,1900-01-01 12:04:15.057,24.04,10.4,7.24,0.18,0.41,0.9,-1.21,0.71,-0.85,30.49,19.46,6.93,0.32,0.49,0.77,-2.82,3.27,-0.19
283,1900-01-01 12:04:15.156,24.22,9.78,7.27,0.18,0.43,0.93,-3.64,-0.18,-0.07,30.13,19.5,6.9,0.34,0.51,0.81,-4.77,0.25,2.29
284,1900-01-01 12:04:15.244,23.32,10.02,7.41,0.17,0.4,0.9,-0.55,-1.23,-0.43,29.01,19.96,7.23,0.32,0.46,0.77,-2.79,0.57,0.05
285,1900-01-01 12:04:15.292,24.14,9.81,7.51,0.17,0.41,0.89,-0.69,0.02,-0.51,30.14,19.16,7.23,0.31,0.48,0.76,-1.9,3.3,-0.14
286,1900-01-01 12:04:15.384,23.88,9.75,7.59,0.17,0.41,0.91,-0.74,-0.01,-0.85,29.06,18.92,7.2,0.32,0.48,0.8,-0.92,0.99,0.06
287,1900-01-01 12:04:15.508,23.43,10.14,7.62,0.18,0.4,0.91,-0.26,-0.91,-0.85,29.18,20.29,7.2,0.33,0.47,0.77,-1.3,0.31,0.45
288,1900-01-01 12:04:15.531,23.56,10.02,7.65,0.18,0.4,0.91,-0.89,0.31,-0.79,29.4,19.81,7.26,0.33,0.47,0.78,-2.47,2.69,-0.08
289,1900-01-01 12:04:15.628,23.9,9.87,7.68,0.17,0.41,0.91,-0.8,0.02,-0.91,29.16,18.78,7.24,0.32,0.48,0.81,-1.63,1.13,0.19
290,1900-01-01 12:04:15.667,23.51,9.81,7.71,0.17,0.4,0.9,-0.4,-1.54,-0.71,29.06,19.75,7.27,0.32,0.47,0.77,-1.53,-1.01,0.64
291,1900-01-01 12:04:15.760,23.57,10.27,7.76,0.18,0.4,0.9,-0.57,-0.47,-1.11,29.13,19.87,7.35,0.33,0.47,0.77,-1.83,2.34,-0.93
292,1900-01-01 12:04:15.853,24.39,10.23,7.74,0.18,0.42,0.9,1.14,0.08,-1.42,30.89,18.4,7.2,0.32,0.51,0.8,-0.89,1.74,-0.13
293,1900-01-01 12:04:15.902,23.09,10.1,7.69,0.18,0.39,0.91,0.83,-1.5,-0.79,28.81,19.67,7.18,0.33,0.47,0.79,-1.31,-0.95,0.58
294,1900-01-01 12:04:15.995,23.22,10.7,7.73,0.18,0.39,0.89,-0.44,-0.21,-1.21,29.25,20.16,7.26,0.33,0.46,0.76,-1.21,2.68,-0.84
295,1900-01-01 12:04:16.090,24.02,10.46,7.7,0.18,0.41,0.91,-0.86,0.58,-1.02,29.5,19.21,7.12,0.33,0.49,0.8,-0.76,2.11,-0.27
296,1900-01-01 12:04:16.186,23.65,10.29,7.7,0.18,0.41,0.91,-0.44,-1.14,-0.85,29.26,19.49,7.07,0.33,0.48,0.79,-1.12,0.05,0.29
