Time,Roll2,Pitch2,Yaw2,AccX2,AccY2,AccZ2,RotX2,RotY2,RotZ2,Roll1,Pitch1,Yaw1,AccX1,AccY1,AccZ1,RotX1,RotY1,RotZ1
1900-01-01 15:20:51.444,32.78,18.32,69.96,0.31,0.54,0.78,-1.02,0.23,-0.34,57.2,31.93,-7.4,0.52,0.83,0.11,-1.5,1.86,0.05
1900-01-01 15:20:51.538,32.11,19.1,70.06,0.33,0.53,0.78,-0.98,0.42,-0.79,57.36,31.82,-7.4,0.52,0.84,0.11,-1.85,2.34,-0.3
1900-01-01 15:20:51.588,32.26,18.33,70.1,0.31,0.53,0.78,-0.42,0.08,-0.42,56.93,32.16,-7.46,0.52,0.82,0.12,-1.66,2.15,-0.44
1900-01-01 15:20:51.680,33.17,17.84,70.19,0.31,0.55,0.79,-0.33,-0.66,-0.69,57.69,31.46,-7.53,0.52,0.85,0.11,-0.53,0.97,-0.15
1900-01-01 15:20:51.774,32.45,18.69,70.25,0.32,0.54,0.78,0.3,-0.36,-0.71,58.07,31.1,-7.56,0.52,0.85,0.11,-0.44,1.72,-0.31
1900-01-01 15:20:51.821,32.35,18.15,70.3,0.31,0.54,0.79,-0.16,-0.26,-0.65,56.88,32.13,-7.62,0.53,0.83,0.12,-0.73,1.71,-0.31
1900-01-01 15:20:51.916,32.99,19.02,70.36,0.33,0.55,0.78,-0.47,-0.07,-0.69,57.95,31.29,-7.67,0.52,0.85,0.11,-1.29,1.51,0.27
1900-01-01 15:20:51.963,32.92,19.08,70.41,0.33,0.55,0.78,-0.63,-0.01,-0.17,57.66,31.62,-7.64,0.52,0.84,0.1,-1.07,1.97,0.42
1900-01-01 15:20:52.055,32.69,18.51,70.54,0.32,0.54,0.78,-0.02,-0.37,0.17,57.18,31.94,-7.58,0.52,0.83,0.12,0.05,1.81,-0.05
1900-01-01 15:20:52.149,32.79,19.01,70.73,0.33,0.55,0.79,0.47,-0.5,0.36,57.74,31.59,-7.6,0.53,0.85,0.1,0.21,1.5,0.68
1900-01-01 15:20:52.198,33.07,18.91,70.94,0.33,0.56,0.79,-0.51,0.41,-0.27,58.18,31.01,-7.51,0.52,0.87,0.11,-0.9,1.95,0.9
1900-01-01 15:20:52.291,33.2,18.76,71.06,0.32,0.55,0.78,-0.72,-0.63,-0.66,58.13,31.12,-7.38,0.51,0.84,0.11,-0.7,2.07,0.3
1900-01-01 15:20:52.387,32.26,18.19,71.11,0.31,0.53,0.77,0.6,-1.28,-1.02,56.95,32.03,-7.34,0.52,0.82,0.12,0.11,1.21,-0.61
1900-01-01 15:20:52.431,32.05,18.79,71.12,0.32,0.53,0.78,0.25,-1.04,-1.06,56.71,32.44,-7.44,0.52,0.82,0.11,0.6,-0.75,0.37
1900-01-01 15:20:52.526,32.25,19.66,71.11,0.34,0.54,0.79,-0.08,0.35,-0.86,56.89,32.55,-7.39,0.55,0.85,0.09,2.18,1.58,3.83
1900-01-01 15:20:52.573,33.02,18.32,71.14,0.32,0.55,0.79,-1.79,0.18,-0.19,56.29,33.17,-6.82,0.55,0.83,0.09,2.88,1.43,5.24
1900-01-01 15:20:52.668,33.43,18.91,71.27,0.33,0.56,0.77,-1.98,-0.43,-0.35,56.01,33.59,-6.03,0.55,0.83,0.08,-0.56,2.63,0.35
1900-01-01 15:20:52.762,34.02,18.19,71.38,0.31,0.55,0.75,-0.62,-1.69,-0.53,56.75,32.75,-5.98,0.52,0.81,0.08,-1.79,0.62,0.37
1900-01-01 15:20:52.809,32.61,18.89,71.45,0.33,0.54,0.78,-0.18,-1.6,-1.03,55.8,33.68,-5.94,0.56,0.83,0.09,-0.56,1.19,0.79
1900-01-01 15:20:52.902,33.56,20.56,71.45,0.36,0.57,0.78,-0.53,-2.15,-0.79,56.83,33.02,-5.82,0.56,0.86,0.05,-0.39,1.14,1.01
1900-01-01 15:20:52.950,33.35,19.68,71.49,0.34,0.55,0.77,-1.11,-0.24,0.27,56.38,33.23,-5.68,0.55,0.83,0.08,-0.97,1.83,0.83
1900-01-01 15:20:53.044,32.45,19.33,71.69,0.32,0.53,0.76,-0.04,-0.82,-0.1,55.59,33.92,-5.56,0.55,0.81,0.09,-0.22,1.18,0.34
1900-01-01 15:20:53.139,32.78,19.89,71.84,0.35,0.55,0.79,-0.66,-1.18,-0.27,56.1,33.54,-5.52,0.56,0.85,0.08,-0.08,1.48,0.76
1900-01-01 15:20:53.186,32.3,21.02,71.95,0.36,0.54,0.77,-0.66,-1.11,0.04,55.33,34.37,-5.41,0.57,0.83,0.07,-0.4,0.73,0.58
1900-01-01 15:20:53.279,32.18,20.52,72.12,0.35,0.53,0.77,-0.24,-1.69,0.11,55.38,34.32,-5.33,0.56,0.82,0.07,-0.6,-0.05,0.67
1900-01-01 15:20:53.374,31.9,20.29,72.29,0.35,0.53,0.77,-0.9,-0.95,-0.24,54.95,34.67,-5.23,0.57,0.82,0.08,-0.82,0.62,0.82
1900-01-01 15:20:53.422,32.79,20.73,72.41,0.35,0.54,0.76,-1.05,-1.34,-0.35,56.06,33.76,-5.12,0.55,0.82,0.05,-1.02,0.88,0.58
1900-01-01 15:20:53.515,32.51,20.57,72.52,0.35,0.54,0.77,-2.32,0.11,-0.43,55.99,33.75,-5.04,0.55,0.83,0.06,-2.03,2.06,-0.44
1900-01-01 15:20:53.565,31.24,20.9,72.61,0.36,0.53,0.79,-2.21,0.39,0.44,54.06,35.6,-5.11,0.59,0.83,0.08,-1.51,2.11,0.7
1900-01-01 15:20:53.659,31.98,21.78,72.84,0.37,0.52,0.75,-0.28,-1.16,0.07,55.24,34.62,-5.01,0.54,0.79,0.04,-1.47,0.15,-0.05
1900-01-01 15:20:53.753,32.12,20.2,73.01,0.35,0.53,0.78,-0.67,-1.0,-0.18,55.29,34.23,-5.03,0.56,0.82,0.09,-0.56,0.59,0.67
1900-01-01 15:20:53.800,31.11,21.1,73.14,0.36,0.52,0.79,-0.44,-0.53,-0.79,54.68,34.98,-4.94,0.58,0.83,0.08,-1.07,1.37,0.05
1900-01-01 15:20:53.893,31.82,21.78,73.18,0.38,0.53,0.77,-0.46,-1.35,-0.54,55.23,34.6,-4.94,0.57,0.83,0.05,-0.76,0.68,0.21
1900-01-01 15:20:53.942,31.59,21.88,73.25,0.37,0.52,0.77,-0.52,-0.83,-0.62,54.68,35.18,-4.91,0.56,0.8,0.05,-1.24,1.11,-0.18
1900-01-01 15:20:54.037,31.63,21.27,73.32,0.36,0.52,0.77,-1.15,0.1,-1.12,54.79,34.94,-4.95,0.57,0.81,0.06,-1.64,1.36,0.15
1900-01-01 15:20:54.133,31.9,21.32,73.3,0.36,0.53,0.77,-0.61,-0.47,-1.27,55.21,34.54,-4.93,0.56,0.82,0.06,-1.28,1.22,-0.05
1900-01-01 15:20:54.180,31.56,21.08,73.27,0.37,0.53,0.79,-1.11,-0.09,-1.1,55.27,34.41,-4.95,0.56,0.82,0.07,-1.88,1.89,-0.59
1900-01-01 15:20:54.274,30.95,21.15,73.26,0.37,0.52,0.79,-1.51,1.02,-1.66,54.44,35.17,-5.05,0.58,0.82,0.08,-2.49,2.07,0.15
1900-01-01 15:20:54.322,31.77,21.82,73.16,0.37,0.52,0.76,-1.75,0.68,-1.67,55.21,34.56,-5.03,0.56,0.81,0.06,-1.95,1.79,0.72
1900-01-01 15:20:54.416,32.1,20.53,73.07,0.35,0.53,0.77,-0.11,-0.03,-2.11,55.81,33.81,-4.93,0.55,0.82,0.08,-1.27,1.1,-1.12
1900-01-01 15:20:54.512,31.16,20.67,72.9,0.36,0.53,0.79,-0.17,-0.7,-1.92,54.59,35.07,-5.11,0.58,0.83,0.07,-1.34,1.01,-0.77
1900-01-01 15:20:54.558,32.19,21.49,72.76,0.37,0.54,0.78,-0.47,-0.41,-1.13,55.55,34.25,-5.24,0.56,0.82,0.05,-2.31,1.02,-0.16
1900-01-01 15:20:54.655,31.49,20.76,72.75,0.36,0.52,0.78,-0.77,0.47,-0.92,55.24,34.39,-5.27,0.56,0.82,0.08,-1.62,1.68,-0.01
1900-01-01 15:20:54.748,31.54,20.61,72.77,0.35,0.52,0.78,0.41,-0.35,-0.71,55.68,33.94,-5.28,0.56,0.83,0.08,-0.31,1.11,-1.15
1900-01-01 15:20:54.797,32.01,21.69,72.82,0.37,0.54,0.77,1.31,0.31,-1.02,55.51,34.32,-5.47,0.57,0.83,0.05,0.08,-0.65,-2.02
1900-01-01 15:20:54.891,31.19,21.63,72.82,0.37,0.52,0.78,-0.24,1.08,0.31,54.94,34.87,-5.78,0.58,0.83,0.05,-0.91,0.4,0.61
1900-01-01 15:20:54.937,32.1,20.46,73.03,0.35,0.53,0.78,0.47,-0.85,0.02,55.99,33.73,-5.7,0.55,0.83,0.07,-0.11,0.55,-0.75
1900-01-01 15:20:55.030,32.17,19.79,73.19,0.34,0.54,0.78,0.08,-0.61,-0.76,55.58,34.03,-5.82,0.56,0.82,0.08,-0.32,0.94,-0.56
1900-01-01 15:20:55.125,33.62,20.88,73.23,0.36,0.56,0.76,1.56,-2.62,-1.25,56.22,33.58,-5.92,0.56,0.83,0.06,0.63,-0.16,-2.92
1900-01-01 15:20:55.171,33.74,22.64,73.2,0.38,0.54,0.72,5.09,-6.18,-0.02,57.28,32.67,-6.37,0.52,0.82,0.02,0.71,-1.07,-3.88
1900-01-01 15:20:55.269,32.67,22.27,73.36,0.39,0.56,0.77,-2.11,-1.63,-1.58,56.97,32.95,-6.97,0.56,0.86,0.03,-2.92,-0.16,2.33
1900-01-01 15:20:55.362,32.36,21.45,73.27,0.37,0.55,0.78,-2.13,1.77,-0.86,56.15,33.67,-6.62,0.56,0.84,0.05,-2.13,2.63,0.02
1900-01-01 15:20:55.414,33.04,21.17,73.3,0.36,0.55,0.76,-1.85,1.63,-1.46,56.78,32.93,-6.63,0.54,0.84,0.07,-3.07,3.22,-1.24
1900-01-01 15:20:55.503,32.01,21.26,73.23,0.36,0.52,0.76,-0.44,0.32,-1.36,56.3,33.47,-6.83,0.54,0.82,0.06,-2.01,2.84,-0.89
1900-01-01 15:20:55.549,32.87,22.39,73.18,0.38,0.54,0.75,-0.94,0.19,-1.5,57.08,32.8,-6.97,0.54,0.84,0.04,-1.37,1.61,0.15
1900-01-01 15:20:55.645,33.5,21.98,73.12,0.38,0.56,0.75,-0.6,-0.76,-1.26,57.52,32.34,-6.96,0.54,0.84,0.05,-1.74,1.2,-0.33
1900-01-01 15:20:55.740,33.83,20.43,73.08,0.35,0.55,0.75,-2.32,-0.2,-2.66,57.77,31.86,-7.02,0.52,0.83,0.07,-3.49,-0.2,0.62
1900-01-01 15:20:55.787,30.47,21.26,72.83,0.36,0.5,0.78,-0.87,-0.78,-2.36,54.86,34.88,-6.93,0.57,0.81,0.06,-0.56,0.62,0.31
1900-01-01 15:20:55.883,32.8,21.64,72.63,0.38,0.55,0.77,-0.96,-0.92,-1.06,57.1,32.75,-6.89,0.55,0.86,0.05,-0.22,1.83,0.91
1900-01-01 15:20:55.933,32.52,21.44,72.63,0.37,0.54,0.76,0.87,-1.05,-0.18,56.96,32.87,-6.76,0.54,0.83,0.05,0.78,1.21,-1.33
1900-01-01 15:20:56.025,33.76,20.58,72.76,0.36,0.56,0.76,1.29,-1.6,-1.4,57.86,31.89,-6.97,0.53,0.85,0.06,0.24,0.79,-1.98
1900-01-01 15:20:56.120,33.99,20.89,72.7,0.37,0.58,0.77,-0.21,-0.24,-4.53,57.7,32.11,-7.28,0.54,0.86,0.05,-4.1,0.04,-2.77
1900-01-01 15:20:56.167,31.41,21.13,72.17,0.37,0.54,0.8,-6.7,2.39,-5.81,55.09,34.64,-7.72,0.57,0.82,0.07,-8.15,1.54,1.76
1900-01-01 15:20:56.261,32.68,19.66,71.44,0.33,0.53,0.76,-3.57,1.8,-3.69,56.79,32.66,-7.46,0.53,0.82,0.09,-4.44,2.31,1.02
1900-01-01 15:20:56.309,33.11,20.33,71.03,0.35,0.55,0.77,-0.82,-0.28,-2.76,56.83,32.81,-7.31,0.54,0.84,0.08,-2.02,1.02,-0.89
1900-01-01 15:20:56.403,31.97,20.04,70.77,0.35,0.54,0.79,-1.14,0.31,-2.79,56.23,33.31,-7.45,0.55,0.83,0.08,-2.85,1.1,-0.63
1900-01-01 15:20:56.498,32.27,19.42,70.5,0.33,0.54,0.78,-1.53,1.15,-2.6,56.85,32.66,-7.56,0.55,0.85,0.09,-3.0,2.65,-0.02
1900-01-01 15:20:56.545,32.65,18.2,70.26,0.31,0.53,0.77,-0.96,-0.17,-3.34,56.82,32.27,-7.57,0.52,0.81,0.12,-1.52,2.11,0.29
1900-01-01 15:20:56.640,32.35,19.13,69.91,0.33,0.54,0.78,-0.82,-1.53,-2.85,57.01,32.36,-7.53,0.53,0.83,0.1,-1.03,1.85,-1.41
1900-01-01 15:20:56.735,32.94,19.87,69.63,0.34,0.55,0.78,-1.34,-0.16,-1.95,57.49,32.16,-7.76,0.54,0.85,0.07,-2.06,0.53,-0.6
1900-01-01 15:20:56.781,32.9,19.42,69.49,0.33,0.54,0.76,0.19,-1.3,-0.59,57.28,32.13,-7.86,0.52,0.82,0.09,-0.39,0.26,-0.4
1900-01-01 15:20:56.875,32.51,19.35,69.56,0.34,0.55,0.8,0.24,-0.47,-0.71,56.85,32.66,-7.93,0.55,0.85,0.09,-0.95,1.31,-0.92
1900-01-01 15:20:56.922,32.45,18.5,69.61,0.32,0.54,0.79,-0.71,0.77,-1.62,57.28,32.08,-8.08,0.53,0.84,0.1,-2.05,2.8,0.05
1900-01-01 15:20:57.016,32.41,18.25,69.52,0.31,0.54,0.79,-2.5,0.97,-2.15,56.67,32.58,-8.08,0.54,0.84,0.11,-2.92,2.47,0.78
1900-01-01 15:20:57.110,32.5,19.53,69.35,0.33,0.53,0.76,-1.63,-0.33,-0.82,57.19,32.25,-7.97,0.52,0.82,0.09,-1.01,1.25,1.25
1900-01-01 15:20:57.157,33.01,19.18,69.38,0.33,0.55,0.78,1.79,-1.72,0.49,57.34,32.19,-7.79,0.53,0.84,0.09,1.05,0.83,-0.64
1900-01-01 15:20:57.252,32.27,18.82,69.62,0.32,0.54,0.79,1.71,-1.79,0.84,56.5,32.79,-7.89,0.54,0.83,0.11,1.47,0.92,-0.27
1900-01-01 15:20:57.300,33.57,18.71,69.9,0.33,0.57,0.79,0.67,-0.37,0.17,57.59,31.82,-7.94,0.53,0.86,0.1,-0.13,1.92,0.02
1900-01-01 15:20:57.394,33.02,19.43,70.09,0.33,0.55,0.77,-0.15,-0.72,0.11,57.32,32.16,-7.95,0.53,0.84,0.09,-1.21,1.98,0.18
1900-01-01 15:20:57.489,33.05,20.06,70.26,0.34,0.54,0.76,-1.23,-0.4,-0.04,57.6,32.01,-7.93,0.53,0.84,0.08,-0.99,2.08,1.25
1900-01-01 15:20:57.536,32.61,19.53,70.42,0.33,0.53,0.77,-0.34,-0.73,0.55,56.91,32.53,-7.75,0.53,0.82,0.09,0.0,0.97,0.97
1900-01-01 15:20:57.631,33.32,19.08,70.66,0.33,0.56,0.78,-2.88,0.69,-2.06,57.84,31.53,-7.61,0.53,0.86,0.1,-2.59,1.91,0.67
1900-01-01 15:20:57.724,32.24,19.99,70.5,0.35,0.55,0.8,-3.48,0.47,-3.27,55.44,34.13,-7.51,0.57,0.84,0.08,-4.11,1.71,0.5
1900-01-01 15:20:57.772,33.34,19.91,70.16,0.34,0.55,0.76,-2.19,0.53,-3.21,57.85,31.75,-7.45,0.52,0.84,0.08,-3.7,2.41,0.26
1900-01-01 15:20:57.867,32.37,18.69,69.83,0.32,0.54,0.78,-1.38,-0.34,-1.89,56.25,32.88,-7.42,0.55,0.84,0.12,-1.72,1.02,-0.5
1900-01-01 15:20:57.913,31.74,20.61,69.7,0.35,0.53,0.77,7.59,-3.85,0.05,55.63,33.89,-7.5,0.54,0.8,0.08,6.29,-1.24,-8.24
1900-01-01 15:20:58.008,32.94,20.38,69.87,0.34,0.54,0.75,1.96,-2.42,0.59,57.62,31.96,-8.77,0.51,0.82,0.08,-0.34,0.3,-1.0
1900-01-01 15:20:58.103,33.42,19.69,70.11,0.34,0.56,0.78,0.21,-0.6,-0.71,57.84,31.75,-8.93,0.53,0.85,0.08,0.47,0.72,-0.32
1900-01-01 15:20:58.150,34.08,20.41,70.16,0.36,0.57,0.77,3.75,-0.08,-0.99,58.38,31.33,-8.99,0.53,0.86,0.07,2.3,1.36,-2.83
1900-01-01 15:20:58.242,35.31,19.54,70.17,0.34,0.6,0.77,2.73,0.37,-2.28,59.42,30.31,-9.43,0.51,0.87,0.06,0.47,2.03,-5.38
1900-01-01 15:20:58.290,34.82,19.93,69.98,0.34,0.56,0.73,0.88,0.21,-2.24,59.76,29.97,-10.25,0.49,0.85,0.06,-0.85,2.08,-2.5
1900-01-01 15:20:58.384,34.87,19.54,69.8,0.33,0.57,0.74,1.88,-0.97,-2.32,60.02,29.68,-10.64,0.49,0.85,0.06,1.18,2.23,-2.83
1900-01-01 15:20:58.482,36.1,19.67,69.6,0.34,0.59,0.73,0.35,-1.02,-2.24,60.66,29.09,-11.09,0.48,0.86,0.06,0.08,0.31,-1.09
1900-01-01 15:20:58.529,35.77,19.59,69.42,0.34,0.59,0.74,2.11,-2.17,-1.47,60.2,29.56,-11.26,0.49,0.86,0.06,1.65,-0.08,-1.36
1900-01-01 15:20:58.621,36.06,19.74,69.35,0.33,0.58,0.73,4.18,-2.76,-0.12,60.65,29.13,-11.48,0.5,0.89,0.06,2.63,-1.24,1.48
1900-01-01 15:20:58.716,35.15,21.42,69.49,0.36,0.57,0.72,-4.07,-6.75,0.5,58.45,31.45,-11.26,0.52,0.85,0.04,-2.43,-3.89,7.85
1900-01-01 15:20:58.763,38.34,23.28,69.73,0.37,0.59,0.64,-10.18,1.76,-0.18,60.05,29.71,-10.07,0.49,0.85,-0.06,-3.53,-12.2,13.13
1900-01-01 15:20:58.858,32.35,21.4,69.86,0.36,0.53,0.75,-7.51,1.72,5.26,55.9,34.07,-8.04,0.58,0.86,0.02,-3.84,-2.5,14.2
1900-01-01 15:20:58.905,29.95,20.42,70.82,0.38,0.54,0.86,-10.05,-5.71,10.63,52.41,37.23,-5.88,0.65,0.86,0.08,-2.23,2.68,9.5
1900-01-01 15:20:58.999,30.29,21.61,72.61,0.38,0.53,0.81,-6.82,-6.93,10.3,52.2,37.55,-4.43,0.6,0.78,0.06,-3.58,12.98,3.33
1900-01-01 15:20:59.096,29.1,26.22,74.34,0.45,0.49,0.77,-0.43,-0.78,9.31,51.92,38.04,-3.93,0.61,0.78,0.02,4.72,12.59,-2.82
1900-01-01 15:20:59.144,27.48,26.57,75.93,0.45,0.46,0.77,2.47,-9.2,9.48,57.06,32.68,-4.37,0.55,0.86,0.06,12.02,19.27,-8.04
1900-01-01 15:20:59.238,27.85,30.85,77.53,0.51,0.47,0.72,-4.35,-8.08,7.33,53.19,36.78,-5.61,0.59,0.79,0.02,1.36,3.67,2.92
1900-01-01 15:20:59.331,27.4,30.87,78.81,0.52,0.47,0.73,0.29,-4.75,6.48,52.95,36.95,-5.17,0.58,0.78,0.04,4.51,0.55,6.16
1900-01-01 15:20:59.378,26.89,28.97,79.95,0.49,0.46,0.76,-3.88,-2.39,6.24,51.47,38.06,-4.25,0.63,0.8,0.09,-2.11,2.4,7.97
1900-01-01 15:20:59.476,27.28,31.19,81.06,0.53,0.47,0.74,5.84,-6.03,4.76,52.63,37.36,-3.04,0.6,0.79,0.0,7.97,0.33,-0.91
1900-01-01 15:20:59.521,28.67,29.94,81.94,0.56,0.53,0.8,7.78,-13.87,3.76,55.54,34.11,-3.19,0.64,0.93,0.08,0.86,8.4,-13.02
1900-01-01 15:20:59.614,30.48,39.85,82.67,0.63,0.5,0.56,11.43,-16.25,-2.53,57.74,31.57,-5.19,0.47,0.76,-0.09,4.37,4.24,-17.6
1900-01-01 15:20:59.710,28.08,36.75,82.44,0.58,0.45,0.62,6.31,-9.67,-0.63,55.55,34.18,-7.9,0.55,0.8,0.06,-1.05,-4.74,-2.82
1900-01-01 15:20:59.756,27.98,40.91,82.51,0.66,0.47,0.59,3.31,-10.99,-3.95,55.23,34.71,-8.34,0.56,0.81,-0.03,0.44,-5.95,-1.85
1900-01-01 15:20:59.851,29.36,39.44,82.06,0.66,0.51,0.62,-0.4,-8.94,-5.19,58.12,31.86,-8.64,0.54,0.87,-0.01,-1.66,-2.26,-0.52
1900-01-01 15:20:59.900,31.04,38.35,81.42,0.64,0.53,0.61,-3.0,-5.92,-3.44,59.11,30.86,-8.72,0.51,0.86,-0.02,-4.34,-2.34,0.92
1900-01-01 15:20:59.994,30.4,39.05,81.05,0.64,0.52,0.6,-7.08,-2.76,-5.27,56.45,33.54,-8.59,0.55,0.83,0.0,-6.05,0.05,5.76
1900-01-01 15:21:00.086,27.53,40.35,80.4,0.67,0.48,0.62,-10.92,0.43,-6.49,54.71,35.28,-7.72,0.6,0.84,-0.01,3.11,6.68,11.95
1900-01-01 15:21:00.136,27.29,40.18,79.57,0.67,0.47,0.63,-14.08,-1.01,-6.15,50.67,39.31,-5.9,0.63,0.77,0.01,-5.9,4.2,11.95
1900-01-01 15:21:00.228,31.92,37.14,78.78,0.61,0.53,0.6,3.6,-0.02,1.11,57.46,32.31,-4.07,0.53,0.84,0.06,-3.67,6.9,3.11
1900-01-01 15:21:00.321,31.62,36.7,79.11,0.59,0.52,0.6,-0.63,0.37,-2.89,55.45,34.37,-3.61,0.56,0.81,0.05,-2.45,-0.73,1.34
1900-01-01 15:21:00.357,30.07,37.18,78.82,0.61,0.5,0.62,-0.89,-0.45,-2.45,51.59,38.39,-3.41,0.62,0.78,0.01,-1.82,-1.71,0.92
1900-01-01 15:21:00.450,29.2,39.27,78.61,0.63,0.49,0.6,-0.16,-1.87,-3.13,51.39,38.59,-3.28,0.62,0.78,0.01,-1.45,-1.54,0.07
1900-01-01 15:21:00.544,30.18,37.65,78.29,0.63,0.52,0.63,-0.69,-4.18,-2.97,51.83,38.11,-3.27,0.63,0.8,0.03,-1.08,-1.51,-1.27
1900-01-01 15:21:00.590,30.13,39.03,77.99,0.64,0.51,0.6,1.15,-3.81,-2.21,52.7,37.28,-3.48,0.61,0.8,0.01,-0.27,-1.33,-1.44
1900-01-01 15:21:00.684,31.53,37.92,77.81,0.62,0.53,0.6,3.0,-3.59,-0.97,53.77,36.19,-3.71,0.59,0.81,0.02,0.41,-0.82,-1.31
1900-01-01 15:21:00.778,31.07,38.85,77.82,0.63,0.52,0.59,1.64,-3.82,-1.81,52.81,37.14,-3.92,0.6,0.79,-0.02,2.01,-0.95,-1.37
1900-01-01 15:21:00.825,31.01,39.97,77.7,0.66,0.53,0.58,1.95,-1.48,-0.55,54.46,35.52,-4.13,0.59,0.83,-0.01,0.62,0.79,-0.5
1900-01-01 15:21:00.919,30.22,39.38,77.77,0.64,0.51,0.59,1.58,-0.22,0.6,51.92,38.03,-4.22,0.62,0.79,0.02,-1.5,2.23,0.33
1900-01-01 15:21:00.966,33.27,38.79,78.02,0.64,0.56,0.57,2.01,-1.97,0.56,54.54,35.34,-4.18,0.58,0.81,-0.04,1.21,3.09,-3.16
1900-01-01 15:21:01.060,32.53,42.1,78.27,0.67,0.54,0.51,2.02,4.61,1.29,56.35,33.15,-4.67,0.54,0.83,-0.09,-1.21,3.23,-5.49
1900-01-01 15:21:01.154,30.7,39.72,78.62,0.64,0.51,0.58,2.99,6.21,2.34,53.35,36.58,-5.51,0.59,0.79,0.03,-0.49,0.81,-2.51
1900-01-01 15:21:01.201,30.36,39.75,79.14,0.64,0.51,0.58,-0.47,-0.15,-0.15,54.08,35.9,-5.9,0.58,0.8,-0.01,0.83,3.6,-1.08
1900-01-01 15:21:01.294,31.94,39.25,79.27,0.64,0.54,0.57,3.85,1.53,1.22,56.08,33.88,-6.08,0.56,0.83,-0.02,1.7,4.6,-3.39
1900-01-01 15:21:01.390,32.06,39.97,79.62,0.64,0.53,0.55,3.13,2.74,0.15,56.03,33.89,-6.6,0.55,0.82,-0.03,2.27,2.16,-1.88
1900-01-01 15:21:01.439,31.35,39.63,79.8,0.65,0.53,0.58,3.62,4.39,-0.28,55.05,34.94,-6.9,0.57,0.82,0.0,0.33,1.4,0.47
1900-01-01 15:21:01.531,31.74,39.63,79.91,0.65,0.54,0.58,0.81,1.09,-0.12,55.39,34.56,-6.83,0.57,0.83,-0.02,-0.79,2.3,-0.82
1900-01-01 15:21:01.578,32.95,38.82,80.05,0.63,0.55,0.56,1.42,2.24,-0.44,56.81,33.12,-6.97,0.55,0.84,-0.03,0.23,0.79,-1.18
1900-01-01 15:21:01.672,33.03,38.17,80.14,0.63,0.55,0.57,0.69,0.08,-1.24,56.9,33.08,-7.15,0.55,0.85,-0.01,-0.05,0.54,-0.73
1900-01-01 15:21:01.768,31.66,39.23,80.11,0.65,0.54,0.59,-0.04,-0.98,-1.3,55.64,34.28,-7.27,0.57,0.84,-0.03,-0.47,1.63,-1.21
1900-01-01 15:21:01.816,32.8,38.28,80.07,0.63,0.55,0.58,0.55,0.38,0.03,56.39,33.59,-7.47,0.55,0.83,-0.01,-0.54,1.74,-0.82
1900-01-01 15:21:01.910,33.15,38.61,80.23,0.63,0.55,0.56,0.03,0.31,-0.53,56.96,33.0,-7.6,0.54,0.83,-0.02,-1.05,1.24,-1.08
1900-01-01 15:21:01.956,33.03,37.91,80.31,0.62,0.55,0.58,-0.88,0.04,-1.06,57.23,32.75,-7.77,0.54,0.84,-0.01,-2.37,1.43,-0.9
1900-01-01 15:21:02.049,32.2,38.85,80.31,0.63,0.53,0.57,-1.41,0.46,-1.47,56.01,33.96,-7.92,0.56,0.83,-0.02,-1.85,1.25,-0.26
1900-01-01 15:21:02.144,32.67,39.11,80.24,0.65,0.55,0.57,-0.32,0.2,-1.31,56.9,33.06,-7.97,0.55,0.85,-0.02,-1.58,1.03,-0.78
1900-01-01 15:21:02.191,33.34,38.45,80.2,0.63,0.56,0.57,-0.68,-0.58,-1.31,57.15,32.79,-8.1,0.54,0.84,-0.03,-1.92,0.44,-0.13
1900-01-01 15:21:02.285,33.11,38.39,80.15,0.63,0.56,0.57,1.66,-0.23,-1.14,57.61,32.34,-8.12,0.54,0.85,-0.02,0.85,0.95,-2.24
1900-01-01 15:21:02.378,32.75,38.61,80.14,0.63,0.54,0.57,-1.31,-0.29,-1.18,57.39,32.56,-8.48,0.53,0.83,-0.02,-1.32,0.76,0.12
1900-01-01 15:21:02.426,33.23,38.17,80.12,0.64,0.57,0.58,0.31,-0.2,-1.43,57.19,32.75,-8.47,0.56,0.86,-0.03,-0.91,2.11,-1.67
1900-01-01 15:21:02.521,32.88,38.4,80.06,0.63,0.55,0.57,-2.12,0.0,-1.8,57.15,32.81,-8.73,0.53,0.83,-0.02,-2.76,1.87,-0.13
1900-01-01 15:21:02.616,33.21,38.55,79.94,0.63,0.55,0.56,-0.9,-0.63,-1.5,57.87,32.1,-8.76,0.53,0.84,-0.02,-1.75,1.51,-0.63
1900-01-01 15:21:02.664,32.94,39.14,79.87,0.64,0.55,0.56,0.46,-0.49,-1.84,57.49,32.44,-8.86,0.54,0.85,-0.03,-0.38,1.15,-1.1
1900-01-01 15:21:02.758,32.84,38.66,79.75,0.63,0.55,0.57,-0.99,-0.76,-0.9,57.34,32.63,-9.04,0.54,0.84,-0.02,-1.21,0.86,0.31
1900-01-01 15:21:02.805,33.46,38.37,79.77,0.63,0.56,0.57,-0.87,-1.11,-1.18,58.15,31.78,-9.0,0.53,0.85,-0.03,-0.55,0.76,0.53
1900-01-01 15:21:02.899,34.2,38.43,79.74,0.65,0.59,0.57,-3.87,-1.08,-1.42,58.95,31.0,-8.93,0.51,0.85,-0.02,-1.63,-0.15,0.31
